label_id	feature 1_mKate2rab5_CFOR_pca_measured	feature 2_mKate2rab5_CFOR_pca_measured	feature 3_mKate2rab5_CFOR_pca_measured	feature 4_mKate2rab5_CFOR_pca_measured	feature 5_mKate2rab5_CFOR_pca_measured	feature 6_mKate2rab5_CFOR_pca_measured	feature 7_mKate2rab5_CFOR_pca_measured	feature 8_mKate2rab5_CFOR_pca_measured	feature 9_mKate2rab5_CFOR_pca_measured	feature 10_mKate2rab5_CFOR_pca_measured	feature 11_mKate2rab5_CFOR_pca_measured	feature 12_mKate2rab5_CFOR_pca_measured	feature 13_mKate2rab5_CFOR_pca_measured	feature 14_mKate2rab5_CFOR_pca_measured	feature 15_mKate2rab5_CFOR_pca_measured	feature 16_mKate2rab5_CFOR_pca_measured	feature 17_mKate2rab5_CFOR_pca_measured	feature 18_mKate2rab5_CFOR_pca_measured	feature 19_mKate2rab5_CFOR_pca_measured	feature 20_mKate2rab5_CFOR_pca_measured
69	-8.712102497832728	-0.2255777531625808	3.0702595293528856	0.7701531417006521	-0.7528161304111508	5.343281363195144	0.5807184290682662	2.7840026638455133	-0.4195119202970728	-0.9386491339153252	0.0257949170903826	-0.044285816590834	0.1605399234182006	-1.0616790122951425	-0.0065337200335615	-0.5167319937810421	0.4013099003042575	0.5607851981567319	0.1814584080531277	-0.0980050256004985
70	-3.0639169335239247	-2.4324821431256054	-0.3229073204481851	0.2281416845141396	-0.7189891462344637	-1.5491143199168418	0.130587373164914	1.0652842096282569	1.1972734862589975	1.389710257991959	0.4959060384549981	-0.0288396585633234	1.0713845370815895	0.460574402601355	1.0584569426344044	-0.5949612327249799	-0.0069659365196787	0.2190969344973325	-0.4796767371564838	-0.6575539023960638
71	-3.445769338897745	-0.1785903202762131	4.221712756763519	-0.5649046083818151	0.4393906110752301	-1.6489467479364266	-1.5983108918377145	-0.1980467980988644	-0.5713838551563027	0.7529068104528193	-0.5703473826970553	0.4882871413766912	-0.0895404781022096	0.1317303462364799	0.4016851407890763	0.6760411001534702	0.1975141238039588	-0.2418421668942891	-0.1091725812914056	-0.1090500454805536
72	-6.029287661122933	0.976760739280275	0.1818792103693935	0.5562146502003654	-0.7454374401936311	3.2790332421674515	0.1206967313525698	1.0603850565022996	-0.0390489253544982	-0.338269664307482	-0.0397920786892048	0.3363233181183171	0.3337838378646909	-0.1485471605665891	0.6443790510957097	0.1915476175468055	0.069049179841808	-0.1823247739923091	0.2336887953226835	-0.5753820212679857
73	-6.195269307212894	-3.948510739049675	-0.6388702216378576	-3.450729328642137	-1.423574024042099	-0.7897109772153309	0.7620396261298461	0.3795480960335592	-0.6546141742518901	-0.8459917800257027	-0.2746323777247433	-0.2331397040641899	0.1950652231757754	-0.2354486498311183	0.0263729331594247	-0.2919012092126923	0.1325173729197735	-0.8109330050582952	0.1127420477029961	-0.1227936308538154
74	-6.298050845169888	0.2096106156035204	0.7158015514144509	-1.2649590911586133	-0.8453937384481153	0.8226490295650863	-0.2757770720257373	-0.1044588074724147	-1.115621552525595	0.1164828395935064	-0.1846284093844555	0.363171642516305	0.6309386144357382	-1.5958989593475574	0.7038561240984902	-0.2282697124332261	0.1510775173747675	-0.3507967717971544	-0.3023729923037809	-0.3045568643975223
75	3.2807462699635765	5.386501765183477	-2.9813574340120064	-1.7949291618641752	1.4997752391194263	-0.7908126145753511	1.3686189400213105	-0.5200587995628511	-0.5144103651699902	-1.409430278649524	-0.0853943732093542	0.6218284152106037	0.42316151373282	-0.2100921684623926	0.661318988179937	-0.272199844170394	0.3577554516469904	0.6743515444759806	0.47357461460697	-0.5658047614835549
76	-1.5086095872141765	3.5542880023057632	-3.0609986739801047	-0.2841014204111241	-0.5041262462971995	0.2833847236381765	1.4523639713816483	-1.927756532348597	0.5410733008376231	0.0779335310844195	1.1067366613661822	-0.4231452431723999	-0.6482325923866182	-0.7761734281177181	-0.8939791921478284	0.8441081563174544	-0.1045076902753991	0.0340960826810354	-0.5474245081568019	-0.2947710213872679
77	-4.9677240551656885	-3.8030565850903417	0.4972041208831564	-3.37811148680822	-0.2451347844965545	-1.6427715979975686	-0.0137366034074273	-2.2499913974563293	-0.6989744219727897	-0.7074126061987417	-0.9233980820684105	-0.0971538414505278	-0.6072028016330057	0.3310937129173759	0.0202033454717668	0.1348728544775646	-0.1840596369873198	-0.1156172248624023	0.6160391931636457	0.3165103240590862
78	-5.457370361391498	-1.0034254040362012	2.549966418205152	-1.762214672764287	0.2559459885857367	1.4409013124195404	0.2754900350816067	-0.9519892396608736	-1.2370536652310815	0.9289534356085132	0.0997902417613532	0.3632385234397257	-0.218722253911701	1.3168600297007695	0.785474495131804	-0.0618445859059928	-0.4868386311121779	0.3236851088261065	-0.5289291513928864	-0.1632858736382282
79	-4.64442091120696	4.428806917384481	4.121340928049428	-0.1835425967840664	-0.6481849630745865	0.6416617952888719	0.7088015923385721	0.7309805583402005	-1.721488237274548	0.0422493431043013	0.3801623425134737	1.0041173174560305	0.1197939061336707	-1.651448375316304	-0.7415298130319423	-0.3263515756699076	-0.1645655978927394	0.0438515498172314	-0.1927304856012128	-0.3521735157233213
80	-0.6454591683948337	-0.2644031604976476	-3.4467639548478703	1.6175178133127732	-1.3183359232042515	-0.078678594797468	-0.4523094978666977	-1.4994490000351506	-0.5775720622695435	0.1984754919865423	1.2499538283168128	-0.7962877547656545	0.4542438940238195	-0.5318857816638587	-0.2221372515916827	-0.0797277944656693	-0.1222524783835379	-0.403588811748455	-0.1517471445375937	-0.5270224945160991
81	0.0466975159912219	3.92765865006864	-2.460142418801708	-0.3933025600452204	-0.1488104149855803	-0.7775652638823325	0.7526469463104991	-0.706565969332664	0.4180919416284934	0.0416156689092927	-0.2694878273699475	-0.5552056951506456	-0.6095585544738745	-0.1677569760542497	0.0163454153846195	0.5515940364864516	0.3619964785066048	0.5569336087093989	0.3826253254101298	0.0948537382663491
82	-2.382748223692659	-2.4544347850113235	-1.222107132735533	1.4655266247092031	1.2850884144089991	-0.0394274999074268	-1.2709273881583358	-0.2897988730760304	0.6266191731104442	-0.4779394591010525	-0.5831160587694351	-0.6882072628987573	0.0995610429464289	0.5768051266099302	0.5531019945695066	-0.6064789540490569	0.0367670782637253	0.6229782226520851	0.0103955529622769	-0.1980012160670883
83	-6.07004659959905	-1.3742767113808076	1.2927787205006396	-3.3009835756186274	-1.6128218520446125	-0.8695554300073198	0.5230055986535382	-0.8649985828070546	-0.6242852446677708	-0.4764325854951871	-0.2851268314774442	-0.1006308236028742	0.1774316296909399	0.0545672229917358	-0.1509123533489797	-0.2611807771610975	0.007003023803313	0.4072384284558504	0.5231982604441746	-0.2387548806771798
84	4.605347104367345	-1.9375007641071529	-1.4425847980751532	1.09874726491331	-0.8886354573154297	-0.4787485652054534	-0.1598925341049364	-0.9361649368533064	-1.1659095443778882	-0.0939891846011069	0.3114721766490467	-0.0378474778809704	0.0597376912301345	0.2759290438099359	-0.9271387930152494	-0.6175733246590824	-0.2023409608673126	-0.1383743177267831	0.3662286364180512	0.3619926802077464
85	-6.26655433599296	-1.6549776328503127	1.080365975367713	-1.790788239947022	-0.0094329382098591	1.019726972017382	-0.0666110860160349	0.6002814746357352	-1.521821257157127	0.3692302352031639	-0.7709426734355331	-0.6471367051046142	-0.1141576999133996	-1.6203422856089431	1.0064749494268208	-0.5969303427814101	0.5519666222138211	0.2710143116970469	-0.2927422179749224	-0.2538685151180305
86	-1.4954768296460033	1.6041299182389348	2.95786262783776	-0.2612565295520577	-0.5631978693064652	-1.7567523738408055	-1.8027454149968376	-0.9329691901235488	1.5288957963761294	-0.0954710802702532	-0.3439249184035949	-0.0468495582590372	0.7755994763426511	0.5687498287676499	-1.3756360238573424	0.7429848430807108	-0.2440818570861331	-0.6014405903736655	0.4064660878760778	0.9080839416725872
87	-4.434553242619796	-4.021825935339284	-0.0613358593813823	-3.0334572417509333	-0.8942904499102106	-1.804001080868928	0.9249321860561632	-1.062747125863612	0.3557901785378388	-0.1463911998512643	-0.5061737235935477	0.3195472861727478	0.9178517972720064	0.2312277227111498	-0.1251526695315261	0.0556500295075717	-0.074265603971043	-0.7987536047180943	-0.1000374434706214	0.2931260430168217
88	-4.818692491646424	-1.7005053695094756	-2.8492372718158334	1.0698023886178358	0.4750006377108277	1.730446863288196	0.0942226148405688	0.3762024996873089	0.1266329957916453	0.5067665291113811	0.7527405295564599	0.824988395390465	0.4373190273268562	-0.9949682056378848	0.7217707991730113	2.147397715469591	-0.9314564164849896	-0.9371153669093634	-0.2458228138719218	0.0445582440559189
89	-4.427110736188683	-5.332867066773324	-0.8819116143148031	0.746573192865326	0.6399718688452589	-1.0043619431282915	-0.4800943493181255	2.924878112879853	3.619832311180688	-1.9664661242244383	1.25496129448534	0.5481456152659874	-0.0905739630145266	0.1435305207786394	0.3634802987526779	-0.9452264133428596	0.0304157821683789	0.1634572302688943	-0.3034678747115131	0.0730678455362343
90	-5.3673911621111055	-3.1386796878956083	1.0952042560922788	-3.7938796027282553	0.2126679575829048	-1.185237964521282	0.0782757794528561	-0.9632852911861148	-1.1983209325632436	-0.183622241174943	-0.1749462594959031	-0.6774235794590822	0.0215145909243495	0.1646313405828715	0.1458370051316142	-0.0546290962067456	0.0212766103535427	0.1214110751452819	0.5737390018729155	-0.0274245960096925
91	-4.615405702697379	-5.578748392702837	-1.4095899869525643	0.8406897381247063	0.5857877685016137	-0.0690348436231721	0.3156624803093245	0.8892630282448604	1.838026848211001	-1.053133722577261	-0.3867007301123815	0.8215564451415519	0.0241224853126957	-0.5839768357056564	-0.1614176386740664	0.8758037287545163	0.3296851046102556	0.600635303213419	0.4983697452892547	0.8979577326303048
92	-2.8688812956528507	1.220352683036473	0.3314686614808738	-0.109883814695374	0.2078566692148013	-0.7145865141745164	-1.8731203117884323	-1.6310506149758068	0.7686515617198741	0.0994186177666531	0.0251204074283765	0.4042572969721105	0.4271258709156529	0.102924026013232	-0.9109569129673832	1.0091829018302445	-0.0117028011911889	-0.0955513150437425	0.7447718731535901	0.3027196091043827
