label_id	feature 1_mKate2rab5_TFOR_raw_measured	feature 2_mKate2rab5_TFOR_raw_measured	feature 3_mKate2rab5_TFOR_raw_measured	feature 4_mKate2rab5_TFOR_raw_measured	feature 5_mKate2rab5_TFOR_raw_measured	feature 6_mKate2rab5_TFOR_raw_measured	feature 7_mKate2rab5_TFOR_raw_measured	feature 8_mKate2rab5_TFOR_raw_measured	feature 9_mKate2rab5_TFOR_raw_measured	feature 10_mKate2rab5_TFOR_raw_measured	feature 11_mKate2rab5_TFOR_raw_measured	feature 12_mKate2rab5_TFOR_raw_measured	feature 13_mKate2rab5_TFOR_raw_measured	feature 14_mKate2rab5_TFOR_raw_measured	feature 15_mKate2rab5_TFOR_raw_measured	feature 16_mKate2rab5_TFOR_raw_measured	feature 17_mKate2rab5_TFOR_raw_measured	feature 18_mKate2rab5_TFOR_raw_measured	feature 19_mKate2rab5_TFOR_raw_measured	feature 20_mKate2rab5_TFOR_raw_measured	feature 21_mKate2rab5_TFOR_raw_measured	feature 22_mKate2rab5_TFOR_raw_measured	feature 23_mKate2rab5_TFOR_raw_measured	feature 24_mKate2rab5_TFOR_raw_measured	feature 25_mKate2rab5_TFOR_raw_measured	feature 26_mKate2rab5_TFOR_raw_measured	feature 27_mKate2rab5_TFOR_raw_measured	feature 28_mKate2rab5_TFOR_raw_measured	feature 29_mKate2rab5_TFOR_raw_measured	feature 30_mKate2rab5_TFOR_raw_measured	feature 31_mKate2rab5_TFOR_raw_measured	feature 32_mKate2rab5_TFOR_raw_measured	feature 33_mKate2rab5_TFOR_raw_measured	feature 34_mKate2rab5_TFOR_raw_measured	feature 35_mKate2rab5_TFOR_raw_measured	feature 36_mKate2rab5_TFOR_raw_measured	feature 37_mKate2rab5_TFOR_raw_measured	feature 38_mKate2rab5_TFOR_raw_measured	feature 39_mKate2rab5_TFOR_raw_measured	feature 40_mKate2rab5_TFOR_raw_measured	feature 41_mKate2rab5_TFOR_raw_measured	feature 42_mKate2rab5_TFOR_raw_measured	feature 43_mKate2rab5_TFOR_raw_measured	feature 44_mKate2rab5_TFOR_raw_measured	feature 45_mKate2rab5_TFOR_raw_measured	feature 46_mKate2rab5_TFOR_raw_measured	feature 47_mKate2rab5_TFOR_raw_measured	feature 48_mKate2rab5_TFOR_raw_measured	feature 49_mKate2rab5_TFOR_raw_measured	feature 50_mKate2rab5_TFOR_raw_measured	feature 51_mKate2rab5_TFOR_raw_measured	feature 52_mKate2rab5_TFOR_raw_measured	feature 53_mKate2rab5_TFOR_raw_measured	feature 54_mKate2rab5_TFOR_raw_measured	feature 55_mKate2rab5_TFOR_raw_measured	feature 56_mKate2rab5_TFOR_raw_measured	feature 57_mKate2rab5_TFOR_raw_measured	feature 58_mKate2rab5_TFOR_raw_measured	feature 59_mKate2rab5_TFOR_raw_measured	feature 60_mKate2rab5_TFOR_raw_measured
33	-0.2468629817982413	2.0836743586973867	-0.8859254472535973	-0.0379239257596015	-0.7490285030803512	-0.2011799430588139	-0.9983610439272264	-1.8172144902729948	-0.9043712897997064	0.4164932075093142	0.2226731709675814	2.1173149989152567	-3.3051323418698124	-0.2524096992852619	-2.9716065197644133	1.1386698298866702	-1.2473437502865277	0.0548036777534544	0.0207635159755343	0.0491438976261508	-0.0666899194627963	-0.8407499425574398	-1.2148843806229923	-3.33361380330636	1.0538602759458648	1.7348388095771896	-0.0577503377187635	1.293169104579777	0.1471074532811234	1.2785352273480048	-1.3034575061699738	-3.4497688964266096	-0.3319896840831431	-0.5640337974945444	0.0563286366850421	-0.5618290727086759	0.4154787394394361	1.485270018264623	-1.3303943978217712	-0.6608852258633311	0.3693757494815131	-0.3547202193921448	1.0364017110196506	-0.9432273676536131	1.227261194300208	-2.48570420794793	-2.2234202878810567	-2.605372327087592	-1.6524437512428591	2.0720137951152062	-2.9439110162870734	0.6898322042205751	-1.1093482886979746	-0.3324105218016015	0.1180204511130522	1.3526630554738786	0.8817950217913095	-1.048907614735564	-2.351899580783903	0.428492699069495
34	0.881672063651749	1.9821794394132068	-1.0598919526890846	-0.3394426860384241	-1.132599263589854	-0.2472496498918922	-2.3464873575221192	-1.9593343016515068	0.5921211534226107	-0.5530142060349101	-1.0034313820905325	2.6754319442834227	-0.7534027735506927	-0.4557056315036215	-4.0205122082236056	0.5390253327664585	0.5234821820356748	-0.2908817311816571	-0.3261278386573998	-0.6523480321426793	0.269954747893081	-2.408561415452489	-0.4691118748866746	-1.4274754695612266	0.0141289364429284	1.861759696798656	0.2172693422150637	2.118093207901501	0.0153579968877889	1.4780093967247696	-1.5779759773116395	-4.867146945066375	-0.1415925837109053	-0.0853907045073723	0.2596134122266832	-2.157539889889676	-1.2196460855406608	1.1363344647493911	-0.479647251863935	-2.5908299701486754	1.1319819570231855	0.3054553864528877	0.8372229392000771	-1.3997591506133291	1.9949212951740167	-1.6306789175632104	-3.343720984452315	-1.7880203433684754	-0.3803153521886435	1.8203275060539827	-2.4374415067739923	0.6086944648705634	0.0441633532290423	0.1026065667624033	1.7383522200120571	1.6563119839769016	0.4672745812601661	-1.7318801617709334	-3.681536995238517	0.9812744981672532
35	-0.1448567493324584	1.4563185703258277	-0.6264807629980153	-0.0307696025917956	-1.0701104510099433	-0.2158130247041286	-2.0183084219229923	-0.8858894298458782	-0.3817148504385903	0.3141515496022653	0.3157334232112187	2.64284717495916	-2.0524136999757574	-0.5328415215316958	-3.891984157543909	0.7838428844500069	-0.9712027647856007	-0.8941495423513881	0.7661038395746633	-0.0029663787677085	0.0179385699959753	-2.631180867981012	-0.9688439021661628	-2.353709508338539	1.19054492311595	1.2345590288625292	1.131137388657752	-0.6418373024879065	-0.2194775073032248	1.2508688609045746	-0.3669081047344822	-3.7714570031277774	0.3566350125815338	-0.2121365613485009	-0.3921339263168709	-2.066007994412925	-0.8462469317078921	0.8286011871874961	-1.0497300954915567	-1.9600503617528604	-0.0102998612839226	0.5751253549651665	0.6762167981762707	-0.442010638359162	2.4590702577725456	-2.061442762758692	-1.602409445429298	-1.722974455731228	-1.145584905767261	1.2317226004091268	-2.8038372929974846	0.4278141688573842	-0.1160616899268134	-0.3261930351745901	-0.1996811934168203	0.8380395768274171	-0.2050978104140754	-0.5087015520043541	-2.6890474888189955	0.7305290752380467
36	0.825724802919682	1.3047667901339297	-0.5083136174207084	0.0341219716358791	-0.8653605418578918	-0.1926805787752404	-3.729858315277352	-1.3120885210109352	-0.0960580812914491	-1.2420512939568893	-0.4069172155371486	0.4577815095400463	-2.111333478097725	0.25365192296808	-2.4424012647171494	1.76622820566502	0.4508880832481161	0.9745205970413836	-0.0416335088606656	-0.2474414407483603	-0.1554919697949368	-4.175870925175654	-0.2798760536861839	-1.0341884016555394	-0.2427004939568258	0.1567736994651909	-0.1225509355449299	2.3028096468802874	0.7855767196438774	0.5886308876218038	-1.7613858579264527	-3.841162507680617	-0.5623212855860333	-0.0227907692216191	0.2963868478392935	-0.1759491618292568	-2.5412228457440964	0.692195389073373	-0.4531245413684626	-3.8106159778062287	-0.1101117456566811	-0.4224372821398932	0.3320558047554098	-0.4412075883750745	0.1832550861833404	-2.7231706614682127	-2.686765769928477	-0.5920280314217552	-1.78678020414981	1.4748381402061763	-2.024909174179251	0.2150938925140615	-0.2730069894311034	0.2831189645267192	2.99269158243158	1.7733069884984625	0.5367824742082157	-2.096395076685725	-2.6073516759194684	0.4631584177103867
37	-0.3444649534360517	2.6259027291056176	-0.0502987986221588	-0.5125486607034601	-1.2215391637687258	-0.0553737964774271	-1.5027047791384058	-1.2721096229765907	-0.5592596685151092	-0.1744194383480231	-0.2871894565460328	-0.0557496518503937	-2.2864970765548867	0.4760566721933267	-2.7881314343309027	0.437814009806325	-0.2864959109611358	0.0220584978117708	0.0076951358079333	-0.6114137098043031	-0.2800224897747951	-2.8330350229503733	0.4190119747477564	-2.351939899395381	0.9228051619198347	2.701237549376371	-0.4188492519171944	1.0239069406973194	0.2231302272517076	1.0544048266384571	-0.5740816140564984	-4.731007004540109	0.5275423799692329	-0.2932327685534008	0.0781108380005479	-0.2123379505808973	-0.9287233117560992	2.3839593880553585	-1.725251462090828	-1.0283887371962992	0.8893155872803753	-1.0230836528705685	0.3301985880767767	-1.729073454584196	0.7453433303383532	-1.7713346995002222	-2.815718684391012	-0.8656139844135757	-2.042193092029425	2.670528988182612	-1.7844029358998883	0.804469759355152	0.137277647433364	0.7763658355269948	0.1647398286081669	2.033303408373977	0.449048284165556	-0.0713180646285627	-3.4804851067737825	1.0284516077515993
38	-0.0448548618165213	1.696617514765884	-0.2209284891492047	-0.8307921767970503	-1.049609290153203	-0.7433501851245468	-1.4641468194207858	-0.6241881520606725	1.7596025841281882	-1.9931703753637733	0.7865299014390482	4.806946304430003	-1.1970860839004869	-0.0918423595306263	-3.5794909571343934	1.7113002816143117	-0.176665377998137	-0.971051183768146	-0.8074440892718053	0.218851994422173	1.4283401304012524	-1.3539176511878015	0.8664643667250913	-1.3078765891446316	-0.8527255603811206	2.8548098439863034	1.9627887050270223	0.6477935070336223	0.5449349533721681	0.3471176922561017	-0.4791884436064135	-4.412583270765276	-0.1731544205476918	-0.1918018026625736	-0.5792665191432171	-1.2645232872417482	-1.4660874117950566	2.087179757544419	0.1823885563551772	-2.6060508635625363	2.3975126536910016	2.474489961774256	-0.3059883125064875	-0.8500022162681959	2.140184325728049	-0.4694579980123414	-2.168517550598061	-1.272228909469775	-0.9599750655720474	1.9127729911256424	-2.2984493752440334	-0.0310451630959416	0.0374732615634814	0.2474627721253772	1.4511557322377566	1.3740018737440924	0.0986340877484489	-1.3479300225507649	-2.6818341241871746	1.8738484686453083
39	1.5659101751835076	1.7730090736693818	-0.0452231568945766	-0.1346752688290609	-0.6737194174788641	-0.1004613439944256	-3.3181349189293416	-1.4606697210285868	2.387286062370037	-3.731765949467599	0.0579687818058646	4.505967774811735	-0.2049852861887582	0.1136551692865134	-1.6570145643163352	2.1546659472144016	0.572271855200932	-2.0684737832518816	-1.5168629472111268	-0.7104075475371563	2.1246678179431573	-2.871879495596453	-0.5447473937734774	0.305547408559403	-0.8221274153497755	2.5244862012717806	2.1691823551777096	-0.0791424246123724	-0.0290245853777216	0.0751675302021861	-1.9591098869777	-4.047951145036505	1.756616826158122	2.6468823291666403	0.5107494454028609	-1.149810239537114	-1.8288381620515493	1.1982127236308902	0.6483254421188299	-3.772557856391244	1.1894339849541091	2.8138700407409303	-1.3588475248078695	-1.4687609209500418	1.8298271918822395	-1.980380815116657	-2.15583113369824	-0.1080111373495951	-0.3209356655130393	0.7581360639723299	-0.5046936025884552	-0.1468219909822983	-0.2694603381856138	0.0436858369192471	0.3942052280468231	1.5830035735653651	-2.012402947554865	-2.549104049394553	-3.308447610091775	2.7770840681319315
40	0.5077946107986322	1.2072636558218215	-0.3947070237713571	0.5078955886877186	-0.9164820519796272	-0.4477075022845657	-3.6603872564810938	-1.331328373528596	0.0200717624416497	-2.1904367247587424	1.221802160709098	3.121226338637136	-2.3147798052613213	-0.8898994647297297	-2.086905235063893	2.8226137862930964	-0.5794414888504108	-0.1560120253614441	-0.537550757359478	0.2542980904694643	0.4915786038913659	-3.731627761920776	-0.6572973526177314	-1.376905563263253	-0.306640844926271	1.6737490792021137	1.9637786928661087	1.062721756541682	-0.0208230023626945	0.5122649475809786	-1.9348186108512369	-3.7682965300830937	-0.4365907821273205	-0.0565012312972303	-0.1384504507550935	-0.4667835043494053	-2.314151832794184	0.466242625392625	-0.2290769077426526	-3.869624085259313	0.7766258653581888	1.6687298926319802	-0.1522351654053904	-0.2146148778044429	0.2668263482088093	-2.6688911983133177	-2.6556574617132336	-1.570359733380084	-1.6089914881230571	1.0414261392902269	-1.726151909855754	0.5539925043371796	-0.2333418721267102	0.1049927280476954	1.4972631892597943	1.2787752822283855	-0.6031887131424192	-2.221675491015895	-2.670871567882797	0.8780097539152836
41	0.3952644369576543	1.7480499250198993	0.7588242775540275	0.9655543400749916	-1.185245080700216	-0.7178610464059303	-2.382108800169481	-1.5300255276629642	1.5497352296072238	-1.8755493774277583	0.8582259898595034	4.8043152944208005	0.0606854204796092	-0.4910334574317763	-0.8808273972159935	1.0155952369177743	-0.7357315794182673	-2.8376977773372127	-0.6937341278643492	0.0735484950606633	1.4155622201529223	-1.7788143645328507	0.138179548386194	0.1250611723085124	-0.4468218418792355	3.410374312067621	1.5768768973581015	-0.5303584903905549	-0.1995151646319516	-0.2139216193260833	-0.9881778264250268	-4.122190708821804	1.2708597030353412	2.3562197614652245	-0.50124797489725	-1.2224528404241493	-0.8690312055709883	1.914633538453208	1.2542207176604028	-2.747786399305799	2.251455954396804	2.470338174465734	-0.3315813762774096	-1.039211267735774	1.642398289400615	-0.6800803184290221	-1.8565507544958813	0.5630158021437972	0.0270518252950568	0.6215145347598261	0.1672665050623719	0.7279887237339056	0.4308961438540811	0.5426664283849775	0.4283852863698341	1.5210817767156333	-0.6644013060143972	-1.9901274580647543	-2.9587002323182814	1.9479990152160287
42	1.2566767626516928	1.2768544559071673	-0.9277951430107478	-0.3274176225512695	-0.6574332881292815	0.3777729985732462	-1.7227739918504217	-1.2912912952250235	0.2199773686065496	0.3083092603505988	-0.186339513779401	4.339738744213923	-0.7274865410946485	-0.9441653901413908	-4.28786155949919	0.5172164800065424	0.0261946634521632	-0.3452196965708412	0.7158944513513612	0.0432190018055518	1.205097154679922	-1.4838071131651054	-1.1059307238236395	-1.59321215111669	0.2898166949081644	1.9253748386996623	1.4192803427199574	0.1630530099317773	0.2754109626391018	1.7683648392593263	-0.5691193208542016	-3.870703304221873	0.7298156686256994	-1.0628314402711654	-0.1799829552667289	-1.6173349482716068	-0.6185246447259702	1.008188677764076	0.0368471881775253	-1.283644191352085	1.5757946712527084	0.468446589155195	1.1840313974912204	-0.6406275839861231	2.4375769318624263	-1.481402739757714	-2.0709051215425087	-1.9566707548598616	-0.064306248043469	1.0512677210866823	-2.6039393128159625	0.8414337563258669	-0.1300550825803657	0.0141577668838024	-0.1530699413795329	1.7444500620062782	0.4021739302880614	-0.5525338227835865	-2.847887438420889	1.2654814880366816
43	0.3988745103338965	0.6352866258856209	-0.3817226266560196	-0.0914469036941745	-0.1614968134304844	-0.1792588097396101	-3.406994562687748	-1.2171635379433294	-0.0627965357002049	-1.0770429307842373	0.5876833019145044	1.6399493355903971	-1.5038550099455903	-0.6659088973279816	-3.1799645653918347	0.9312793379671797	-0.1319428761248293	0.2202535224844486	-0.1026519624753943	-0.1629764328646131	-0.6675881450136801	-3.708840571444129	-1.043066891649072	-0.7029345182143416	0.0464782784691393	0.0084859420502736	0.236480705447573	1.1049824265002743	0.6351758430596208	1.0649659128091142	-1.6291268285149911	-3.2589809642602825	-0.469608843789157	-0.3245461360297339	0.3515082329417227	-1.4446605589708108	-1.9012306239921872	-0.3518837726766226	-0.3227279152525933	-3.305712262324587	-0.2157128318599479	-0.1096565631124469	0.7831593060873887	-0.3208288066614084	0.9415554112120303	-3.074606899927508	-1.8721844986148128	-0.9706134569853708	-1.1026174880803974	0.6352604828988548	-1.5014809141152288	0.3139957293337045	0.4889270743760646	-0.1564549450602338	1.194985781859911	1.4512415563207908	0.4698833308272258	-2.075163429886606	-2.053340390598144	0.4619939981289183
44	0.5062923802238326	1.273524593410844	-0.6600195164520622	-0.0818742710329434	-0.4324238562452405	0.2995352596861307	-3.738295122440322	-1.8394588904941591	0.087663050787571	-1.3537685947461324	-1.3916968170392354	2.058201325083907	-2.344078925579052	0.2623764868176155	-3.8971417364997234	1.7351568870912466	0.34430948577573	0.2554011723102958	-0.255787785318307	-0.692849175275307	0.5772414817819973	-3.984325849866511	-0.4972987048254765	-1.833263536090871	0.0628306427828873	1.6216487137845936	-0.1170500960698031	1.6550744861111195	0.6266686884124218	1.3680361386005155	-2.1166211414431184	-4.208753359626445	0.1871949265898764	-0.3995109926120386	0.5909984257570069	-1.3036473257906922	-2.3967041081525364	0.524419452060656	-0.5832000488765297	-3.5829743815118205	0.8137461557252026	-0.2193084053391931	0.5533903585330247	-1.0250456542051207	2.107706316808508	-2.9434878449897783	-2.9430378196998874	-1.039080573800142	-1.5136978235369736	1.149130158115173	-3.05262693802272	0.3276018477338025	0.2161023359973376	0.0295524441179571	1.6839725913246175	2.0344026615863164	1.0371089537554583	-2.754208346578653	-2.913070111801776	1.1206356122616925
45	0.4921648168547532	1.4357326136716195	0.0531770978655226	-0.4461584546133326	-0.8324549063765674	-1.0246830676935048	-0.9593670840992584	-0.1086994106103553	1.7973092065177023	-2.579460205473369	0.7943662759160927	4.845478201539151	-0.0012775700090248	-0.074869706276029	-3.6918633384049486	0.9647527521518992	0.1484435476443011	-0.2443492280531591	-0.9861545066140204	0.3064647240814372	1.8440604236283389	-0.8666984027193667	0.8815005651114105	-0.6198975948368595	-1.3137086268991398	2.250398353493128	1.8311345471495728	-0.1134615456877168	0.5794341875274025	0.3846856095942965	0.7616767143898913	-3.312757286012926	1.5033484285135217	-0.6508096697046191	-0.025863065707197	-2.0635767336647737	-1.2704876842489812	1.8241521122340063	0.8385433856277569	-2.2494643514548383	2.5441394886809103	2.7473768992140357	-1.11745022760099	-0.0088572780496658	1.9402707437512925	0.1016310021477178	-0.4278358471667332	-0.2882494620847451	-0.6209153220248074	1.5069413658573276	-1.9036331075483863	0.255870183325223	0.8836239983568343	0.7486096543932946	0.5351046421949253	0.7942474136535007	-0.2716218751861426	-0.6617122929651371	-1.8579579337395635	2.9471615710323307
46	0.1658920552143215	1.4243446005163691	-0.3752699443680847	-0.5848184746871163	-0.4754286830954553	-0.6112545534945012	-1.0101957979367515	-0.6098438516974214	-0.901486162747812	1.028961930435417	1.9559857679605888	1.398540754887887	-1.7353645551875485	-0.8013946380748472	-3.6684476063224567	1.071895784368884	0.1886102670103748	-0.2654429605512955	0.5923681414849282	0.3233103030702122	0.5167402649755539	-2.9585184122627064	-0.0447646138566036	-1.8956231500366003	0.2077956621653887	2.119868426741592	1.9523119132644933	-0.0081760434061006	0.6624022567937802	1.51579463916112	-1.6280665487979642	-4.419358197721634	-0.1596951437257638	-0.8278418068004716	-0.3035538545838703	-1.2904877611267902	-2.06761452959993	1.1380252928278685	-0.7207746982489661	-1.8707457121051263	2.4336052311034178	-0.3360417065459429	1.7274552425865357	-0.5187204242914523	2.0006194100174657	-1.4049095420002602	-3.223292434345612	-2.0880524935581213	-1.5075554247380896	1.7101013451682714	-2.1362973743311646	-0.0299928439352088	0.0500070547457516	0.2226587152030011	0.900892025017928	1.0501191761674766	0.8641745258292909	0.3171335406347473	-2.585165478193157	-0.667399051052687
47	-0.6459452947408941	1.5637564066447056	0.0529915612058395	-0.2586644458092302	-1.00443525263444	0.4108667593940444	-0.1511552178601931	-1.3732799926296124	-1.4175020038600668	0.2020042383330924	1.105104147812728	2.174293469782203	-2.9994251683665216	-0.4847347484470613	-2.6604481270840026	1.5704918255145108	0.1525091058027035	0.0475010540165619	0.2475615811411708	0.037928690597803	-0.2306417520516182	-2.619050228447172	0.1193657979456657	-3.4723101836089687	-0.1010999683878859	3.445529366975092	0.5487224998332767	0.838247308537734	0.0982109754810305	1.3751269468759528	-1.4567529592858812	-4.6945802349792265	-0.3518256388288605	-0.1150804957906097	0.1551987008970863	-0.5302810408457129	-1.7599460868403267	2.5101312415898014	-1.6655264135076884	-0.7618479286927737	2.720035287588688	-0.5699392270160701	1.327928870084424	-0.925582525127208	1.4762093559741067	-3.2043539224565016	-2.923296066561357	-1.8714081833107497	-3.2484763601966464	1.2872066735201997	-1.3132882928957073	-0.3756826780586456	0.1552791374023127	-0.2079764139296178	1.5135312644994323	1.0158401844353426	0.0435471149792246	-0.8836915110605791	-3.1257907500570776	-0.1819782870961428
48	0.0789443001041603	1.96879618305308	-0.4476040006702961	-0.0660261038094991	-0.1872880298673678	0.3313897767531675	-2.9027022484764347	-2.0702829763183046	-0.4064362140728643	-1.7969950052328605	0.4123800975697591	3.239946147718656	-1.495895990216756	0.8515299663831581	-3.2692892234490603	1.8532880845785944	0.0847940258300483	-0.0930399878452181	-0.2074604630135645	-0.0454145937379895	0.4812234141838027	-4.010132994613668	0.3916932744582739	-0.8977398622344719	-0.6422630264704021	2.198575560046645	1.0157725424327897	1.6610737400890223	0.2843899202190881	1.1559939554833978	-2.47735851574852	-3.4731547653775823	2.3117885858626583	-0.0626476467834498	0.8262553503300323	-1.4056641492523902	-2.264812427736193	1.8317489961337192	-0.4500836516714951	-3.332889411693726	1.8117266338321376	0.7011848738686429	0.7291560023284014	-1.7226344451046876	1.136241346877218	-2.4949823690951654	-1.9782546386593785	0.177829030585825	-1.6713830616956007	1.8795319037061649	-2.5140144393139483	0.1445434750319818	0.1150314586929443	0.3523418616806885	1.7433939766432152	1.4481537429366569	0.4080429008120297	-1.471958182797836	-4.11299543530411	0.4341742956737717
49	-0.1653851146726994	1.5061108970594184	-0.0619325466222671	-0.2236146451371168	-1.2395219257967072	-0.2859999375367441	-0.3395562358921902	-0.5308585230314791	-0.1915062961000846	-0.2675231545899827	1.5258912915977998	4.881360378476011	-0.4266760060998815	-0.2294449730454225	-4.4613811180129135	1.4290914356572402	0.0417848494659292	-0.8831706495508249	-0.0162011841587395	0.8649312147071588	1.4826393915802814	-1.841419265562368	1.0602166127604116	-1.4900706446329886	-0.6186578858255865	3.1413065383413645	2.1312600600127416	0.570626798503648	0.8495015855088857	0.9772140586866738	-0.9453814349761392	-3.931776644344112	-0.2866780829728921	-0.244132125730818	-0.3478452093438112	-2.719756136232183	-1.5611877141325818	2.65456123093218	-0.2155096149501039	-1.9115827481211192	3.228439694803198	1.0674821370700374	-0.1468570905661852	-0.3612356471356248	2.1823641376104184	-0.5405072748591908	-2.653061744800997	-1.2245166366883162	-1.8848305141601025	1.5559903610483623	-2.304009818591192	0.1724234731892582	0.2270061176484719	0.324448323897622	0.8496507349644058	1.1735906296612078	0.1208735582044295	-0.4049174047936796	-2.511342331754757	1.1981042297390778
50	-0.0979272766702013	2.49491787017434	-0.0274592909840822	-0.6658750836217402	-0.6888088891457804	0.270835561418962	-0.5535510830806283	-0.7510269225763959	0.0346893229089766	-0.4344668902077613	0.9755929701429548	4.197594628468761	-1.7437797234466494	0.1341431404806916	-3.1469655424337453	1.4496291492172273	0.0436062540767734	-0.8266674053707352	0.243561373739177	0.3678940399606679	0.820193351760742	-1.7763959575716566	0.7237631746119577	-2.1349763347021407	-0.8345806899414656	3.2636704156834604	0.8732318980802543	0.1994919821424692	0.3032304320943781	0.4828806065521833	-1.0933371732650283	-4.92564424964454	1.0294325920270908	0.5870450897617955	0.6120744429161247	-1.629951223536036	-0.4885244261860864	2.947048345370132	-0.8251860633539299	-0.9482070428739452	3.0577622225049224	1.1845663387967966	-0.0651604444020726	-1.1625073180269831	2.056260790264416	-1.2766009942410237	-2.797092557272592	-0.7255853883844403	-1.7113802720272064	2.5808178381101308	-1.4931417613158795	0.3953928319828979	0.6350294469102207	-0.2297367162949307	1.0209108110972216	1.7015701869156126	-0.3742045304621156	0.2624417377713013	-3.526263626911577	0.6068043965315413
51	-0.3370633135214534	1.7097381972170012	-0.1566993185866536	-0.4522359171515588	-1.0962894170591326	-0.0379530390757928	-1.2137107454886689	-1.3219218745411647	-0.7380559097328001	0.4075290078753233	0.741453526761978	2.692680456975724	-1.907112738804752	-0.4747143006973151	-3.1203154392880244	1.349381950404482	-0.1633410300684428	-0.5547541894573924	0.2283098646889949	0.2449658210144469	0.032641872425688	-2.835783201147561	0.445674132706686	-1.7668374581154909	0.7371071910304825	2.9854099732563912	1.2246633845833692	0.6430176680585391	1.2367993887870408	0.4519333047923837	-0.5454264394182811	-4.627979194721672	-0.2636868914707235	-0.1066833331311658	-0.3257608946711268	-1.103495747936568	-1.560037537864107	2.3729128644888284	-0.7239766127400415	-1.6627021233862926	2.5413323962780585	-0.1778510395716992	0.1465946442488662	-1.1920319706138822	1.5290926697213814	-0.978178918826965	-3.3721896140622603	-1.813156974759116	-1.81529015704202	2.104057848929874	-1.7274364947496612	0.6529010788378495	0.0433947163335558	0.2131110752528178	1.041750613499453	1.297462034961131	0.9950154471915786	-0.432151727268562	-3.1043552456268664	0.4406248530219661
52	0.1278791005794458	0.3080929270674084	-0.0241834326715819	0.1740245349122919	-0.0280665394422037	-0.3258651285773869	-2.12529905959332	-1.1686507174309433	0.7582095996498945	-1.8057000436200568	0.5664975855259899	3.953979865950509	-0.9475606936181916	0.1471270790640173	-2.786056789102655	1.5366906539962173	0.0071534064905827	-0.1466126409098898	-0.4968830187544919	0.0282972205985784	0.6902703465857876	-2.3808562308181243	0.1554600721997121	-1.1069719673182083	-0.8206190366740609	1.497496337145916	1.4134691332344134	0.0775523602132981	0.1743025526407425	0.2943305284006157	-1.3670481389346951	-2.78533987597727	0.2259497769379942	0.1359498147874722	0.1892943735124789	-1.3903959372150378	-1.5464730303840568	0.4503354024424779	0.398305962292083	-2.900793380010456	1.4157582951480934	1.7854722434208248	0.227031547845261	-0.5609384838089588	1.3740780365278178	-1.4200132944430237	-1.7600848073506326	-0.5608989218198384	-0.6927723056647559	0.2376196512198096	-1.708070485866814	0.3006753541059965	0.4623935108378859	0.1367331803317194	0.0381676829777939	0.5564760446355548	0.0662116753159505	-1.665464228124147	-1.957168271284753	1.0313536856624477
53	0.9620134977960496	0.6716591289713603	-0.0196332277078501	-0.1723131341905981	-0.3836715003466149	-0.1397681845021725	-4.069336327362066	-1.978354302233292	1.1286070721380956	-3.09847655129798	-0.8230946954465282	3.905388436652669	-2.008643300741591	1.3884987388863186	-2.665231308958204	2.0144830782605925	0.508505788628361	-1.0395718526156286	-1.593282237536512	-0.8305013836873663	1.085876972299614	-3.9958078920439553	-0.8003219114883905	-1.0743420162562891	-0.8390596142403999	0.9480660391874776	1.2712082176145691	0.6225815753000981	-0.0229320402337007	0.1196071777476435	-2.4231985098954807	-3.7293956911749415	1.5274149707942404	1.4249376480471867	1.970720605693124	-1.2109448120605828	-2.328993490787457	0.098016930616644	0.1268225490033361	-4.259992145554085	-0.0955765167741633	1.4695951482308225	-0.6061846391412818	-1.6444779972859276	1.8031223264112104	-3.1342458085456766	-2.033192738711912	0.2172821616295492	-1.3195204807147525	0.0060157709880503	-2.041061892191193	-0.0422335506896893	-0.0215544260421592	0.0410390504686696	1.9324725464230657	1.6754730131544828	-1.1609537151247054	-3.348903793437452	-3.052697299871461	1.7633602750313644
54	-0.1399568402908014	0.9491179815775967	-0.0930144267243067	0.1726198102035683	-0.1248145311176562	0.1368404367870554	-2.722834512679797	-0.9967332755369818	0.3417256677256772	-1.713087208831792	0.2880477961621857	3.657328325126713	-1.8034536764151528	0.7248512711062436	-2.9600749830517192	2.4205615788280337	0.1848888184397389	-0.1774285667040467	-0.049778395194644	0.1331052117035066	0.5830294252017443	-3.2563113165580564	0.1628880967325707	-1.7348794822028235	-1.3415509517550703	1.7939578081500822	0.6381500096436619	1.16116185247538	0.3982067688968269	0.4252205648643272	-1.3758822886191098	-3.604979882405124	0.5223527774764678	0.4622787487487347	0.7229707872988782	-1.3355176467304446	-1.921054606445597	1.8957199534616125	-0.2979454614132655	-3.4892501423149223	1.864601101053616	1.32920750901644	-0.3399362547984478	-0.149401782251757	1.682824113739516	-1.9321958153561007	-1.669738165779158	-0.7026495619193525	-1.758807338551772	1.2186592107016525	-2.1052318303234507	0.6836296875602599	0.3894178462179209	-0.501442410596788	1.6897061086021288	0.479203440012709	0.2649118397879903	-1.6745482180727278	-2.7544288941977504	0.7994910426033854
