label_id	feature 1_tagRFPtUtrCH_TFOR_pca_measured	feature 2_tagRFPtUtrCH_TFOR_pca_measured	feature 3_tagRFPtUtrCH_TFOR_pca_measured	feature 4_tagRFPtUtrCH_TFOR_pca_measured	feature 5_tagRFPtUtrCH_TFOR_pca_measured	feature 6_tagRFPtUtrCH_TFOR_pca_measured	feature 7_tagRFPtUtrCH_TFOR_pca_measured	feature 8_tagRFPtUtrCH_TFOR_pca_measured	feature 9_tagRFPtUtrCH_TFOR_pca_measured	feature 10_tagRFPtUtrCH_TFOR_pca_measured	feature 11_tagRFPtUtrCH_TFOR_pca_measured	feature 12_tagRFPtUtrCH_TFOR_pca_measured	feature 13_tagRFPtUtrCH_TFOR_pca_measured	feature 14_tagRFPtUtrCH_TFOR_pca_measured	feature 15_tagRFPtUtrCH_TFOR_pca_measured	feature 16_tagRFPtUtrCH_TFOR_pca_measured	feature 17_tagRFPtUtrCH_TFOR_pca_measured	feature 18_tagRFPtUtrCH_TFOR_pca_measured	feature 19_tagRFPtUtrCH_TFOR_pca_measured	feature 20_tagRFPtUtrCH_TFOR_pca_measured
69	0.1714682262176927	0.7173774544668512	2.2692178293402634	0.1964241925036893	-1.3512080925391698	1.2831957143797847	-0.1573191716889723	-2.072417026285964	-0.0060278022562421	0.1719169192920494	1.3990740610860657	-0.4099045930592179	-0.4692935076944164	-0.0777446928242129	-2.144598849455753	-1.6348021163945583	0.4552104858221852	0.3829886247352712	-0.5087168312166995	0.176265640535709
70	5.70900895915713	1.0917383049164828	-1.003297889652896	-1.6238952656995025	-0.7012710539785141	-0.4382095319614126	-2.229582345041623	-0.0443873291536541	-0.8493971994231806	0.0272368483553448	1.5012355607457633	-1.7534891272307616	0.5274596623780328	-0.5764389094853689	1.1688493620858038	0.2772262565205495	1.0865963521892323	0.3495754452041447	0.8123509361896203	-1.0238384623937586
71	-1.556167440960979	-3.3739457562938626	-2.2203764188047	1.137186225317901	0.1023735423980419	-0.2279032928182987	2.748925720850641	-1.577785899900133	-0.4046736467436599	-0.2865699072758583	0.2319494101309258	0.2633523443237605	0.2827493502082698	0.9969398215838704	-0.8344569802987595	-0.5182014619513795	-0.0880239105083463	-0.3589652750176716	0.1598036776908223	-0.7378396738906209
72	5.563020209891152	-1.5847036574075972	3.3015392937276427	0.3925836671619678	0.1046492277670117	-2.4018172852075	-1.4322052179776064	-0.6569288060208194	-0.4654949273012472	0.0276314335061201	-1.2663743576202653	-1.1544850815226355	0.5302658865992348	-1.0156891971932216	2.253417042009946	-0.7415736110159762	-0.4628624339022135	0.5449629597441025	-0.8816550741656125	1.168724544206002
73	5.403698409520036	-0.5558134286115037	-2.9671287924363847	1.7142048907655718	0.0469264800198714	-1.6751496524782166	0.3219739850266953	0.9704919835319168	-2.2344446900888872	-1.3318421281738753	0.836779291002865	0.9507798043245176	-2.385788233872589	-0.7173600679128398	0.5786509643196426	-0.666936447658998	-0.5061915022034708	-0.4303351860788227	0.6862653670918842	1.2150657951682682
74	-2.236757602651928	0.2418219620050106	-0.7639117004057099	1.6078140959068177	-1.871686979854317	-0.5513280095354396	-2.56212009181458	-1.2557411380260235	0.7904869937012191	-0.3042779078756465	-1.1881544698612698	-0.8715208354389281	-1.519137424766026	-1.075549955201704	-0.0820116279307206	1.934616036896304	0.3635457082197707	-0.039424782430778	0.0628068177672439	-0.4777415889880139
75	1.559095580779571	0.2723145334494202	2.756854236613618	-1.1314175374381914	1.3078362949484348	2.2563383170500813	-3.861103121933328	2.3071633227991923	1.3914695950995422	-1.857799948264184	1.7398471744783517	1.0602005353207855	-0.3187733015758618	0.6960864466211972	-1.5615584435007914	1.9325702251430112	-0.1828306487510851	2.220939586712206	0.0453997121639348	0.7740945414159668
76	-0.4350192229195713	-1.6838309303170025	-0.9445800803992552	-0.6185858511025146	-0.3390811874227205	-2.7876928186752474	1.9893063778242417	-1.0078564232677525	-1.15167501581081	-0.9034675767756096	1.6954794278655647	-0.5396271942733697	-1.4481728888810557	0.572268062278665	0.5967769841263422	-1.220844758536959	2.334949632100784	-1.5323220448636647	-0.4370912556344164	-0.7536437297700623
77	0.7199320337472386	-1.7195217145299853	5.863159761122887	-0.0414560045626932	0.103911715067414	-0.0609479154132752	0.6422897629254515	-0.0994736715110065	2.121115282502524	-0.4131563491987874	-1.053459358013827	-0.7634061879432791	1.4033822211846598	-0.3434352953397854	-0.5308212736523839	2.2257715019054105	-0.3863160435417708	0.9647561297109516	-0.1873105555608065	-0.1761827137309594
78	-2.1040366373142203	-5.712582139329264	-1.040988610032504	-0.5907578942807433	1.6624950583279912	-1.5806176723851084	0.7084007400057825	-0.7618151795206191	0.8869434034052479	0.4878337535607985	-0.2892287481753298	-0.3470160526960584	0.2250398452043533	-0.1503164224361778	2.2158323969391027	0.3456829579424255	0.0567602947656116	-0.5459522719944582	-0.8593694624643337	-0.1280855041540507
79	0.2824010494693706	-0.8494752729495507	-3.9329237685975698	7.956793272659887	-3.1863360676660326	-2.3015113835429544	2.554355906166542	-1.9201508870231687	-1.5860717597487632	-0.2753504487356877	0.6687447016292656	0.855742691309353	-0.0813993720765268	0.0567749732364521	-2.528456494904752	0.4160827399329234	0.0076094772047883	-0.4100371820947968	1.3922875130712886	0.6352035950578119
80	0.9803740023823104	2.854131584473657	-6.227056949679838	-2.031191946419951	-3.2571819989680653	3.8328640766913846	0.9678907400711164	-2.167299941476474	-0.0195888814956586	-0.5424565244416877	1.6039530620550608	0.6298382000039995	1.0084939801370574	0.0930057885663851	1.2530052228600173	-0.4968368025494327	-0.4617425346250098	-0.4233052117278648	-0.3048045163369161	-0.2170152340767823
81	0.4215867817752226	0.3621546298156211	0.677467192936474	-3.0403813153731365	0.26415218477603	-0.3600376337261429	1.5751139799022236	-0.6319953639023033	2.525741460245156	2.199885029693496	-1.2534470205481252	-0.121558737019	-1.0941768466559303	0.5561442897011539	-0.6582652516950449	-0.0820230032779186	-0.7512970852606179	0.4663014369583099	0.674151578600105	-0.9544514477725548
82	-0.1969477000234883	-0.1310019330624997	0.9739389845424756	-0.3851910999284709	-0.8261087232869426	-0.4449880949656333	-1.1669183097588782	-2.9635319760785186	0.6141719894500723	-1.1885404193943878	-1.5147345721072212	-1.6098467250461763	0.1699989499082288	-0.2377716024828654	-0.9227624712603016	1.7363927342878511	0.2066465244372682	1.2783204494744096	-0.8760309753019653	1.123049414797566
83	3.9276960348345984	-0.9055515193917444	3.488842767059932	-0.6370218495249826	0.3583592555623283	-1.7210871506205936	-1.316225929648582	0.4964719204252353	1.088317586141346	1.4949536808105437	-2.8149730187956705	0.1228512516842913	0.2168261017727091	-1.518663914973264	1.4955761260104772	1.2410585397362304	0.1499714085982008	0.0978483261973381	-2.0525410726894413	0.7792100401576498
84	3.894509720558088	2.7236110346654265	2.1247710722090978	2.185693402591513	-1.5856882860313812	-2.6072929075679485	-0.6374302912326658	2.21538140763486	-1.609638947810469	0.923735204687845	1.0694243435718322	-0.2336553022469804	0.7568825805043082	-2.370831898647856	1.3171761888097158	2.0860545099889096	-2.9410228236056217	0.8963842598101726	-0.722508693548478	-0.1810542455608488
85	3.55533381590885	-0.0278110515945668	1.615966496413663	-0.465370459843886	-0.2690272635760363	-1.85575934638246	0.6399361375225064	0.1482379637591565	-1.05509879031175	0.8759781032109736	1.853596195185322	-2.133812718454174	1.3000948501788123	-1.6523504804799518	-0.5295057997850076	-1.2440735595176349	0.2585699076618129	-0.1352865159067368	0.0589212194006242	-0.4709564321163281
86	-1.828453601556388	-1.3644218979452316	0.7646719972321643	-1.3139788332428892	-0.0880442655199297	-1.9745887766459287	1.6919980368919207	-0.7306735492521033	0.5527766728615824	-1.8373683352462824	-1.090555195712841	0.3715296930271551	0.8940113228456029	1.1144746520765805	0.6242561845762902	-0.8212030309203956	0.5185623552202924	-0.9122342590029628	-1.8751380366093	-1.0193862718741424
87	3.8313253583658415	-2.0271287271376006	-2.2884183771181594	-2.8679352437784047	4.328946535926437	1.9490276450289563	-4.501456790687146	3.5694243575310423	0.0597620221703441	-1.3621622557313622	0.0950815360541905	1.191813425494056	-0.2753184665009638	-0.9684600496658096	-0.4555049426495341	0.4394381645506862	0.4906971669841448	-0.4119952380396027	0.9362929828165316	-0.94071166690922
88	0.930881778502922	-0.7270836995384813	2.746847868628177	-0.4842045032225959	0.3196906333971918	-1.5549538154253992	-0.5461518359921848	-3.724765286483398	1.4562168629271597	-0.6331439267802379	-2.035205988878744	-0.2611183438092803	1.078317425923206	0.8699160239678855	-0.6883333285114908	-0.4901302980093646	2.284842848969796	-0.0579433975847223	1.1795130545174424	-0.4349002400508823
89	0.4487938227487489	-0.4553760630192448	-0.6672422781072258	0.6201710875540783	-1.6439241771098614	-0.7676361001526811	0.3414719533260548	-2.164096554691844	0.4092960834801605	1.0933255905392738	-2.7395737485620577	0.0989842434063155	0.950051640256036	-2.0794826719656787	0.4468508718251175	-1.4493914067400469	-1.2644958046308328	-0.3945253171599834	-0.7508425791015811	-0.2967173187905643
90	-1.7051636485330877	-0.1200185988783285	-3.612274814296165	0.5555446362309273	-0.2001198806267041	-1.259992925992136	1.4286005988060448	-1.1066094695795792	-0.9874010257867089	-0.6187678159963913	1.2570379915145249	0.0784542709170333	-1.161668599512902	0.4725224581474126	0.0131123131016807	-0.7831612656742756	-0.0207902343389494	0.5617719170766999	-0.7528812803408341	0.9290884484809946
91	1.081750577664495	-2.2314712740690097	4.233232969658896	-1.5820268608080543	1.7977691681539956	0.0774892489328544	-0.5669044484731508	-1.1841419146241767	0.2419219326317092	-0.4674384650011565	0.1213338998661341	-0.0311290117171446	0.7424683496350121	-0.4101759066392679	-0.8240604153910897	-1.0665282016375297	-0.2103698415521047	1.3616320729936089	-0.2650460143541784	-0.0824560656648226
92	0.4747227862526207	-1.619282272359018	-3.742336173519431	0.4426636253900992	1.8326433966609488	0.4544807880295257	2.937123376750052	-2.057571451183549	1.1699346203018115	0.0383833571748422	-1.175102366683493	1.5705682240682342	0.4230132903612565	-0.2061864520165814	0.567590942398226	-0.4376739366044931	-1.071771416748335	-0.2584188427914663	-1.0601679189182731	1.0426488330920078
93	2.6443322713062103	0.0940186707876473	0.9913600765237052	1.977986327705434	-2.137549394904056	1.2231391645460892	0.1353023740506268	2.8458053573541657	-2.2451962291269814	2.1027291220978497	-0.1104808603701549	-0.6197642078358367	-0.97131421437228	-1.0801744861927407	-0.0542131975383652	-0.5088130789820817	0.1847587221420153	1.1033770539917336	0.1259855230227362	0.6565740996548914
94	1.0324877341404586	-3.1710553575622504	-3.277810277418064	-0.7484341389595274	1.9320591577584711	0.7905508784744248	-0.3345354915402497	-1.3125397151723526	0.4983058058923249	1.4700954960293702	0.3453201845077736	-0.2262625084655827	-0.7748612238452821	-0.8385484286596738	1.3857429270164252	-0.376321492581159	-0.4685433633016825	-0.1303846447380979	-0.3431360856284788	-0.4834459511045219
95	1.333926760205716	-0.9704805484347402	0.1805997809959137	-1.2230019515208477	-2.8459943526927485	-1.0915661969968655	-1.0827606014348394	-3.2100088609468944	1.8985806250861577	1.2637567531584382	-0.3689182814949411	0.0342891486217703	-1.463139187903454	0.2632002964178996	-0.0352817795750092	-1.5536710119179449	-0.9877399810363908	0.4853369986721402	0.9050258712025402	-0.6079779350586421
96	2.1050671829025385	-1.917429667151172	3.7950562605862888	-0.4067451228734899	1.3115502002244075	0.3484107642423706	-2.123416707583852	-0.9097243743015344	-0.4725104118697328	0.5493443591334325	0.8798379317520441	-0.6476765033235882	-0.7932281677433751	-1.1357757195772915	0.7614885537485361	-0.2277538577548006	0.4994891954390066	0.3932731541231198	0.4860426328507218	0.0413060474849368
97	-0.0244619356291933	-2.5038735860889045	-3.758285476962472	0.7633452281378585	1.7020700031575098	-0.8482693730226208	0.8203666834104086	-1.5569026727776856	0.2812406677354205	-1.8222107273860129	-0.2771894718455945	0.1363884036741953	0.3344432816121083	0.7498385497057453	-0.3787472807352453	-0.6477485691343473	0.5084208845687018	0.537602960227448	-0.5299869503773502	0.2741569617279984
98	2.444794579428898	-1.8673555794401844	3.3286433880441217	-1.4581350374344662	0.99439378329626	0.7486859216355821	-1.452513180035691	-1.4298144136879116	1.4222563326698987	0.9054328308666209	2.4103923843959416	-0.4432374565885275	-0.0849067510042642	-2.0572143118551343	0.1607727354480022	0.4464828341821952	0.0254157375481259	0.5692422631695226	-0.5544923800972958	0.097944516614866
99	1.5471250234773324	0.766243986978755	-0.4707385770850343	2.358560534112088	0.4686022546827696	-3.133060529000183	0.8684288589471485	3.757416458035989	-3.1203730758849213	-0.1718844296931448	-0.0963102609922867	0.7937515631957782	-1.1453350218959713	-0.8643187985225272	0.2031805271828403	-0.4990662437447456	0.4206402219853372	0.9982251096359314	-1.26865648870049	0.6471763534458719
100	3.78829018459888	-1.0692369826589407	1.7006806838039277	-0.9986113638664704	1.2546748814512378	-2.10120856054078	1.7184537289422437	-1.3173580786348884	0.4685155546263315	2.607060205081842	2.135687806653093	-0.5798293756120164	1.8878799328675249	0.1175352361048576	0.0897558865343898	-1.5704163988788966	-0.2881622661417196	-0.6022246961458914	1.210386452531672	-0.1617049195313215
101	0.6720242905943262	-2.443736838512594	0.0905652776196895	0.2391829443397773	1.406280039353946	0.2299573433369474	-1.9948599142350545	-1.6212441000908522	-1.0202901567953555	-1.4176534819851832	1.7215157964879282	-2.2086899253434518	-0.0527075081302778	0.2280234652350004	0.7110357672332316	-0.5398994737282796	0.3151505555492044	-1.394482909389407	-0.5080130880206715	0.3801675104093592
102	-0.658970928038558	-1.5109050428462003	-1.4354242978660303	1.5541952446571756	0.9559561074615206	-0.0939215353882215	-0.6620097412530984	-2.4909296923456403	0.1526287592245649	-0.9878610358347212	0.2346559472346643	1.5449140226737006	-1.6689344131679469	0.8297917947375054	-1.0795171452052406	-0.47203064640561	-0.2082574124617836	-0.5275340118725306	0.0503038443803382	-0.1838858052285211
103	-1.039130330853166	-3.308284039928153	-2.7040691919487747	-3.6909832950415127	1.431440693099663	-0.2715582188320642	-0.6599496167003206	-1.9515250536082973	0.2353131486846088	0.3260229344362327	0.5965537959138284	1.3652732473715916	-0.4366876146104601	0.5795388664482676	0.0317418097766171	-0.8742565996846361	-1.135762832613688	0.8015551541894662	-0.6483483014213679	-0.7292601400351632
104	-0.1167553710095535	-4.459460199387106	0.63820014284052	0.10239532186307	-1.5881921962007155	-0.6490870346557454	0.1404576854348077	-0.9640400817165128	0.1071973206705764	-0.5226881980728455	-0.1264883138196735	-1.8245653102861017	0.4461719279616815	0.1117473618391829	-1.8782316787009496	-0.1236884964138118	-0.7905337641999203	0.6872530921396859	-0.7468984013331927	0.4543780630888696
105	-0.5329467482064693	-3.730891584859502	-0.2561118862018069	1.0113019261877298	-2.3964563806980848	-0.3941678677833217	-0.2631528867051154	-3.5750857772146425	0.9509055188950064	0.6725223805929503	-0.5730774740915183	-1.194008443098059	0.0716183298346032	0.435668003569065	-0.6333340217426885	-0.1056195679090918	-0.5848167170906127	-0.5900105807866083	0.7228778940794606	0.4047616670029043
106	6.107421305692932	-1.5569866695214658	-4.1398149804222815	-1.5294669844566775	-0.9758415426419166	-3.680456278414864	0.3705928008857621	-1.6823018568615216	0.1422249140154833	-0.7668744400182947	-3.788575353695792	2.7417821646113327	0.7500224433751534	0.4045582032865696	0.86740641067942	-0.647114464980464	-0.0963608549435763	1.065293684861649	1.1808354598121211	1.5498560749304375
107	2.2583374841790267	-3.4881941620135515	0.9208927199902064	-0.5256299765368234	0.7345213465989587	-1.3012423099595856	-2.0170673708838933	0.4509141899134353	0.3543850419783352	0.0905418973761658	0.5563211344498958	-1.3962589027731374	0.2250955741716018	-0.1261268131614879	1.2561530770473557	1.1073841530628217	0.8743932423453499	0.5205040384854352	-1.550134144063167	0.4321365423542639
108	2.412750679121124	-2.396432156016378	-1.3841179091561209	-1.0997081910945958	-0.0386151719520224	-0.8918680990074835	-0.6514130471115226	0.7107471576517591	1.2384045586152772	0.8257224336594337	0.057120260409689	0.2456062342540571	-0.4202422740585756	-0.1101194055274233	0.1663340563322222	-0.0876231669554104	0.2759366470356034	0.2343894246132686	-0.8128957254295606	0.2564073131442275
109	0.2443057601568695	0.5367351227095831	-1.641017908000684	5.388190578462823	-3.748027588884724	-1.0155487289050562	0.6908445509875896	0.6359414925689683	-1.1642193405820325	-1.1301614722593567	-0.6372815544583539	0.1739083614005557	1.1436408550055157	-0.1993453186768305	0.4102304246022174	-0.4610557488918337	0.4042865090558831	-0.6466884527956444	0.133445335550505	0.6734787238834411
