label_id	feature 1_CDMPRtagRFPt_CFOR_pca_measured	feature 2_CDMPRtagRFPt_CFOR_pca_measured	feature 3_CDMPRtagRFPt_CFOR_pca_measured	feature 4_CDMPRtagRFPt_CFOR_pca_measured	feature 5_CDMPRtagRFPt_CFOR_pca_measured	feature 6_CDMPRtagRFPt_CFOR_pca_measured	feature 7_CDMPRtagRFPt_CFOR_pca_measured	feature 8_CDMPRtagRFPt_CFOR_pca_measured	feature 9_CDMPRtagRFPt_CFOR_pca_measured	feature 10_CDMPRtagRFPt_CFOR_pca_measured	feature 11_CDMPRtagRFPt_CFOR_pca_measured	feature 12_CDMPRtagRFPt_CFOR_pca_measured	feature 13_CDMPRtagRFPt_CFOR_pca_measured	feature 14_CDMPRtagRFPt_CFOR_pca_measured	feature 15_CDMPRtagRFPt_CFOR_pca_measured	feature 16_CDMPRtagRFPt_CFOR_pca_measured	feature 17_CDMPRtagRFPt_CFOR_pca_measured	feature 18_CDMPRtagRFPt_CFOR_pca_measured	feature 19_CDMPRtagRFPt_CFOR_pca_measured	feature 20_CDMPRtagRFPt_CFOR_pca_measured
69	-2.830344263479472	-1.5071335566023507	-2.2358421096935723	1.213636381975293	-0.9040629064040516	-0.3141526236962039	1.209378790149447	-0.6517185709409978	-1.1112409590913337	0.3982817136151914	1.235561698250599	0.4637881220217761	0.2231601687418487	-0.3858461865177983	0.2423068436030239	0.3074780410403638	0.4446231865822823	0.5604150230594445	-0.2441694365195268	-0.4224281889903609
70	7.934274634963359	-6.325347491095713	1.8879358625898048	-0.8252412642771216	-0.2101573708133771	0.7364027332644095	4.213842372235686	1.6188831679816038	-1.1771318386055716	2.4668289700714308	0.579357001446421	0.7021655424562644	-1.3554222288322717	-0.4680141807431441	2.7266595129312767	0.0554257233145014	0.3399464124604786	0.668504298920199	0.603540783384938	-0.0998644117832691
71	-5.146235730395783	1.627833644675383	0.4144755501799789	1.35594258204228	0.0371203520807628	0.2149604803054603	0.156282671474768	-0.6314822546935055	0.7609657994322309	0.6314296216685007	0.7872898383149832	-0.112948570221624	-1.6222634258856845	-0.8792291076502586	0.9835309054627948	-1.0496640072706744	0.2520200420670471	-0.0361263575838857	-1.0592692683672462	-0.6685502059555906
72	-4.118960748611225	2.036788742691949	0.4403251002709308	-0.8377720625554821	0.4617099061493954	0.2540010925337378	-1.0097348530260442	-1.125658872077968	-0.7212949171127321	-0.306699276932162	0.0638906372530084	0.1247099399751464	-0.5914398116363535	0.380500987739461	0.2048945658919603	-0.5215950549890196	0.0967560860808001	0.033986047137095	0.3116404675030166	0.0097577272209214
73	5.897704805980647	3.0080639504248605	-0.4095881479867809	0.6335249152744483	-0.0246832961947893	1.542160048718808	0.9698910554039776	-2.16112199358767	-1.4824441941118105	-0.0236536045456314	-0.4463812786066443	1.2676152845865578	-1.3637752172277204	0.3231824019658758	-1.5127997405992832	-0.7669983323078873	-0.9231133028849566	-0.6038205804721064	-0.1911043426681215	0.3074295177923977
74	6.735521284785524	-2.7794416101563137	-1.4897326812991147	-5.607912340560288	-0.5187383526233256	0.8098839626529953	3.004731053281137	0.6817546800724722	-0.2312596388085769	1.8930334466205505	-0.2676665247496659	3.774734499314455	0.4840433399098974	-0.5014164084590149	0.8658914610233105	-0.942002325252954	0.4557226215034657	0.2416469244026664	-1.0665196075528345	-0.6118648496894039
75	-1.5555119844033856	3.6586450214732738	2.3438240858627744	-0.1504250405175415	1.3197682434171152	0.6045553673140527	1.3219668223672834	-1.5727117846838496	1.3013103462087932	-0.0403336797119645	-2.625573210937717	-0.0316192238827405	1.5526227467286655	0.7949372356732666	-0.0214443595636258	-0.9521293586049556	0.6415611624058826	-0.7283735986289874	-0.7771901134414748	-0.3829678877340646
76	0.8284339473110447	6.5154767024543725	-0.4321327074271138	-2.1163081148001623	-0.7162618333892794	-0.0016859990707319	-1.1220215398535245	-0.7701717844678945	0.8659891681331785	2.351454019284696	-1.2089621124507142	-1.9328497287345647	0.2597801550171726	0.1593282334201983	0.7524631068035457	0.1741701580908283	-0.167220035960899	0.5077836579718565	-0.0906645603330303	-0.2799850323838515
77	-4.0498490289838855	9.66535252372642	1.3915721603541529	-2.644528047904717	-0.9149484669545368	0.6257730559627647	-3.1467602245549906	2.15466069696666	1.2901661584639073	1.6817168194940035	-2.467277810695145	-1.1458508617007712	0.2604676731619336	0.143393512036443	-0.4664357471087105	-0.0665923105462566	0.6726728952795935	-0.2244442918510149	0.3641798910092698	0.0603008211419284
78	7.40580617004206	-4.494250655166158	-1.6311877241385917	0.3128136509512599	1.065876538464197	-2.1036830094968217	2.244969651570992	1.870494231779604	0.8856386046672041	-1.4085841685742346	-1.7233733672991822	1.3488650471496195	-2.4038050332000283	-0.8195719291148424	2.173999210898274	-1.045116376436803	0.1035391254239765	-1.6945044541726133	0.7242097627418608	0.159191323422688
79	-6.557378879434202	-0.8310001395365907	0.7700389509839582	-1.1082087702603938	2.4887536980835225	0.9554999484177136	0.1261901794042442	0.1335808579785116	0.135156801181328	-1.6319548586547714	0.0359471842357935	0.1466709609467055	-0.190009343415786	0.179951764689059	0.6761960148858771	-0.0266366745298009	0.3391100743747132	0.8301345040115613	1.2087184646630906	-0.0199831780863907
80	2.340291311103328	-7.722711846618072	6.764481654571411	-4.018424103026915	1.4177542854584946	-0.861483286040544	-1.0938312032651076	0.7066024698571276	-1.125157501495479	0.5165768549769986	-1.1683866535478318	-2.1019724644958298	-0.1805722983193445	-0.1480651084251191	2.0691163380670976	1.692657979888039	-0.5347647939747701	1.0999790202627937	0.1675120374711064	-0.2316705292838911
81	-4.087040875541623	-4.304122276409268	-2.314244971595459	-0.5831928467210404	1.7486794870583264	0.7671120672705904	-0.6546507233805454	-0.5455046290740398	0.5205218253710712	-0.6170389120759329	0.5285665969189081	0.3884554777047958	-0.2984278050662025	0.1625284149088306	-0.7227382952985301	0.3970168524963929	0.0231825558785822	0.1661093116286692	0.0169503643114012	-0.0638612625337971
