label_id	feature 1_NLStdTomato_CFOR_raw_measured	feature 2_NLStdTomato_CFOR_raw_measured	feature 3_NLStdTomato_CFOR_raw_measured	feature 4_NLStdTomato_CFOR_raw_measured	feature 5_NLStdTomato_CFOR_raw_measured	feature 6_NLStdTomato_CFOR_raw_measured	feature 7_NLStdTomato_CFOR_raw_measured	feature 8_NLStdTomato_CFOR_raw_measured	feature 9_NLStdTomato_CFOR_raw_measured	feature 10_NLStdTomato_CFOR_raw_measured	feature 11_NLStdTomato_CFOR_raw_measured	feature 12_NLStdTomato_CFOR_raw_measured	feature 13_NLStdTomato_CFOR_raw_measured	feature 14_NLStdTomato_CFOR_raw_measured	feature 15_NLStdTomato_CFOR_raw_measured	feature 16_NLStdTomato_CFOR_raw_measured	feature 17_NLStdTomato_CFOR_raw_measured	feature 18_NLStdTomato_CFOR_raw_measured	feature 19_NLStdTomato_CFOR_raw_measured	feature 20_NLStdTomato_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
40	-0.1386823728074382	-0.0608266336671157	-0.0003596963386847	2.9306187226139264	2.0391813219982247	1.1896479635428192	0.4251811971780628	-0.2606891979495813	0.0139936164896385	-0.2255871876384034	-1.1480403414466622	-1.113355078403969	1.9692496977098075	1.0989665217921722	0.463199586957467	1.0167651894364114	0.2977564430793424	-0.0018785640731229	-5.521922879911985	-3.0275529644186525	-2.0827241840899804	0.9368723315516562	-0.5812141597977181	-1.03627146012807	-0.0114892538016904	0.0979272080348563	-0.0129874064250181	0.2101237416290639	-0.1736059560874416	-0.2799793302212169	2.3245544633785094	1.323358090689681	-0.6323382807569835	1.6747870778945435	-0.1702117304336058	-0.3627500063457062	-0.0506366898719394	0.0155251078679377	-0.0235600413772245	0.5487917791510477	-0.0303042345153595	-0.7204236415442352	-1.8172245321577327	-1.7669731227736467	-1.5114944606526337	-0.4385303410106806	0.0685622534589179	0.276071322836418	1.097907816553065	0.5627856030809527	-0.6188062544754677	0.4856686427210148	-0.7295661220476861	-1.0145488012445034	0.7516828054220988	0.3958309850427002	-0.7952366493307751	-0.9374886349988044	-0.4827375939011833	-0.2657152629672232
41	-0.7603856878372242	-0.5309871284610359	-0.5302320650586287	1.9002514377754645	1.3214838730503495	0.7355436170371756	-0.0109222477626478	-0.1403113297405595	0.0520738374455423	-1.1560320510115802	-1.869382743128713	-1.8484082305838656	0.9053298295801984	0.4056939030991846	0.0940644661809	0.0427117534552807	0.0909724290450386	-0.0812152899793976	-6.611229489598738	-3.751826675846505	-2.728817309749505	0.6552663409617955	-0.8242233724715509	-1.3403077407440305	-0.1301154408390769	0.0336337626803073	-0.0574704598659066	0.0934931549368726	-0.4642736493018262	-0.707237650813899	1.17335050917441	0.8728146319176089	-0.5559438485983064	0.5871027120483328	-0.3455092575500538	-0.2697897079916706	-0.1155395422688386	0.0968954151394209	0.0023766913089926	0.1390986080431999	-0.2224648324230689	-0.921322685873934	-2.9166908465849777	-2.484373323165856	-2.143411734220831	-0.8335611517228507	0.1169613309482012	0.5049303829611906	0.0902097378018411	0.2966382671461528	-0.3862479001510095	-0.0721524167499985	-1.3109409611782996	-1.6752141734158843	0.1383065436159046	0.2646308147979108	-0.7073021905838751	-2.0475642364767666	-1.1938404900996824	-0.8903489641985776
42	-1.202455712152137	-0.9515530730458984	-1.0118220550894683	1.5743045903016877	1.045977513732243	0.5209635619072168	0.1849216665373094	-0.3849262289889198	-0.2063692117894284	-1.5830516541079684	-2.2982579647679184	-2.338256448239585	0.5796948565678761	0.136386017771698	0.0187214406799154	0.0716208024986648	-0.0625216351984763	0.0209679793219332	-7.062788327550862	-4.1627926778350215	-3.190867753276603	0.8024226189854818	-1.08554489644108	-1.7725790048396657	-0.1255200019184856	0.0077007396052701	-0.147831775438178	-0.1935143789890491	-0.8766001289515358	-1.1868232141810149	0.9268314458133668	0.5957108120695072	-0.758983966121999	0.8103807282936155	-0.4393843591845431	-0.3406932363471427	-0.1209607517061561	0.0361999343504687	-0.0432827405642757	0.4942422026796853	-0.3118120364821883	-1.1918630213602808	-3.3415843721558534	-2.90302412424681	-2.643101762240436	-1.1974022731785146	-0.2802288423240874	0.0748873641696937	0.0881851465364615	0.2598445117771095	-0.5076594667692004	-0.460658354131957	-1.752588946846529	-2.17669424468479	0.1265968787967516	0.0875536879504444	-1.0428867838881173	-2.478354082637681	-1.6179773073175532	-1.3738588321538463
43	-0.441917362730861	-0.0966907535212644	0.1488605089969903	2.5102941386227315	1.925495968021156	1.4685788678980285	0.2600263361863146	-0.2685265245119943	0.0908596597611442	-0.6623878561172312	-0.8327859798805837	-0.3310929444153774	1.5570434904356407	0.9815026909537738	0.7259985363450707	0.6160896113254295	0.1463520833575551	0.1149508437510162	-6.090629729555039	-2.7100079936500405	-1.2648946142841426	0.5408118589834213	-0.2728330768948848	-0.2181340797493489	0.0084085120821395	0.0314834885968164	-0.056661171566532	0.086868915123064	-0.0722083459238793	0.1506812750211892	1.9122077125252432	1.137253447748102	-0.4372336994609304	1.315418230311359	-0.4269457289787606	-0.1948009409425278	-0.0742997838129069	0.0637523193405978	-0.0289290011375127	0.1116905011941343	-0.0116873368987792	-0.0592795809916371	-2.385970153532208	-1.4497191771446625	-0.6737420315589928	-0.7921210968778625	0.0514311697996457	0.4685322641353562	0.7333041912342482	0.3568311307785862	-0.2614164096108602	0.1714146640735525	-0.315803775456775	-0.1554901981493106	0.4203469538142971	0.1894031782851189	-0.3151774647855327	-1.4801737492083529	-0.3010268750401439	0.3629425523849037
44	-1.5709684745763242	-0.5793163434467924	0.8856281790950541	1.888721682885924	1.6757757301475933	1.609445301268002	0.3048937093356159	-0.8526481586906975	0.1157889457180683	-1.8691410064493417	-0.8642638707017989	0.4076004537968583	0.9363618641088028	0.7337543930708066	0.8642744115895951	0.0675827782791671	-0.1053978664439885	0.1921002690869917	-7.353007771998522	-2.7505594995683	-0.4421515304170031	-0.0482974956956852	-0.2658848076907207	0.4107521905999975	-0.6243841638197538	-0.7139729308442441	0.2064034187361159	-0.6575359819930853	-0.5656528391140807	0.6082056137941031	1.323193199147099	0.7875391573172525	-0.1383576943983296	0.6047443285224771	-0.7374870375689264	0.5898606726527409	-0.1789811045187872	-0.0580578884794757	0.1452265602970031	-0.0328162197300429	-0.2457303700281883	0.3125348614480756	-3.631803816603515	-1.4907909459800883	0.1056144606191646	-1.7780310599049596	-0.890879364984817	0.5874259474130076	0.1597451203842863	-0.0380971412959056	0.0357622673683252	-0.7251398800509818	-0.3138131803812061	0.5359642676248589	-0.0032823199485801	-0.1099561649022776	0.0624016568487619	-2.691195490633288	-0.5855320123282972	1.0828256360462898
45	-0.0098729371546215	-0.0667295753176069	-0.1627782858863535	2.923081725769192	2.0613739495604984	1.2004799226881593	0.5083643554636784	-0.2918712043882664	-0.1988735505936517	-0.1140954293266385	-1.2607544413522005	-1.3510719983784578	1.9466338402155547	1.128308493561652	0.4962750856885984	0.9986822769896924	0.304873758532132	-0.0212909869591988	-5.374817153703785	-3.0282152933066437	-2.142476689642772	1.175057471472873	-0.628450184399219	-1.2656946393675863	-0.0414531976341905	0.0861825455183244	-0.0487454328493722	0.3583968474348998	-0.2423290540397416	-0.5136591969308923	2.3267854756265707	1.2981305998886543	-0.8216777313801569	1.7438094242763018	-0.2252614384134389	-0.5008394583387257	-0.0449795251837546	0.0618125521530555	0.0130193548800687	0.6748723797441074	-0.0899995709607052	-0.9780474721820036	-1.6536131983087774	-1.7684467397184318	-1.5947106986066035	-0.4500662327532247	0.1397882887824322	0.3608492599262833	1.1334203351925154	0.577954850815069	-0.7269057181302813	0.6907991005503378	-0.8404323500500257	-1.2918451093342758	0.7973259217116974	0.3203340427394366	-1.068814569198406	-0.983125572334814	-0.5796421234519542	-0.3936909460291182
46	-1.5587420804513306	-1.251575827767825	-1.1696228730164429	1.3974211047793998	0.8782726983261879	0.2946064197713802	0.3165162992413889	-0.426610027887616	-0.2105568407984243	-1.9534069982230795	-2.597575752683582	-2.4796556427047296	0.4526289618867403	0.0892005311938499	-0.1477802282729077	0.0492408140773357	-0.0443553796256539	0.0054062970613408	-7.4362511945940915	-4.464730576060856	-3.3305685332148127	0.4743504551918178	-1.3699160132377557	-1.895634745256208	-0.3150967531549367	-0.1452414496512271	-0.2485054636435282	-0.5966175933135283	-1.167398283175788	-1.3095980121703747	1.0496890706056643	0.5571055937007834	-0.9537579391166948	0.9365800667349372	-0.5244641084166917	-0.5545574106991138	-0.1571186663873559	0.0898192215028613	0.0285036976061179	0.396411518352142	-0.4775753557237646	-1.2815995073722075	-3.715047239199084	-3.204962022472645	-2.7828025421786453	-1.6064989390751383	-0.5234108965271134	-0.0321231557432888	0.2545193501739498	0.2846072011637929	-0.6521139493292623	-0.8698551857321892	-2.0412251686637832	-2.2966834904488684	0.4271505220137627	0.1236144029870062	-1.1108330242496556	-2.8518169496809107	-1.919915205543388	-1.5135596120920558
47	-0.5405197485899362	-0.1629088471634592	0.1842520353895975	2.184938474472764	1.7188118288922	1.305320699505926	0.2127401019011011	-0.3403437487747503	0.2534843498019949	-0.7090149500978735	-0.9788968205428944	-0.5396282936640693	1.2229550297857286	0.7895921342691183	0.5585920747886932	0.3051354553107281	-0.0332845656524873	-0.057484963884298	-5.741785219385062	-2.7086310932615687	-1.3917338251672318	0.5232096065872611	-0.4568989493241382	-0.336138317702302	-0.1246350950626478	-0.0455841726954323	0.0438756577283315	-0.1175599748463445	-0.1105575507844027	0.2404749980922533	1.6739208556656493	0.8906167697074228	-0.4358302762731411	1.1288102416228474	-0.4360702105261669	0.278527768413394	-0.1017166910573381	0.0158019618856652	0.0296303980362448	0.1658551093315253	0.0134383572774652	-0.0430940054914228	-2.4207710762514445	-1.6029883799246618	-0.9059845368995696	-0.9235866918863288	-0.0899577251265676	0.3764495228176401	0.5500815120699755	0.159721112899591	-0.1112725520757871	-0.0185525813213569	-0.6208910748929233	-0.4260006973820402	0.1508403259235073	0.1362440785282757	-0.247296850330398	-1.488103230203167	-0.3661018828828957	0.2373273509213711
48	-1.033766573534937	-0.5747248626451901	0.427806010162673	2.254107191567764	1.82506175924798	1.6119950622535288	0.1575463758078026	-0.3986065973037877	0.3330393666069697	-1.3325228959190734	-0.4653228988613938	0.0953903271037819	1.2898894077229763	0.90653047575273	0.8627182900812148	0.3929562768981685	0.075946096379216	0.1659623515113202	-6.501621082142362	-2.4738347692541987	-0.7540634403796598	-0.0867100058047489	0.0697848688219979	-0.0878349551969484	-0.2794372609771706	-0.2106164768467281	0.1519036675798875	-0.332526020090101	-0.4709152752716403	0.1868616301620367	1.6492896732904023	0.8713600621115742	-0.0886258115439462	1.0159370266596106	-0.2602464299952713	0.2758252648830775	-0.0909340485793619	0.0530936281953186	0.0631606197801156	0.0132242856874905	0.0116745927150805	-0.0596577296262159	-2.8326860829862506	-1.1074280227142357	-0.1873073799411497	-1.2561868391404123	-0.3912522362397489	0.6137095021636764	0.4304631379925177	0.0344769240889686	-0.1119744761406913	-0.4833740315188652	0.0676946987967608	0.2067895017356997	0.0684284754995964	-0.1346287544216408	0.0223851386141571	-1.9849839788447137	-0.6388423925878164	0.6112603661014424
49	-0.2548628969506477	0.0503385481249489	0.0451263555911416	2.6054931783542843	1.8492599024604903	1.17764508134804	0.3227939307932365	-0.3372830089343682	0.0035289469045259	-0.3896661380457393	-0.98552417343435	-1.001737107194654	1.6311803862622458	0.8993607477396891	0.498066524500466	0.7048950547224562	0.0569384227229561	0.016809461388823	-5.714535805925362	-2.7638075735110004	-1.8099356465992884	0.8529855900548644	-0.6959334583583197	-0.8895798685832879	-0.0039715792092158	0.0577984644585865	-0.0477495682414183	0.1960346596713879	-0.1411231200851337	-0.2493383648934486	1.9960331122700803	1.099988130328908	-0.5071800472681951	1.368812769728121	-0.3790288613572133	-0.083512475009405	-0.108024269483996	0.0639641574840116	0.0602361529043685	0.4863056256749212	-0.1214979864390854	-0.4882392265996206	-1.9933318505303537	-1.5040390199227884	-1.2621696555631203	-0.7627866989006882	0.0849055848770159	0.5119757343562791	0.7780980478444584	0.4497808846124854	-0.2287079021203717	0.5585723996821976	-0.5737702247541414	-0.9477248331646356	0.3949933180002523	0.1123267990383702	-0.6760535856445397	-1.2495399682257755	-0.3157813140618142	-0.0776177448247446
50	-0.2819902240800163	-0.0529171151226532	0.0517475871794443	2.988935362170644	2.0544143499591905	1.2705344989024885	0.2894179256229987	-0.3384810268400942	0.1027258285855892	-0.5011389839871188	-0.998480439958178	-0.8494998563328857	2.035684713983552	1.1104210728918078	0.5279541673495303	1.084862844798962	0.2720384804719649	0.0101848057611626	-5.252301615508953	-2.5045402289368166	-1.5009462889776342	0.8343835184690249	-0.5207296986466605	-0.7537483009328128	-0.043806536316724	-0.0097566212764127	-0.0492068607407909	0.0592659719001879	-0.1558963095955479	-0.0559420079797414	2.3426876235115053	1.367415800710389	-0.2946532055510823	1.5902524188061464	-0.1481539416537199	0.0055844026558494	-0.0585751115978941	0.076018273955808	-0.0188813186130584	0.3179925648060325	-0.0813112288677184	-0.4760178561642559	-2.0662179009907	-1.554419346537434	-1.161015016670612	-0.4961560118599781	0.0641538671681366	0.1971278943019177	1.0658978306397993	0.6251115987794398	-0.1949280565632568	0.3301311083280036	-0.5684598062206967	-0.7313753794396765	0.525135425018715	0.2834345085083484	-0.5685467924934589	-1.317436569788885	-0.3889392027749847	0.0341595925812454
51	-0.8577035090138598	-0.3249773138668341	0.0997516429883254	2.2284636737616674	1.6894713329119038	1.4889114509537866	0.0942966769611811	-0.328611525489515	0.2920789474886914	-1.1953261078820303	-0.4857549580725351	-0.2109992895946519	1.280412290592737	0.7641639750012623	0.7280696252818349	0.3909816449888803	-0.0897368122449961	0.0592284177261506	-6.606011208119679	-2.4261120311484774	-1.1253224678535965	0.141667504715608	-0.2259169303092947	-0.2958265970779878	-0.0469264394861164	-0.111750005601075	-0.0135933992071606	-0.2164630380655897	-0.2402037895879516	0.0497313306650333	1.5419699525773891	0.7772899636071353	0.0201288958634918	0.9429286469553244	-0.5208741162343948	0.3473165531667546	-0.0246387353327327	0.0775423446475133	-0.0296598891585649	0.1379425597444488	-0.0206375405575721	0.0138807419996929	-2.94577568206485	-1.109711724182898	-0.5074576788581121	-1.0259499304399473	-0.3241438283962798	0.2061251012309861	0.3227880455884382	-0.042358786856983	-0.0057001954373044	-0.2297747009705942	0.0119571405313188	-0.1554978304919787	0.0067235809802541	-0.072863822661944	0.0004692209781553	-1.8780782808598235	-0.1582577208279518	0.4466178310955861
52	-0.9825154735725148	-0.083034711784999	0.4166598397690193	2.1823381881930164	1.6500154940603682	1.4621987216741987	0.2746983152395523	-0.4562975084997414	0.1501611121307381	-0.7788585607326781	-0.4919860262004496	0.0226152982139975	1.2309894879867829	0.7240593911553945	0.6999853484408625	0.3224852169924603	-0.1083316877345619	0.0222395118191267	-6.275771732919607	-2.3584358827714613	-0.8118959688342566	0.3180480835762659	-0.2636346580455093	-0.0502715127686563	-0.1175347190120126	-0.1756876793318966	0.038045057812437	-0.1588571837250375	-0.0975514476667416	0.1990275509962209	1.6132330513002675	0.7626983609647675	-0.2247604820815038	1.0139089477424807	-0.5213603703976838	0.4505331694126134	-0.061126044797887	0.0306938816472468	0.0489081661568188	0.0492344283232614	-0.0206489407820046	0.0339904516190685	-2.5545677775246	-1.0986673291832494	-0.2641299777980888	-1.2537643440479356	-0.366297491262591	0.3451830472519241	0.4204619261024144	-0.0104641849442514	-0.0095380464138167	-0.035181819168613	-0.201679812892221	-0.0470280503788362	0.0216001205889013	-0.024408451071836	-0.1346650016733601	-1.6606935866078392	0.0334439290168266	0.7986932222474448
53	-0.8091004129262815	-0.2021470027175715	0.1641917744468284	2.411226573274353	1.7501804736133686	1.2734732006639875	0.1881137355885572	-0.357895351825693	0.2622870097763261	-0.981917952344399	-0.8877684162661805	-0.556499966754973	1.457975925087262	0.8061871965459861	0.5308928691110301	0.5266446677975678	-0.0241193778572328	-0.0021669851325905	-6.417507710854577	-2.788951153483082	-1.4457177480314982	0.4848930136432267	-0.3673291256732693	-0.4151289866399379	-0.1117056894143803	-0.068740654296257	0.0159200921760043	-0.0497718073020085	-0.1411143485496122	0.0743921217303462	1.7394699609920332	0.9634907860906352	-0.1070827984641824	1.0683278403503158	-0.4665398716269637	0.1607322225669173	-0.0723286305453009	0.1155139391717293	-0.0092185510805179	0.0645428988479461	-0.0642717248907692	-0.1139517699975158	-2.696303755459569	-1.5291825998948705	-0.8979517569953304	-1.0028906964473563	-0.240018173571632	0.184351136270996	0.5189640442820955	0.1751602881663815	-0.1129001157442999	-0.0301138817563937	-0.4428549010878615	-0.4680473357936816	0.181584611294071	0.1740460674249806	-0.2459535197616261	-1.7827194866910665	-0.3199280696096076	0.2583851981370517
54	-2.025282208958926	-1.540836681839311	-1.4533305737628042	1.1738691703566908	0.7250213354486541	0.2253799938967673	-0.0391013195214982	-0.4731532041253458	-0.406526759654466	-2.4238529012768595	-2.882294578093192	-2.7647222644885816	0.1751843918072753	-0.0027066687573915	0.0389844238314822	-0.017583180302318	-0.0196736707808555	-0.0027314766418971	-6.784610307612226	-4.191726110280055	-3.228109601495487	-0.030307283513458	-1.6272148356110172	-2.1984564871281265	-0.7816368816625319	-0.4345023037227135	-0.5322131643898895	-1.042086148218681	-1.432568453195905	-1.6169663996353925	0.7051430142592416	0.5286104251784796	-0.8535305693468751	0.7580628564876055	-0.3838059330324858	-0.5472025521603909	-0.2850530464624553	0.1351996857188077	0.1397887149025429	-0.029067632906837	-0.7257247288112346	-1.5761450420601957	-3.0634063522172186	-2.9319575566918425	-2.6803436104593192	-2.0786381378762244	-0.8168181663139988	-0.2792135371478687	0.1013831938885969	0.2787452213054594	-0.5870780399575547	-1.3168130191645158	-2.3122362217119665	-2.600019045584677	0.1949076567514661	0.1715080316227464	-1.2259989628969328	-3.3183570781885066	-2.2091760596148746	-1.7972673128384171
55	-1.6449195969147343	-1.1012453098054742	-0.7175397462386763	1.5221258536872058	0.932864870767014	0.4695451138820861	0.1181830221363947	-0.3780209799238631	0.0644418259300782	-2.025515538870566	-2.4479502015274943	-2.043974139388793	0.5182064593643136	0.0456839181091051	-0.1037128179259221	0.1036308837790525	-0.1531297749477367	0.0594620041761753	-7.522428711057495	-4.3144000580985065	-2.878485406437046	0.274896361830352	-1.3005019641366249	-1.5568881161541297	-0.5535145418146108	-0.0896624226826259	0.1205518882985817	-0.7673100860184427	-1.0963843949723358	-0.9757388616193085	1.0181065516200862	0.5374217694845385	-0.6757445487627042	0.7285355748617208	-0.4760727917196363	-0.2228416404585127	-0.205573976280951	-0.0436454785296023	0.0546163071090614	0.2137205016879311	-0.4182840826245343	-0.9619755934187658	-3.801224755662489	-3.054631504510294	-2.3307194154008783	-1.8412420309133308	-0.513679100315249	0.278726343371732	0.0447942464907906	0.3219373775942603	-0.3577034586594311	-0.8495250373372223	-1.8905318371717488	-1.9145463213335112	0.2139267615785844	0.1860546479354255	-0.8074048471028903	-2.9379944661443145	-1.769584687581037	-1.0614764853142895
56	-0.8953444385408444	-0.1952911313545529	0.4035304459765618	2.193062851233734	1.631561355967012	1.102638157861977	0.1175529757053056	-0.4662076102576851	0.3067190838012067	-1.3002256820556493	-1.3823901453830385	-0.7215124897396283	1.2285603874196438	0.6929392608947069	0.3763476639395355	0.3364730284047481	-0.0170729793240942	-0.1052664020410893	-6.7426707277857245	-3.285118998878739	-1.623682511117404	0.4762714217971933	-0.5045097982068949	-0.3698027501521324	-0.1428482911299458	-0.1118605878983795	0.1297089028936102	-0.0726189914448739	-0.1685313378730693	0.2106942101848545	1.6757810900157653	0.8573184958202253	-0.5575243881098216	1.150309244429058	-0.4194423898538311	0.2276929819402167	-0.0056059042083607	0.0908323875051185	-0.0361378514959243	0.0987097919327973	-0.0217866390071088	-0.0944779715860764	-3.050095511011929	-2.0016300911316667	-1.03615841576599	-1.2458444931294228	-0.3864025591192857	0.3292297391473766	0.5737695877663779	0.1662698615346811	-0.1497096434570053	-0.1588871718562945	-0.8119295458106626	-0.5682471492013159	0.1030668305038168	0.1754162623130872	-0.2811087017678891	-2.1373571145645145	-0.7765799755515572	0.1418086800498079
57	-0.6556653394056393	-0.1548661182209847	0.1061991637741928	2.3697608327817408	1.9540368541878663	1.7503120795753548	0.2557969441947689	-0.2340824376622418	-0.0589560891832142	-0.8310810096395678	-0.1370855423922159	0.1880232352454456	1.4092552872385484	1.0234057621686767	1.0080143104324768	0.5235461196891869	0.1962791929723684	0.3039512669528049	-6.29443648093368	-2.053022400203884	-0.7025356093418189	0.2417428819667045	-0.1758819693231683	-0.0444386642438032	-0.2431186531513524	0.1130357206317866	0.037228100395825	0.0566139683333636	-0.13968370323578	0.0433846273205675	1.6912295882963542	1.0701415524299875	0.0105003249100938	0.9849180061723868	-0.5073842196729591	0.2325456793115664	-0.0186588948739816	0.0514505564720192	0.1193804952146836	0.0218632722464009	-0.0339388015517078	-0.0613669420025011	-2.6067902264314897	-0.7437668453750157	-0.0987220407666398	-0.9657390667882292	0.2072212468786869	0.5493210777826365	0.4640354086315341	0.1490959937907106	-0.1152308623935894	-0.1271145646489138	-0.062417678354385	0.0533922782024259	0.0380764908065296	-0.0301100856829016	-0.0455740606208785	-1.726967445890893	-0.368596892147699	0.2846239985967
58	-1.1580736293691465	-0.5901731773486956	-0.5253951390186016	2.139004069972388	1.370979771055762	0.7206273501066678	0.1427633004713143	-0.24013800559864	-0.0502523337445077	-1.5898014886289626	-1.9150417380233309	-1.813144539140984	1.1251230509101546	0.4676132737456702	0.1335569491794166	0.1982133970802915	-0.0758131192687829	0.0303998075646334	-6.808620339643435	-3.7358720036824624	-2.663760333033032	0.7335291425776945	-0.7497536054111152	-1.3171429725621973	-0.2389652157595402	0.0447433513529905	0.0347425587098026	-0.2483940004156506	-0.529356598966212	-0.7201594670257978	1.4835987254720655	0.8170166437567914	-0.6292017845410529	1.0737201080513028	-0.342597080945517	-0.2759606041434185	-0.0453388317258646	0.0465317403382546	-0.034043115024121	0.4963082896869085	-0.0710889621701805	-0.8275707264405401	-3.1126257801241213	-2.448049216861452	-2.102839541440157	-1.2903097317377783	0.0067599107040522	0.506233485294049	0.389818245843867	0.2974866437031138	-0.4451805859187396	-0.4138109870956191	-1.3576233736675858	-1.6837167210857027	0.395135407936602	0.2196280252378689	-0.8301292101586193	-2.2241860947302534	-1.1910566331649934	-0.8467514119102746
59	-0.2187874355585637	-0.0297042593514755	0.0971317163285672	2.72410979184097	1.9017060149861085	1.153790939267478	0.2093226665200466	-0.3471573869827141	0.0300736987139329	-0.5008537102878852	-1.1986084019330043	-1.0202650562995232	1.7511709568347966	0.9581615398910752	0.4549791776109417	0.8006621100481639	0.1426803656121311	0.0152999947774998	-5.921560730236036	-3.085742712062433	-1.9066514295705097	0.8755158710780729	-0.5951825885862791	-0.9009121839549434	-0.0339403676147591	0.054774671894837	-0.0785414687445513	0.1334583493994404	-0.1758535473836207	-0.1621103481570414	2.0826600767338563	1.2024783908128134	-0.531921867575172	1.4402203521643462	-0.2176422333145373	-0.1527513870507253	-0.0785723138132426	0.057541744757819	-0.0095765517198515	0.4135300756671302	-0.0553269401458945	-0.578234697906093	-2.2003567748410275	-1.8259741584742208	-1.3588854385343418	-0.7358498725315985	0.0420192498545529	0.383320790885529	0.8486828647578593	0.4520752947968656	-0.5189986733478823	0.5232349101951179	-0.7031249400112976	-0.9119012320868848	0.4886416516409229	0.2580698390983671	-0.7663654759486296	-1.3306518627004542	-0.5532731466985115	-0.0962605668275886
60	-0.6960793025270267	-0.3455608279478959	-0.1417506873393449	2.4410600221665653	1.6983158141602337	0.94769597082606	0.2392405644128482	-0.2424892920932165	0.1582750228845532	-1.001606424609643	-1.5825964924989473	-1.3326584139881643	1.4878093739794742	0.7543225370928515	0.2051156392731026	0.5785502465013116	0.0053432487298574	-0.0458665219957301	-6.423017777638051	-3.47491765710952	-2.2603061001808857	0.8315367621685775	-0.6701353557281012	-0.987556752843556	-0.0689289056218552	0.0237532406364426	-0.0169620754664541	0.1051866432935936	-0.2798170350086957	-0.2741335863905711	1.8911587778257093	1.0419652638731445	-0.5733052779566673	1.2506779009154094	-0.3957191974356857	-0.2394933214625861	-0.1287895573295716	0.0516491424646033	0.0304691354572803	0.4057634669779583	-0.082722143498518	-0.6262173681760604	-2.7420517013828523	-2.2022143657524755	-1.6491124267727035	-0.8847765800892298	-0.0350502741060392	0.2337511412458212	0.6830530960628276	0.4400038440410355	-0.3689304116942399	-0.0380043873819284	-1.1095800630593753	-1.2382464584726258	0.4260371939325881	0.3283945462241978	-0.6814316804900583	-1.8504965274826628	-0.9293320208057536	-0.4182075662442255
61	-0.1253568222882461	-0.4068976769040637	-0.1334286979368728	1.7663371818214442	1.3635450506915308	0.9286409647221756	0.2404025720385518	-0.1271545966531326	0.1483632540805884	-0.3491866565019714	-1.68659645759252	-1.4058904270890065	0.8130865336343536	0.4195517736241483	0.1860606331692182	0.1384439690407701	-0.1144900798524869	-0.0363843242347285	-5.371421575376461	-3.6216409655787327	-2.533646609363419	0.6359130322234497	-0.9102411162553896	-0.929422515152615	-0.1053818336468149	-0.0055518573819752	0.1098501339246563	0.05219306423502	-0.5332214151171878	-0.3120136900875165	1.3706508908910393	0.5947477122733644	-0.7470746532393746	1.1184538121906529	-0.4315056327191667	-0.1377923939947976	-0.0083453720056304	0.0104733007825349	0.036143164400448	0.2227267588858344	-0.1666197623536852	-0.5451648196231891	-1.812010099461592	-2.303033400636372	-1.8097053986448948	-0.0847634509174457	-0.0523526965024156	0.4084674485520966	0.4750248433704571	0.054464924314574	-0.2724405682930616	0.1177859416052649	-1.267976719960754	-1.1656651641136333	0.3518310098445885	0.1189387004320722	-0.5209436617772436	-0.8163171540142824	-1.0615603845151869	-0.6798439159898353
62	-2.424378781712731	-1.7174295995306148	-1.4002452974700288	0.7484750165897593	0.396071138453431	0.0942753148957868	-0.6415271391465376	-0.8351530810305613	-0.438303769761182	-2.8248791213482165	-3.0540872265974395	-2.705450131059192	0.0435000564241909	-0.0919269136031233	0.0419051405229213	-0.1840005858437783	-0.0936301589727475	0.1483104227005998	-8.301887895855492	-4.930584347823647	-3.5611909576683987	-0.7997365727246949	-2.0056337948733147	-2.2630440372122416	-1.6414832524780731	-0.8204230215827051	-0.5773869889182639	-1.6511703392435089	-1.7213760562061706	-1.6291053145722658	0.22140345577998	0.4138637407114058	-0.6742911726051329	0.4180303599956034	-0.5743100864710738	-0.4463876962945255	-0.9925212095251016	0.0155062916702967	0.3854984597195801	-0.9695200797767576	-1.1635359389071205	-1.6809357380814334	-4.600588338140138	-3.66076852958024	-2.9921954070712777	-2.4860234963051675	-0.9903760241222448	-0.2199668910155213	-0.0820990355529984	0.3853728022102777	-0.4279753463113629	-1.6488886198148731	-2.496668862241695	-2.5760223130039104	-0.3355578848363878	-0.167510001965579	-1.2768138814019934	-3.717453650942312	-2.3857689773061783	-1.7441820365456415
