label_id	feature 1_mKate2rab5_TFOR_raw_measured	feature 2_mKate2rab5_TFOR_raw_measured	feature 3_mKate2rab5_TFOR_raw_measured	feature 4_mKate2rab5_TFOR_raw_measured	feature 5_mKate2rab5_TFOR_raw_measured	feature 6_mKate2rab5_TFOR_raw_measured	feature 7_mKate2rab5_TFOR_raw_measured	feature 8_mKate2rab5_TFOR_raw_measured	feature 9_mKate2rab5_TFOR_raw_measured	feature 10_mKate2rab5_TFOR_raw_measured	feature 11_mKate2rab5_TFOR_raw_measured	feature 12_mKate2rab5_TFOR_raw_measured	feature 13_mKate2rab5_TFOR_raw_measured	feature 14_mKate2rab5_TFOR_raw_measured	feature 15_mKate2rab5_TFOR_raw_measured	feature 16_mKate2rab5_TFOR_raw_measured	feature 17_mKate2rab5_TFOR_raw_measured	feature 18_mKate2rab5_TFOR_raw_measured	feature 19_mKate2rab5_TFOR_raw_measured	feature 20_mKate2rab5_TFOR_raw_measured	feature 21_mKate2rab5_TFOR_raw_measured	feature 22_mKate2rab5_TFOR_raw_measured	feature 23_mKate2rab5_TFOR_raw_measured	feature 24_mKate2rab5_TFOR_raw_measured	feature 25_mKate2rab5_TFOR_raw_measured	feature 26_mKate2rab5_TFOR_raw_measured	feature 27_mKate2rab5_TFOR_raw_measured	feature 28_mKate2rab5_TFOR_raw_measured	feature 29_mKate2rab5_TFOR_raw_measured	feature 30_mKate2rab5_TFOR_raw_measured	feature 31_mKate2rab5_TFOR_raw_measured	feature 32_mKate2rab5_TFOR_raw_measured	feature 33_mKate2rab5_TFOR_raw_measured	feature 34_mKate2rab5_TFOR_raw_measured	feature 35_mKate2rab5_TFOR_raw_measured	feature 36_mKate2rab5_TFOR_raw_measured	feature 37_mKate2rab5_TFOR_raw_measured	feature 38_mKate2rab5_TFOR_raw_measured	feature 39_mKate2rab5_TFOR_raw_measured	feature 40_mKate2rab5_TFOR_raw_measured	feature 41_mKate2rab5_TFOR_raw_measured	feature 42_mKate2rab5_TFOR_raw_measured	feature 43_mKate2rab5_TFOR_raw_measured	feature 44_mKate2rab5_TFOR_raw_measured	feature 45_mKate2rab5_TFOR_raw_measured	feature 46_mKate2rab5_TFOR_raw_measured	feature 47_mKate2rab5_TFOR_raw_measured	feature 48_mKate2rab5_TFOR_raw_measured	feature 49_mKate2rab5_TFOR_raw_measured	feature 50_mKate2rab5_TFOR_raw_measured	feature 51_mKate2rab5_TFOR_raw_measured	feature 52_mKate2rab5_TFOR_raw_measured	feature 53_mKate2rab5_TFOR_raw_measured	feature 54_mKate2rab5_TFOR_raw_measured	feature 55_mKate2rab5_TFOR_raw_measured	feature 56_mKate2rab5_TFOR_raw_measured	feature 57_mKate2rab5_TFOR_raw_measured	feature 58_mKate2rab5_TFOR_raw_measured	feature 59_mKate2rab5_TFOR_raw_measured	feature 60_mKate2rab5_TFOR_raw_measured
33	0.0926824568734403	0.9631324347351962	-0.4614026507426871	-0.1737727404453968	-0.2852115148634953	0.3165028078710293	-1.3718678000896392	-0.516020507979178	-0.1039621198904037	0.0764742177793103	1.5174208253093209	3.1322044206965094	-1.3713523782088497	-0.2461289624153926	-3.4960832012240965	1.3207872574250104	0.2939305495394402	-0.6188709253659699	0.3052788607194689	0.7986934353743214	0.1354662107790836	-2.6859069961335016	0.7373013411747036	-1.5565771708230502	-0.7390958552569102	2.2106399869110294	2.048296152748184	-0.1655866663598018	0.1139257730769187	0.2032228894788672	-0.052733607868012	-4.030426014015516	1.2327169811039649	0.0051825968921739	-0.7526369329038787	-1.5055645305714322	-1.956057017803712	1.623502029523041	-0.6385579796226789	-2.1680359978679533	2.6604321100257464	0.9596507717325622	0.1523511840410433	-1.0201758489941752	1.742988280798059	-1.204257453338148	-1.6334387139685802	-1.5822447614804132	-1.735299729928189	1.7728002860125431	-1.9100440074902003	0.6931678368099652	0.4028094771157366	0.7664425921525743	0.8012102888481047	1.0760420654329683	0.1199329321741682	-0.3041090535532542	-2.8083215055574904	0.7784806748844093
34	-0.5609666664623528	1.163961851414938	1.128913363716074	0.2380352968868559	-0.8964679957196968	0.765605680415934	-1.8669456312487256	-0.6685843453709077	0.0884545024126448	-0.6996885762314626	0.0336976373343362	3.6280081430134334	0.2642847610245997	0.0823662940864068	-2.226168269260773	1.1191725663449072	-0.4404923457907693	-0.3598090627302668	0.6222186314500955	-0.3813887678883526	0.7432864316890071	-2.30502889191384	0.1320199039489072	0.2917822145588475	-0.1268028862083086	2.6073250248175506	0.0323063922811672	0.4481142654468955	-0.0229211434630393	-0.0133000930714461	-0.0038581473778549	-3.9113013890804	-0.0384691060335726	-0.4067981804973002	0.633752601833167	-1.3635627225605065	-1.2413224671508458	2.4701155802153165	0.2842760000682438	-2.8337953515711485	2.0940099140560795	0.3058304596128165	-0.8498550951601802	-0.7034750635455339	0.6886897786249149	-1.1618029535659078	-1.911028589493936	-0.2964482547752949	-0.4602403925819027	1.7391294819620966	-0.8763501819521908	0.9004990875668009	0.4890669587722134	0.2924602312254755	0.5964021211443162	0.9740171752861642	0.5286585902557752	-0.8833529834517413	-2.2488014748224407	1.2521196565871309
35	-0.385936989058417	1.0381600831798583	0.4848648452359874	-0.0296621020345344	-1.4555407988913318	-0.458410142936606	-1.4516390348555284	0.0784667704159483	-0.0350535890981247	0.3877666351104332	2.3082809321376945	0.9625358570821064	-0.813964161095265	0.1219846497753888	-2.226666548632159	0.2779759865439866	0.0077046044555582	-0.4626545508686166	0.1151744582677678	0.7624679212705838	0.4063299330847639	-2.3911191132891694	1.2711455157653295	-0.6961536322970303	-0.523145068164808	3.4938078738142013	1.4361761426356117	-0.5760913631896756	0.2861346154243765	0.0228592651980559	0.0893338917067407	-2.7403925832796032	-0.0818249713873537	-0.4540696403041671	-0.8014266954487448	-0.2334066575065891	-1.886827398446012	2.469000109092652	0.346425146026693	-2.5432340641700586	3.1761676514249464	0.5286596938502366	0.6643785483383945	-0.4108067882579498	0.7242421451088106	-0.6044366860431518	-1.2669611925291977	-0.4669052237303301	-1.8001299804282638	1.4414183099113915	-1.2310987673770573	-0.3278985987291974	0.3262751725710925	0.1100109934726968	0.0460137369263331	0.6072161512076582	-0.3321445517154512	-0.4423119206170489	-1.0409239149493774	0.1295695695615566
36	-0.3763840300851478	0.1934751959316911	-0.1519619896355624	0.087178619002312	0.096390605650106	0.3855423447853295	-2.0031905068390072	-0.7626037282701629	-0.2493714869710803	-1.0351121242367554	1.5580902959623484	2.8870808711289846	-1.050303453170652	-0.6133707442330171	-2.7952148966259007	1.9884763331229856	-0.4404162435458835	-0.4044947272726579	0.1843090101897284	0.4935783408765167	0.3121629765167091	-2.7152106801494904	-0.4504638594841904	-0.7135792375820635	-1.2004074807712442	2.2930689572955507	1.7214590661389946	0.5428682116687304	0.0688042401642426	0.1726522526520324	-1.2132529936364334	-2.672501384058152	0.7400719160010085	0.0103594830334394	-0.2567164126625128	-1.2534277087970171	-1.6284035590772383	1.2492033800808722	0.6088045849089438	-2.5922452309431714	2.7259127875062683	1.191320802311124	-0.1323795174737486	-0.0449374267550708	0.3159570155431082	-1.8558122125178853	-1.4561161336087318	-1.094869303746608	-0.5291046155904238	1.322053553340062	-1.5038751468462992	0.6134194431910962	0.0514106964945942	0.5029112864179538	0.9281750661487989	0.9197087599607116	0.2723513439413185	-1.1065288167503955	-2.3811919681152283	0.3389451810212782
37	-0.7192596555230776	1.2710132737065156	0.7323612027819002	-0.1337493822074247	-0.4359454019146374	-0.2286334719717105	-1.1877295704874218	-0.2279110137598283	-0.0390012086635938	-0.5413174153482201	0.5750920601449718	3.855927729708044	-1.31884955494745	0.3573755876124542	-2.6352595884837493	0.7138040199692854	-0.2720546840007082	-0.47013593829237	0.2196467005464684	-0.125824974338806	0.6494815585051401	-2.202349502775125	0.4576957072591679	-1.2948477367399056	-0.6339629235288615	2.5840440552301134	0.6990632709081268	0.2082552292917019	0.1178500774800024	-0.0634971447211008	-0.3750791453421001	-2.6677532199895504	-0.297583824381987	-0.3421208330594179	-0.303065828715021	-0.8523839268021707	-1.2696100446143337	2.038529435729936	-0.1004642140705627	-2.4393369937700884	2.237256989098704	0.6328107574376359	-0.5040663132934253	-0.4900210803572864	1.3345562557564112	-1.0441040870545697	-1.7315381700565058	-0.9247765861853292	-1.5026002235164082	1.669117446862323	-1.1288761590786265	0.4260060513410972	0.7603316729638382	0.8587260167659789	0.6525026452739461	0.4341396810774403	-0.1709772572944118	-0.2823355005340042	-1.290893635527989	0.6890105034587317
38	0.1095148447099319	2.009648500742282	0.6006685734642812	-0.1509082373510584	-1.5646681782641811	-0.5999987656110649	-0.9353306132523134	-0.0787119120141706	0.7407816659812697	-1.5149703111992785	1.1073542581756834	4.9097314708276265	-0.8723910259019401	-0.4728923527202009	-2.8967526304351163	1.6157105142231414	-0.3585636476062488	-0.7340772948441878	-0.513143378017983	0.2815970119936393	1.6345320365295484	-1.5239171758547423	0.5735687805334486	-0.9916120298710333	-0.2910481268884489	3.5025966278915184	1.674706951153384	0.0049450550017602	0.057421222678605	0.1093068174155709	0.0232086130672368	-4.0017112354667015	-0.2716742504944249	-0.1933834559769516	-0.5900323763701614	-1.1949189273344074	-0.8935661069565439	2.506306730645401	0.2557561859438505	-1.9791646797530824	2.914162378499048	1.7381540862583278	-0.6364248253076704	0.0678635619049896	1.0303823254066609	-0.5822207227854732	-2.085971140863382	-1.4136128150834348	-1.0936921841028324	1.8671531824982703	-1.0025177917702162	0.5697393373425583	0.902513594736186	-0.1974434260414081	0.7971576988207345	1.186440051256788	-0.3313764591538627	-0.4952346954662969	-2.1560069326972324	1.4204244233527847
39	0.2953949879567187	0.8761705301373035	-0.4792534164901032	0.442544306704854	-0.4679297475444279	-0.3315645155684044	-3.134161236188321	-0.7873844462015342	-0.3943627678196529	-0.8449802046675505	0.5829759528479753	3.6222061041154014	-2.7965253160994497	-0.191140590173748	-3.0330314716175013	2.148213695713763	-0.7430600584131682	-0.5895701503337394	0.1966167843614057	-0.0649450285814072	0.2977686378668891	-3.9009085954247342	-0.8950393952263446	-1.9584636860883065	0.0883455088009101	1.3925522932679133	1.393624640046303	0.7557694250561758	0.0833773107446234	0.8566993657425797	-1.1964122106620612	-2.7648844211622707	-0.3932088242439351	0.237471606270224	0.4183604338943581	-1.1198477554306725	-2.2134940536721004	0.3710433089264668	-0.6227517991877551	-3.4722820713578533	0.8152901619732833	0.8506105904237091	0.3056544575824022	-0.3837127588569857	2.050712291492346	-2.6913489497207976	-1.4862079738730536	-2.1330531206950725	-2.0082316997301173	0.9677231495584372	-2.2674481484143443	0.0277520813127181	0.4186644344742622	0.0079443006273774	0.3561775138309166	0.5713852603475981	0.1288857770590547	-1.896850216863851	-1.4089558626842438	1.0415525501558327
40	0.7044424908964029	1.2650942795938658	-0.8604205948172992	0.5243348054700454	-0.6001691062778431	0.1734287539431563	-3.108859335857281	-1.3248125458428648	-0.1187515861751233	-1.9314122244967007	0.146401947726144	3.9269599901552135	-1.506366069300482	0.3275884956109117	-2.035845742567536	2.250837039787131	-0.4243230860919106	-0.3775222443791826	-0.3999251497135634	-0.0290954011159485	0.936947235369482	-3.583054228765569	-0.5171678973119004	-0.5977488919934415	-0.6533483668111422	1.4849956405992928	1.046886267423278	0.1106516205124541	-0.2361950131823133	-0.2703059076376086	-1.3081639532538232	-3.3082284659434373	0.7681298715801469	0.0637340297135973	0.2452559683543723	-0.5790406958987493	-2.0228533759790244	0.551054620111453	-0.435590913677075	-3.4532432841945107	1.0952840503481456	1.2526343242098783	-0.1866725922437954	-0.7170135468484244	1.0290333795171556	-2.4220874560679646	-1.4656885744059478	-0.3488801837293243	-1.0859239940965884	0.8936182179835055	-1.8147482585033163	0.2390978529970133	0.9679961667199868	-0.0568375228064172	0.7941164850975908	1.188964370973237	-0.8111594635503159	-1.953464687527925	-2.2906113174859453	1.1289878057099494
41	-0.5324197914494766	1.3616680154044407	-0.8960639176021519	0.7062036250137517	-1.0079156181605171	-0.1335283357557823	-3.832048571495773	-0.8246338496423581	0.9872887838786188	-2.7050237926786704	1.2175372029195188	3.994534205235373	-0.7956798304660304	0.9331987740068446	-2.0050746909442982	2.6667286292637526	-0.817123944851528	-0.9045190691549648	-1.3031380523035043	0.5081098110861748	0.8158759989332278	-3.806847495666668	0.3348283405334636	0.0259041728278699	-2.319664656847208	2.112462620802381	1.3707255041569208	0.4296672433091744	0.285503864565815	0.4059673557073395	-1.5704544348398832	-3.614521078747292	0.5260355084066496	1.200608142556689	0.4887096021686219	-1.9238137770116923	-2.981837676027938	2.2549865870142805	0.7788001980898847	-4.67143778822672	2.873004324276057	1.5193058326994062	-0.1870235645677403	-0.5216757322623711	1.4732100895878877	-2.08007667551202	-1.9019793615649907	0.2078348004524204	-1.4274520399716677	2.379426030387785	-1.2395721996500793	0.134281576513656	-0.0168468981188962	0.1800185699564307	1.074831103837632	0.8074222588810951	0.1322382409977279	-2.4487367055451768	-2.567167101406428	0.9926359460405014
42	-0.2523475869143103	0.8708712628184627	0.3258125200202488	0.0477545379092958	-0.1126769900091648	0.0185668392976985	-2.0255319742681697	-0.4026694797662977	0.4024996637899094	-1.3149774605671518	1.7150058481550312	1.746987477868701	-2.0021049470582217	-0.7716007303479747	-1.476457968100605	1.4341055074455076	-0.1770520615835396	-0.3423216363742216	0.1238219549410017	0.2246294823294225	0.0818608970108218	-2.679370282526188	-0.2259690371345872	-1.2506091476224557	-1.1235322065456983	2.084788683040372	0.8052468291547146	0.6273287751525971	-0.437069745990912	-0.0352260980397076	-0.7580300362269232	-3.138803409606313	0.019420499931273	-0.1731320943786793	0.0157776879840686	0.2326363590642	-1.3772016302220282	1.7063621872417358	-0.0826250864889293	-2.804872471200475	1.9523667657458497	1.6069309489959172	0.3788111263000259	-0.383003847951967	-0.2923956111426768	-1.205858212196805	-1.6961886816649678	-1.4576446877197426	-1.2912653158470593	1.0440057737486836	-0.9172611575228276	0.2676659234864287	0.2078253115014596	-0.0472028786975512	0.9743989237580252	0.6734377905855395	0.0730430123672467	-0.7973726032606252	-1.8554000066732368	0.3474531351271266
43	-0.4831779553980777	1.1442129936778302	-0.388342934810221	0.5469556924682235	-1.156970839462673	-0.094404905335232	-1.9765750159067863	-0.6252746078966873	2.0904834895435345	-3.5417125220161707	1.3301630775863522	3.976086746308346	0.7193857520777991	0.9971278764084648	-2.5466899451799097	2.129587305029184	-0.5438924161291797	-1.4137521375473383	-1.87516427403328	0.5442486310544292	1.1116468699280175	-1.921251475768761	0.8669602046651009	0.027094627729419	-2.8741346066244446	1.9904035653933625	1.9878019614521247	0.1967812231516332	-0.5325345405695633	0.5335192024599791	-1.0988909140697247	-3.5833588891538493	1.4620895552810549	0.4090368353713165	-0.3209399716336575	-3.139568797289561	-1.831690313164116	2.808109974593117	1.033460039324428	-2.7598830780263053	3.45774820395083	3.3127956781566965	-0.8077216922421575	-0.9497911104532732	1.3457087337370102	-0.5875636756647893	-1.6353871336527837	0.2592609719199288	-0.2592596279236208	2.6623774442356263	-1.3830646729799518	0.0745668921567337	-0.1820375677783914	0.2542279426939575	0.7654628733509985	0.6132482474285568	-0.219261951928216	-1.5622170257887735	-2.5485283053553616	2.338756289623768
44	-0.0774306822861943	1.491847066735045	-0.2596260468557632	-0.4336218978941122	-0.5935584699281478	-0.1836463284441108	-1.8618072225787312	-0.7361802492961359	1.6072280728320452	-2.7665986123389668	0.3189323073616864	4.252056351876188	0.1588666650217121	0.6697553267384609	-2.428724315889211	0.9789437712250048	-1.1980674524073038	-0.935211205446665	-0.986540477211894	-0.1008606031051141	1.2846868356426555	-1.7962485420133616	0.8265553173986434	-0.0019995765159412	-1.4777883163998973	2.442466910637205	1.609991503383627	-0.1674661428506363	0.1277037448091687	-0.0401315632456484	-0.2663056489964581	-3.814344123100572	1.6318095228104117	0.5298996823882006	-0.5148451726512748	-1.6591877388490612	-1.2114423185533063	2.3988090397525124	0.4135968711056812	-2.95842892436504	2.4499645534447687	2.248194539540965	-1.1232165586864409	-1.0249823307397703	1.1749707003395549	-0.3635514915870139	-1.1142880332162752	0.3225104006393895	-0.5329928970449163	2.2865131721187404	-1.1661716097436434	0.4499374133239273	1.2611302405746827	0.4530150035314305	0.3893744692651109	1.075462614472554	-0.0817882316205034	-1.151502941221382	-2.707100899945225	2.3975743668216274
45	0.2014043071196586	0.1432254973893663	-0.0388217417349452	0.5244797415691693	-0.4534786742124526	0.2962009208899303	-4.277525856713422	-1.5916709408207546	-0.3664130638649474	-1.4531968497542118	-0.4666740337138052	2.194973133953525	-1.5797816338694093	-0.3549046048598011	-2.1687836670810805	2.8563917584396084	-0.5078656696741275	-0.7326728449467144	-0.5344544308470984	-0.4643076498942708	-0.2320173698944221	-4.124853657834102	-1.1453851690353622	0.1275722501201599	-0.6555958801011983	1.5429474424646217	0.3974578923688612	0.5126658371152906	-0.4445548018178154	0.0787821181495656	-2.1585352967585463	-3.3828271025086587	1.0132701216452764	0.7693531586132932	0.2408595412300456	-0.9289976226796192	-2.504793036484154	-0.0707015892655591	0.4355881351417953	-4.188837423970174	0.6427612105104532	-0.0679841132422458	-0.1452437107871429	-0.5671094808486052	0.4948571007909859	-3.2557061957834765	-1.3209583039006247	0.2099935659689213	-1.273616664806671	0.6786866323128127	-1.179022970797048	-0.4442072875957612	0.2129898991257864	-0.0935417828192871	1.3450344428129122	1.035706714503306	-0.084675518611633	-3.0247954539942143	-2.6014484664539346	0.4849597882301943
46	-1.024539817296025	1.7753675264576083	-0.5771829770992583	-0.4711815015296487	-2.12191752343812	-0.4443044544006125	-2.351511312632516	-0.0065418558217211	0.6089932800059918	-2.081172626519436	0.6606981286494796	3.6404529967078143	-1.5534073546221423	1.0545433348347144	-1.944631445137512	0.8582168929400265	-0.3780070467207634	0.2752342455376806	-0.4511927610309172	-0.0380870883533633	0.5875915757084571	-3.229982094000232	1.6679090407671922	-0.9881773217506566	-1.2303344554375928	2.8278200562733216	0.7625126532414339	0.8498555867057229	0.4138546224872306	0.3226583831642338	0.7706205884122324	-3.866158067386224	0.1192292372239312	0.3062658239577553	0.1351295784515274	-0.9634532670187744	-2.329878392945052	2.8945240533259398	-1.0728336302896753	-3.759923836278183	2.560280005111336	0.6707466847179584	0.0964339954679941	-1.03373994010488	1.2819252051923664	-0.8405377284505621	-1.3672403775623163	-0.7757574455071183	-2.3922710183826013	2.9054777838924646	-0.8396279738798804	0.0460175484584208	0.2388040556952685	-0.0169802824619731	1.4615751411992064	1.0224563785348153	0.4126179356461002	-0.8781622912512641	-2.2891360470268944	1.3348746053986915
47	-0.0599809044451826	1.974707746066068	0.1121616423474627	-0.1217960391663763	-2.6829293516853068	0.5704159983969957	-1.9552791426098668	-0.4714899240794872	0.082258867867399	-2.1172862401989176	1.5932834689244946	3.269555096103271	-2.1433543417909653	-0.1155748531889689	-2.023963390432769	1.7372546195229033	-0.5521446030589471	0.1127571176818427	-0.5749154217797698	0.6233916925073955	0.4602951073690762	-2.824946968044643	0.3499598665972636	-1.928233572604016	-0.8110382001084622	3.0708968327560764	1.6368852148821589	0.4879601701147824	0.4697047482952063	0.164686699577425	0.9357557784963562	-4.153188748131468	-1.115191242482712	-0.0781024922164002	0.0990914324090164	0.1456604387559119	-1.9203948502898325	2.2368816799813573	-0.1579132891332432	-2.9164191585174537	2.6092183442037618	2.0171192718528257	-0.0698562277428809	-0.2779871655249535	0.4838568343227836	-1.392345740026801	-2.2027238084389644	-0.9897291792540226	-2.0031528698056924	1.7760672994100224	-1.2445139777002008	-0.0907854827462588	-0.0618785496086358	-0.0572112521987054	1.7209633760347318	1.450093741027784	0.0153013545385226	-0.5552864107227413	-2.228443959018558	0.2373370471731593
48	-0.5598758747833058	2.0165386433691963	-1.0372182126005831	-0.6504701862107749	-2.3216649977372232	-0.3546000765230451	-1.9988535845969544	0.0975356755557437	0.2389511013027894	-1.171054607337573	0.4248815460343534	2.934136921443919	-2.5925917025948717	0.7280313866764094	-1.2430330878247782	1.5974260652776966	-0.3959735910445384	-0.3903814219212687	0.1858323275855316	-0.2179315281348809	-0.043640991330287	-3.422989408633765	1.3916001477370712	-1.930669296978898	-0.7723726871576879	2.91107806952313	0.3557186550762412	0.2689161428129618	0.5571212070033347	-0.0014104025646761	1.324432388271488	-3.563548441729011	0.1261323113196203	-0.1313268419210618	0.2060737709808376	0.0157409550242109	-2.7382769504950515	2.3131659769747586	-1.2511539209486668	-3.331272017514628	2.637615311620124	-0.1344256572856279	-0.2030017649027324	-1.6550472784137162	0.9298367502462814	-0.6833383468185708	-1.3739182542611958	-1.9363479573358071	-2.5492526945524268	2.751618847303504	-1.5188749063095703	0.0671592984713096	0.2892434928085985	-0.0412601794929942	1.4750134421921552	1.4946616757542102	-0.2516259300071137	-0.158125533108087	-2.007160475921753	1.319242688210418
49	-1.1022511944007234	1.4295984931689616	-0.081468113359594	0.966432013037658	-2.558650457106936	-0.3459658104000075	-2.206264931395933	0.4006184842675833	0.2221712360199759	-2.1185793514751587	1.841065602767528	4.05752797425083	-0.3132914890323581	1.353339506210291	-2.5104879804870355	0.7607263388700005	-1.6414064896566676	-1.0416119282060534	-0.4868496804988151	1.0756823904685395	1.178300379255488	-2.8419779379847485	1.937308955665008	0.0827743284002124	-1.9191926860519124	3.1975909866182928	1.8391070455024805	0.038584521196634	0.2159419141397995	0.0151647337041604	1.2054227019348651	-2.8342531641264848	-0.4994283907208672	0.1367907008958686	-1.1985198323471256	-1.3056063939054194	-2.966660005179472	2.619918584805993	-0.0968562344233701	-3.771052403325281	3.3593372072772465	1.7186889058378418	-0.4042170053056648	-0.6033210719344753	1.4162158857991032	-0.2524101350393102	-1.1131688422412878	0.1797534660216171	-2.275075977353996	2.351928885940622	-1.191651603350019	-0.2048867604142202	0.389046260806177	0.1843474120971487	0.7272934664877395	0.6765482507401841	-0.1353653350468655	-0.2709252001734032	-1.328246599310531	0.7163767264148975
50	0.006134354398566	0.7727555896035421	0.2846426929807315	-0.1796545294924454	-1.2563300772085657	-0.3046686421480522	-3.1780311293998844	-0.3814774306713226	-0.3775413473211846	-1.854390207276701	1.994143741201284	3.1213575599020817	-1.5134484850941352	-1.4093695891107925	-1.4712379324661278	2.506171923723255	0.1172727403761084	-0.4796840086947074	-0.5955096832599456	0.8591631744683235	0.4811054058455912	-3.9358571803398847	-0.310311596470682	-0.497002730446527	-1.8580519264528004	2.7161628301677867	1.7068869013316803	1.0646184790136388	0.6075237154749098	0.0975601824016187	-1.122217019622506	-3.2917570842482795	-1.4664400039395828	0.5717401570542253	-0.2301592374881901	-0.7510071327572351	-2.849948153367535	1.7189717720892432	0.8325640518239412	-4.146773781972177	3.0478407145483044	1.6619388961897823	0.1427804022917599	0.4094359918703518	0.4087293998269095	-2.378580593863979	-2.9749594935368333	-1.6982132672370556	-1.4347601410938	0.4181812853919768	0.2827921162282978	0.1950397574473299	0.3194210904870151	0.0601190550357972	2.1310219417691605	1.220795145306946	0.1681542394506204	-1.2084825968789152	-1.9448392821755955	-0.0640684712080879
51	-0.0414158825370483	1.0335778013015775	0.0588186248783359	0.3787346822034312	-1.1578626299122337	-0.3855676453689716	-3.2583044776369454	-0.7982643957608981	0.4890347528648811	-2.3634825346851813	1.1459793769602569	3.959987946159484	-1.6471002352742368	0.1630465437261741	-2.6885401132446445	2.692852977467723	-0.8023136930798015	-0.4763885280512716	-0.8331897519514704	0.2964671568535264	0.8860367704013297	-3.5618991037345133	0.017981774721965	-0.947461160104514	-1.2650327273456976	2.462279028007703	1.5264557749426926	0.7105411937072805	-0.3180165747430133	0.1506856844116009	-1.321318176654894	-3.9041374759227256	0.0064267575340404	0.3516512728113437	0.1612216458927757	-1.0441679898438203	-2.174257469028713	1.7142678400058302	-0.2662832161718518	-3.629410161287598	1.9258000875059107	1.8194213309803369	-0.6027989402606682	-0.3844063461863616	0.9998831826803514	-2.08940190774617	-2.330429990400982	-0.7031515359490799	-1.597445730675198	1.3123254677235665	-1.8678795659924965	0.4733113382397063	-0.1654706712593181	0.3287787081959955	1.3181212215920328	0.7784840952104113	0.1595491826430135	-1.7322421740316505	-2.6358243609111462	1.3413045602791922
52	-0.1346098487101296	-0.0466874797185239	-0.1505629915309589	0.1466873042437531	-0.1164674985155529	0.1209291202778634	-4.793858007055631	0.2867611976275879	0.4346101268062812	-2.8362241564101183	-0.1402849303151913	3.966129813920898	-2.750758191135981	-0.5249430733787153	-3.059275499640505	2.965715809960916	0.7023953479484559	-0.865329496241376	-1.5952313203617607	-0.4083906693818317	0.8318173815971157	-5.021274172191826	-0.6880940127559375	-1.2425345533468268	-1.4148466881913655	0.4873696883926692	0.9124901880545062	1.526298407677965	1.060789289284366	-0.0263071184313306	-1.4471828736121162	-1.7789092476057382	0.4715668147363958	0.9101426314089164	0.1980902062124362	-1.6286678788053663	-3.0843830796676013	-0.1533188133964884	-0.1152513108913583	-4.895304777073828	-0.2070215487291338	1.1324885369828033	-0.5557502154698769	-0.8752953464260311	1.3718266493127516	-3.374511182551949	-0.2740230158427557	-1.3645491768197922	-2.4504019380344237	0.2026753477381451	-1.8768313700649784	-0.3739503285471923	0.3439912546681202	-0.3023273349465949	2.441942393322176	-0.0338523713961169	-0.303742552284601	-2.6317810375317734	-0.9698968973995412	1.4061688851756449
53	-0.5033803733152189	1.5564610216942327	0.4717670129862124	0.9039993394550528	-1.6733800013228917	-1.0740262490346777	-2.371702502801284	0.4061890429590413	0.1788196875178187	-1.6373223476012924	2.2044481892952685	3.0098765055603502	-1.9465200717672104	-1.0898793300603922	-2.126691420891345	1.1267332434134332	-1.6831523803775352	-1.3341712236376613	-0.7906941261796074	0.8807340027199342	0.1672329824935919	-3.682811961852113	0.6147205678354934	-0.7669522760775458	-1.9196532930457508	3.449375404071421	1.6269793189040755	-0.2812602869209297	-0.0490936438624366	-0.0283445515163589	-0.1656795286589063	-2.8578485260148483	-1.2004979807301428	0.0639842686604712	-0.9494952104626944	-0.4695399159901718	-2.9473196104709496	2.339315863082682	1.0629204805042722	-3.657290957119689	3.8805044094723	1.5450985571979678	0.5407659934119547	0.2776731260934277	1.0997253749987492	-1.3207316187091285	-2.1950928724675656	-1.8218024172351208	-1.9941643998294631	1.5429784643733415	-0.7973353645644479	0.2397563814492753	0.4364923671416421	0.2294265028764629	0.5573005098646804	1.21943696656491	0.4151666868699592	-0.5210721207893618	-0.8627638340952588	-0.1792974682667196
54	0.2084622962472232	1.043728990199276	0.0907108273536951	-0.0172186393002038	-1.4030436590236293	-1.1808359825755692	-3.140396968788704	-0.6851642540310914	0.4185396131785412	-2.358620503069816	1.1036468961147154	3.360215507121804	-1.3009085160571918	-1.0223515529193268	-1.534297710081061	2.675878121344572	-0.6340740595488921	-0.813338844113294	-0.797354817907453	0.1326802159148644	0.5207255550192116	-3.497388453566101	-0.4272365733317397	-0.1710084641948221	-1.2624441499350203	2.660760841063256	1.296755590173532	0.8592275494041686	0.6990183914909486	-0.1194715464744149	-1.3589594439137724	-2.9352739708742317	-0.7257004583111977	0.4537474039806021	-0.4781290334327275	-0.1745479747486839	-2.4730702072176487	1.5368089304096344	0.6113160239377582	-3.953071836566056	2.2617666519907456	1.6001306716272172	-0.2066840318113916	-0.4539772269697371	0.5656436881097147	-1.8816361891723783	-2.6568101464043004	-1.8509637317909868	-1.1422280641928335	1.0980990993395934	-0.2862311442482896	0.2055208725624995	0.1273197808397996	-0.1077121801069417	2.221241352887644	1.2980641577418794	-0.3121135939456902	-1.8938613904178088	-1.7861397609742444	1.0985671967624788
