label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
71	0.5950553289033808	0.1987104800635938	0.1704665142565257	0.0357676767764998
72	0.0083224970242653	0.8837309745833752	0.0716105253165879	0.0363360030757714
73	0.4367769708663923	0.0438208213946222	0.2080694266626583	0.3113327810763274
74	0.7425872647825809	0.0145434196989101	0.1589249473355216	0.0839443681829868
75	0.0320537956217173	0.7484311835731264	0.1545121573558655	0.0650028634492909
76	0.4592487509043033	0.1412164493672806	0.3359488337297498	0.0635859659986661
77	0.0854690009977703	0.3019974297975868	0.188242438160257	0.4242911310443859
78	0.1063445870878691	0.7132827212085899	0.1747269531486501	0.0056457385548905
79	0.0237104296427685	0.148265439907015	0.1560657886329536	0.6719583418172629
80	0.0136232397690934	0.6718631312416052	0.2185602956801875	0.0959533333091138
81	0.8398067161332743	0.011446053583913	0.0806051138624149	0.0681421164203977
82	0.1016709547207549	0.6315622658455957	0.2174571369754789	0.0493096424581701
83	0.0730699110347732	0.7697248498602289	0.1436840144858813	0.0135212246191162
84	0.3319318939866817	0.3661518835359135	0.2344880076311966	0.0674282148462084
85	0.0892283396588177	0.1143707245385953	0.1645062714185682	0.6318946643840188
86	0.0232670431482394	0.3467219291084288	0.1426419714775582	0.4873690562657733
87	0.0321962846331101	0.1169107219109523	0.0890955961104539	0.7617973973454837
88	0.035509440474119	0.1101870702544249	0.3959095425514258	0.4583939467200302
89	0.0715029625465313	0.3052478233579332	0.4412280028534635	0.182021211242072
90	0.0411049814864838	0.3865101603964047	0.2862465093611189	0.2861383487559924
