label_id	feature 1_NLStdTomato_CFOR_raw_measured	feature 2_NLStdTomato_CFOR_raw_measured	feature 3_NLStdTomato_CFOR_raw_measured	feature 4_NLStdTomato_CFOR_raw_measured	feature 5_NLStdTomato_CFOR_raw_measured	feature 6_NLStdTomato_CFOR_raw_measured	feature 7_NLStdTomato_CFOR_raw_measured	feature 8_NLStdTomato_CFOR_raw_measured	feature 9_NLStdTomato_CFOR_raw_measured	feature 10_NLStdTomato_CFOR_raw_measured	feature 11_NLStdTomato_CFOR_raw_measured	feature 12_NLStdTomato_CFOR_raw_measured	feature 13_NLStdTomato_CFOR_raw_measured	feature 14_NLStdTomato_CFOR_raw_measured	feature 15_NLStdTomato_CFOR_raw_measured	feature 16_NLStdTomato_CFOR_raw_measured	feature 17_NLStdTomato_CFOR_raw_measured	feature 18_NLStdTomato_CFOR_raw_measured	feature 19_NLStdTomato_CFOR_raw_measured	feature 20_NLStdTomato_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
11	-0.1698132054702876	0.0885617068992923	-0.037642372248233	2.832262533528115	2.1145009754011137	1.2920586314214124	0.4030067426680295	-0.2351887736158403	-0.048875956411485	-0.2756142911553292	-0.990309112202178	-1.0964381124368865	1.8790118853410245	1.1705076983337317	0.5494782998684551	0.9625580224594008	0.2895748578805461	-0.0808564928058894	-5.719642167755268	-2.8701269860249594	-1.9620192116564847	1.0084357967305295	-0.5084087202614527	-0.9380853595365692	-0.0151087863234266	0.0375039045398231	0.0095980597185258	0.2653302692370985	-0.0733247223896471	-0.1877105836416022	2.278933868352952	1.319685569273616	-0.5952738065783875	1.6766934494819323	-0.1754001344351251	-0.2318168900838872	-0.0953194039219168	-0.0169173091493192	0.0271789386609981	0.4926449164587606	-0.0551657866281987	-0.6689899963938466	-2.0061812175056404	-1.5991094748556076	-1.4135417838694684	-0.6887960669846199	0.0019733065773397	0.4304647001826088	1.1199841106643806	0.5720352469576013	-0.4239837416122821	0.4343350160568024	-0.6132061627480812	-1.0225213419825574	0.7085315856006467	0.3453843111326939	-0.7346567235213814	-1.1352079228420875	-0.3253116155074906	-0.1450102905337282
12	0.1080060746656594	-0.1651852590348619	-0.0222515528173896	2.5491988959491403	2.234272013420868	1.2229858475173063	0.4237553843287729	-0.2355004467240047	-0.0790877332866911	0.1716862183062359	-0.9761254827898456	-1.0111488584167432	1.5851090850728895	1.2981408213908452	0.4891037493535188	0.6770492160703309	0.404777771886094	-0.1377173933138167	-5.233601680926323	-2.8730246215133377	-1.9010748614884367	0.7689846959274529	-0.5046969690239127	-0.8603572805989885	-0.0090705152723721	0.0563063736776468	-0.0248097619180983	0.0140219640717995	-0.2056369466703016	-0.2187384350195398	2.0029611627796817	1.380210800854778	-0.995256101263611	1.6335450640992777	-0.1516802134811033	-0.5666463293826798	-0.0580075355816848	0.0047571620697909	0.0229136559984339	0.4757851543671263	0.0743242163763355	-0.4835129713836339	-1.5240602229077584	-1.618066242396708	-1.3259350952951006	-0.2990808519527017	0.1234887552951045	0.3653731979795372	1.0408315211609829	0.6060158044204529	-0.7636400152110023	0.3906777525213858	-0.7324721720501173	-1.0176951630632811	0.8235864987521809	0.4943537572240589	-0.6725673964867288	-0.7196982528142808	-0.3865272348930031	-0.1283091041810506
13	-0.3372815118244998	-0.0455373178829072	-0.0126246855597036	2.8652057669088435	2.123791315228285	1.3934463857168533	0.2968042382534583	-0.2014533743360817	0.1028282839703629	-0.4968265667469747	-1.0053791380706154	-0.95954888765836	1.9119551187217527	1.1797980381609028	0.6508660541638958	0.9651700104144711	0.3142724158635598	0.1439506368476559	-5.888396189662622	-2.9123206316770016	-1.8668380752882845	0.7420673364039957	-0.4213163945070983	-0.8873748393406109	0.034989549090674	0.0470458531970898	-0.0240429366875983	0.0837786235879617	-0.0240524959070804	-0.0875880260194619	2.2493472177433933	1.347323895247925	-0.5126812232943091	1.5876213304463898	-0.1443257264593461	-0.1750686399439767	-0.0483215349896487	0.0327828005856369	0.0116026686590132	0.3820862829358881	0.0765751138779328	-0.5584926671728461	-2.1785664749375515	-1.6511519880172467	-1.2941783141505512	-0.7154715044327671	-0.0189278216780778	0.362099052781714	1.0267728433986043	0.5768079690354123	-0.4634291528975117	0.2351442282040279	-0.6649994308508573	-0.8979319829681036	0.568747043732654	0.3950394785416454	-0.7032152822873985	-1.295947201828274	-0.3853559373652704	-0.0610486269417756
14	-0.3110973747048347	0.1034818346696655	0.0698421239857005	2.565519746039948	1.915413612434988	1.3487967143169683	0.1366210580186654	-0.2290818487092941	0.1195668272793636	-0.641759134942951	-0.9604021580613864	-0.9633117899315184	1.6031291727406227	0.9731705491582672	0.6241757844757939	0.6510934106441448	0.1248379547577265	0.1437900175960127	-6.016329401193269	-2.8836786225026367	-1.8934929793232855	0.6712310009837127	-0.3197941799231669	-0.7492612893289237	-0.1386094259132783	0.000273713006008	0.0163854409850943	-0.0025720278996517	-0.0320389056851839	-0.0539665872219607	1.9391684346349083	1.1529373168538892	-0.5271472474528746	1.29970047027777	-0.2725044093592061	-0.2205921471168552	-0.0260556933905766	0.0130865195049875	-0.0162066992683539	0.263737449760635	0.142720679904411	-0.44363348799074	-2.3143424434400908	-1.6058197202957571	-1.323013738531953	-0.7189468199974183	0.160936008505227	0.496130162520445	0.7087320567520546	0.4562331273379529	-0.4151251384960453	0.2228518937956347	-0.4992922935561223	-0.7750492499111371	0.3947250620830949	0.3942942017626443	-0.6548152811922567	-1.4158670990990485	-0.3628053580257711	-0.1139449238316625
15	-0.6474422696058693	-0.1151537983647776	0.4127500093911396	2.3115063975694525	1.6652621150227442	1.2185684415983833	0.2053754212348989	-0.443159180093335	0.2137873523698495	-1.0495524641440794	-1.0879524024054985	-0.5256917097783798	1.3582557493823617	0.7212688379553616	0.4759881100454255	0.4333763325355615	-0.0337265351454032	-0.0175353384261613	-6.419017073075848	-3.0555379738348627	-1.4965724812421213	0.411210726431365	-0.3606592647223179	-0.3683901667846003	-0.045246320571659	-0.0877914144027388	0.0425927330340712	-0.0338988853353683	-0.1834460746679427	0.1291937532513982	1.7586626786189954	0.9301555760361198	-0.5068509085585964	1.1129400435633898	-0.3584839771085021	0.2243452183167758	-0.0300435664832713	0.1001946076081632	-0.0467363845676203	0.0708483430341142	0.0628939233591218	-0.1118074644388156	-2.7676357913589387	-1.73927613587443	-0.8539351848979833	-1.063102650060582	-0.2905113820924099	0.3635562834095298	0.6002678499849055	0.2597310556280552	-0.1795978961454975	0.0182558084944488	-0.5203387311733699	-0.3845714125086497	0.1625786100607886	0.2267931539446385	-0.3401937151338863	-1.8278480278038127	-0.5367683774920909	0.299616889323423
16	-0.4873377926853084	-0.1618315219832318	-0.1515052856207669	2.5227847644069192	1.8010263236333446	0.9687434796113246	0.213677621414916	-0.2383530184262572	0.1300924871998648	-1.0144591060450492	-1.4531939287238629	-1.3576191362060035	1.5565283516705373	0.8596208757572412	0.2539445955641157	0.6330301045448171	0.1297430857477344	-0.1214482178069034	-6.242438035290756	-3.409540556809453	-2.455622692534019	0.7669651412299725	-0.5760151227633197	-0.9955373197089769	-0.0069173682646681	0.0134135090803644	-0.0936004463416154	0.0017148280903243	-0.1962319038607605	-0.2801974559576856	1.9748332143731957	1.1464492821194945	-0.6921923523990114	1.4290012598651225	-0.1752002192122403	-0.167076756608428	-0.1227550233410987	0.0805013737819585	0.0286047845386391	0.4017694274395975	-0.0010991544686698	-0.5885063812079955	-2.6825286800279025	-2.0874576589642286	-1.7129402338226298	-0.659150568289375	-0.0715855895085625	0.1369778754492273	0.8491603169786083	0.4458730810818601	-0.4882345275855637	0.0138848675498817	-0.8979242991194123	-1.1844352023285865	0.4233646989369307	0.3662272372790994	-0.7256309801346027	-1.7138627753537916	-0.8420599842098782	-0.5657834901239692
17	-0.0864000039067793	0.0112155537943743	-0.1184054403609582	2.9603510151552417	2.0518750899423184	1.2219037601264866	0.4363876728201588	-0.2944483124546826	-0.1923349349986284	-0.350548630252756	-1.1829834476748318	-1.2912693929372403	1.99596054840823	1.1164900979778924	0.4970108016832797	1.0275994313686738	0.292441587072984	0.0101318149590565	-5.788012570391219	-3.0577327604984195	-2.1711349718612305	1.0800824638998876	-0.5451021367279487	-1.2105208710802389	-0.040253835513572	0.0936065070809478	-0.0313232918407607	0.3116437171507505	-0.1756220071549274	-0.4285757772330552	2.3282950039370403	1.3330749730472016	-0.6915208815636162	1.6618623134648596	-0.1800823639531927	-0.4640390301460135	-0.0723918596278908	0.0336319775140148	-0.0159574264281462	0.6474360271868147	-0.0634456949326874	-0.8691385165492059	-2.0778642465626342	-1.7942717259548473	-1.611667948129449	-0.4898130230152171	0.0529276004059262	0.2382045159696318	1.1125075765491357	0.6657347269109024	-0.5699608672995967	0.5930692016489552	-0.683606570923617	-1.199430312924543	0.7062503410693172	0.26055149641074	-1.0415345164493175	-1.2035783254780386	-0.5129173899809507	-0.3541260507384736
18	-0.2451531962547437	0.2771015848002891	-0.6147525837465685	1.3017422442433586	1.0023696274393108	1.6776095619572535	0.1177673549838297	-0.1654124533672902	-0.1594052418058154	-0.0653331318550036	-0.4634587287925398	-1.6064023644744367	0.4550777114128213	0.1004737162326043	0.8495878097527612	0.0376673272558616	-0.2246284650380567	0.1813563001926681	-5.33526645514799	-2.2552401199815417	-2.4098180171593864	0.9901323159470964	-0.5425312801365471	-1.583978004434506	-0.1164636589782855	0.2316525720523618	-0.1682708449442074	0.2859866544905741	0.0258131258174187	-0.8744643421796692	0.4641027089509237	0.3227114893628909	-0.1515877094902848	0.4801046928606896	-0.4420898332279629	-0.358205633589279	-0.1644250326303327	-0.0592485773642319	-0.038113481159497	0.2600619575403693	-0.2766340083421609	-1.1784910645114235	-1.63820561669861	-0.9893752592071396	-1.8329062620203709	-0.3389115974626495	0.3566783248109829	-0.0911269169802569	-0.0500243424075261	-0.0072770390929002	-0.0361784386105071	0.5335876563553879	-0.2884867408719418	-1.6151752354730835	-0.0923451389160354	-0.2470384656917322	-0.7752177711741697	-0.9144962960576262	0.1484959072516689	-0.6336387643909008
19	-0.0884818898032664	0.0368837661017673	-0.1791366732790502	2.903633449027754	2.074173320301252	1.2566214325670573	0.2975166302121316	-0.1387771401937513	0.0503210460444758	-0.4731326176843227	-1.08680120277431	-1.2624653141235602	1.9404918478504167	1.1264197076669529	0.5424647272563798	0.97916539008282	0.3256248079124253	0.0512510897409921	-5.793896037569585	-3.01671957620278	-2.234627039048869	0.9744577350540504	-0.3768719411431167	-0.9836031933245531	-0.0120919696472402	0.089379144511611	-0.0672475351928052	0.0696302035928072	-0.086960993787728	-0.3049920006991098	2.282863095201452	1.3570564540094547	-0.6321690261176506	1.555249786684335	-0.080909996983261	-0.2594801979640699	-0.0801214315762158	0.0642361958577235	-0.0170641805217668	0.3683935707992595	-0.0545532700989427	-0.7991597724359072	-2.147055009397955	-1.7167012169337037	-1.6059002674518472	-0.4480599772654623	0.1752684926922222	0.3250461770213343	1.036018813731719	0.7321942583763899	-0.4211289319269439	0.2946475648077866	-0.6337194850594052	-1.0792078748237623	0.5957979727360551	0.4555242921349655	-0.7917943579679543	-1.2094617926564042	-0.4719042056853106	-0.4176181179261122
20	-0.5371939771084386	-0.1918755639252429	0.0739231372238311	2.1306412092004097	1.560861691438313	0.9425404286187488	0.1058480007099229	-0.2994471462064694	0.2912809854668978	-0.9816895555255408	-1.5231699733576654	-1.170085885261432	1.1401148208045666	0.6433873003467674	0.2375151278533425	0.2388539051890703	-0.0066224112851378	-0.1103782994903386	-6.296291139382477	-3.4074031212269382	-2.1819674584873288	0.7281439213813207	-0.6418499453506714	-0.7718028328826567	-0.1331173110342794	-0.073517734799554	-0.0018797916538751	0.0392706286446337	-0.2670866699788694	-0.0840612965374589	1.5991745444221004	0.8445900675398044	-0.7925291654077498	1.0947908482499953	-0.3623158481728388	0.0502128809492037	-0.0430856997458201	0.062583042909595	-0.0154326187097464	0.2859538816163052	-0.1131358539793648	-0.4495323116994426	-2.6334491932020843	-2.1330370978576285	-1.5697828756102148	-0.6688006513190621	-0.1143172885756593	0.3150652297586149	0.5411775220755558	0.2652723384874553	-0.2294599575907116	0.0086738105619921	-0.9898836314743562	-0.9984498892267406	0.2382140841988507	0.3220267250537966	-0.5010888555964809	-1.7118568944692951	-0.8625877507094691	-0.3649585373645718
21	-0.4233589823300807	-0.1258786021162368	0.223229550132741	2.442899688485624	1.8629971617891163	1.3317487674309771	0.2215227435852973	-0.2717459515700809	0.17784497866772	-0.9230648547832724	-0.952171927019805	-0.5019066746059448	1.4896490402985323	0.919003884721734	0.5891684358780194	0.5379733002360947	0.0824940523258648	0.0556493416217984	-6.100939688275943	-2.8366819973837973	-1.4366404732570837	0.4842379159682535	-0.1232511398236655	-0.2691197768716178	-0.0347461750396395	0.0557284996435009	-0.0548741218551079	0.0242758577537668	-0.1316426593453512	0.0500287338798113	1.850905207506584	1.0434868866580398	-0.3957074269487797	1.2767610735099162	-0.3506587650268089	-0.023877529304485	-0.0194692174777575	0.0834843963951166	-0.0444931696508894	0.140325125132075	-0.0077101379884945	-0.1725325459433775	-2.422735040398718	-1.5245389079702658	-0.851433225291677	-0.875682508570784	-0.012497976919073	0.4252418899983276	0.6856572872188206	0.257784368014497	-0.3023039190297202	-0.0252681431899346	-0.3929663712928339	-0.2977098927160511	0.322460031232179	0.1401537209365882	-0.3710113826883103	-1.6170422670637865	-0.5310500650825107	0.1214061997393742
22	-0.4151582178119126	-0.0013401406073401	0.1460777335979441	2.5482900703702245	1.875246818358256	1.3660851238560323	0.2591229494851699	-0.2915597357673137	0.0344147359142555	-0.4722641403565846	-0.6776695332548814	-0.6585774025607352	1.5884177208848884	0.9385889309760748	0.6267224165396719	0.6476338903289663	0.0778330482998981	0.0684309248247299	-5.624460441842606	-2.359355657521472	-1.39761771161688	0.6789933248069389	-0.5850160745358608	-0.7063772537882032	-0.0503072354195677	0.045025540615446	0.0619241241380796	0.0344995251463077	-0.0800675364108736	0.0068688057572443	1.9577372419367784	1.1025493593977018	-0.3773257717173274	1.2979039259271556	-0.4014024025303428	-0.0765634733633027	-0.0755621143407835	0.0426350499833774	0.0247364913986284	0.3367698989539364	-0.0900714367275906	-0.3604636271260626	-1.9115057853367947	-1.0908617168813348	-0.8411347683433656	-0.8193587974922381	0.1595347278273433	0.5094111503208455	0.7229430737095566	0.3595935876824528	-0.2508808369714683	0.3582180433283815	-0.3714422556151242	-0.6679185047149669	0.3636125567690657	0.1000835840184989	-0.5654650030192445	-1.2987969197470577	-0.0899877050798503	0.2174170465809441
