label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
23	-0.6647732368399366	-0.3494498972025437	-0.1803039715110928	0.8714995014882927	0.7656340448826717	-0.633146207746533	-0.0055492748561569	-0.0104298441428337	-0.0261627090789259	1.2683545556687934	-0.4501865431880298	-1.230122774369952	-0.1205155630039409	1.0088155146199211	0.4748152479328329	0.2490489004247597	0.3572006518724491	-1.0685413502424927	0.0509619048558662	-0.3659555560792524	0.2745143462010271	0.0734493444658395	-1.5623824985864203	-1.2799071145088188	-2.1983467620309307	-1.452168548818194	-0.7923295753314031	-0.0537913366870816	0.4244990794303771	-0.0610117140531955	1.2387146927581392	-0.5281866538953888	-0.8075628237800306	0.0402653705280858	-0.298891855741543	-0.9308639535089108	-0.3272316993234443	-0.3031922328305247	-0.368287731271164	-0.0706589708154243	0.5425196509123398	-0.6244037303887151	0.2481376397526432	0.5733731438168149	-0.075164354157669	-0.0630767966756395	-0.0763976045987667	0.0485757002561583	-1.0165739078148772	-1.6081481432172229	-1.3926278040876847	0.1783007171144718	0.6984340833191006	0.5859889795006065	0.9590330957467108	-1.4578434658515973	-1.0704651066844026	0.2761085945219372	-0.1981610492022222	0.0978313506553891
24	-1.216376097439832	0.1808560702953634	0.8004453075452782	0.7205921970946347	0.2782532759533129	0.2286568347797779	0.0502823879375871	-0.1376925061724294	-0.0765025363460705	0.2582880818797428	-0.1334136964390702	-0.2716156703480417	-0.2620201935127869	0.2070950693030542	0.3861411195585862	-0.0564131610786804	0.1148511112315063	-0.1814430036146921	-0.1519784954458485	-0.4926779039071456	0.7393462495229113	-0.1331643651382856	-0.7912562988958922	-0.2245737130889904	-2.996245875339301	-0.6217443448503288	0.5121650339402863	-0.7143648057150406	-0.0970789237121488	-0.2752438722422501	0.5585115844487973	-0.4012456167061966	0.2624612864676225	-0.2119990498134905	-0.0824427960168934	-0.1331972974416528	-1.874664210229948	-0.950950514304342	-0.2021575360088071	-0.311473583519862	0.1935245237899463	-0.2974091342847322	0.2857507441547338	0.2473815423528719	0.0086832656445969	-0.8418264238948672	-0.6186948948846569	0.3821136955477339	-1.505801259330363	-0.9039174488335197	-0.3224557407415522	0.0882205668617859	0.3566473959523375	0.0937636103707253	0.1103894253074744	-0.8651983178699387	-0.1595062359424583	0.3297580950648904	-0.3788874874880303	0.4697593332985321
25	-0.7340957748906922	-0.0776073468035796	-0.3930851595870119	0.7746217593305859	0.0541822556139256	-0.6262677065045726	-0.0084175361566853	-0.0547402710111192	0.12442236456344	1.0786874516266516	-0.0247720119515493	-1.0288129241763206	-0.011901818834002	0.2931203914667064	0.2136587269490888	0.4611834555789335	0.0384348423436836	-0.7427025841090558	-0.0099641046240946	-0.1110421899225588	0.1987286508269627	0.0094746552723181	-0.1448836278310858	-0.7808310119830331	-1.8012355553673471	-0.0570962716936414	-0.1955527827710725	-0.4555355201407003	0.1675492404596782	-0.2062172043997729	1.4327616210702268	-0.2845820844426916	-0.4941894385356318	-0.2756658778881583	0.139493993535638	-0.8165595443779232	-1.0670609478009092	0.1025850341559663	0.1308544196636105	-0.0391171695463911	0.3064574732436789	-0.2955076827138169	-0.1242795401172756	0.3934513881194441	0.2957677759025842	-0.079702559568733	0.0496886622289916	-0.11223178958275	-0.559637871124925	-0.0440371273402675	-0.8274076464881785	0.4481621062949356	0.5249328150888335	0.2318335268740137	0.6372219186657335	-0.4109211414708449	-0.8369496854698042	0.5310192010532548	-0.1822103849474534	0.1054350737040537
26	-1.6093509334470166	-0.2707096977056065	0.9151516526476036	0.6857679498281448	-0.1034495887803099	0.2083732919509221	-0.3863890847512284	-0.9342036577007412	0.1334623515467867	0.4380942990056347	-0.2758115590379737	0.2450126003804862	-1.0964074263473842	0.165375798230261	0.7746579471709891	0.0611012047902529	-0.0974476463993768	0.1122569829162589	-0.1666591024817471	-0.5696953845987689	1.0534595140160732	-0.6752077675395269	-0.4850792421368362	0.2428294215255468	-3.3473771022179086	-0.6949039069873213	0.8425557213350674	-1.4991864235143182	-0.282673821994518	0.2140669861100297	0.5519497172377499	-0.6284883815364057	0.8021356220787994	-0.4006747222260818	-0.0348282496678118	0.0731709086815509	-2.2361609041173227	-0.6450944385590991	1.016263693196815	-0.5540887826165692	-0.0512368090125976	0.1360250999315031	0.0945169891539827	-0.0242706608377127	0.0004536576103742	-1.001369945245374	-0.4096556141317276	1.0475214035860132	-1.913921793998048	-0.8570643778737215	0.1059140269256686	-0.1540117539034526	0.0742136709285237	0.2695529920482586	0.0685575339697627	-0.2876626506029422	0.5089345325926078	0.5575005207360579	-0.6587949518511858	0.6046898878709356
27	-1.1406577932175512	-0.8844397360823306	-0.0152254831008451	0.6086636094782665	0.3261691432455855	-0.0213577666471649	-0.1610678385115797	-0.1519759221621648	-0.0087809147742955	0.0459927951238732	-0.0031718513007426	-0.4533803268131144	-0.1566242071221547	0.1241386682248093	0.1640598186901078	-0.075363868193754	0.1785623145359456	-0.3310033144653466	-0.0213139185381393	-0.5307906647362965	0.4997167749227258	-0.9567028085528312	-1.588995644574783	-0.7668841692920312	-2.939471184250295	-1.829397343531788	-0.3964041656421047	-0.7102112084176193	0.0738675357657625	-0.0858794118090163	0.2591321936136985	0.0948103798597648	0.0628268752117748	-0.3223245577639377	-0.2725949369806126	-0.4067619448853299	-1.382893595253086	-0.5673479067908693	0.4309753477864352	-0.1442067173246834	-0.0281106687436629	-0.286361604507124	0.4566236353336022	0.1995650494031042	-0.026939543113093	-0.4765128519503789	-0.2934046321385201	0.3394509323372624	-1.7119199708408934	-1.9194227507938195	-1.0597036344281083	0.1854363443245205	0.2595838111779063	0.2138496655346533	-0.1807496404967582	-1.0420691232452233	-0.38757716530134	0.2436570334826422	-0.2495702767287844	0.2520906428625468
28	-0.4775428524855578	-0.3989098107433069	0.2676592415516443	0.9150375151157124	0.7579306416376399	-0.2609137881189189	0.0230596757946531	-0.1675973872523347	-0.1070755126482803	0.7404548683741442	-0.3903687061852299	-0.5158320304944108	-0.0783275151832176	0.1239537511469484	0.2568645067566135	0.244731952868868	0.3043184656653948	-0.3422558381587703	-0.0275579452157848	-0.5629995618645132	0.7224578470906533	0.1071720337026194	-1.0736490057674253	-0.3733548846467593	-1.7541759750875865	-0.8648874498735561	0.1379666951395413	-0.5980007036859973	0.0784422752763599	-0.2253292039475889	1.0031597542339772	-0.2455054559026669	0.0068181949570396	0.027292527066765	-0.1366174919422262	-0.2155396353507899	-0.8906523360931542	0.0014609025215747	0.40287950884375	-0.1823329189873061	0.2057397918074345	-0.2391039371009231	0.3586490977549039	0.4100989854190063	0.0196095487788561	-0.123434927834075	-0.4150038545220111	0.2430249717946034	-0.6600362462598772	-1.0034099704781307	-0.3593660827387643	0.2542709247489796	0.5421204562251377	0.4367646666269882	0.5732829199586291	-1.2151490122192967	-0.300366275474808	0.2132189466969529	-0.3017220022811145	0.1052658629242482
29	-0.5731279660814255	-0.354918098781142	-0.4069039610415792	1.0183538578839408	0.5493176228814247	-0.7262961556888164	0.086670737143434	-0.07847940741855	0.102201815219404	1.1616475586170067	-0.5758207984250179	-1.575483068974936	0.033604635008393	0.4652991147175865	0.0617318322107089	0.4681708019147897	0.3481593477156084	-1.1993271120993012	0.0738509111697152	-0.4236720009846093	-0.0375897407855968	0.2222739468138942	-1.625882951241045	-1.6084313708251776	-2.359242509561959	-1.3416721571805326	-0.8223790308206362	-0.3131553243307654	0.1941669590335286	-0.188976691519576	1.4170316948031485	-0.2136128191393861	-1.0141124996551298	0.2507002442961624	-0.3105977568168543	-1.1790004340884288	-0.9470911032419124	-0.2938116864940486	-0.059372046149216	-0.0707935851498627	0.5877365629521966	-0.6597833784537195	0.2065591913715435	0.6222399493509126	0.2368990047664409	-0.1202897640733966	-0.0302493775329948	0.0578715499418341	-0.916473370730096	-1.6173320846966046	-1.6280192082340623	0.6270674138071748	0.6618319401807488	0.2440777186117781	1.0327763873713445	-1.5121335955991744	-1.3818332902289563	0.4519912218495571	-0.105918906018555	-0.1174052770650448
30	-0.8687895462717183	-0.3990652743725715	-0.4206531492437375	0.7239027870020742	0.9045629341646444	-0.6072602760642922	0.01894576004425	-0.0009893034807946	-0.0640538206220228	0.6279473622044184	-0.6552100031343384	-1.5912357778351494	0.0811351774049146	0.5930029426353561	0.251073903345361	0.0309913215204051	0.3504227397822942	-1.1401132531764753	0.1473414375110187	-0.4184222908292629	-0.0879757056619398	0.1118274803354941	-1.5871920251915452	-1.6155719716237622	-2.216770953310137	-1.5533785793381572	-1.0863489982558474	-0.1548051197235089	0.3160969131774769	-0.1803798920436684	0.7091122579074769	-0.392349123711222	-0.9023925042489316	0.1955130673243648	-0.2752342780923227	-1.2005963577316563	-0.3822603886374534	-0.3334294180642252	-0.2062954855626493	-0.1242327115593542	0.3054652994939824	-0.6316430671813074	0.39152483100244	0.5337870877733948	0.1465683338765305	-0.1204697989314094	-0.0215962519538601	0.078434096257847	-1.1687108670298068	-1.6868542765756722	-1.644949608743703	0.2969097544288673	0.6688662492484025	0.7000906716851593	0.7518682411065369	-1.5691792498163368	-1.4264960542438496	-0.0109235790451289	0.0030613321686542	0.0418976047435811
31	-1.065293983840786	-1.3050812878107592	-1.3276217752434465	0.3859591113989853	1.063111328296492	-0.6282781991180477	0.0643474317549521	0.05763091040882	0.0247852697938626	0.6510970730195186	-1.0253411255476903	-1.740946344539139	0.1181930195011035	1.0936296166209385	0.5145339299778433	0.0514024104373012	0.3823107047380571	-1.2486903278768464	-0.0955378479103666	-0.8780322718912201	-0.2619232554438668	-0.7871909333511983	-2.469912598232685	-2.1319869157331675	-2.168225631902616	-2.440035607238045	-2.07855780257672	-0.2378092981090799	0.6240898448743815	-0.2492511484407431	0.6417813888510662	-0.6343806351861374	-1.0562962996283396	-0.5103246188590761	-1.0147422690970176	-1.639084463912401	-0.5532715946841664	-0.3965890946361183	-0.738821983892936	-0.1699540881603985	0.366927608150187	-0.9011692478988048	0.2844596121844379	1.120569938298978	0.2365596114181946	-0.4410114109428681	-0.3547635771846581	-0.350752044893575	-1.5512716540191651	-2.543802622080189	-2.4716369153131046	0.5113935831457267	1.1961835142401398	0.8165733217262475	0.4351522172754002	-2.1350469468714257	-1.6893073418783668	-0.0311041506537022	0.0059927702586312	0.0262205177465918
32	-0.2325144213856367	-0.3762773044285674	-0.6043023938439291	0.9826566412166868	0.6388794362243646	-0.812527970624054	0.0773139054245241	-0.0886843780753248	0.0680557257890033	0.8540232083876846	-0.5691845513425009	-1.4278856495366683	-0.1174703568042637	0.1677830851435067	0.0051578018553521	0.3561043544040008	0.3581384342659664	-1.097405494165181	0.1879900198771499	-0.4375455219754889	0.1292388676115115	0.1801159340023622	-1.613854451144178	-1.5337843871094268	-1.832053725565216	-1.369952844731562	-1.063535414131013	-0.1589773582785143	0.2583295737058708	-0.1877146527584272	1.209713951131366	-0.20650861019457	-0.7402822953347035	0.0744360532554864	-0.3425054100288782	-1.1393001397974742	-0.6360859444406011	0.0959736493745428	-0.0693368957632596	-0.1356983079111418	0.3422067882982071	-0.5692576276489778	0.2895482902100532	0.4790771862685781	-0.076664393533477	-0.058411138176587	0.0125328073407706	-0.0306332854023772	-0.7174314764599137	-1.5555949249037035	-1.6230071760878595	0.5156159014875118	0.3385787597806484	0.3619625290846644	0.6884837548576666	-1.5399663846629008	-1.2483389563866134	0.4248327127688319	0.0010237195271211	0.1085846424912558
33	-0.6438990419144401	0.1526385820600906	0.02171390933367	1.0254407182099077	0.8639890345485679	-0.5441308150247701	-0.0029067497567935	-0.0326528642862662	-0.0256121232410457	0.9791890211462848	-0.5089611222206247	-1.043143238276997	-0.3678219961311054	0.4167322018714725	0.3362102685356902	0.3106412247079922	0.3206979429878817	-0.7066144321667863	0.0020515520354366	-0.4191595597786846	0.3429514960725957	0.0802689752538613	-0.9875550364248142	-0.8997522203705446	-1.5949478885579025	-0.2993550696090001	-0.1009585047841135	-0.3665801992851374	0.0283132115007335	0.0605931056541604	1.2848002529701492	-0.3402566173980211	-0.4331790638825459	-0.0053869558558871	0.0520147150762118	-0.6146083657304361	-0.8944270942896069	0.0724227783819442	-0.2739638858528717	-0.0458847734916966	0.3190941712448959	-0.3376070146213058	0.2923718430304933	0.7070054312845506	-0.0031900402368633	-0.2346991146114215	-0.1353885719164735	0.0354180480384084	-0.5958767214810059	-0.6220659369023194	-0.7588129032579667	0.469847597002389	0.6043940638277511	0.1354423662227089	0.8823200197871832	-1.1005625775125352	-0.7904096830002738	0.4639673500294166	-0.1465023163166519	0.2341455024065413
34	-0.635659294607541	0.1533744787243758	-0.0148107935218602	1.0663533080394587	0.9784053106934578	-0.6523266355746922	-0.0125213894628513	0.0057564332772571	-0.0181056824050612	0.8736282126705918	-0.2087445341847851	-1.2561595319194618	0.0010201174963621	0.3790670205252733	0.1043643097930915	0.207514141155386	0.3705642316891175	-1.21707343502721	-0.0770292523703435	-0.3272128684415707	0.0716600177835821	0.205610388943001	-0.8612805759887148	-0.957167930701534	-2.1527279546678844	-0.8352445089458116	-0.5848748255468015	-0.2168116386623007	0.4011074834699527	0.1036574494182461	1.0265908348076038	-0.1769008578894213	-0.8315695095320753	0.0140251905966428	0.2330979750055504	-0.7144233678101608	-0.7481586391119068	0.0042489841507422	-0.2337445691941969	-0.1584297585702467	0.3807767734135209	-0.6794221095524189	0.534522185834024	0.4480647136219416	-0.2633047314234962	-0.1315339591398332	-0.0866677573378068	-0.0995377588240205	-1.234048056596309	-0.87035668230128	-1.0075207904834953	0.1295233304522336	0.5544096371756438	0.3059767419901125	0.972392418848026	-0.9447512556302742	-0.8845121393421855	0.340693293693779	0.05166209513894	0.0991475114319443
35	-0.9243382389471612	-0.1871299262604067	0.2691845358661311	0.9819707088346818	0.7985303526217058	-0.4456385105262118	0.0296716378953217	0.026626229026282	0.043954953511637	0.565171950613568	-0.2880574289854909	-0.6393177420270757	0.0288468664228748	0.1149381964589517	0.2252042573500898	0.1072572071641997	0.3968464205318807	-0.5372575667105086	0.0319988854086215	-0.425021246036241	0.5180420649641322	-0.129259949517991	-1.2582402429929402	-0.6684311253701218	-2.572422846403878	-1.2129392519330016	-0.2508602787608851	-0.2799853428911782	0.0633815988563546	-0.1216502762994982	0.9409938230290276	-0.0581653646918465	-0.0900232730445338	-0.0090099116586495	0.0172097491660752	-0.3172117021480716	-1.0290024121389156	-0.3576853959601307	-0.1874165541547865	-0.1143891451066969	0.2293819942381421	-0.2961668026812935	0.4041531975901926	0.4595563243374216	0.0471503736328522	-0.1977338600970456	-0.3410154811684986	-0.024513676143724	-1.4441307504428351	-1.3291618631760125	-0.7593789762102985	0.4218898553358081	0.5292614446785164	0.2611290282944802	0.4192762751328197	-1.139376460533532	-0.4653701439646382	0.3701450159564055	-0.1158279321020204	0.198612441434341
36	-0.8182688293559042	-0.3366293490939329	0.3095123665465107	1.3587678086652597	0.5742569375636678	-0.5400945965469334	-0.0826698382784839	-0.1207554705894002	0.0198291149977729	0.8614130991445617	-0.3225859881713961	-0.4929250861591923	-0.2918607719998517	0.3537128203077062	0.4602392228847256	0.4977834967731952	0.3526393027100836	-0.3937368529319924	-0.0238835184230878	-0.4767422358715925	0.6259522823247607	-0.1531699451735562	-0.9306439647910976	-0.3404620616905819	-2.6355658570389293	-1.0743982737598186	0.094662663889955	-0.3751287056242938	0.1195121680982431	-0.0497761614172159	1.3233179838806437	-0.0149069196367848	0.0709703592246351	-0.1499029711485543	0.0345010056213508	-0.0927615306317521	-1.0658825294686578	-0.34604342443192	0.2123078710881553	-0.0298477850832601	-0.0253501642872534	-0.0930968437940007	0.5393580350281256	0.4455479724770789	-0.1729301200748847	-0.1173889794684555	-0.3780139437751104	0.2321818174385967	-1.4131248284564752	-1.0810472698725329	-0.4686445882752892	0.1721406046185328	0.6668514034902246	0.3227554758174167	0.7050723711525769	-0.8843110029382943	-0.2980877502410091	0.4999515115245098	-0.1852610184642426	-0.14917924649785
37	-1.3216437967537005	-0.8285656634382492	0.0612816145681218	0.3820200308019448	0.5749988057722313	-0.2239258340626841	-0.0245465914731642	-0.035473163795816	0.061813412367187	0.1209421771282881	-0.5730836306588698	-0.7559683025981279	-0.1929741590267372	0.0304384539499613	0.0719723383791191	-0.0543797298546868	0.2650503463423054	-0.474025856550555	-0.1080295180557678	-0.5086650019487389	0.5753448326540502	-0.4593316282329717	-1.884893934459713	-0.9851819123840156	-3.02118291852475	-1.8344289118676176	-0.4730329347397188	-0.5754216834682926	0.018148161523334	-0.031583807456029	0.2257304029937168	-0.1415370977510404	-0.1217728917423759	-0.1024943804073882	-0.5145529763718075	-0.5802502297234413	-1.3931360977931837	-0.4396242427911249	-0.0214139630519861	-0.1503681416427697	0.1326673748192453	-0.2520851233101775	0.2205661146340837	0.2981012052461631	0.1196023697180123	-0.3085182448958512	-0.4167418209814043	0.2687571666391929	-1.7076457156380749	-2.006540887056389	-1.1115567771565948	0.451411274531237	0.2552112241924558	0.3638303004923329	0.2514829803197759	-1.5569187839990348	-0.6741787595715278	0.0234155428973323	-0.3557410713377314	0.1917711231779595
38	-1.5394644922170255	-0.3827532767820798	0.3730498233556907	0.2942262462897667	0.5413418676712662	-0.1798226398591559	0.0384878080410303	-0.2223407986277627	0.0007865758042732	0.2156591294799084	-0.2888575298475127	-0.3622016745709877	-0.2799704379918704	0.2197881384787889	0.1543651777706784	-0.0403285343116137	0.2870807232722204	-0.4226834145546216	-0.384378417106779	-0.6529707743557187	0.8062868057520964	-0.7339240333723331	-1.3133517234903815	-0.4527560382738018	-3.1949048278660936	-1.4092851525755594	-0.1881597560837034	-0.4842602453825559	0.3263976893891132	-0.125027044596515	0.3742312153426663	-0.1972437335663953	0.1348712979363706	-0.5219311770966868	-0.1168656858722609	-0.1522300125645728	-1.3593477101667124	-0.9598211648294268	-0.6353649935990613	-0.3311584505876703	0.0281499349428388	-0.5179818636430682	0.3016382359974343	0.3748081658155199	0.1208272488446337	-0.6515607691470642	-1.0482162293417332	-0.1640524158297088	-2.208442566178316	-1.3534942961672771	-0.5252150506974504	0.4083235866985788	0.4436316009529273	0.2182114669627606	0.2799307664693063	-1.1575466578092066	-0.1849904988134485	0.1865816532810014	-0.3687278634104388	0.4924283736277047
39	-0.6931088926873483	-0.3829822996750787	-0.2486327679246556	0.9156664722571788	0.956829153942499	-0.6646877742735868	-0.0252841383899851	-0.0800999542751103	0.0668769444319951	0.8439508951721812	-0.5654266743314711	-1.080234286116562	0.117237040052983	0.2142191055636086	0.0501864544040817	0.1890979715269435	0.5899591727485554	-0.7833027908772277	-0.0609358203448917	-0.4549908699028906	0.4287993222522932	-0.0294923873976382	-1.5963501569915175	-1.0331526397879036	-2.458125309435588	-1.375047244725143	-0.7000098423502779	-0.2697785891017763	-0.1041539081552577	-0.3083011669230187	1.1912761234922975	-0.1638680170009069	-0.4492642159986338	0.0799932968404554	-0.2665195878234798	-0.6500930596906493	-1.2791985224324798	0.1034246714132196	0.1507168338448208	-0.0345615417082129	0.2517008024514794	-0.4395128067740992	0.3738887830691461	0.8117934091344245	-0.0339924005666086	-0.1835334701840175	-0.0470904396691433	-0.0034854491584508	-1.331287067267407	-1.623452121734025	-1.1681932888227635	0.4429607964579479	0.6845311104073225	0.4954903280668327	0.7834548799752119	-1.463492482601057	-0.8515026647784241	0.2869446125971258	-0.1516228654102325	-0.0246376979967236
40	-0.4773662243778349	-0.5530215531901329	0.6389135914516708	1.2263445910975714	0.325142284100013	-0.4727488579836562	-0.1189563100293033	0.0581913580660617	-0.0369515558384806	0.8298431622411924	0.0306822336377561	-0.2858521484467946	0.0231399308731107	0.3958516998036798	0.5294826356069968	0.5720675043572475	0.0235576947448665	-0.3279481072729822	0.0773502343168842	-0.5061889582499512	0.7877620368730323	-0.1878315702320041	-0.6353136925012222	-0.0529357014005453	-2.195172212408361	-1.0016976923361756	0.5392895341273232	-0.1906546875211328	-0.1095760447144097	-0.1530225904708798	1.2642700179629274	-0.0707636665304731	0.1939605888523179	-0.1048288931717829	-0.0842486308637358	0.0479498581334514	-1.109413746260469	-0.4074353157468544	0.2926850618235492	-0.0252140519644218	0.0317042883136822	-0.0891911432051814	0.1714121180197301	0.3582577467503859	-0.0135107842685419	0.0507643961719217	-0.4899541216051729	0.2028181238781538	-0.9604720722800552	-0.9932564611874292	-0.1765393193943563	-0.1152187890741254	0.5043975675390268	0.2114337357313374	0.5023750989805038	-0.7106037666884286	0.0428376153258911	0.6879888542532256	-0.6145020979845428	0.0834540742433067
41	-0.2958797864756097	-0.5575582324678336	0.2074082172095541	1.019142124687175	0.4853607792909354	-0.3497938315196379	0.0594398221490796	-0.1678465242052494	0.0541120952500959	1.2894234861412317	-0.6969423602133961	-0.6930769973147566	-0.4093784279487723	0.1575287207360143	0.3527945636804959	0.4352196174581348	0.1156870386767081	-0.5313171431758918	0.2227683789920793	-0.5607906832220242	0.6523145473938814	0.0295834176676745	-1.6821466282786008	-0.7901829382603744	-1.8980997324696265	-1.5809793642149683	-0.2307090244110843	-0.4050573740122605	0.2580221232118321	0.0256259354481293	1.3898498477450736	-0.7007215368256751	-0.2477473929921056	0.1196555900703992	-0.3316336343768198	-0.3644182523067267	-0.7341983982844293	-0.2090083842046066	0.3202370240499853	-0.1122429312492197	0.2625585097714197	-0.2115076716498594	0.3585211075021121	0.2835565245772977	0.0406352917171062	0.0284793578189777	-0.3429024221466462	0.1916325294281209	-0.6920787911940836	-1.7337253260958103	-0.9081307139776582	0.2640515364006002	0.2773086749562181	0.0607520947689661	1.0800966752306955	-1.484529849651269	-0.4985425215518146	0.4533662373327921	-0.5654881316982199	0.3361384417905744
42	-0.7697525440178572	-0.3057402993284217	-0.0745366819554635	1.1585458764744303	0.4636308939386993	-0.4790181814229829	0.0718558009141732	-0.0192033952636051	-0.0508428729175137	0.6682341340528654	-0.4546948118620169	-0.8920873073368898	-0.2729903339413725	0.4619887818357113	0.1342665532428837	0.1910552954421468	0.4081302840129316	-0.6499068615542423	-0.0042367378059524	-0.3857713370526499	0.3497133902679223	-0.0830953761857662	-1.421895183822368	-0.9961353317779084	-2.4201999299259978	-1.3778264588796174	-0.5339716889372537	-0.1488347066871997	0.2683735755311501	-0.189203071175206	1.0238027469502924	-0.2150604662288882	-0.2739890319187323	0.0426132160409751	-0.0950672672669519	-0.545246104436919	-0.6727405354643499	-0.3241529205171026	0.0510081940745044	-0.0523570394911008	0.1960866765882528	-0.3488235921400008	0.3766227605334488	0.1326659938600547	0.0270375469967152	-0.0227230447793166	-0.2269925873546553	0.1228909220220615	-1.2258886208559328	-1.4338086516769954	-1.1930941211753363	0.1336695403356694	0.3182173160272372	0.2371691452037259	0.7065240074156092	-1.287283004698609	-0.7155122901024669	0.4992865380077762	-0.1423113925382711	0.3713695381024332
43	-0.3098925069889275	-0.1188771508971577	0.1311533117856143	1.0058303970995603	0.847698535606111	-0.8480432863415666	-0.1225550019434449	-0.0568112864108506	0.0640011773564532	1.2605917701429752	-0.3347587509820446	-0.8141283900944929	-0.1300387874260832	0.1398663029312379	0.2525206219018032	0.4927059973222386	0.3845451274316941	-0.8123087937966379	0.1053234048923527	-0.4293746500361801	0.3908612365710271	0.3431605753272457	-1.1372503357590644	-0.8450878090178306	-1.7879262475617517	-0.8301206777358492	-0.1312095344505151	-0.2936431192992275	-0.1250119157141178	0.0397369615458713	1.3983496801784137	-0.2790055038692144	-0.5402343940207626	0.2304817827949752	-0.078772899718037	-0.4946616518405886	-1.0485336362104132	0.045944011602595	0.4958368707630224	-0.0524166389602687	-0.0453523971807876	-0.385899465162401	0.3778105347183909	0.6293663696045281	-0.2049522512909495	-0.0581349839237579	-0.1254298841409409	0.1428485530669795	-0.6421963625313185	-1.060219179484104	-0.886845163781953	0.3588799021600583	0.4370159771372788	0.1256256781507119	0.9974756436307908	-1.2812130149284493	-0.6819850711285615	0.3319108810260744	-0.1637206132891476	-0.209525307375302
44	-1.076663080131424	-0.2874916262216369	-0.0752162948326535	0.5714664835760668	0.4105662621668544	-0.3229745869373526	-0.0655208243212119	-0.0721950049711565	0.1007957953531654	0.3512148249897304	-0.1355275823316115	-0.6384768561724949	-0.151761840016166	0.0896540888376875	0.124017383057069	0.0082343883772653	0.1606751179737951	-0.4004603074568247	-0.2677795124226124	-0.3917484570118783	0.4395001330108037	-0.6119774258313533	-0.7716744690507635	-0.6301534747314401	-2.9112489170807017	-1.0708405478498495	-0.3512715116987426	-0.4995183075008407	-0.0576536878463926	-0.1467962834230455	0.4736499169655008	-0.1398399084425655	-0.1339040881758439	-0.4572256421602619	0.3861184736446379	-0.3497308447569225	-1.1570949411537284	-0.2434862779166654	-0.1088880597937418	-0.2455084018324571	0.4270990625305177	-0.2665871363236711	0.2232837370771042	0.1990377230667128	0.2485614601616708	-0.2529923453268433	-0.2834613066481216	-0.0016182517867031	-1.8630708651015293	-0.9014851160395004	-0.7829094094324205	0.4963737790702995	0.1266802173634313	0.2673042192603534	0.3772588732933554	-0.7302129545174291	-0.4144769862963036	0.1201926017226908	-0.2101541661731594	0.2827907198111575
45	-1.3140359071039214	-0.3042072195438403	-0.2734016618365273	0.0577279155662631	-0.072923767434434	-0.1697653893955337	-0.0096899680196141	-0.0707604853059114	0.1648597544695403	0.40714089004195	0.1589837782368068	-0.8536832248552793	-0.0219998744894298	0.2786363914547469	0.1400820073490711	-0.0694056615655693	0.1444801223805555	-0.4854225436852444	-0.1640392848849164	-0.2211386376580772	0.1753770743412184	-0.3484324777843487	-0.2622147930210765	-0.6655656827097405	-1.6885512153801472	0.2901977105175715	0.2930813663379668	-0.3778782827958376	0.2621028944422471	-0.2468111002640877	0.8303991740353234	-0.1946921464370657	-0.1846634206052784	-0.2796132243311873	0.0197870908538682	-0.8208259626396515	-1.2478385118708106	-0.5394470807195879	-0.5925076913399748	-0.3920428208983789	0.3117633102564939	-0.7160228516536413	0.2645198306874252	0.5039416200551897	0.2229047797408265	-0.5414518882045736	-0.2143744876090459	-0.0746023489763251	-0.5675702463928658	0.2027081346102428	-0.3990480404210106	0.4210190121952016	0.4200362135685773	0.3070633718991453	-0.0178955816810046	-0.3731246040409672	-0.6677264979461073	0.3266835735410434	-0.2352165593255281	0.1790854919485532
