label_id	feature 1_mKate2rab11_CFOR_pca_measured	feature 2_mKate2rab11_CFOR_pca_measured	feature 3_mKate2rab11_CFOR_pca_measured	feature 4_mKate2rab11_CFOR_pca_measured	feature 5_mKate2rab11_CFOR_pca_measured	feature 6_mKate2rab11_CFOR_pca_measured	feature 7_mKate2rab11_CFOR_pca_measured	feature 8_mKate2rab11_CFOR_pca_measured	feature 9_mKate2rab11_CFOR_pca_measured	feature 10_mKate2rab11_CFOR_pca_measured	feature 11_mKate2rab11_CFOR_pca_measured	feature 12_mKate2rab11_CFOR_pca_measured	feature 13_mKate2rab11_CFOR_pca_measured	feature 14_mKate2rab11_CFOR_pca_measured	feature 15_mKate2rab11_CFOR_pca_measured	feature 16_mKate2rab11_CFOR_pca_measured	feature 17_mKate2rab11_CFOR_pca_measured	feature 18_mKate2rab11_CFOR_pca_measured	feature 19_mKate2rab11_CFOR_pca_measured	feature 20_mKate2rab11_CFOR_pca_measured
69	0.9639308491453528	-2.481476712663859	2.860330854973377	-0.6088429995295863	-0.7959749859583094	-0.8452458604534507	-1.0871023855678503	0.4419411295474714	-0.4647736596944264	0.8430778562798011	0.4804785772941774	0.7722993221903101	-0.2707216439501503	-0.3186043101687303	0.1942371371714037	-0.2230217257140601	0.4404976740311855	0.4866442085452534	0.133752396222631	0.1162261218424448
70	11.666255979321502	-3.90187745827105	-0.5579948510011521	-1.4409659060847744	1.8087235714426528	-1.6882709358443586	-0.8568441287755281	-0.4500198345312022	-1.6634359383801274	-0.5068329028743357	0.0819914127257244	-0.6735577116172685	0.1911877076530369	-0.0089268661167922	-0.6574327022423276	0.4461242887533284	0.190353399249902	0.0498819712139485	0.1307467748177356	0.0515259530868734
71	-5.889170675682949	-0.2819091090213175	-2.7125210643530604	-1.4360667093869035	-1.2494981521687063	-0.9026208372908984	0.4488922235573296	-0.1155897965971175	1.14314325184942	0.1766522933583668	-0.5897895542353903	0.0213761143575663	-0.1263116920989729	-0.8869889081208866	-0.1042384731987213	0.1804463983700562	0.449049192498534	0.2558264090704066	0.2415566670702125	0.0554613189727192
72	-5.127536552357322	-1.3871768060784462	-3.335814335932933	-0.2855262420416656	-1.7462336021549605	0.7706048913078426	-0.3027582120222984	-0.081546784216655	0.5496950857639539	-0.6013302394798767	0.0833819288781067	-0.8327917141415154	0.7953303672112187	-0.6951472520105745	-0.0433964340789859	-0.0372665373405095	-0.2137415406420549	-0.1062947435134762	0.3931854133578827	-0.2327558816585672
73	-4.944583957378437	-1.3867333840942309	-2.9812269715477435	-1.3590039948172203	-1.3505632572166515	0.2430234166091308	0.5884925684489332	0.141519602213638	0.127539039908292	0.4240996796576062	0.258568997221161	0.040136710602988	0.1184943529880251	-0.3757005193092136	-0.214317164432035	0.1934222295045566	0.0073716183908803	0.0518355254273141	0.0986211230498866	-0.2688445741342746
74	-5.5889069573289385	-1.0762664284147934	-4.534635632460058	-2.3923232263495784	-0.7308393658688546	0.4993836833274306	0.8161058545186285	0.1445367847773393	1.3361814767079223	0.1647106081586319	-0.0217078658620622	-0.0738602502535387	0.1928479442650087	-0.2966792121938963	-0.1757279805573857	0.0282869362529785	0.1053736875758973	0.6339959447978676	0.3068876364904587	0.2058324476766091
75	-4.531144087360246	-1.8556001037946808	-3.760588017857702	-1.476879174247231	0.4123471026560388	1.824622712972275	1.0551350000517588	0.5041786516450236	-0.2502758048175043	0.5675603224295049	0.6410834904089918	0.3778240164035119	-0.2527556125456529	0.4741042663631554	0.1143708506117962	0.1484745410392123	-0.2436253870034342	0.0175409714344759	-0.4528570582059932	-0.1043890306905953
76	-4.812833076866785	-2.2067413513495997	-3.9799214312196898	-1.5594947685067655	-0.1535078373587056	1.5949065389879298	0.3511207857569426	-0.1860824584938426	-0.5803211547779504	0.2611124127478392	0.974492438916598	-0.0945220305499545	-0.0498444501823769	0.2323742929650307	-0.1062153642299348	0.0257172749631321	-0.4667218119085785	0.1211241572199724	-0.0129106033398509	0.0496096512679248
77	-3.695802889555513	-2.326416242602906	-1.114184834087297	1.7570448637102467	-0.4149147143108605	0.1050967942721178	-0.3908204490342791	-0.0791816942311413	-0.1639103625554762	-0.0295438694271123	0.373974525263303	-0.2972191398825579	-0.3175867938788342	-0.4077407663773869	-0.7534205423150688	-0.2025637760688764	-0.052512201998803	-0.175561565820265	-0.1654304685374005	-0.1182441654619685
78	-4.447569166459664	1.3013260973509473	-1.6105374624879851	0.0069899207207131	0.0076649600760956	0.495800847950484	-0.4498487675797993	1.1024286367110072	-0.1456570472066227	-1.1005176851338003	-0.1770382818685359	0.2526286813256966	0.0826326172705415	0.0056833236517874	0.9205364047814504	1.0357656961100623	0.4297445648455691	0.0221781256683603	0.3014120588037321	-0.0655565035089703
79	0.7979043007432473	-2.378590550228709	1.7596824557386486	0.3085581827475872	-0.5090931326650033	-1.2029836743407778	-0.8017440421234471	0.5191965843906853	-0.3608602496598968	2.0774029467026014	0.0961976205151026	0.723901997850274	-0.8868675839070139	0.0958583748203542	0.2750425304334422	0.1024156851029859	-0.8122535204540711	0.3377299183580177	0.2453587867470648	0.0607031714148961
80	-1.9232240075688207	-1.8382957292863848	0.0761694997619472	2.6874190673925664	-1.0404726510102291	0.8705848187587842	-0.4834281576797106	1.1108524544137557	-0.5245748517469955	0.2273624957919605	-1.3974864616603873	0.3460412007299447	0.0968057223723776	-0.7424171358807365	0.1780755476303423	0.4833773511780303	0.1760457961705401	-0.3868841502128287	-0.3928140819210397	-0.1212594109885924
81	-6.029808628699409	-0.7854702501161669	-4.137946983763468	-1.7784212946885871	-0.3581045166915803	1.0076041932187036	0.6125808051536709	-0.1000755129158493	-0.1223777469722022	-0.0802466112180585	-0.0201182125483911	0.262002954580358	-0.1026247886348004	-0.3443592077498024	0.4329719992238494	0.2617224510008203	0.1403644466289841	0.0798913718785017	0.0522928424652296	-0.2035394387670818
82	-3.5936577135207592	0.7183061453206884	-0.7786222422300157	0.7138321882306525	2.125069218059961	-0.3030691950738224	-0.1450717157732548	0.8294179827461108	-0.1435060649827928	0.0782673131172447	1.1228413954338028	-0.9805101539244886	0.4445608471542021	0.649195080480572	-0.065373742741757	-0.4109591194835592	0.0599376179745967	-0.1179352815382677	-0.2801238505437077	-0.2674180151026865
83	-4.783122825884355	-2.8736905557433183	-4.937613013199472	-2.051796730967688	-1.1353283688290572	2.190046113343743	0.7941443718931536	-0.0327551048754817	-0.4833194999433449	0.1821001582512248	0.306101908232984	0.5061980676040839	0.2695170107105976	-0.7764813669072409	-0.0495518001722804	-0.0462507140470941	-0.3635484123530533	0.0110940744315959	0.1870104392915398	-0.3986768918910222
