label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
23	-0.6012513730232001	-0.3175303554065298	-0.6331703950676587	1.1797054547993882	0.5210953658377654	-0.9140347951213073	0.0232597145372283	-0.0156524912799762	0.0547647486569128	1.0001835893007542	-0.1822616140033237	-1.5752750658790085	0.1426008262184813	0.56413015030272	0.2596390852634833	0.2802729048884353	0.3803154006953302	-1.4377673462920395	-0.130701100054788	-0.1356082231144015	-0.1160690095032217	-0.2126968088719302	-1.2584743543140249	-1.6776868682951749	-2.282326661801984	-1.3959763286880311	-1.0517665389150848	-0.0282211904875178	0.2292080490302792	-0.273495917645185	1.3486607554865278	0.0672772158062526	-0.9705499804624425	-0.1577478329653175	0.0523546329293279	-1.2852769949189549	-0.7615820747780766	-0.087246244673806	0.0215893261797705	0.0520325321757083	0.3056700145104385	-0.7342309583945978	0.3333067179939901	0.5577718827744896	0.0016156620761906	-0.0797928914152407	0.0065338636451321	-0.2186791998239496	-1.1263598529467145	-1.4426281577387317	-1.8156530566262257	0.3091402855179428	0.6778001976616634	0.6138612448376439	0.7314612752101246	-1.110346085526739	-1.3992834374501275	0.4629792718564817	0.047094618964553	-0.1337846084284368
24	-1.6690410031316345	-0.5800605646804216	0.6333982479045022	0.1568565693497958	0.1334815040838424	-0.1466780790651737	-0.2960229712047669	-0.776647681402391	-0.0227020522255014	-0.1087759611116481	-0.2717465263388163	-0.1427893350329911	-0.9184012123463204	0.0969063144540129	0.4816345196493772	-0.1010977558653762	0.0742221893476646	-0.0987965045413588	-0.4266999426461901	-0.7358565143145077	0.9880269609224102	-0.984210075503218	-1.3187338422478017	-0.2568554186060123	-3.4879374045784486	-1.4382567568380176	0.278987177243194	-1.246087813351029	-0.2349153907711149	0.308191066991515	0.1211942008171034	-0.2272565216851483	0.3998357522153202	-0.6611632157140183	-0.3252675665107325	-0.0107552686821801	-2.0617281446244844	-1.1359688170672873	0.4810168309358341	-0.2224480017583883	-0.1500226996194419	-0.0632344040858685	0.0002675521518735	0.0183311593491775	-0.0936016818573956	-0.8296644499782136	-0.9781890581450948	0.5319712187489183	-2.251531517638161	-1.542867165199529	-0.3614727669054192	0.0534972833274001	0.0603682858936924	0.0079372672530235	-0.0484286263999252	-1.0784294302461046	0.0494704184378997	-0.0150873671225137	-0.6715382078526454	0.5354053355608976
25	-0.4166997377937831	-0.3423081508263469	0.1007269711516869	0.7174704685268292	0.4536706478742339	-0.9211720402709712	-0.0336060831241343	-0.0512689348433477	0.0458201435943628	1.2502846122635296	-0.3525330533443254	-0.9219985209740996	0.0162126230951283	0.1868743203247669	0.1198534194341411	0.5501056430754631	0.2900150993278133	-0.8417467282631571	0.0224095725216066	-0.1939771650639239	0.3949254995991653	0.0275286187682682	-1.3456324116750589	-0.8826301958183005	-1.8525624557443547	-1.4917671927448302	-0.5125770405347589	-0.2131020391820557	0.0349655578664573	-0.1218971827542431	1.5212376086048112	-0.2152433431039382	-0.4946687769984783	0.1345366748593318	0.0213436623175122	-0.4930689811264048	-0.4513260329816857	-0.0187762086959828	0.4399160883134587	-0.0204985002085631	0.2520058122005397	-0.4374546990863396	-0.0890090492784598	0.633916524059812	0.0141697062992108	-0.0028143708726643	-0.3074278612256419	0.0640867052642014	-0.9865240711827592	-1.4396645697419652	-0.9590263173063912	0.3324035546305522	0.5972710772578613	0.1836339799417559	1.010421509202576	-1.149243030818338	-0.7018148575782006	0.3988041925251779	-0.242858235131881	-0.1718570766592778
26	-1.7750349614030303	-0.4563883571694667	0.5379716009857134	0.1810473561968231	0.408043453940301	0.0395493348283105	0.0476830088065258	-0.585120038532406	-0.0786185956120332	-0.0954793241666205	-0.1446854931004728	-0.3496662717572301	-0.5817698543412033	0.2067891755350623	0.2585559929800354	-0.0591549059249474	0.1083931336051016	-0.2777350664202005	-0.2841498494803979	-0.6768070626538838	0.9052667545189568	-0.8713003770617356	-1.2514535598215617	-0.4059930597125669	-3.2407271419241788	-1.017348482327329	0.3297786976265933	-0.9062443110421208	0.1517715410564863	-0.2169234968311282	0.1445106756254635	-0.078553571793611	0.1197821862263388	-0.6685646674205534	-0.393060791029818	-0.2096059931141893	-1.8812211826822085	-1.1814524179127095	-0.4573777570139164	-0.4378428667458159	-0.0024143661890299	-0.2764470119702046	0.2680588550636479	0.1161114770017066	0.0430630688098147	-0.969122604994956	-0.8283451486671953	0.5069029798391593	-1.833625830553584	-1.1775193360854623	-0.4013671168723078	0.1814251571943369	0.1633808856208736	0.023777990165325	-0.3711233317130417	-0.9851377152279112	-0.1717486032941524	0.0930887822795745	-0.3969843756280768	0.5394390642884845
27	-1.1723481508045852	0.0844251261828683	0.0520789374464163	0.0525810732880192	0.2696596508219053	-0.0766395563770176	-0.0340545680785403	-0.2121209890486384	-0.0206962748460969	0.2148997137112285	0.1074575380669746	-0.8802737585303615	-0.197867071723876	0.1575483264091499	0.0035466264781831	0.1290979764833879	-0.0663399469577086	-0.5290005368606671	-0.3938872799135851	-0.4928475497401867	0.2824663059499661	-0.3463606335234107	-0.2404989336393169	-0.5682265471250858	-2.314150910545127	-0.1262686190440112	0.0805329491274899	-0.6692259759072672	0.0724312873450965	-0.1327587693163294	0.4999627052756172	0.0120346276391156	-0.3587763131358543	-0.8097149313094489	0.1157892025851652	-0.6557405873574449	-1.758612395597074	-0.5799673516059773	-0.1014249140313057	-0.3133142004868515	0.2320456384658845	-0.3000320556810539	0.3337713839277771	0.4996348769294252	-0.0849819783815282	-0.5334509141327349	-0.7387491191095916	-0.1284959481156873	-1.0373678622795577	-0.1176473516624025	-0.546158677822135	0.2582113234389804	0.3394064850793874	0.2211546119864622	0.0818753490757492	-0.6540618277685737	-0.6243884968165649	0.1030058574384307	-0.1787174546456347	0.2495649437387312
28	-1.3182934813487432	-0.5208728463711938	-0.2954033023708047	0.7524547243133409	0.1214341180367661	-0.0294858869878544	0.0170634043259347	-0.1105549970408629	0.0777946609186005	0.6090725783169778	0.3963524512822958	-0.980036213150064	-0.4275198366321481	0.1076939309727842	0.2336937377583978	0.3608113571894	-0.0831951844488511	-0.4829716856184516	-0.1351312517294609	-0.2172455120608953	0.203048700593718	-0.2267327420316719	0.289315517185956	-0.4377249795810622	-1.987989638760387	0.8451201143773006	0.59526604670719	-0.362704145482015	0.2930576801216294	-0.008113432567149	0.8909123878038177	-0.1538022559098966	-0.5800357130439713	-0.1264594022440875	-0.0687297797560813	-0.7535623882008013	-1.2675275918779951	-0.5533842946618663	-0.2703156415917775	-0.3321116920215694	-0.0525217399557562	-0.0672125832391974	0.2143598856285525	0.5437390667237489	-0.2213980277692939	-0.3599923392724495	-0.2545442282344199	0.0448502373117355	-0.8996292471037493	0.5805888221985205	-0.2506907735708665	0.1496711090215506	0.2837082680700606	0.088895135545888	0.3132970918562057	-0.0062018571442648	-0.4728095245288219	0.1893316684465003	-0.0707860851471288	0.1134126018320283
29	-1.1084768255796598	-0.5438834005676239	0.2867493253410627	0.3489645781046004	0.2862725299269666	-0.1216057563382428	-0.0165617215970665	-0.2161518665179455	0.0718524454216029	0.7221677351922386	-0.1589226926656965	-0.3444834788959743	-0.4115530207041628	-0.0538451529986281	0.354118170527371	-0.0039265554174752	0.034821565917907	0.0001533217180531	0.0431759073926202	-0.5177771452661053	0.5736805307611244	-0.2139768980270329	-0.2304125873192464	-0.1588186110493854	-2.5529654288232133	-0.5538081305354332	0.3640300661027356	-0.8942517443457327	-0.1693391995109091	-0.0543995220697984	0.7557800678810216	-0.5631646697019004	0.1098836738273847	-0.1405490627077039	-0.0665764073116057	-0.1608683892342275	-1.5160333503466732	-0.326848810725176	0.2135504430227759	-0.0375286417627213	0.3044463111471411	-0.2260784325339274	0.043711000058763	0.0564666899388235	-0.0092213926714316	-0.2951262425307596	-0.4345311568195802	0.1009068957864509	-1.3384684152601674	-0.3106345093397507	-0.2093595461947339	0.1858361798390301	-0.0126351828453541	0.1068186539069466	0.4927590326224476	-0.3872819187589034	-0.0702972303943627	0.1103287295314618	-0.3935203949107139	0.1506625425727401
30	-1.1203828518695649	-0.1816817468634883	-0.1755027746832089	0.684621945999915	0.7810338640429664	-0.3835597251932203	0.0520348026235793	-0.0380963795667951	-0.0412856382895355	0.4496855351455138	-0.408802606220739	-1.09932296664493	0.0833217901203601	0.2561520839911919	0.1677651708935503	0.0181281125422643	0.2741469296925225	-0.7955829619826996	-0.0316151560325343	-0.2658971650779766	0.2119344449821559	-0.1102211663244396	-1.3054874205546352	-1.1361571801257084	-2.5571261949262545	-1.192053031223893	-0.7111784359632185	-0.1718451304483919	-0.0135774916780017	-0.2937241608290319	0.6634355470051849	-0.1452760483618891	-0.4438671278752759	-0.0228055044148601	-0.0877608291190332	-0.7869131896236032	-1.248358137576155	-0.3107978644674006	-0.3770185579463512	-0.307231922243639	0.2245478875893486	-0.4705050394130167	0.3190122860896309	0.6833395865673013	0.3160653432680086	-0.3774818141658203	-0.0288488251134897	-0.0709226625228185	-1.4081529246009183	-1.2381917547137555	-1.1844014492312458	0.5939204773041945	0.5965217661466737	0.4019378231244861	0.4992644526181273	-1.238584619323362	-0.9630658507889344	-0.0188109752257783	-0.0281346835795023	0.1063826293700786
31	-0.1393036727181491	-0.1080193268989484	-0.4249036088114066	1.1033654375052029	0.8198605532262608	-0.9713218850926202	-0.0371473326791799	-0.0371164590777787	-0.0394877566001501	1.0377316269179575	-0.3928332923023248	-1.5406426720477306	-0.2490720727576821	0.5605165269760592	0.3089434723866493	0.3462963090012886	0.503310727350623	-1.3344525589617	0.0083788886276629	-0.2264747009011485	-0.0529581472073533	0.5996858927490101	-1.2664774991649534	-1.5087570023891206	-1.650338490814542	-0.8799619254084208	-0.7285503626060386	-0.052543574462571	0.4590630838321897	-0.0513344679902401	1.3067902673436191	-0.1184909497336856	-0.94767467374511	0.2076528565029711	-0.2094415842112653	-1.2334854151779964	-0.7133900089206584	-0.1760792522197889	-0.1578567977741262	0.1160902295612654	0.3969256641514811	-0.8392397584879965	0.3097862961576062	0.6260875022643629	-0.2113704122836339	-0.0686558030837302	0.0161866490114266	-0.0333140950503364	-0.231405553718845	-1.1422177411737588	-1.5135601970698034	0.2330484895705041	0.6183632221594411	0.4225338510603016	0.9020693535360492	-1.2676690641310353	-1.3509916066438583	0.4830836450713859	0.0013851286333735	-0.1811180303373482
32	-2.064643901579845	-0.7004533532008129	0.27492168464746	0.5305686464961905	0.3503388551574586	-0.1071749227705476	0.0042936734258803	-0.4882325547053499	-0.1112352604906239	0.2352513492789354	-0.3665051184602172	-0.3288094968116928	-0.3916133764505806	0.285784100870075	0.2241162953630422	-0.1165401408153525	0.2421694477016396	-0.3336833255822531	-0.2297505065848772	-0.6490761834529355	0.7101902279777044	-1.1494303073432308	-1.6840149507082374	-0.6659134038009229	-3.850758445060378	-1.6872074116002034	-0.140553385131597	-0.8234870403834246	0.0303221927781451	-0.0431916640952452	0.2548385222408671	-0.2331060569858138	0.1257748790598858	-0.5468478897838068	-0.3130944897835446	-0.2844697061157852	-1.8775943278683125	-1.1829382913130968	-0.3523317482909053	-0.4710197178234057	-0.0169024074656728	-0.3620777520911523	0.1387594735376613	0.0782688109191094	0.0708243279606717	-0.9432883093431048	-0.6567504833271922	0.34565907612112	-2.501887526129761	-1.7758179607960456	-0.7837128809519298	0.2770999852835618	0.2170728856513466	0.1481337836910017	0.1489223865397451	-1.3553545238386369	-0.2723035421355408	0.1299587261268275	-0.3245247662385248	0.5810779880013079
33	-0.6048215667856891	0.1891926600400479	-0.154931668930826	0.2689431601285319	0.6700996259878225	-0.5260546439316327	-0.0574455017216681	-0.1994915876968119	0.1463743666422179	0.220977683866405	-0.0071008149144453	-1.1125899385749651	-0.238700584580859	-0.0474304104207761	0.0774008435835718	0.2111304570337615	0.1065681485466005	-0.975166720511021	0.0270244457064813	-0.2812174172494819	0.0306268266904815	0.0469170656877541	-0.8586834021739826	-1.1324074711791017	-2.3985087763706465	-0.7140958171001119	-0.5044849941857299	-0.5830667794591319	-0.042026921481077	-0.2892238928594175	0.420945820381073	0.1150239504629353	-0.5738874551621836	0.0107413556703999	0.2429258436447816	-0.8920443416635089	-1.6160727110031936	0.1651569013153788	0.1827203226079277	-0.4545652908240193	0.1971412410683819	-0.6083828738922052	0.1096201538075749	0.3868116280991578	-0.1797449398204034	-0.3837554793826614	0.2875865176441257	0.1243267151409268	-0.9958939295632738	-0.9209329841657624	-1.2468359241777278	0.2584944318457085	0.1422292190201839	0.2826841987886017	0.2299155563021917	-0.7828622041459847	-0.8631064359190983	-0.0108887523781588	-0.0588803346743789	0.1193232856884777
34	-0.8289381026088459	-0.2162702210425515	0.475931646602757	0.5705966467019095	0.1744837324971313	-0.3247963129976001	-0.1677987961900451	-0.220661529535783	0.1928097106101519	0.2892145283130951	0.0757878182172724	-0.1829969458967404	-0.0929997497967133	0.3478840709599682	0.3866211807980619	0.0442847907051691	0.2073427207826389	-0.2884827588207062	-0.1851342966731054	-0.4461816053430583	0.6533634319038857	-0.3314681383204975	-0.657114183087637	-0.0139417333641742	-2.5087983271134084	-0.9421360435610956	0.2470778444582972	-0.4601811163673146	-0.0692893148299101	-0.2004561733642526	0.5958485410640169	-0.0516402967005054	0.1639512529010844	-0.2466837707111699	0.0709709488028129	-0.0334408255280771	-1.1121175226025215	-0.3881786271941699	0.1831349419944585	-0.4166538134322995	0.1011270478879211	-0.0849977830846859	-0.0169742574352567	0.1075265059234436	-0.125227760314819	-0.4597997073897665	-0.3603075056369151	0.2998361181318059	-1.4441114869812062	-0.7982323783377239	-0.2276256592620047	0.0221234842021437	0.2854091995645493	0.0939023052107745	0.1511622006669998	-0.5340491487697814	0.0742596255673024	0.1951720297073316	-0.3771170154071706	0.0741724417443133
35	-0.4381742224759262	-0.2065069789822384	-0.1629800230479225	0.936924404508616	0.5379888442249767	-0.2602897742634747	-0.0013148070851286	-0.2365531681985769	0.2413404948307733	1.0909612755620248	-0.825734725948581	-0.9362658948375596	-0.225629165413934	0.0830203991991669	0.4024723289412257	0.230937024813028	0.0141595709274557	-0.5496025060113259	0.2621290517437113	-0.3926881811654725	0.3618150782183509	0.505990966635538	-0.2026764301899875	-0.5967620371325253	-1.6643606156407211	0.1324907979106759	0.1426208691043893	-0.1786893344411022	0.1939817541473022	-0.1280022304664773	1.2129801489853134	-0.6564794533136451	-0.4169285185966885	0.0516957105013776	-0.0814046766321177	-0.5866291418225216	-0.8639847049411797	-0.0406383304975689	0.2686428821104839	-0.1229307285341474	0.2107537841014285	-0.3917916802403226	0.4359651822521053	0.3863441135812903	0.2153689324794772	0.1182577637205071	-0.140701247711283	0.1196773101614391	-0.2875688034832353	0.146410916858164	-0.4727491188168158	0.4635714544329287	-0.0629622951789896	-0.0063710266216212	1.2650368336538893	-0.8519390493822829	-0.5603295983255197	0.3288508615519621	-0.2857343814166561	0.1816842593030746
36	-0.9235786986076472	-0.2518706048280803	-0.0414657014889854	0.8688897434093976	0.259287938470317	-0.6150850706999726	-0.0139766840435689	0.0343917822075551	0.0083291124133993	0.8156988046460251	-0.3063772446975408	-0.8316321613102753	-0.1046496975431584	0.6651736139561563	0.2988693281773831	0.1763891430276906	0.4349779619885561	-0.6147666408155811	-0.0386109310551091	-0.2368402509802059	0.2944605440817724	-0.2356798579432358	-0.957085872343484	-0.7701540469480275	-2.648645524887371	-1.0103018249959914	-0.3332680475301113	-0.1000816590804256	0.191947025182584	-0.0694111800779104	1.1319950870115836	-0.1413615231226406	-0.177133393689375	-0.0305828128880395	0.1609282676568222	-0.4574698521949325	-0.9046794810620526	-0.4052214158106115	-0.2082193343847719	-0.0688653507036817	0.3800981895860996	-0.377289447625674	0.1102242705619098	0.2988914498385027	0.0448262508084102	-0.0698514894386587	-0.0092438051043219	0.0212451332649101	-1.5073923950327892	-1.0036640792354183	-0.7981182131685698	0.0268499029645459	0.6085583189212619	0.7283520280057294	0.7069975616463898	-0.8142883786751959	-0.6177814031921294	0.3813840584893309	-0.1755901358999334	0.0729984754730929
37	-0.5954785041039206	-0.3025899048626823	0.050737991691719	0.7361227876438559	0.5938575704630732	-0.6692702885201229	-0.0526076682772885	-0.0056994303434543	0.0036522266169312	1.0933664770169582	-0.3820894606342568	-0.9270347835699616	0.1075163995514537	0.3660264875323092	0.2073775970822699	0.1876802407435412	0.3302657887779313	-0.8047902511042285	0.0444159484833591	-0.3935882792617247	0.3553748858622183	0.0429065443585018	-1.1912896571826237	-0.9195411585432718	-2.2112823249521543	-1.2045530903028132	-0.3306031712176174	-0.0782229662165778	0.0589856751047385	-0.0496052583568989	1.1819617568443077	-0.4196105010956502	-0.494504452689414	-0.0738734900667182	-0.1017792964319503	-0.622692552402506	-1.0759759442926666	-0.2957199242878314	0.4173217565109683	-0.0989825632420089	0.3377704060314125	-0.4061059259054228	-0.1201180174507383	0.7200454924562955	0.1631660631819417	-0.1820178079729478	-0.1894523189430231	0.2333539479425331	-1.0330322722621288	-1.2343150080521226	-0.9797258945172268	0.3122879558679884	0.8238896098399581	0.4756524931832057	0.8614902527491752	-1.2389231126425664	-0.7615990191753101	0.2964906930134117	-0.170921129612373	0.1848123353451085
38	-1.0622099205178337	-0.4759005845762376	0.1042800802713848	0.4216421962472645	0.3068926666043019	0.3235330614749742	0.1088821551969473	-0.22187394523961	-0.0076425421990865	0.2216226847669893	0.2161974012757589	-0.5276209729791088	-0.1831950696181775	0.1908706557883577	0.2240347829295406	-0.0260858999003199	-0.0159419240756128	-0.2185047287230677	-0.2447361606526114	-0.4543130509365289	0.5353538290365379	-0.4967409927926423	-0.6979243997958542	-0.4585623377383636	-2.7805902757699386	-0.6765262831904546	0.1512630651383324	-0.4586915749364904	-0.0382583789112466	-0.1703516844455982	0.3235691809963046	-0.0709961128370081	-0.0545840896024767	-0.2253003299035877	0.2455972064784148	-0.2013465477409561	-1.3376670579585486	-0.2880442007450295	0.3177364774264299	-0.2103100299343109	0.0805878258657651	-0.2582971440548033	0.3993000923523709	0.3596738718442805	0.0917492615035706	-0.2325050205788503	-0.4548745126799796	0.3080329047966489	-1.3914066566908023	-0.8045241702076997	-0.5494201683564244	0.2626432956895559	0.3224047076727998	0.2393590418425017	0.3527915743871345	-0.4687270902678917	-0.1535962867304294	0.2254471565815434	-0.3159959313041621	0.2470733250063057
39	-1.205895380220626	-0.5089283922531047	-0.50849166687225	0.5171084309511609	0.065251943007716	-0.2174762880134987	0.0225787879746347	-0.0282103292220968	0.0575048080808568	0.3974672835614694	0.2982861933723102	-1.11856301442545	-0.0251116934503607	0.1441093829865642	0.2292211414539589	0.1586845820148215	-0.0325692063923885	-0.8367680779769989	-0.0547163959515975	-0.1442565428468096	0.0792384980942827	-0.951767402875724	-1.0907128068323355	-1.3564419824958591	-3.0086808138933385	-1.4275240639643252	-0.9005275742778511	-0.1586499800539209	0.2403202914787297	-0.2715476383308433	0.6926442264748092	0.1993906824361966	-0.6008901970794186	-0.2844913585635459	0.134111097338669	-0.9486459658443622	-0.9322074699233008	-0.2731870595874424	-0.2495810002999131	-0.2350093898005518	0.2982376395509609	-0.4547297819937093	0.0751917817242422	0.511270440879281	0.3615148093509951	-0.0605173265798469	-0.0857411595742195	0.0419888472037862	-1.6851360273024016	-1.5222502732706231	-1.5896539640455667	0.5122854229638009	0.6993387206969527	0.345988576447735	0.2622042608882687	-0.7245110529252212	-0.970813236553725	0.1938146528953126	-0.1596535170468359	0.1369392685084742
40	-1.7975390002226292	-0.5187651313085102	0.6937637804648074	0.3086323765577354	0.237114127417358	-0.0409275122515809	-0.1738158549860899	-0.3280440968368373	-0.1782007957703123	0.0389919544188877	0.1028175420837591	-0.0428742682126959	-0.6101317778718091	-0.1425148376835017	0.2460538355750965	-0.0028442738282725	0.0005424555389519	-0.1240454034215139	-0.3083181450939984	-0.8336502845190098	0.9098918269104792	-0.9824988174661432	-0.995695862911417	-0.1119948546479321	-3.5650384289621253	-1.2485433575138158	0.4101532197585779	-1.17171673622853	-0.1293393517390549	-0.2144384672279495	0.1444436502208756	-0.1603777969633243	0.2274589010758987	-0.4752691089369435	-0.2705677813527822	0.0422630502533163	-2.105119247119324	-0.8034935312466313	-0.0167389970299731	-0.5402363592626668	-0.099307335806829	-0.0769098157318882	0.1278791123513407	-0.0067884709170418	0.0874554731597747	-0.9270842845135466	-0.7317239354362974	0.5759047651362494	-2.24832718977011	-1.234517415187586	-0.2506871311708596	0.2725542226865535	0.1952062443188134	0.1284369791728139	-0.1167049787281547	-0.6690871534449006	0.2033373793778548	0.2730034399502401	-0.5056378854662671	0.2495004027327099
41	-0.0148436129887727	0.17871353842255	-0.5254466167961879	1.14095461969805	0.8954268390376415	-1.1358424280791637	0.0552959587231527	-0.066375936765625	0.020059602391098	1.292976050748574	-0.5274526655953498	-1.917779507207296	0.2268111280461689	0.4624470883434907	0.2670582713592211	0.7134333845426144	0.3948368461235675	-1.4878365347582054	0.2824498628573266	-0.2347124348113711	-0.3537437945705518	0.8476788825889954	-1.0910122567462723	-1.7340358170770358	-1.2531122350076846	-0.5700724918561946	-0.8232647071682901	-0.2616473696991803	0.2193711240521725	-0.4224060316515305	1.3592121744269798	-0.3213470862207079	-1.4138107264829234	0.4416168815779379	-0.0104153177719941	-1.5123751253395397	-0.6156764719622659	0.1804264615847407	0.1239009794774708	0.0679606116457277	0.3826445046133714	-0.6361230502910621	0.5372231929269554	0.6785854967652506	-0.1704088376448115	-0.1202516363609792	-0.0909112252032744	-0.114991339988561	0.0939911784150124	-0.844784945798581	-1.6218259070223766	0.3818043028048739	0.7244290635045997	0.6521993646079719	1.0595366033343654	-1.382747241210721	-1.7773932231139264	0.4931381319893348	0.0402502083287419	-0.4200534988963589
42	-0.5064607611212686	-0.0480875796178503	-0.0085153116462433	0.7944696469930086	0.6461580556709299	-0.5482584131969308	-0.0278399380422552	-0.1077173861097184	0.1163912384506725	0.6213079581939978	-0.3257413647129663	-1.114867496503172	-0.0828449650001144	0.0177100011902615	0.0425703080398238	0.1164786801654079	0.4269539248298831	-0.893819509103637	-0.0970336665530136	-0.1762626541691487	0.2916188917881599	0.1952637279006882	-1.1378235396704093	-1.1572295192046451	-2.3094304337802223	-0.9950058150856352	-0.4093018119506304	-0.224374057775365	0.1379193821742171	-0.1079328662682217	0.8298546769785924	-0.0143063809844397	-0.5796392069774507	-0.1403275585427887	-0.0689565262842468	-0.8675166167375807	-0.9910343934541042	-0.2449461116309451	-0.0743117642956197	-0.1495905740018369	0.2258563070772183	-0.5527439774739781	0.3474441433888603	0.4577194480951296	0.1331718486607454	-0.0691231855248637	-0.2233414263093791	-0.0819224218345094	-0.9284654499960194	-1.2074032854156649	-1.1892583160037098	0.4560102000603232	0.3729517217895697	0.3120575809969415	0.4307661537217269	-1.2357153724059515	-1.0301945316529704	0.1306678401603551	0.0018168468370366	0.1248315517888207
43	-0.4490261514587323	-0.0927483303997636	-0.3421981987056324	0.7777324301876927	0.9189523363540064	-0.963492153738759	-0.0280723904735725	-0.0918787756636879	0.0922711789063666	1.1535237084120311	-0.6546442026198755	-1.4802549836417664	0.0223988708003346	0.1751073684221764	0.1076915172162193	0.3592680459993423	0.4506502584711503	-1.1876198931442885	0.1276286310566738	-0.3265667071533977	-0.0373364075657919	0.2238169772612452	-1.3671539913327828	-1.5211261042194124	-2.1695644310655267	-1.1322732374485978	-0.773812433506323	-0.2556016824184248	0.1501163689454524	-0.1793414945582806	1.264149885418345	-0.4763056850689937	-1.0157024914881116	0.2512511430350926	-0.1731645282696838	-1.0808131452827328	-0.9276573307944568	-0.13613613264732	0.462095783145799	0.1925654970602434	0.4751159868870315	-0.5384111338936656	0.2415994547575644	0.8412401439347897	-0.0992029776196889	-0.0022184416311159	-0.0799010263108033	0.1075777505008377	-0.7950507738529577	-1.3358283780914744	-1.5498518497017804	0.633247905573628	0.5389647291472437	0.2805799871650773	1.1874597442214905	-1.295098723761762	-1.2635419574574844	0.3318018987426498	-0.0704965320401619	-0.1492530538229049
44	-0.4376632674415239	-0.2064423728334554	-0.181914674253087	0.4312189369853079	0.4855829700771924	-0.6824683064880583	-0.0370242880902197	-0.0396638322712922	0.0610063944968116	0.4833612754082366	-0.2322741205295704	-1.1328929765880529	0.0400450656645366	0.1274284812243165	0.1337702353463481	0.0728860224131482	0.3798651185892555	-0.961648590386496	-0.0698274575002138	-0.2116264921881923	0.2786683699973307	-0.0130797022530293	-1.372945490122717	-1.053217947089246	-0.9251240491551584	-0.7571448627570216	-0.4088842418685057	-0.2835137424757632	0.0110636177874949	-0.03713909620857	0.4975045873441819	-0.1543974514462265	-0.5965175414466098	0.1199123544732021	-0.0477795269782854	-0.7037745701628282	-0.7226767379833171	0.1549458229852618	0.0579193094794374	-0.0529427200922192	0.3759673640560745	-0.5145514426049269	0.1367517449835149	0.2107032270894195	-0.0591876300505043	-0.0479431475712504	-0.0433425605760209	0.0118599431964329	-0.3734235577300007	-1.1886029604051953	-1.1684324756553717	0.3416468025409455	0.1542313592014215	0.3842214781989959	0.581411940465921	-1.1107070304310227	-0.8955861948897619	0.1629336587596321	-0.0782672128246155	0.1125455089233887
45	-0.8019774199872801	0.0160717813670798	0.1284772976131611	0.8430446709496215	0.4200837298996717	-0.4317402494200376	0.0067973392487084	-0.0579875152459521	0.0296219268692595	0.6476893514100054	-0.2287622321107731	-0.9279659300428154	-0.1485560249743805	-0.0336542296998851	0.1020568534245759	0.1674575321395128	0.3044335837797738	-0.7841015718334817	-0.0837114546271553	-0.3172703997252586	0.1596897953301325	0.0331749752356209	-1.047862493149105	-0.8173739613108217	-1.7745824212536698	-0.4623577144115853	0.049134059232184	-0.5100967273773027	-0.3072414085408749	-0.2733757863078667	0.9079397568940116	-0.0662528962232723	-0.3459610973232614	-0.2000665680982451	-0.0917158661374604	-0.606910309707984	-1.5869031063867731	-0.1345192012625231	0.1350430841230949	-0.2088108801076461	0.3278798864271047	-0.2718751155502368	0.1547833078454392	0.2124733034616028	0.1209492211785269	-0.3010024580999895	-0.113584287062699	0.0285318573612523	-0.8452911507502117	-0.8612921180193553	-0.7711855431877772	0.3256280607276524	0.1959893237134031	0.2856186915692609	0.4384920425666827	-1.218314891408329	-0.7832436152939639	0.2732511914494364	-0.0544145149293932	0.1514511209501154
