label_id	feature 1_b4galT1tagRFPt_TFOR_raw_measured	feature 2_b4galT1tagRFPt_TFOR_raw_measured	feature 3_b4galT1tagRFPt_TFOR_raw_measured	feature 4_b4galT1tagRFPt_TFOR_raw_measured	feature 5_b4galT1tagRFPt_TFOR_raw_measured	feature 6_b4galT1tagRFPt_TFOR_raw_measured	feature 7_b4galT1tagRFPt_TFOR_raw_measured	feature 8_b4galT1tagRFPt_TFOR_raw_measured	feature 9_b4galT1tagRFPt_TFOR_raw_measured	feature 10_b4galT1tagRFPt_TFOR_raw_measured	feature 11_b4galT1tagRFPt_TFOR_raw_measured	feature 12_b4galT1tagRFPt_TFOR_raw_measured	feature 13_b4galT1tagRFPt_TFOR_raw_measured	feature 14_b4galT1tagRFPt_TFOR_raw_measured	feature 15_b4galT1tagRFPt_TFOR_raw_measured	feature 16_b4galT1tagRFPt_TFOR_raw_measured	feature 17_b4galT1tagRFPt_TFOR_raw_measured	feature 18_b4galT1tagRFPt_TFOR_raw_measured	feature 19_b4galT1tagRFPt_TFOR_raw_measured	feature 20_b4galT1tagRFPt_TFOR_raw_measured	feature 21_b4galT1tagRFPt_TFOR_raw_measured	feature 22_b4galT1tagRFPt_TFOR_raw_measured	feature 23_b4galT1tagRFPt_TFOR_raw_measured	feature 24_b4galT1tagRFPt_TFOR_raw_measured	feature 25_b4galT1tagRFPt_TFOR_raw_measured	feature 26_b4galT1tagRFPt_TFOR_raw_measured	feature 27_b4galT1tagRFPt_TFOR_raw_measured	feature 28_b4galT1tagRFPt_TFOR_raw_measured	feature 29_b4galT1tagRFPt_TFOR_raw_measured	feature 30_b4galT1tagRFPt_TFOR_raw_measured	feature 31_b4galT1tagRFPt_TFOR_raw_measured	feature 32_b4galT1tagRFPt_TFOR_raw_measured	feature 33_b4galT1tagRFPt_TFOR_raw_measured	feature 34_b4galT1tagRFPt_TFOR_raw_measured	feature 35_b4galT1tagRFPt_TFOR_raw_measured	feature 36_b4galT1tagRFPt_TFOR_raw_measured	feature 37_b4galT1tagRFPt_TFOR_raw_measured	feature 38_b4galT1tagRFPt_TFOR_raw_measured	feature 39_b4galT1tagRFPt_TFOR_raw_measured	feature 40_b4galT1tagRFPt_TFOR_raw_measured	feature 41_b4galT1tagRFPt_TFOR_raw_measured	feature 42_b4galT1tagRFPt_TFOR_raw_measured	feature 43_b4galT1tagRFPt_TFOR_raw_measured	feature 44_b4galT1tagRFPt_TFOR_raw_measured	feature 45_b4galT1tagRFPt_TFOR_raw_measured	feature 46_b4galT1tagRFPt_TFOR_raw_measured	feature 47_b4galT1tagRFPt_TFOR_raw_measured	feature 48_b4galT1tagRFPt_TFOR_raw_measured	feature 49_b4galT1tagRFPt_TFOR_raw_measured	feature 50_b4galT1tagRFPt_TFOR_raw_measured	feature 51_b4galT1tagRFPt_TFOR_raw_measured	feature 52_b4galT1tagRFPt_TFOR_raw_measured	feature 53_b4galT1tagRFPt_TFOR_raw_measured	feature 54_b4galT1tagRFPt_TFOR_raw_measured	feature 55_b4galT1tagRFPt_TFOR_raw_measured	feature 56_b4galT1tagRFPt_TFOR_raw_measured	feature 57_b4galT1tagRFPt_TFOR_raw_measured	feature 58_b4galT1tagRFPt_TFOR_raw_measured	feature 59_b4galT1tagRFPt_TFOR_raw_measured	feature 60_b4galT1tagRFPt_TFOR_raw_measured
32	-0.798526528287141	1.2121779940915982	-0.3718940219826214	0.8940548805180089	-0.7506018134107321	0.2268158854452078	-0.1634506824098203	0.1810669804089099	-0.8660059068354493	-0.9856168570510369	-0.1931821623566876	-2.996142085483738	0.1621218111143125	0.5205613288931503	0.7244262206561753	-0.3971854673316439	0.0387790318968206	-0.2700975847039029	-1.3407293733697978	1.8705794092632504	1.602020572511335	0.4871582391955357	-1.6465645396307709	-1.067897243386893	-1.2540236064872168	0.5973110403076103	-1.1721190714654222	-0.2042632473862993	0.6876034189215807	-0.1774457979500373	-0.3736680416656037	0.2963535414019831	0.8817537122466579	-1.1194817542174014	-0.2904668917894142	-1.5435271668675905	-0.3475642252608535	-1.0642961182848492	-2.058292653866265	0.3230108997447025	0.5960450224106837	1.7531926425856903	0.3350992994134061	0.0312751866732075	-0.1736147490193911	0.7915386214569434	-0.2845867618771862	-0.2647332792556931	-2.5211657333956725	1.346118967041119	-1.0899409418556187	-1.1066180039081157	1.7523506680024052	2.3026704801051165	0.6711729757933462	-0.1687029570935734	0.6849094540298649	-2.41447735516973	2.2498575328226567	-0.3766958664216301
33	-1.5359549684514606	0.1387220365043671	1.4500976077323906	0.8570180487683525	-1.0535298600892025	-1.1802747952702708	0.2542113579077891	-0.1750090312124328	-1.9201724787746124	0.6521438443262744	-0.0691844134660941	-1.1851040860599291	-0.0258874130939621	0.2214410493325227	0.2805081819122117	-1.3921745350101729	-0.6326922043511547	0.6425640892077341	-2.0069441712562743	1.600572257898144	2.100650512260651	1.4408086984101909	-0.917578300915462	-1.7897340934923305	-0.204838211147708	0.3606001108695662	-0.3096535592523066	-0.0384211803795715	0.1918614526933129	0.2451261176569264	-2.274549377349952	0.0251988775872145	2.1022460459449857	-0.4411585033114154	-0.6568355158675903	0.1057786818344546	1.4508336367961174	-1.7344149176800454	-2.014692397386032	-0.3206220221815519	0.3790958811343746	1.663066710944499	0.8929597865313026	0.2850795236385188	-0.1412421331396059	0.2143465059829409	-0.2052409713453626	-0.1310001512444449	-1.5899967186614017	1.0050535500726478	0.3149870904932075	-2.5689024752002227	1.3866308723070202	3.124117764547347	-0.6678565005554433	0.0878287747126411	0.6181961184817655	-1.7119581854962356	1.8666095406516647	0.7550922393990367
34	-1.3056358430621255	-0.3000972277695225	1.3026777879113864	0.981887961262716	-0.4294593807023112	-0.1154045438372049	1.1522258551369118	1.8032474166198773	-1.6433821179236077	0.4563544791268792	-0.4356606637297132	-0.4785730178620504	0.0850745746119008	0.3065406701837827	0.3400782449419401	-1.5234717519446472	-2.475815403399476	1.307276257168469	-1.344127538840619	2.326152350682313	1.7472967078385628	0.0492885494549814	-1.2594162093094825	-0.4158545701009681	0.2101722239314021	0.7349422962529013	-0.0691997277862226	-0.0443440279327325	1.6603554108719076	-0.1520643298111032	-2.6126181077588715	-1.6440592027820518	1.7095072630666954	-0.7250050917018545	-1.4537060606608116	0.2046615675998753	0.6323041376030731	-0.3119124104876226	-1.667239629076167	-0.0981198803473188	0.0247554582226326	0.0665283864225765	1.1944270848489738	1.0745064852366333	-0.8525830068252073	-0.2324212408164105	-0.7179484605207604	0.0753903633822288	-0.8076149268368402	0.9374947563648178	0.3931968272628163	-2.6810898349157606	0.7173384646695868	2.225431765631208	-0.6449505768208987	-0.7441267183808593	0.3375366057653242	-0.6715088391331174	2.9266236277418165	0.6273322223362388
35	-1.9229896759825056	0.462885710873519	0.3988896822525904	2.3221329568404503	-0.9260048015985938	-0.8127169586591723	1.1924923314640876	0.4509888464056404	-1.029939090684624	-0.8405361523682429	-0.2975620428237264	-1.193443248459192	0.3283876006412503	-0.4038709555257256	0.5622841945837578	-1.1773437645562153	-0.1539699526295912	0.0911806867335018	-1.5795655469700771	2.0855403643604693	1.0921588530454485	0.9470219703572184	-0.2106735515453905	-0.2482879132224302	-0.7941177552407712	0.4683798119747442	-0.2682729589106944	-0.2898964245197949	0.1162843604991827	0.0103736740091603	-1.579361364234694	0.3126837797136805	0.7394729607783059	-1.8970342162723752	0.1256531405056766	-0.110571573096099	1.432978800861005	-0.3965655055752375	-1.201596123563102	0.9930822623948038	0.2491722192845313	1.5928930130182597	0.3291321053957592	-0.7360129890039864	-0.8521085952722699	0.2911665619646051	-0.0393290872082525	-0.5633997105618997	-3.046867541343364	0.7870641236239103	-0.3268971200673772	-1.836765171924169	1.083871413049992	2.1262828469143	0.4912078074974255	0.0952123889840135	0.6692526063379884	-2.408843690883076	2.0641709437270066	0.3685357586152416
36	-1.1396401488549928	0.1358309850072721	0.1109091020936249	0.8456408997616438	-0.5158260882567327	0.2570110767015506	1.0107546690479594	1.188145128811801	-0.3722402292074012	-1.5903689683512394	-0.202611715520439	-0.4149193009118948	0.0883300204157824	0.1001246133774484	-0.0684185724429959	-0.9332063941716836	-2.1976539149135164	-0.0619977341608704	-0.9221082543939813	1.2561964862757748	0.0596082209511199	-0.0163540977238301	-1.217610108972372	0.187635717531815	-1.1239247360561304	0.4482431934879436	-0.521569746861992	0.0731113580651158	0.2015281475667447	-0.051115980100795	-0.8389967360094133	-1.3820207347356237	-0.2762918007044348	-1.542838253372139	-1.2340969894134204	-1.4333427238535044	0.1468630957467311	0.2349841179113371	0.0745584015732196	0.6257139460062356	0.1208778514212827	1.010126332547984	1.3080524976848809	0.7398367015014178	-0.3907713271058263	0.1130835919729104	-0.9514456176228516	-0.0590187190923718	-2.632587840779439	0.9102912468998422	-0.9630898251634727	-0.4937589658426171	0.6517552265866388	0.0682721943749937	0.4985097741003833	-1.2152107128699416	0.4759751176895608	-1.927358164437586	1.5823621639921086	-0.5735238890770064
37	-1.7966357644662847	0.2295485943511289	0.8699217153239	1.5298370558549053	-0.8261344681990436	-0.4672434506292803	1.5573532967674084	1.6684826529717718	-1.2968785638186269	-0.0781563680814125	0.0063830088324386	-1.3485796542697464	0.6849216922859191	0.6772713190145332	-0.0746250261822045	-1.0447685383859602	-2.0835527266174463	1.243163862040516	-1.7381609630483517	2.4133190515538923	1.156390651205867	0.7316095989086195	-1.9933191787351088	-0.4378623057977582	-0.8392812819343436	0.9281829147909731	-0.3768217717714104	0.0982955007533489	1.6077871890505848	0.0425417796985429	-2.0618924809722152	-1.5897430972591111	2.1463343366280605	-0.95062645600925	-0.4116529784965568	0.1262894385628619	1.0154473895719731	-1.0002049230169796	-1.622539100983603	-0.0022075050383454	0.027307507213685	0.8755587821525825	2.0174105240536706	1.2832269892798993	-0.2402322700285635	0.0966680571369483	-1.1752914940439276	-0.2771495702631141	-2.4980039663893607	1.4341665000538182	0.023319270648078	-2.401696885785692	0.8780689508786582	2.359814656867932	-0.0557901533326328	-1.1303438804669308	1.072843124391842	-1.912461955880592	3.073551002180348	0.0969086572110204
38	-0.6604086140340133	0.5032016285597728	0.0384560158764839	1.4332429414474426	-0.9858782267214058	-0.1711750842552553	0.1770173462658184	0.8870944938349177	-1.1651771683610983	-1.2203633612920224	-0.1053688304813776	-2.165382565017568	0.6569372265539479	0.073031132520974	0.9573573171491512	-0.1184155923443603	-1.08302379816723	-0.1037158563362288	-1.3835685571906902	1.8894363893262909	1.4676651823314382	0.5252588177081244	-1.8191897277959708	-0.3334680626848969	-1.338780874102206	1.306008527733978	-0.5475722708115345	-0.3578849448729887	0.5083313906076188	-0.3186675596952212	0.1775143234932503	-0.5568438929514885	1.7899740239212385	-0.3447594971119319	-0.3420146477888584	-1.3660879175162972	0.2715888655884453	-0.8784587279726261	-1.072432278070552	0.5213196231380194	0.4037202761418018	2.1287993803473038	1.221264249062965	0.2556942785524114	-0.0936540137762174	0.4446690359959193	-0.7940320727401293	0.0168236953124689	-2.1336584893233312	2.0565070195586337	-1.0667957167874818	-0.6280258219808994	1.2932717712134585	2.70588989868944	0.5351107745125196	-0.9103722575819542	1.5822828824562456	-2.4323112565824885	2.3947706214729223	-1.071155995339076
39	-1.0790917738733057	0.4200093521828563	0.8751823467162253	0.8784895390618228	0.026306943218701	-0.0585488926108808	0.5522828646396742	0.8005899676868413	-1.672244295052797	1.0824118890671346	-0.7837091724890236	-1.3543743134594328	0.2557088020084368	0.1663432520492649	0.3116495894955173	-0.5254328234055317	-1.5931152277247498	0.8167132887051558	-1.8327110357499456	1.6795309186948366	1.636776523921068	-0.0593002584826045	-1.079286088025822	-1.3493751635303637	-0.1156776958192704	0.4706900929080855	-0.031055044363033	0.0374413944093964	0.6467158480087996	0.0766618825543104	-1.7165843594053034	-1.2060140510861652	2.2390933281468586	0.1518890737419425	-0.7429908200905828	-0.3672216395978998	-0.32467576486618	-0.8348278287288842	-2.0147824040211684	-0.0973448814383406	0.2104448856524606	1.184182689467434	1.032555852867116	0.3008091364470451	0.0587837490387976	0.0914465768518694	-0.51565463327923	0.2355720891077026	-1.1114363700937986	0.8661725240366647	0.3845761625700887	-2.0544842796715668	1.0302600633134482	2.8411151964919883	-0.3829598304103508	-1.0076136416690362	1.0784781346283705	-1.4450142429310064	2.279872334114684	0.6673099661981569
40	-0.4710603069578969	0.5519702748669135	0.2525638918153221	1.0683146870468687	-1.049212910581787	-0.3376157970705805	0.1222413600950873	0.4078783858630475	-0.1175932423191361	-1.37800883334945	-0.6093169970909031	-2.0921882614863416	0.4917059073767462	0.7725143584805807	0.5838742789761746	0.3058709051309973	-2.0918418114040542	-0.1077215174117474	-1.224327287362957	2.958377330666496	0.4707284885522234	0.6837808476272154	-1.9612035566846795	-0.4495713928076621	-0.7494552104831478	0.7093865700117077	-0.7245097698947853	-0.0845728423334534	1.7451358787237716	0.4819520274121543	0.2054047748302077	-0.5725950365424104	-0.2279894944401332	-1.0769428061361666	-1.1550017883483017	-1.4608859708769732	0.1246613974368646	-0.7224952795630142	-1.0545257094407543	0.6093846895121271	0.4183873480473083	1.2984390676665272	0.8962253641456428	0.9686126737978364	-0.0582427000354689	0.3106100779645087	-1.2412479620727872	0.0931992762405835	-2.0131316188231407	1.4706593697018515	-0.8660515940775785	-0.414534126717899	1.5383032651180513	0.3657363252121612	0.8513923567624171	-0.7327200320672309	0.5302368315631285	-1.6330898982662367	3.1004822289668885	0.7544990625310186
41	0.1999547127773788	-0.6604779369167718	0.3772522730026502	1.3058847710899415	0.1180125230221216	-0.7823750817838844	0.3459813781502805	1.2924042545959464	-1.3579856130424024	-0.9864967626946494	-0.6414379144920517	-1.9626953747301603	0.6149617915177163	0.4940653180314114	0.8288823447308331	-1.318923020964652	-1.5543671639378136	0.4988397655634147	0.2731568757235818	0.0469954877105016	1.51269492683341	0.0358420656591054	-0.5056709431194362	-0.8678491639195579	-0.47696429752992	0.7888196563905083	-0.7698141606673738	0.1663513473402492	-0.1269712124369739	0.2579094001542	-1.319344773965468	-1.1785593618581531	2.3882554667867804	-0.9618428602695483	-1.4862448554342107	-1.1280017512682332	0.415058237156239	-0.9256923902462588	-0.625569668136361	0.1299308597538415	0.8136677811362198	2.0084293643384044	1.2134964360282257	-0.3661669948739727	0.1622168750663486	0.091862188473293	-0.0539486883385951	-0.0978032553293768	-0.7492445350207313	0.4087324878591214	-1.3700438203423184	0.4284699059246399	0.0047234614052198	3.136763484625932	-0.0563244762946278	-0.5342957737407865	1.4975036980885394	-0.4982739803862532	1.0217614150628995	-0.7084828743379742
42	-1.293035651429307	0.381636001161801	-0.2965162090038704	1.210790919706645	-1.273304028373704	-0.0969842090332881	0.3903427029899486	-0.2072179565817271	-1.3411962052906778	-0.6368790907565574	0.4567095013340592	-1.3114450515140077	0.2259485886324737	0.1786327369873961	0.4850957801268296	-0.8379127014653762	-1.2833472864053168	0.2336882230252889	-1.3047189963327432	1.9781979254711588	1.022182801944774	0.6070209455192926	-0.589359941813961	0.2084868253456888	-0.9879979522454172	0.7051332195712678	-0.6290111912928493	-0.0716624268842692	0.7072358404380856	0.0568757659123512	-0.6547175707293675	-0.494701878388307	-0.0397950054377851	-1.240035740439919	-0.5310452419251566	-0.0319878295937006	0.4253649811903786	-0.085694468587349	-0.8350709714059614	0.7972674547637119	-0.1538041629537339	1.1629148571646502	0.2053710207558769	-0.0763526353274244	0.0316326572767944	0.5976104289516233	-1.0123936744881026	0.3741001816875205	-2.3619303755991625	1.6235885647025348	-0.1346249886648158	-1.015104494327088	1.4700067637147174	1.0668632613435154	0.9806903319949768	-1.0929297665624464	0.6897068428376647	-2.2923316094687904	2.202405926376983	-0.0021948022384211
43	-1.9180191836593017	0.5735719635594133	0.5782038428053653	0.8444165050363939	-0.2460144451364598	-0.5178685691637583	0.84544253495343	-0.6038024992530815	-1.233405289319721	0.7653770506587052	-0.2283630712222699	-0.9072480195443822	0.4166245705698532	0.4322665004795194	0.0871577533151395	-1.1802350548885356	-0.9686535250150587	0.4740163580556503	-1.972373598519684	2.1714300593115587	1.5451474591571477	0.8704615317284301	-0.6335847973575839	-1.143459543899925	-0.1611723229564599	0.3548017504947811	0.1507762956050862	-0.2435838803295621	0.3578939733477373	0.2768512420108234	-1.870241099696979	-0.5448918832410876	1.857129061534536	-0.6505755458318987	-0.5307907171799624	0.1408585305886815	1.577601541060155	-0.8528746678526514	-2.485219051486576	-0.2558296523342671	0.3872376210939721	1.1943836235957772	1.0520585882203388	0.4554845067596733	0.0498916508404532	-0.0410777145748646	0.1016550708526247	0.0671570548474356	-1.874892791913925	1.0670587602298671	1.0205989208133717	-2.047083712248784	1.3050876331676229	2.7651969289070766	-0.0908521727466007	-0.0661920618101329	0.7177232407258831	-2.159748734714705	1.7287426300666089	1.197801879116668
44	-0.4860194037706122	-0.7162366567437474	0.2013790618277104	0.8590681794007704	-0.3574182963052208	0.1649521039215306	-0.3572187956367445	0.8419007275746688	-0.7304277153237018	-0.4725688010297879	-0.1225292240994853	-0.7648366983396628	0.0050223736528383	1.0832633694860605	0.5096796416194112	-1.5646893483329536	-2.32997739637294	0.3833220160831847	0.8437081508771165	1.1646406926458115	0.0985004368392443	-0.0416072410180882	-0.8943695669607528	0.2574483121288455	-0.1570078029066179	0.9293934835818428	-0.1207622318076655	0.1577638730398706	1.2514508782146416	0.0968897458141419	-1.4923471286073386	-1.720663713347051	0.4754022005715179	-1.0706852540437508	-1.4044101592283722	0.0604441757038434	-0.1194304747716985	-0.0159923297844972	0.0420065204569599	-0.4586127732285607	0.7996166873624317	0.4957382778453549	0.6969718083652698	0.3984093831463853	0.1330633804680796	-0.0594115970909676	-0.4868990136467355	-0.0753199263433774	-0.8437114351162522	0.6102111321548181	-0.2912307082105205	-0.2796446533246506	0.2014037730929164	0.9095349095858412	-0.3290279195193876	-0.2795475209361429	0.0897263869285689	0.1427256627286839	1.9198721704380608	-0.9353296771953724
45	-1.4484977238887429	-0.2432571904386961	-0.4993693942712112	0.7751406674552035	-1.5421215453224149	-0.1249073844867387	-0.5774681919122835	0.0345398601448474	-0.9049705154171828	-2.5172710552341924	-0.7805280233705437	-1.9497286403551632	0.3237508360636538	0.1795987966048315	0.3912748325866997	-1.3891745694163813	-3.2401867488159706	-0.5338993142462456	-1.0718395595093009	1.724828669072917	-0.1760863258052434	-0.2993398725544001	-2.6116835946405703	-0.0818323306718442	-1.7537581683614991	0.962977428807124	-0.7885331915443767	-0.4048345610346217	0.5087562951496545	0.0344784946392992	-0.5754924677172455	-2.2358741845447376	0.0095513175319545	-2.500363310410932	-2.371269772148372	-1.4887823508401063	-0.0385092061469798	-0.7726769861324763	-1.058870943226847	0.8622137732589492	-0.1955718240327045	0.8283472826873397	0.0045193842686477	0.0696104203722205	0.0727505270109875	0.2513658486072091	-2.027083449779324	0.0664317707829149	-3.031105891407599	1.1274674615796316	-1.6718014779657566	-0.4010557914770499	0.4219739456506576	0.3470537265438453	0.5956818424401136	-1.842836087179253	0.8569116164551795	-2.4088330837105723	2.46265168308223	-0.7210767751154553
46	-1.1095409241684469	0.1776467280423344	0.7058884746484511	1.3780795144521942	-0.7136067762063384	-0.199300891380156	0.932068184618575	1.6284470758160905	-1.6041971065424256	-0.1676837243794369	0.4219155087095658	-1.9000459680999064	0.53844966429932	0.3646071832546971	0.1722126113787959	-0.5669274029519573	-1.7141576300510948	1.3420135308559786	-1.5414353585688811	1.7628895376718032	1.1976737960772392	0.7739627347233363	-1.8164572461042887	-0.2955471648369439	-0.7936302695680472	1.2830791983322285	-0.4627687970373431	0.0746182583467239	1.0813935114212825	-0.2281929917623863	-1.1799656977047697	-1.7327915541387404	2.752288858264163	-0.3894508153969798	0.4564956091006604	0.0567214872071179	0.4972441877513893	-0.6414801537795387	-1.5318177291129893	0.0571589987223382	-0.0291776891454468	1.4204129653334532	1.835897489440764	1.0357023558351466	-0.4029447230698832	0.2613164288224601	-1.1872356926706475	0.0649062293458726	-1.9822414962221693	1.6776812428356187	-0.7035025141352449	-1.7583802678633234	0.5312862092587396	2.9061564072703425	-0.3433686303120709	-1.4368331128807832	1.4719316566563885	-1.90217788744976	2.62627538856138	-0.5268681067640103
47	-0.0112943919258761	0.3600008971506493	0.2357466715341909	1.986034190899325	0.0910896440464565	-0.0794326458305667	1.2372014015332855	1.7859041970438798	-0.6418343947009659	-1.2894393167223843	-0.2936489933388447	-1.6109148820931822	0.9401889880121008	0.5889137888169744	-0.1719566895183724	-0.3956508138999828	-1.840238702300607	-1.1881098642947308	-1.1289110580235284	2.2722814671107745	0.5692913622858686	0.2450416467499726	-1.0384665074003625	-1.011085308345996	-0.6486531827623112	1.1179936317693673	-0.5288630288379872	0.345449246064866	1.666336234966752	-0.3768585654153009	-0.1349855045878945	-0.8342383130487591	0.9073988073698932	-0.5883283872673082	-1.3622633248309195	-0.9622216501156194	0.7378680331164946	-0.5716485201240098	-0.2205623844308335	0.4102534394180663	0.1628688145385428	0.4838538293938206	2.182602319057596	1.3434160627838665	-0.5198659268728296	0.2390324802682816	-0.3899167526123515	0.8282363284127658	-0.9027746735776008	1.608373837046839	-0.7563137561106188	-0.8084248824455291	1.2234512858830675	1.6534784292585494	0.6129670872391121	-1.1181664343371125	0.6328518757659549	-1.3311962778687298	3.0831865351969494	-0.1356740169483268
48	-0.7005869102746796	-0.1919446120622026	-0.3143769670102154	0.7369663593191564	-0.2878219797277255	0.3537646973812219	0.0718723093465434	0.8829398478224042	-1.1688640832049662	-2.066145193933941	0.7285193167247683	-0.8506673427941762	0.3467650048925996	0.608571323139472	0.3005359240166627	-1.1425914125023162	-2.195198372981519	-0.0541163916676092	-0.1888307791115977	0.6388483402967684	0.0743518941909382	-0.0782743147788715	-0.3361830217162462	0.2975919261089998	-1.1657683595089263	0.0860356870862695	-0.7988972876597737	-0.0364532252426134	0.0871925415998018	-0.2402904356448634	-0.4156151522110773	-1.978658877147188	0.6584405629511907	-2.3591978780754888	-0.6085973371994404	-0.8837721300327699	-0.0964280672041983	0.1969744195381669	0.1311114231094485	0.5978962539821943	-0.2631673031293379	0.9987291174229332	0.4315045319634811	-0.2154752453348254	-0.0111010267059378	-0.0122488726698394	-1.13373084950487	0.2743515211529241	-2.118164787508514	0.2101337658404412	-1.5130520660152005	-0.0235088599224764	-0.0325625549880252	-0.0186290441789953	0.560124548260773	-1.8249788334583248	0.8555708891789542	-1.320099417480032	1.5110338876411862	-0.7511929242052316
49	-0.0768781062792074	-0.0304714834772662	-0.2334878532692089	1.1752035998214083	-0.6550984917622317	0.3366459436418242	-0.1931072414825152	0.6055528112208115	-1.2262991443100808	-1.6544719011201932	0.2440678691445754	-2.790081793017322	-0.0498909457308545	0.0850258767752296	0.2592215106057183	0.0105865764692909	-1.5929812697846668	0.9139625050391303	-0.2047265556940387	2.6544260909491544	1.1452271425417488	0.1458267366737475	-1.081443542819764	-0.2466297936610617	-1.352520969496815	1.032079859808861	-1.3606658272670142	-0.4144531081648906	1.277663439539884	0.2369777453817868	0.4808893691893021	-1.975087666259875	1.561728277249122	-0.9686510552280488	-0.3580316268788999	-1.3987906613237595	-0.128592338732407	-0.4113518114264071	-1.3799658061619162	-0.0320250198204949	-0.3048791731744038	2.166601484735378	0.5853018528961349	0.3064765108642231	-0.1918263041799789	0.3893878935676166	-1.2146814198399871	0.609285281443099	-1.9450503412244544	1.411166523048926	-1.5235745592396868	0.6137669849209955	0.9755268891858562	2.2042349692716936	0.6194328011397972	-1.6420433458691277	1.9731229323275443	-1.3117952327985396	3.2714805681550385	-0.5649438638950368
50	-1.2930020914286824	0.48590401900943	-0.3129757359206071	1.5087181417354265	-1.253029354009373	0.6116622583134681	0.6058534674814333	2.113675613891959	-1.1763779036689743	-1.1794093737910214	0.9067016161392882	-0.6493370065331248	1.0577065887161812	0.5938626978672776	0.0774843714731554	-0.8396558424795986	-2.1474757377615368	-0.2146846512384128	-1.34872503347868	2.3530784783575807	0.2044926635576489	0.8330068927091651	-1.3990813393900066	0.7858227815845558	-1.0877847504688531	1.5742620822897584	-0.7370273033621413	0.0933611890358703	1.9264180349816096	-0.0786808195992518	-0.88344313009397	-1.2527959624840022	1.1366699027043174	-1.7389296408791608	-0.5559264731805891	-0.0752854993319973	0.288010594244044	-0.1813326802248436	-0.1964767904846187	0.5883042455100072	-0.4787574945142683	0.3950873527595817	1.5841338584938107	1.6116097345818123	0.1676107922354434	1.0175334388179835	-1.778596913933879	0.1407453554764082	-2.8385076002553973	1.6084968740927208	-0.8157963054778643	-1.376734352060858	0.8702095008069838	1.3804268850500754	1.1845263346687458	-1.3384068687710795	0.5078850558046191	-1.9308056807309524	3.360739344599235	-0.5389644414011361
51	-1.2763780859233882	-0.2429779155747523	-0.3065431640326375	0.7502694671526644	-0.8284624561527436	0.6403848080093534	0.5493670892568896	1.0789355026149248	-1.0492786431900791	-1.8610360495236613	-0.231406033701748	-1.5525300112593348	0.6967716204077951	-0.03532031682667	0.7739873701660445	-1.059455576065762	-1.2640749165697898	-0.6411390771585797	-0.8370990190828655	2.194741514989188	0.3614709320940812	0.3896308773542586	-1.8849156803554368	-0.4312827620620738	-1.1474885678118545	0.5849935629604099	-0.8121351012081994	-0.4765266945961809	0.8954487857314013	-0.2256477895507479	-0.8579189602995609	0.2032169480974821	0.4416612454715602	-2.0190490236937126	-1.00357251911759	-1.45728187048026	0.3902850143097602	-0.6859497652060222	-0.7958663738727951	1.1740383027319623	-0.4033075087922665	1.7996682698807804	1.0843819111144442	0.4999520716053769	-0.227044487245933	0.5568957300532553	-1.0942951997508248	-0.0501210459801946	-2.767675962982844	0.8317820589656777	-1.2083448164677262	-0.9736170605497484	0.4041272956841353	1.963071253252984	1.0412044693192462	-0.2116027503979258	0.7621573959637278	-1.848013862986712	2.889094663428275	-0.2351868633670438
52	-0.3382498600389536	-0.2757720447558642	-0.5513197505282343	0.3513466857046077	-0.5393003616146339	0.0816818047169247	-0.5629413314249136	0.7821987703499103	-0.3072483698761616	-1.9792235907720392	-0.4414005580406529	-2.173251695397805	0.5714921455191695	0.7918646536018552	1.052883928480743	-1.0828850820918698	-2.3866422442438293	-0.297374787119159	0.2144796938445665	2.2018648671632484	0.0364108777183278	-0.2302272640868872	-1.5250460543646578	-0.4884939277497495	-1.2840203934555303	0.9441661461848888	-0.9489233676635525	-0.2155681718338119	1.7673322018895208	0.0794375130485777	-0.3724740173630088	-1.923121740138232	1.3820693114028093	-2.1084047900061256	-1.5911971563178762	-1.6895577667183672	-0.2592158704302891	-0.7725450293110203	-0.506949066066043	0.9662352394304464	0.2494510689592666	2.1383519059224207	0.2170593219567154	0.5356119950799629	0.2253615753719772	-0.0111044513303534	-0.7057379041387409	0.1706692573953221	-2.5665184828816865	0.9034065536518966	-1.586648763474225	0.6632940697892051	0.1135012947782009	0.8190913881419633	0.4882877977227861	-1.01055574671671	1.7515701343693182	-1.154820749650088	3.0632874874718063	-0.8397312683449227
