label_id	feature 1_tagRFPtUtrCH_TFOR_pca_measured	feature 2_tagRFPtUtrCH_TFOR_pca_measured	feature 3_tagRFPtUtrCH_TFOR_pca_measured	feature 4_tagRFPtUtrCH_TFOR_pca_measured	feature 5_tagRFPtUtrCH_TFOR_pca_measured	feature 6_tagRFPtUtrCH_TFOR_pca_measured	feature 7_tagRFPtUtrCH_TFOR_pca_measured	feature 8_tagRFPtUtrCH_TFOR_pca_measured	feature 9_tagRFPtUtrCH_TFOR_pca_measured	feature 10_tagRFPtUtrCH_TFOR_pca_measured	feature 11_tagRFPtUtrCH_TFOR_pca_measured	feature 12_tagRFPtUtrCH_TFOR_pca_measured	feature 13_tagRFPtUtrCH_TFOR_pca_measured	feature 14_tagRFPtUtrCH_TFOR_pca_measured	feature 15_tagRFPtUtrCH_TFOR_pca_measured	feature 16_tagRFPtUtrCH_TFOR_pca_measured	feature 17_tagRFPtUtrCH_TFOR_pca_measured	feature 18_tagRFPtUtrCH_TFOR_pca_measured	feature 19_tagRFPtUtrCH_TFOR_pca_measured	feature 20_tagRFPtUtrCH_TFOR_pca_measured
69	-1.5568100572802164	-5.11853006749266	-0.9175385457607544	-0.7345032773849437	-0.6694354198860375	-0.964199150407752	-1.3863950931183948	-0.2487775462010431	-0.123896073501193	-0.6908158989032933	-0.1013104794589008	0.925392753570082	-1.9230789130246049	-1.2594123299667337	-0.5560830952701882	-1.6501571356042817	-0.1939343202087309	-0.4498070230008677	0.0386554908440569	-0.0911096181183448
70	-4.030311811467418	0.6604201865955263	-2.034324161532389	0.7906463556298338	0.3029039007877087	-0.1815957639426326	-1.1451610566441393	1.6466668873454724	-0.8787409429820304	-0.5734790759759507	2.3158517406250128	1.0508940983948316	-0.1430418127405338	1.1471094510903803	0.103184489243945	0.078177020791233	0.7923748885266205	-0.4179825562735825	1.0264947796925354	-0.6524314497996491
71	1.1222971951415874	0.9698616608805392	2.009362145040715	0.1943527057794517	0.0436858680035021	3.7904582923030783	0.5601243262207166	0.5030119726177319	-0.1205309185762676	-0.0645868068145822	-2.465610703082654	-0.1910446515021606	-0.8119928640505121	0.6419982016268128	-0.4387261286160951	-0.7853925041632304	0.6437601529222589	-1.03710829518289	0.2205908527505959	-0.8995923636829309
72	-3.735120516239306	1.0055944473143792	-1.3267851982355503	-0.8430810535033662	1.7330273140078467	-0.7260587157891238	-0.9941953211057164	1.242529501881566	0.1593488405078872	-1.7627877014680702	0.5742114893134203	1.5893895268650835	-0.2158295725291944	-0.1065923799203193	-0.0990422524203042	-0.555129432635897	0.3176194526884688	0.4049101173525707	-1.1583489921330232	-0.4020741904944688
73	-4.507670718633442	-1.29885517562459	-4.5380537195404855	0.1938407139534127	1.5347189928629743	-2.1758751930521605	-2.2989245758911645	-1.4511457673936206	-0.2176380708850707	1.5991768098188683	0.3614324166713147	0.3921170522896408	0.4629916935949666	-1.6734101240365038	-0.7509254947980504	0.4008278113697968	-0.4073644979270885	0.0601660247420681	-0.1864520895280523	-0.3311257109750031
74	1.368657010552356	3.941189361368087	-3.314654680099899	-2.3692748020261907	3.4493908913852662	1.1588654695168978	-2.680042696213184	1.6029127793335889	1.8462213679488864	1.0467027930491637	1.0416942114492451	0.7639599989701765	1.407294266307779	0.6033138537996601	-0.2065353938017313	-1.5855863985462668	-0.5638158295657142	-1.3824409737722565	-0.77581271800502	-0.8420121147585817
75	-6.148782732294718	-0.512770216065599	-1.6579888936846443	4.760765730982068	3.270623392642225	-0.8646312816900132	-2.050564873127972	-0.3018922839548983	-1.0579575709751292	2.1654159030373727	0.5270937621018384	-0.3898299878925519	0.3053629291957984	-0.2522799286570482	-0.2367818841979299	0.3683450056167837	-0.6167678631102061	0.9338918379582284	0.3712809493506739	-0.1733216246718424
76	3.750085172735616	4.179427864045319	-2.5849183784722443	-2.0135583407469766	-0.9535308268745984	-2.3848576250771987	-0.0043836640765566	-2.2911727769676054	0.7205857237552803	0.9315108488258904	-0.8983140284906498	-0.6139269401873975	-1.3182979770779306	-1.4396182447195944	-0.2301836192674519	0.7474623258798395	-1.1049246261431749	-0.4803582011025707	1.0908469598269728	-0.8960866813411871
77	0.7534667248599448	0.0801274048887844	2.6488341486332985	-0.5707241998705576	-2.3213249048335456	0.4744458382404949	0.4336171229239475	-0.0444997385013315	0.4249905314510127	1.4610527995788067	1.6703258357358772	1.0331952027387017	-2.191584002576444	0.3187939943052797	0.3950580673299048	-0.0472856518405129	-0.004531991960179	-0.5761602950917128	-1.6137426339991796	-0.9763706170661112
78	-0.2118829730375369	0.3658659971141924	-1.2768722360832356	-4.594149452012747	3.0292707522420974	3.467645658200841	0.3593918858397565	-1.323315646733335	1.501302142419327	-0.2438922991088946	3.885108922287317	0.0807728462238575	0.9313255287386336	-1.5618106241823646	-0.3118836901907996	-0.0822319132641905	0.8810185376813584	0.8699839041086973	-0.4414698057694681	0.7159853514874971
79	-4.041487648313509	-3.320978003506992	-3.098416320265448	-2.382004977672254	-3.527582124141537	-3.0629110547658973	0.5100438672361611	0.026534960276925	0.6247963173317596	-3.5164288480775734	-0.905987412796508	-1.6457218492320171	0.79902572653367	-0.5113904421001654	-2.068048728776952	0.6499887442021609	-0.5021506542216323	-0.1244722213072359	-1.5360546516366875	1.7518657054247144
80	-1.1971099348507963	1.5505563447820183	-5.107221692621637	0.3475576600891995	2.043603878748061	-0.119792443492782	-1.238624367519617	0.1034249196319095	0.2951768868338068	-0.2668008039719359	1.1839472676912546	-0.6527120140691908	1.1982637160732896	0.6292181334672369	-0.613522975584931	0.1348408588968954	0.1786811485547826	-0.5593332493444465	-0.3959806267097293	-1.0031261886196894
81	4.329897296280269	2.2848188057090213	-2.3039068536749947	-0.7384282398579333	2.149081887903365	0.1374403721149043	-1.063799589349468	0.8652387106770851	1.4281856762915683	-0.2450543959259636	0.5199275392980203	-1.712648321190827	0.3013642866653177	0.7642732894554599	-0.0639115897473125	0.9311793073892902	0.7741154587542393	0.8554379296152239	-0.3048081271068884	0.6888716997405219
82	-3.983023605533824	-2.5404777527700952	-3.5861982347210493	0.1297676632591393	2.379620800735024	-1.7105289048391532	-1.876647816893039	0.2775667311523326	0.851165709135878	1.2373783043157325	1.0203581704488731	-1.127551596522474	1.2182914576137698	0.1128212373551851	-0.2046855954111114	-0.4412284953951599	-0.0977630039575151	0.6934100403395584	1.169048679819972	-0.9422444839250124
83	3.191723866863037	-2.8247000561170865	0.1743841647359123	-2.0361859804332214	-0.3026127288356201	-3.1969433577566098	-0.8691250109729883	-2.603709243769201	-2.208625227643083	1.6485163926582185	0.6480384268906303	-1.6026663519146265	1.0697444684794122	-1.227437255398471	-0.2081852481924015	-0.6674869744758083	-0.433654655513181	-0.7939813587546425	-0.5423058005765383	-1.3427173705143478
84	1.5084286437857957	2.4832153658155915	-4.630229505946495	-0.2421745804629593	-3.569513545226416	-3.208595710250855	-1.395362077726435	-2.277098218250534	0.2788673821821061	1.9945767948239808	-0.3706353606146371	-1.232874326440646	0.3162366248813957	1.4781667562286542	-0.91163970863497	0.2324825968410772	-0.2598484853235537	-0.3724691306724771	1.3699581379674886	0.3143645283849688
85	0.0708178316528113	0.0433763269906599	-3.754650115121416	0.9210203690603422	-2.1397851381029387	0.3961810305368696	2.632721324931869	1.848809450698224	-0.0432900028185949	3.905054232930981	-1.2590323086188504	1.187375645777872	-0.6604719219020937	-0.3490779788896637	-1.222939342981162	-1.0735318361577764	0.2133957469969236	1.1416142146260495	1.0514444981425897	-0.3114693320099241
86	-1.9036681492707792	-2.6579768952422462	-3.988411141193768	2.074860564909084	-1.2410674638952106	-4.533243579080829	-0.0560194106620072	0.7150978809233532	-0.6779847599132016	-3.0086705133091582	-1.6439764149743783	0.2666815489979927	-0.096107405110969	0.7401856854272822	0.1082153398118154	-0.304705473698783	0.2984061050281715	1.078121049707254	0.2334329531670217	0.54989232959188
87	3.2018114263761164	-1.2393542483155957	-3.028510224135517	1.3555328249538892	0.3863636299181012	-1.8505804776490429	-1.766091502603523	3.4676288210778603	0.9880408295367172	0.5769091975337244	1.2043768762562028	1.0816716678169078	0.50080696194036	0.3959002585367815	-0.3571558558629298	-0.584263103957959	0.8663979666416811	-0.4285899634330758	-0.1381630814613498	-0.6424189587253292
