label_id	feature 1_NLStdTomato_CFOR_raw_measured	feature 2_NLStdTomato_CFOR_raw_measured	feature 3_NLStdTomato_CFOR_raw_measured	feature 4_NLStdTomato_CFOR_raw_measured	feature 5_NLStdTomato_CFOR_raw_measured	feature 6_NLStdTomato_CFOR_raw_measured	feature 7_NLStdTomato_CFOR_raw_measured	feature 8_NLStdTomato_CFOR_raw_measured	feature 9_NLStdTomato_CFOR_raw_measured	feature 10_NLStdTomato_CFOR_raw_measured	feature 11_NLStdTomato_CFOR_raw_measured	feature 12_NLStdTomato_CFOR_raw_measured	feature 13_NLStdTomato_CFOR_raw_measured	feature 14_NLStdTomato_CFOR_raw_measured	feature 15_NLStdTomato_CFOR_raw_measured	feature 16_NLStdTomato_CFOR_raw_measured	feature 17_NLStdTomato_CFOR_raw_measured	feature 18_NLStdTomato_CFOR_raw_measured	feature 19_NLStdTomato_CFOR_raw_measured	feature 20_NLStdTomato_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
40	-0.7104483323278359	-0.1011720640461095	0.0026300955217393	2.503730004990004	1.7694546974976402	1.0483072310819073	0.0890738580892294	-0.2587882965363048	0.1346511267175334	-1.129961260696546	-1.3148165584124956	-1.172764778334362	1.538193268930787	0.8351497898623825	0.3264418116347645	0.5918162129934188	0.0792457412419243	-0.0870096166552536	-6.555270570666333	-3.2193831523404284	-2.0873892961748965	0.7339002726791128	-0.4696317470139353	-0.8458575965058246	-0.0116716158675894	0.0411843344183042	-0.0486127266791612	-0.0289645146869221	-0.078441273773028	-0.1194778005769141	1.962382083584663	1.0811791854056922	-0.6299817055980831	1.3147931761839744	-0.215905374858126	-0.1131772842672502	-0.0369212923962424	0.0780159000938908	-0.0394118928300892	0.3577145362827565	-0.0037673083756007	-0.5620618681902099	-2.8827469142885698	-1.918334863500571	-1.4852438578743965	-0.8691235251724669	-0.040472354008936	0.2905296204439588	0.7613930017204706	0.4063851159041957	-0.4636490556527651	-0.0834280544568017	-0.7637734483963796	-0.9962391794943612	0.3476754270681343	0.3484114769456732	-0.6691572875761073	-1.9436356071138767	-0.7158310383269935	-0.2999173578374836
41	-0.1782357256144195	-0.0291021887322688	0.0399259951736465	2.585166941990276	1.8761553504065327	1.2065614083310183	0.2878471957542894	-0.3374552159474985	0.0741028338459754	0.0049777704920366	-1.0256784422137026	-0.9734706911710562	1.623592806996522	0.9364538091548212	0.4744682929827164	0.6950397486422428	0.1185635746005984	-0.0370021243854294	-5.303293607996684	-2.8142046571903827	-1.7867692204731105	0.9144969077792492	-0.7092624492538789	-0.9446421198256598	-0.0205884780452829	0.0741611054482165	-0.025206479210452	0.1114301699865608	-0.3111038948523164	-0.2754482058121028	2.025296238177919	1.1289088246350394	-0.6788181233579724	1.4763227850086746	-0.3071149322212968	-0.2509434856760199	-0.1003157642975329	0.0633211723232826	0.0043919839775831	0.5818021785197575	-0.0699581557689204	-0.5814336888843988	-1.5820896526016774	-1.5544361036021703	-1.2390032294369426	-0.6473910814564514	-0.0258491210547718	0.2212101424741724	0.8851710337715906	0.4550293836419253	-0.4419238547614949	0.5818967841789995	-0.7492841726624759	-0.9706022119707516	0.5787032133286976	0.2724211538079055	-0.7332096379405841	-0.8592565635595966	-0.359123549357526	-0.0503931225709677
42	-0.44592516099123	-0.2338065743461712	0.102777219900098	2.5633765003582014	1.910155615472084	1.321515932050714	0.1528507360007107	-0.3556581649994915	0.2342590092613097	-0.928052820973546	-0.9198872788472428	-0.4578663184100668	1.6023688301186114	0.9640386965882766	0.5989685376077147	0.6759131549347007	0.099048183036333	0.0129739382325004	-6.23733250764916	-2.927416575771395	-1.4386689235238903	0.4309476848263858	-0.2861257807002919	-0.4221823258939129	-0.0490004322055614	-0.0302973503695144	0.0335084681952381	-0.021198348732311	-0.1768705743493517	0.1048008293895241	2.0022245927421825	1.1278827775865037	-0.2874664796791624	1.3122560848785445	-0.2609412107709001	0.1683410807576953	-0.0767511153743543	0.0520800580782226	-0.0059521944222945	0.0807777180539722	0.1144205450345829	-0.2115773805041945	-2.5161285522541537	-1.6676480221831833	-0.8909029324877229	-0.7057591866655566	-0.017488928222152	0.3193528008698793	0.8103951313844739	0.3049453006397365	-0.2190305887310272	0.0327980303245269	-0.3646162489541729	-0.3421165928420149	0.3130976842662341	0.1984237309539191	-0.4452679914832518	-1.5764535084370466	-0.4855600978100025	0.2162113469197539
43	-0.3340989517953372	-0.0878763150906445	0.0894406799986371	2.9855855273622263	2.099112034516872	1.4201884242003893	0.3020723141830184	-0.3541898242519131	0.122769091220834	-0.3299302601542795	-0.6700259348920863	-0.4669020612686956	2.0126626405849546	1.1709418885540706	0.6983778369072722	1.0766268256208114	0.3034839822066451	0.1111463468056996	-5.685091943357193	-2.568888979369132	-1.4056422253348175	0.7907653572612401	-0.3210678671907547	-0.5499548799850176	-0.0085232403093601	0.0677124838682386	-0.0821701229986511	0.0556619373491317	-0.0283189396176297	0.0674300564051293	2.3290420506288667	1.3746817674711225	-0.4047733396502574	1.5900994329978166	-0.2769328774841793	-0.2203971990529174	-0.0703645499904463	0.0386705683440672	-0.0248315072717533	0.2448565626947906	-0.0142502771518725	-0.3709956561373002	-1.9638879879621864	-1.30912042578092	-0.8578762342986497	-0.6981042232983421	0.0687193205849193	0.2883461185676446	1.0661227375153126	0.6009166171923318	-0.3141615719909057	0.2398584690090446	-0.4000212117432724	-0.4840317664685702	0.6073637849279793	0.3603329746182804	-0.4814196587799176	-1.085642608639214	-0.0714074839860545	0.3658568243190125
44	-0.4598658676617573	-0.3745419104477792	-0.3152483145853934	2.5593464507447146	1.7841066988556729	0.9798704033142788	0.3961707065325006	-0.3021625370810951	-0.0783614968317165	-0.7835468850371077	-1.6800888319661995	-1.5966446631424445	1.5930742930977029	0.8501130568767068	0.2635109236086572	0.6648633534264903	0.1056036383849252	-0.1428862471310155	-6.230229375068071	-3.553760448526467	-2.491597782386981	1.1149260874204392	-0.6858867254915041	-1.1911941740210787	0.0158757819761876	0.0874558311904548	-0.0433246201305617	0.2745707790321091	-0.3776156527492245	-0.5151361999971482	2.03018546141857	1.0732051432706151	-0.8530465887870091	1.5178496430322457	-0.26203591009813	-0.3607528120582089	-0.1091571374904278	0.1004020471415652	-0.0514831411383953	0.6294584739367026	-0.1221942210236196	-0.8852029512185053	-2.540986121226237	-2.283923989006924	-1.9009159099907509	-0.6028386728448121	0.0912774990840846	0.4145121704789871	0.9083033268506536	0.4501157081451262	-0.6089884976632499	0.2443808057406087	-1.1452320659564597	-1.460077132384828	0.6283983176779128	0.2374423597552194	-0.9612763287882968	-1.64579513015489	-1.008945078008998	-0.6745888612642239
45	-1.4610126497444942	-0.5564377758691983	-0.1441449864636979	1.814997485157947	1.348254131159602	0.8329507667315685	0.0622331274301366	-0.2422823624076449	0.1876372379080026	-1.7722053187444642	-1.8058694163359927	-1.3325451137221709	0.8459605708927493	0.4065897939282035	0.1337033761985322	0.0911202242569244	-0.0844222650385237	-0.0520002529621519	-7.204989917385168	-3.6923096547918135	-2.253689304547097	0.550316993659964	-0.6319885799799494	-0.8456279443915466	-0.4320692960347656	0.0054743530506042	0.0884939738677654	-0.4842253329246269	-0.4511149663274338	-0.2527388632392509	1.2793912702021444	0.7021832343073333	-0.5826357409194938	0.7261835602824578	-0.3307154002825321	-0.0276564140482887	-0.252129749033721	0.069311963363868	0.0367982365040453	0.2069167647748609	-0.0220950836470197	-0.4573882120480546	-3.5108784865381946	-2.422282316720004	-1.658947618932988	-1.5347380052072408	-0.1584370006515122	0.5437744158857645	0.1448852580254171	0.2810580421968522	-0.2825174523088282	-0.6115659793276593	-1.2379621393862366	-1.196153845900891	0.0711036961986866	0.3222169181144032	-0.5291418709801057	-2.6205556724719865	-1.1474942842743447	-0.43668038342434
46	-1.093621675205784	-0.3014362745828884	0.5599366429358255	1.4669238564043947	1.5137037506169	1.7404299792786646	0.0861169783815454	-0.504277459373027	0.194821958298486	-0.8703082413836689	-0.1655757296902291	0.5364433862875799	0.5364404304260595	0.572625051649545	0.9808479272783306	-0.1309184316366101	-0.0760489581384415	0.3411681277373161	-5.290870112568003	-1.1942262430472734	0.1354495867809899	0.0499997339635644	-0.2292432046733889	0.1340136788746249	-0.502618264842799	-0.2779781960646623	0.1562409944477768	-0.2854593613311268	-0.1252334143510745	0.5138458935527128	0.8759750122916263	0.6129659768421771	-0.1415902613182431	0.5638439991764121	-0.4467004535004335	0.2002465849991161	-0.4696255066235971	0.1150099907593673	0.4233970475388483	-0.1850786130126663	-0.0856596749311515	0.0994800845943948	-1.9793504571744096	-0.2182030995462147	0.5173485927836121	-1.4828583559168518	-0.4166477534019847	0.6433437791404143	0.0322688486296287	0.0244907024049592	0.0281319504935166	-0.2867981567237676	-0.1071095721570727	0.3775516404181962	-0.0609223426246798	0.0904434197388339	-0.0803360440478055	-1.8268073173086004	0.0592325927120209	1.1425214647882245
47	-0.5967468740652988	-0.2509954213692911	0.2397843973268794	2.665331773946292	1.9874429875635948	1.420141242205616	0.2231600776469162	-0.4254225603689109	0.2042237631951077	-0.8646204930316872	-0.8459701897748535	-0.3291493782666621	1.7120811257592008	1.0434497104962128	0.6775609106526586	0.7901919811840805	0.1809140940616166	0.0326095540683335	-6.313007006510464	-2.761406535868461	-1.1971925397066738	0.4328942446713432	-0.3272257195088408	-0.3134909744402239	-0.0030294613931037	-0.0080670501550121	-0.0086822128600222	-0.0167181545948962	-0.2052821479908657	0.144653063614103	2.1163119749500807	1.1735236752511375	-0.3126384805152655	1.4317078404594543	-0.2786207205382657	0.1341920974460803	-0.0383813533715746	0.1201737137229899	0.0079203629860098	0.1626649038349514	-0.0532004500536252	-0.1116405938729652	-2.6038857723220303	-1.4849635989734002	-0.6408386819837699	-0.8621516320277831	-0.0840235962012448	0.3926913756286499	0.9218578603976106	0.3659824018833758	-0.1442015062378889	0.0764855995443034	-0.3560213171187099	-0.217244083891158	0.4005019264032045	0.1465542607022996	-0.3073836659892347	-1.6657067311164837	-0.3593024719333519	0.4462564926576859
48	-0.3558085076215225	-0.0711116171885124	0.0512148048021685	2.668151373584041	1.999445302250611	1.5686695604213483	0.2787844075274273	-0.3398198258966589	0.1256347435610563	-0.6609494272450027	-0.2709206047445427	-0.059248122718877	1.7149007253969502	1.055452025183229	0.8260892288683909	0.7956215697323691	0.18902102822719	0.1869020144179849	-6.017847257960208	-2.2502286981855937	-1.0490921222076994	0.4380428637941648	-0.2089620512748882	-0.3084856452424138	-0.0263750996624123	0.0135111991927113	0.0130802039832094	-0.0750736895750869	-0.1114847151027202	0.052272900668872	2.0121086961444115	1.1526699671039846	-0.1427294020230611	1.2943693530250877	-0.3437385280193918	0.2540505805074013	-0.0965783889622119	0.0371443843845856	0.0199082997676149	0.1050554198715675	-0.1276103053111557	-0.0890579779136944	-2.341101647911448	-0.9365824861727512	-0.4342870235769758	-0.7820080169188284	0.014716128421119	0.3705089670549031	0.7748917330964107	0.3288866195763644	-0.1155839093874863	0.0441525234661637	0.0967415076592241	-0.0826041765488589	0.2290507247440557	0.0701244228509036	-0.2432179833045625	-1.451284391773568	-0.374132639994803	0.1954835305619215
49	-0.3828364787235885	0.0112704612436538	0.0920459384341807	2.7853091917476505	2.0568873232699008	1.5067443596867311	0.2344661864970884	-0.2235155149115397	0.0246290608024242	-0.5596492348627338	-0.8401555956858036	-0.5055218497228693	1.8270547387442533	1.1146553639150354	0.7711012939955322	0.8947556172845645	0.251123705415103	0.1603112085345637	-3.798048571575056	-1.5423276385701148	-0.6024598191629016	0.5667192827970486	-0.2954768261606184	-0.4526844840832864	-0.1153155440293849	-0.0020666148273879	0.013117958293078	-0.0282006370269617	-0.1515435749363318	-0.0126588441412842	2.154846577487499	1.32018579708975	-0.3815258345089096	1.4326990989897963	-0.1149518142920518	-0.0325538968688642	-0.0142987253046933	0.0202742497239682	0.0302816278725505	0.1050302621316208	0.0331475514821084	-0.2864311513225792	-1.6658371121470306	-1.1356240665573276	-0.6059757980977487	-0.8462785179369214	0.0605625904493754	0.4612726474363424	0.917724011860946	0.5640771115296622	-0.3161507202523733	0.1388550693018244	-0.3732475259359182	-0.3814890588772335	0.3988373505339409	0.3370037933770792	-0.4800637960158449	-1.3759949136461316	-0.2198117537495632	0.3228363530670453
50	-0.2964536137896094	-0.0176546745455041	-0.002266122535276	2.6093719083232987	1.9547180789952427	1.3196193638621587	0.2951769591847036	-0.2175301803710468	0.0704935735636087	-0.4393379300368307	-0.9240559941822016	-0.707862528619557	1.6421650073296692	1.0071802049616558	0.6079551036851643	0.7012653056294726	0.164346188411204	0.0595330559873577	-5.855980322165758	-2.8057100950521825	-1.651964460845621	0.9187954011267746	-0.4748501445724713	-0.6275456497677361	0.0232638124082137	0.0025124166416789	0.0318558621209892	0.0010555181760315	-0.1791584900650147	0.0166213766940013	2.018804089727724	1.1421370224975702	-0.5401461736139355	1.4443688907922003	-0.3768772765552454	-0.1257624925269589	-0.0503011102656841	0.0594628869521925	-0.0220247538281515	0.3806419189706135	-0.1195036056073448	-0.4434690006529571	-2.1855306352025257	-1.5361394419603387	-1.0144032484083298	-0.6151966696009029	0.0951484377066714	0.5392685185003101	0.8493333075092895	0.3793033224314089	-0.3015591272577343	0.4394316375130291	-0.5017080768280107	-0.6002980720407896	0.4869561313735379	0.2529952919807172	-0.5367374351285628	-1.2617409347838369	-0.2726814349787312	0.1435100328170768
51	-0.7745051364033613	-0.3440834518145099	0.0004692993094963	2.297336207069669	1.6892403625871046	1.1735124238923278	0.2394641591555836	-0.1801042072318045	0.165084757618539	-0.1894023499259378	-0.1278104019191435	-0.2627402775494349	1.339001577191238	0.7406385967620301	0.4438513433721369	0.440953436777774	-0.0701898769124445	-0.054547902646113	-5.527020843346877	-1.9521370324485088	-1.0514768927186755	0.6336590904321423	-0.3210782422804912	-0.7112187474045304	-0.0941891210350418	-0.0144970695859402	-0.0436232135789521	-0.0277529902998456	-0.2177147115823403	-0.1023724019702059	1.7710078027226102	0.9278956045245113	-0.5128327956059113	1.2223877911759995	-0.4266317357202133	-0.2127317645450433	-0.1142358205615544	-0.012347478527338	-0.0472570161119559	0.3164219980175243	-0.0294234514727291	-0.3992985175263188	-1.8280788009409448	-0.6574361485065836	-0.4941790838189384	-1.0304937924550468	-0.0846638472318676	0.4743705777037315	0.6243725213551999	0.2757908963142905	-0.3266355326015179	0.145584134720683	-0.2995499162919453	-0.574809252253891	0.4372354975128479	0.1811152261545259	-0.5266850371355013	-1.1654900501027352	0.3940032748373112	0.6234992338261878
52	-2.3669172080791623	-1.2255741927813613	-0.7206244759835487	1.166556144920758	0.8306347196547468	0.440780189094613	-0.1817581473423608	-0.226293736357646	0.2203498952543942	-2.8151527040807136	-2.5316650431048884	-1.9736265784292069	0.2054907789190285	0.0140383675247689	0.003615538858485	-0.0082969914535873	-0.1203449855155982	-0.0163856640110287	-8.244426322221923	-4.438728941074394	-2.881570136181919	-0.3209840244358527	-1.2860833848243536	-1.4381713815694503	-1.116493383153085	-0.1286517516365566	0.189258737401446	-1.3925972165321232	-1.0972681415662886	-0.8448691757656497	0.640413463147091	0.4426244826263343	-0.599803420880417	0.3422044222712643	-0.3348509465502784	-0.0685861071307161	-0.6320255210691439	-0.1441432705802565	0.0264353598921828	-0.2906140151628795	-0.3726068522787434	-0.8290084297396526	-4.560615956228107	-3.154474862335765	-2.290293368935904	-2.4049813796859656	-0.5203820142331776	0.4105735959118444	-0.0655734607896474	0.2422674145778309	-0.2490877088779755	-1.6419320938865318	-1.9740580717515728	-1.8408860059897345	-0.0172559710598142	0.3625327891371693	-0.5798659079200166	-3.659992077308742	-1.8939135705569243	-1.064561215059162
53	-0.5662282380739811	0.0243923045117395	0.2950939392976064	2.297701956146033	1.8532831170409128	1.229358475453302	0.2282766756958146	-0.2189565060427555	0.0686527899124532	-0.7200660781235533	-0.933052390768872	-0.6721300204734557	1.3444513079589426	0.9092898399735312	0.486778143900344	0.39173342663928	0.1123693510973162	-0.0156671543826685	-6.189225875993514	-2.809081258070309	-1.5479936489553638	0.6262131316012434	-0.4290670416274704	-0.6583955230824587	-0.1512129003829181	0.0537103536589032	0.0212264994306027	0.0122180777473355	-0.0721164008761643	0.0018719153375494	1.6941207435117325	1.1564235676867252	-0.6616706248459783	1.1305976578072223	-0.3430291085807658	-0.3877327071706548	-0.0734263565859235	-0.0125504879137792	0.0346729790542578	0.2201792681344036	0.0059801391484539	-0.3792379480208432	-2.480524092198164	-1.5434949719079396	-0.9773251013144412	-1.1177825595920987	-0.0018688872132228	0.541933376917894	0.6021060834838271	0.4868337001781557	-0.3986058550686004	0.2973798813312387	-0.4640858742551565	-0.6080032056230835	0.3853838096987451	0.3041750434930748	-0.5907747994427379	-1.5777338146348512	-0.3414137243629531	0.2130655938313346
54	-0.8588688328531373	-0.0120126782761096	0.4274408251769575	2.1136849602853385	1.5780189107010612	1.103912929624275	0.1744694994936715	-0.3285457924247104	0.228549301829102	-1.3022801097388728	-1.207390378195	-0.7337132868365663	1.1498191161572882	0.6457512888527255	0.3692967690311923	0.2938680510548184	-0.0718129337746613	-0.0757173491383975	-6.751238533642713	-3.1284900530551534	-1.6110618412041482	0.4046910665862229	-0.3464877953900851	-0.4725720718404027	-0.1957800038293179	-0.1332374342775656	0.1173575805627118	-0.2768335036686647	-0.1006441475675063	0.1573621476442941	1.58182137749183	0.7208767658307629	-0.3075681809819726	1.0749939199500296	-0.4839275664906226	0.1839721055008342	0.0114154781195361	0.0810198290012957	0.0392041347286657	0.1469843115878075	0.0064296096447222	-0.0532247257938758	-3.0742639159207847	-1.8178192777229696	-1.02520785713025	-1.2285232398973496	-0.3041733501208356	0.4729221246165865	0.4179491876152477	0.0397211243623998	-0.0538381711697359	-0.2873795597736456	-0.6177573900828903	-0.5666409740402865	0.1743280392307774	0.0409510597943441	-0.2336705248409987	-2.1530530114888693	-0.6087823038233096	0.1836455066292754
55	-0.7206863285701639	-0.1059447824146979	0.0890928952726659	2.2829271010305385	1.6877990678250248	1.0497710493423733	0.2302316100242205	-0.2963579176291201	0.0476808476133885	-1.1009656941684451	-1.3682957328203071	-1.1240637206728767	1.3080505727297886	0.7607240026309431	0.328015317753531	0.3734745686247517	0.0141008428956468	-0.0028455943701808	-6.5163074348884615	-3.27733259037461	-2.0512603281877047	0.7457151581261683	-0.5749041983368961	-0.7940873505117074	-0.0767172498378657	0.0833054785626358	0.0202727399341917	0.0358396651608768	-0.1449099109364842	-0.1306520833863877	1.717306340434272	0.9634517641615707	-0.66872687459441	1.236517025562806	-0.3060242064715128	-0.1489020536436968	-0.0086104423852686	0.0761744600057818	0.0105677736827508	0.3417370139054326	-0.0399573322788466	-0.4014712241586899	-2.839088009443798	-1.992908414739792	-1.4424050545168543	-1.06748997820115	-0.0555389124557673	0.4453658471420922	0.6348666439359792	0.3641298430639589	-0.3075213841377263	0.0191063692329387	-0.8069297929161161	-0.9687361729101176	0.3425911517304573	0.2222678792153035	-0.5872138791914454	-1.946403193023868	-0.7238361912354838	-0.211633216128696
56	-0.7758138875245961	-0.2776663507768888	-0.0172056191860978	2.276163099181481	1.5359980713947738	0.8947450610762235	0.2037705661917799	-0.3104135084154893	0.1354098480250276	-1.1626004651208075	-1.6213936035100158	-1.3348867973983831	1.3115260680322065	0.5992491925804198	0.1781623591003518	0.4116403158233966	-0.0873140097168461	-0.0055608965984803	-6.626089726784321	-3.5039857976193485	-2.2159503041525763	0.7983510927399315	-0.7289884894777032	-0.9696427560967568	-0.2113246950628805	-0.0018573626172763	0.0720192033055764	0.0565355162060888	-0.3087860029591285	-0.2947325592988901	1.7028806707414172	0.8957643520656204	-0.4935405422493054	1.1764390990079632	-0.3910909738728259	-0.1067142045827645	-0.0733451279184133	0.0796261773945735	-0.0238502422395303	0.438868909435635	-0.0836066302614167	-0.529975226993161	-2.9383096819127283	-2.228074906492816	-1.621632073410469	-1.095249663328388	-0.1257350409755239	0.4604408493791299	0.5382922701384893	0.289293071255332	-0.3354220589192599	0.0080327421331258	-1.0651954856389287	-1.201442990917922	0.3077147244094965	0.1546960592484895	-0.6534478113041884	-2.068888756754176	-0.946005728552452	-0.361142358261711
57	-2.3373271763898265	-1.901506140485425	-1.5576828033196493	1.1191093546932525	0.5624912977795571	0.0561818450201898	0.0115968425598936	-0.7568606921112591	-0.4589231998229249	-2.7511890664872887	-3.2352187239070536	-2.8625958500288733	0.2438532737490248	-0.0563013638599887	-0.0428031661946624	0.0491597368510352	-0.0642088310489945	0.0610044739484403	-8.192564054625722	-5.131643305791318	-3.7348500971360337	-0.2428405800077383	-1.9874423705160145	-2.3169854761078588	-1.0881196556740174	-0.8019989529218484	-0.6379919857121961	-1.3670054362033182	-1.7967812302572157	-1.7072109701568892	0.7545944435742955	0.5103894547695127	-0.929342889290698	0.7098615809619169	-0.6503626355388621	-0.6333053029747809	-0.3938293274582546	-0.0708020651893651	0.1765632109347544	-0.2346105743064899	-1.0680259558456608	-1.7033451792841166	-4.49363233513758	-3.854892335190245	-3.1708624724818515	-2.3698843245743504	-1.1955640176455584	-0.3991292917161416	0.0586556519889904	0.2949670618779387	-0.6478068910253829	-1.6135704222185652	-2.6737597674400706	-2.706540554765165	0.1977462199474098	-0.1391733728538868	-1.3255630104337204	-3.608129809712541	-2.5868279352738504	-1.917841176013277
58	-0.4167731233903826	-0.0270984773021679	0.1362803804026264	2.3655510830978725	1.7465040343779668	1.1197427644654745	0.1140525062988219	-0.2293214576247415	0.1740835515620981	-0.6897153104619147	-1.1802332649072902	-1.0364717320741763	1.412300434910782	0.8025107573105845	0.3771624329125167	0.4458733211096476	0.0595947117270699	0.0244892385170119	-6.0339916731269945	-3.1365769765472606	-2.021616299857995	0.5342381159296887	-0.4095060307488769	-0.687708225004817	-0.1432981726981527	0.0771995701032536	-0.0186368603708361	-0.1969995934988564	-0.1285890827670528	-0.0099930456092036	1.76492173668031	1.0787910398522378	-0.5516100552015579	1.1815623385393397	-0.26077196639123	-0.0266306581913466	-0.0879283630140886	0.0227821139679774	0.0222936391263894	0.2033998601176797	0.1055196767245361	-0.3855140063697428	-2.384678516540323	-1.811917410385915	-1.377987966164939	-0.6981936484602005	0.0254550625327054	0.4171227536115057	0.5759131309205318	0.414652895475935	-0.3812377544027653	-0.2196488481349019	-0.7519464731274623	-0.8455846709752688	0.1912740365113241	0.3008358991028699	-0.5917784882841376	-1.479776685675288	-0.5751531846350131	-0.1673425174441469
59	-0.5542944734278639	-0.0715548521562159	0.164932463144404	2.4545650408394475	1.7728083830923498	1.2250642807659895	0.0222838745745784	-0.2788434608500127	0.2022944406565237	-1.0247100689427378	-1.0709392722996471	-0.7721749013762487	1.4909603675452348	0.8319016236255699	0.5018493286035908	0.5369899255369908	0.0218809295902568	0.0481389436438701	-6.377721227231215	-3.0373277901070987	-1.7713132753643397	0.6545718574187279	-0.1746007544013843	-0.5215128570212737	-0.0571324163883824	0.0816970893951773	-0.0360923319710219	-0.0405601342824106	0.0054661189609315	0.0881548510156984	1.8300468385634123	1.0735141896874012	-0.402537396329612	1.15746249357484	-0.1900207498895623	0.0784371473180316	-0.0302728359734743	0.0534259993101327	0.0145176310984423	0.12209722484674	0.0574982210242973	-0.3162475785575034	-2.770192101820353	-1.704316131879789	-1.0821885701457523	-0.9982647020813727	-0.0366361174773776	0.3366238087247394	0.6025429051133977	0.3625187548526297	-0.2676855770020089	-0.0809085375633393	-0.5272877204814495	-0.6239450902802313	0.1654921444203033	0.2708254884334492	-0.5080674374438972	-1.776755259280834	-0.5312213248255322	0.0073125017118438
60	-0.7103241165277181	-0.2768733136457824	0.2932972405884759	2.327031922508921	1.7236454085387694	1.2602341215973087	0.1798738134646813	-0.4003396431650475	0.3406923412870715	-1.2354107210519123	-1.1321440571548111	-0.4490772331962427	1.364545880177468	0.7988544846506915	0.5127534327875294	0.4388149809915379	-0.0248669282613622	-0.0711954227039828	-6.5933017472919815	-3.0611758693273283	-1.4242317248095913	0.3346717882037723	-0.3162235249205214	-0.1975552803022713	-0.0777431829877884	-0.1419431991907554	0.0667814074764018	-0.0925803425998134	-0.2144961712657129	0.2033905423463928	1.7829306489292835	0.9566480983254166	-0.3942177305264612	1.0755321975613508	-0.3314120574557425	0.3168947391505663	-0.0670799281433193	0.0899274453216812	-0.0137038148734176	0.0250515515481344	-0.0095663996866979	-0.0806744741762615	-2.9716581381891523	-1.7686301096460562	-0.7732646480517791	-0.9504457788217852	-0.3106003877485536	0.2718067116995799	0.6213372580149552	0.2406863198555949	-0.1078297778387119	-0.1972349120206813	-0.5376518452461174	-0.2535900974320664	0.076962610603774	0.2208957919813186	-0.2532359217819494	-1.9187622295210025	-0.6793294772977294	0.2170960467759164
61	-0.2305425381249615	-0.1030845014194583	0.0010975265154542	2.9093836588727693	2.0862489221676346	1.3917392048010668	0.338248189466291	-0.299985537118375	0.0821914748540109	-0.2905872754760632	-0.5811791249106659	-0.5296216600895951	1.9561330106856785	1.1422556451002523	0.6491588732481093	1.01921131494869	0.2973117104689453	0.0426148247608835	-5.523595753427112	-2.44981215433273	-1.4376554480101618	0.8403899890094585	-0.3294276846473523	-0.6821797612286118	-0.0152429132539975	0.0592896333731624	-0.0672389414692402	0.0422911035846577	-0.0874618360084413	-0.0467128095197861	2.269032094152024	1.3475279860844718	-0.4344917068566557	1.6053779116493698	-0.1972728575485412	-0.0958549799346601	-0.0782375104237534	0.0118372277279528	-0.0617563386701203	0.444437594716876	0.0793952389811859	-0.4551462688452234	-1.876247090700572	-1.1391987649997029	-0.8176767085613554	-0.5229242705025567	-0.0021512594154309	0.2220964486607998	1.0535603401363929	0.5670886656798241	-0.3430667541321155	0.4053808001849874	-0.2827352187117715	-0.575863663059641	0.6252973995455129	0.3245107762038038	-0.6609780084180221	-1.0916559440793598	-0.0954461147616423	0.2351035312112288
62	-1.3248925755238674	-0.5101962252970433	0.1016104654953367	1.575842778170248	1.12096670986977	0.8545844252455019	-0.0133934999907187	-0.3295308014115468	0.4087848399400867	-1.722935101807285	-1.842663795000812	-1.2039675509286456	0.5996901167081816	0.2019650327808078	0.1414898823723018	0.0831015663295606	-0.1475236753607682	0.035728928486193	-7.202401689666628	-3.723350973590075	-2.059335194703033	0.2313813451764669	-0.7754631176016701	-0.7677452424079279	-0.5906364805438619	-0.0373807764024829	0.4482767789972565	-0.4905014668328021	-0.5115110567484051	-0.1546176077655885	0.9911957780446908	0.5492066097432584	-0.4243522159391855	0.5438113787461081	-0.427283665809447	0.2062649906051635	-0.1969043200550398	-0.1146060477058901	-0.0002648742621769	0.0034326639467205	-0.0447201278145105	-0.2994948721053707	-3.4986443185992067	-2.449345097983612	-1.4907128269407317	-1.3782438604811356	-0.0048557706677229	1.0241238720409538	-0.0209397689872143	0.1350325520009938	-0.1606402836109405	-0.5806385307482199	-1.26814441153169	-1.052847983105611	-0.0236688061191042	0.2795895985528861	-0.3436119472666133	-2.6179674447534484	-1.1785356030726064	-0.2423262735802764
