label_id	feature 1_mKate2GM130_CFOR_raw_measured	feature 2_mKate2GM130_CFOR_raw_measured	feature 3_mKate2GM130_CFOR_raw_measured	feature 4_mKate2GM130_CFOR_raw_measured	feature 5_mKate2GM130_CFOR_raw_measured	feature 6_mKate2GM130_CFOR_raw_measured	feature 7_mKate2GM130_CFOR_raw_measured	feature 8_mKate2GM130_CFOR_raw_measured	feature 9_mKate2GM130_CFOR_raw_measured	feature 10_mKate2GM130_CFOR_raw_measured	feature 11_mKate2GM130_CFOR_raw_measured	feature 12_mKate2GM130_CFOR_raw_measured	feature 13_mKate2GM130_CFOR_raw_measured	feature 14_mKate2GM130_CFOR_raw_measured	feature 15_mKate2GM130_CFOR_raw_measured	feature 16_mKate2GM130_CFOR_raw_measured	feature 17_mKate2GM130_CFOR_raw_measured	feature 18_mKate2GM130_CFOR_raw_measured	feature 19_mKate2GM130_CFOR_raw_measured	feature 20_mKate2GM130_CFOR_raw_measured	feature 21_mKate2GM130_CFOR_raw_measured	feature 22_mKate2GM130_CFOR_raw_measured	feature 23_mKate2GM130_CFOR_raw_measured	feature 24_mKate2GM130_CFOR_raw_measured	feature 25_mKate2GM130_CFOR_raw_measured	feature 26_mKate2GM130_CFOR_raw_measured	feature 27_mKate2GM130_CFOR_raw_measured	feature 28_mKate2GM130_CFOR_raw_measured	feature 29_mKate2GM130_CFOR_raw_measured	feature 30_mKate2GM130_CFOR_raw_measured	feature 31_mKate2GM130_CFOR_raw_measured	feature 32_mKate2GM130_CFOR_raw_measured	feature 33_mKate2GM130_CFOR_raw_measured	feature 34_mKate2GM130_CFOR_raw_measured	feature 35_mKate2GM130_CFOR_raw_measured	feature 36_mKate2GM130_CFOR_raw_measured	feature 37_mKate2GM130_CFOR_raw_measured	feature 38_mKate2GM130_CFOR_raw_measured	feature 39_mKate2GM130_CFOR_raw_measured	feature 40_mKate2GM130_CFOR_raw_measured	feature 41_mKate2GM130_CFOR_raw_measured	feature 42_mKate2GM130_CFOR_raw_measured	feature 43_mKate2GM130_CFOR_raw_measured	feature 44_mKate2GM130_CFOR_raw_measured	feature 45_mKate2GM130_CFOR_raw_measured	feature 46_mKate2GM130_CFOR_raw_measured	feature 47_mKate2GM130_CFOR_raw_measured	feature 48_mKate2GM130_CFOR_raw_measured	feature 49_mKate2GM130_CFOR_raw_measured	feature 50_mKate2GM130_CFOR_raw_measured	feature 51_mKate2GM130_CFOR_raw_measured	feature 52_mKate2GM130_CFOR_raw_measured	feature 53_mKate2GM130_CFOR_raw_measured	feature 54_mKate2GM130_CFOR_raw_measured	feature 55_mKate2GM130_CFOR_raw_measured	feature 56_mKate2GM130_CFOR_raw_measured	feature 57_mKate2GM130_CFOR_raw_measured	feature 58_mKate2GM130_CFOR_raw_measured	feature 59_mKate2GM130_CFOR_raw_measured	feature 60_mKate2GM130_CFOR_raw_measured
34	-0.3194497829785894	0.0561900053167775	0.1633193529968032	0.0908674686959477	0.0297677784732117	0.0055095358993132	-1.091944192193027	-0.8508327041109459	-0.1425720723533052	-0.3472238522841133	-0.3879899695369775	0.4789515866882636	1.0737252805790765	0.8623120838870153	0.1664320841191761	-2.9820187872143933	-0.9278814999731416	0.1527050226245905	-0.1337371994784349	0.0329448488989752	0.2054040024681636	-1.7508186184279944	-0.7469278476351497	0.397395015458627	0.3518602169736742	-0.5054020658951173	0.0687173267865536	1.1643753830756771	1.0247442027511395	1.0338429995915333	-0.0245871535954895	-0.4400236791142713	-0.2468741136147425	0.021523007042297	-0.3876023365232501	0.2766579858822544	-1.1345647361236957	-0.2819565460999057	0.2127920100551463	0.4944098846771351	0.5024603496322971	-0.2482012134501731	0.7878074637328634	0.3044135407769727	0.1221269899995088	0.2309427469619236	-0.3610724032351983	0.5444353528814759	-0.1830773985261305	0.1401680487482847	-0.208806046115983	-2.666425911028046	-1.5267328013395616	-0.6158853807190947	-1.5761365491212802	-0.4857187585868534	-0.0747878651472272	-0.4091168277651225	-0.4282075394220213	-0.1996537361677885
35	-0.0603629131380658	0.0299264139502189	-0.0715925139365879	-0.1748310051293005	-0.206765117815563	-0.0857209049126818	-0.3835850703317331	-0.2979275276630777	-0.9143494168927132	0.007510126721418	0.0343181609773932	-0.3738752635712127	0.1045193071355845	0.3825773851114172	0.1351884813066675	-2.2348624677609616	-0.3071272088129677	-0.010168651233916	0.1263104119536294	0.0806279477993322	0.3328362392449677	-1.05105039209135	-0.1456082341623761	-0.0607025768169132	0.292837140975368	0.0724951298970336	0.0736123843492961	0.3559832638541452	0.5489477292009286	1.374979685592982	0.4906991204103246	-0.0284435186439848	-1.118489884722604	0.6488725505305186	-0.1334888235246094	-0.7155987588923691	-0.4910468349844372	0.2576958068699309	-0.281025353780537	0.0201774877836384	0.0939403868656321	-0.218920649686046	0.057899671127494	-0.0281252227590115	0.3816370787067619	0.5470869554643639	-0.6675176478784222	0.0092201800774308	-0.0900082671162827	0.6591691400967497	-0.6948560324943596	-1.9444739815945724	-0.9676434055427128	-1.3667620272966987	-0.8955567034987137	-0.1603681184351029	0.0127402611894785	-0.1450798883936657	0.0619960994479914	-0.1155920066325481
36	-0.0786654085620759	0.0085004395759508	0.0525627006654719	-0.2507757820978903	0.1216103094957743	-0.2241932520663044	0.2959563597919967	-0.5448937851031188	-1.1699036783669672	-0.0553705583197825	-0.2952280503822209	-0.631172595343533	0.2810806175466118	0.5685225797398156	-0.1096350189887304	-1.5511470724872458	-0.2600086404162598	0.0110645854871009	-0.0011968388684848	-0.0784701441013976	0.1650291467530227	-0.2819978421433995	-0.2174818850977524	-0.1486061144656403	-0.032220678143789	-0.1300089667650992	0.270019712271607	0.4352266772193948	0.7147499988604682	1.071207695786588	0.1101191468114697	-0.5365887141525914	-1.4298710668293322	0.2155244966510672	-0.5562883643119424	-0.760841499200391	0.033907184167274	0.1232310985476821	-0.3851599272698157	0.0214718277962476	0.4598946210444427	-0.5578498306575121	0.0220056453945018	0.065187275283668	0.1015505466953166	0.149656617473147	-0.5742657458386462	-0.0248713975694774	-0.3132466543364929	0.4407295345294758	-0.7170953555231117	-1.0456367407893494	-1.130154458014141	-1.5745080159399674	-0.5066993914071534	0.2210309746501716	0.288936277311916	0.0225947508750465	-0.0139146034528818	0.0480572848128332
37	-0.1103117441725651	0.0603130653029391	0.0839972731316086	0.3802476460700203	0.6270653095465517	-0.4298970587561914	-0.3485574712782808	-0.4913598712924358	-0.517338070579461	0.0358832368559935	-0.0195746740154751	-0.0014213735625683	1.3882572513174536	1.5317449038615183	-0.0783594009023657	-2.321552332680932	-0.4793533550828044	0.4060757158525987	0.2227361018858182	0.3870291116273096	0.5035640297202696	-1.0531375847427358	-0.3707162966196093	0.3426832825325221	0.0332978261296507	-0.1136909567295724	0.1346392201087029	1.444521365706391	1.5180527890909732	1.3692603692805356	0.3599548501456564	-0.1282701201162901	-0.7957947688771485	0.3430554369462308	-0.0422975248003223	-0.4799583968618585	-0.4397564831730469	0.0706743580109456	0.0661098087580089	0.7457161543139712	1.1933306579490537	-0.685417157623777	1.0179756263588546	0.8655973615029305	0.4568060498525741	0.5873646146563041	0.0497797940499155	-0.2177586613944032	0.2697108383126726	0.478656711455569	-0.4994012948593878	-1.8316911554301647	-1.197006842422459	-0.9835338474337444	-0.9763338677790868	-0.1694136247949654	0.1386036561803819	-0.0662863837753524	-0.0581005501311969	0.0306560001657871
38	-0.2727695388293898	0.0974153351075422	0.1405967344237197	0.5970868413253617	0.5142669955496987	0.0577772401190816	-0.425465753550007	-0.479326829298575	-0.1404793018212522	-0.1367988621832943	-0.1871154132608141	0.1343647734271313	1.6323897977986717	1.371155252188451	0.0616875435619437	-2.3337637908477458	-0.5038765313425441	0.3712446137775218	0.2710392007511764	0.3672314821593155	0.4224880749797253	-1.0565340800068903	-0.4472264214849406	0.2577424524981158	0.438234010276503	-0.2339182823801316	0.1209347661862589	1.692181267716839	1.4063525073708014	1.2303177355198172	-0.1047518570745161	-0.0289407232183749	-0.3012660121123609	0.2701974396469072	-0.1356767924393562	0.085515312172216	-0.5749513040240304	-0.0511371179990993	-0.1725184582107892	1.1969009215405595	0.8055730234940691	-0.3180979799907758	1.2978387323473046	0.7090013002300987	0.3331575333637009	1.0608201466853098	-0.1821877604609847	0.2809644134412655	-0.0246503671263146	0.2690390436224146	-0.2137914861798222	-1.9191108859562112	-1.1925771964861631	-0.6701412690055719	-1.1038646164902377	0.0549321036439142	0.416910597832595	-0.1172663854549602	0.0205598548735492	0.0511028399294073
39	-0.0980845124992917	0.1131983581028666	-0.0220690644027109	-0.218482214519206	-0.5933485162852503	-0.2434513897162074	-0.1803032872859311	0.0004979092000678	-0.8978118280133016	0.1055806102447766	0.2928362143517045	-0.4288838776249957	0.0699014760508014	-0.1574390519757009	-0.0330668762625302	-1.8020430287643303	-0.2530237547880272	-0.1375727521623189	0.0874918947313291	0.0223179189561854	0.0321581048019903	-0.6054442510410649	0.0122623984879683	-0.0996437574896399	0.6936742715302044	0.10961482225147	-0.0451500363706717	0.2423715040771555	0.2632503184246308	0.9779940117619408	0.5807806068612087	0.2959002622515916	-1.1285360226095396	0.9260956664515174	0.1486163666373721	-0.7765127570007293	-0.1207606026145398	0.3513268745158935	-0.3935917376095004	-0.0642929262110387	-0.6231149782266624	-0.3771150917722681	0.0252590914652728	-0.2918241845349706	-0.0060028559700276	1.3105252323916443	-0.159690047939599	-0.3323527724907161	0.1476652232358152	0.8029549536292352	-0.9507019798228876	-1.4668725425356002	-0.7566394749310288	-1.4110970120264057	-0.376191703619702	0.0645670446711775	0.0355992564174266	-0.134640853697028	0.185012425340775	-0.1203150667026859
40	0.0548923742132685	-0.1820911478618423	-0.0056968390805447	0.0099312613151707	0.1580947856011387	-0.4915905637896092	0.0669419639635138	-1.3715300403455974	-1.5632034023827517	-0.0612699985088557	-0.992856359303633	-1.0134761688338514	0.2580701044941849	0.3317312977270402	-0.5250036451004896	-1.3473508475625908	-0.99455262930569	-0.4053886646349106	-0.0373651419861983	-0.1549567342188347	-0.027999189887617	-0.2856222043158101	-1.0856231933950151	-0.6026770528288812	0.0195231290389651	-0.3034769300471495	-0.0639117714662111	0.1426561982455543	0.1735528860143571	0.2143327269822215	0.14581489844905	-1.1962347416990462	-1.9017082968415324	0.2519880819115949	-0.9806898687568332	-1.3322888523879608	-0.2008469893243456	-0.6389378338705654	-0.6890197157685631	0.4586358780315009	0.1909902736204403	-1.2168286127327277	0.0342284275736149	-0.0751782087187968	0.0174656151044869	0.5770214936529124	-0.6483127764998238	-0.8231005342357	0.0236882481840208	0.0581968021150177	-1.1401853788482743	-0.9344253141581662	-1.8916001503816973	-1.89623298459308	-0.6945323134780326	-0.5190402654335571	0.0177842309381433	-0.0583254055295565	-0.5185088555987696	-0.1763930185556033
41	-0.0917639003367807	0.1022261051360385	0.0172579666051113	0.1617778374068374	-0.2516654412261983	0.0901764799199934	-0.3648165590442915	-0.0489650717793743	-0.8565460030448873	-0.1091212093713784	0.2001850222304992	-0.3186104350267608	0.1066051059131356	0.1717175207186427	0.2307474384629124	-2.3791965540945643	0.0041610659385344	0.130580106923821	0.1167166414964352	-0.0107457761939825	0.1100407707295455	-1.1173703501082408	0.1476625115430818	0.0634159683530724	0.512920720807509	0.1036545320800221	0.0557285133078902	0.6145003210311267	0.449234124343239	1.3411810053524655	0.3537994195573805	0.1728161374442778	-1.0768070537209622	0.6810994648254114	0.1296166092428128	-0.5878089104949342	-0.5332336118094838	0.4054318546736795	-0.3500089001939781	0.0186196381494283	-0.1665871099408178	-0.1082570769699722	0.2559930270999662	-0.2264479812958187	0.4096196425685121	0.8934075685556891	-0.4562516507640491	-0.0628138211089699	-0.1098629275337212	0.3026677836786906	-0.7607607140579871	-1.888803078554275	-0.7326594342981483	-1.3258389030546691	-1.0220392880245537	0.0424148441237979	0.0833202911861039	0.0193188937767525	0.1395745660051118	-0.1676657481830296
42	-0.2279784955912028	0.0212104563108397	0.2206953194932117	0.0726602700565086	-0.0785420124626589	-0.0128164388234168	0.1767088584082481	0.0058350074360578	-0.6373757628848691	0.4086158767798088	-0.0620150923123412	-0.0677570315374511	0.4346476271359819	0.3783417276918368	0.0019142880721482	-1.3766142205550858	0.2371430770975104	0.5592813870963746	-0.0938829489338185	0.0208699689603319	0.2555107784191974	-0.4688134729160245	-0.1557120940522403	0.0480407957437118	0.3038410612640406	-0.5193129908183065	0.0718322802542451	0.4360867152936041	0.7174701860728054	1.0136362031879955	0.6624635096695752	-0.1917798384145042	-0.8555837644439819	0.4002383678186402	-0.9930283185019564	-0.1487424772915657	0.0261612517275446	0.1014591769498567	-0.2341188158911492	0.2919187349685566	0.0423118989051261	-0.3148268251203761	0.0588488242463326	0.0407945661723087	0.0498481968003581	0.6187427812779609	-0.9437866465553012	0.3132395921456772	-0.285884062768883	0.0254783472404533	-0.0459300050711424	-0.7810261076527967	-0.1588427911421255	-0.6657791658107048	-0.6412047994599395	0.0200145778803032	0.4272155237647042	0.1021311617498224	-0.0960191581204487	-0.0087748345669637
43	0.0032507319789116	0.0472023517594525	-0.0640536261061194	-0.0818867936449203	-0.1775104095945629	-0.1460502813881068	0.5587338546633214	-0.2340089739697728	-1.1715841902659334	0.7289686567649188	-0.2111423731943611	-0.7394327173564919	0.0866305020062225	0.1527650820278283	-0.152914648242852	-1.405813075404044	0.0121292708235154	0.0183834574113351	0.0130997352807916	-0.0741492815573039	-0.0206802064413929	-0.1785228812982455	0.0707589702368864	-0.1334243976775618	0.4164438831426525	-0.6169885711465563	-0.3110110400512961	0.2900816223575504	0.2130093062765592	0.6549532825793225	1.1598901391783674	-0.3248962134700344	-1.4872165159629431	1.0539347913416677	-0.7699189468459201	-1.0046305243849256	-0.0397665628804515	0.2683801244583708	-0.4843486116750541	0.2971283355273444	-0.1720849158868542	-0.8266934464623739	0.1102664349499299	-0.1299954147353904	0.0693898105920135	0.6493342402235376	-1.2896607470690489	-0.4069908492842288	-0.0050546326464983	-0.1449600214051579	-1.0205296000373438	-0.9176328398733123	-0.8544875325946273	-1.5807696907483288	-0.4602166205517624	0.146551987134318	0.1489726279000528	0.2112525389024957	-0.0304229068871708	-0.2795400830802008
44	-0.2252904070630486	0.0434497938196138	0.1896598070125444	0.4334980330264791	0.3907824938329128	-0.3746106236766606	-0.0300941528382392	-0.2579937266532497	0.0374901779733292	0.0298700110429723	-0.2645073170826408	0.1123321463810178	1.286946424441685	1.2568761789863214	-0.2240608370400173	-1.8601271240024453	-0.4316103795425197	0.2335615157354512	0.0650824253252951	0.1928789276320021	0.479255576494652	-0.663072798209702	-0.4657017279380344	0.1101485094213872	0.1059479867968972	-0.1410713295222126	-0.006190305734596	1.298125801020972	1.281444240503988	1.2822059491060651	0.4110372226581527	-0.2871194132958554	-0.3427479180997501	0.7635994726797929	-0.3600649595560363	-0.0463987769707441	-0.2946676093100944	-0.0441538168338659	-0.0153942743306316	1.1655751597006614	0.6346891545197079	-0.6718670588796859	0.855916826897114	0.6403709763726618	0.3632550304110739	0.9999804984063422	-0.3630925093863663	-0.4958734937942706	0.1008845781399695	0.229026026397202	-0.2063335886610044	-1.1443186297514436	-0.5617451337836079	-0.0984168383821759	-0.6880596185230825	0.1263143652482072	0.3750901110692746	-0.0250194252198852	-0.0505614171891158	0.0359299967911734
45	-0.1207111089136898	0.1464997898674162	0.2123532333023525	-0.0487703266101752	0.00022830210638	0.0108307731595633	0.7192941660534993	-0.2345920207421075	-0.7864560406087011	0.4555717197923242	-0.4603287118147514	-0.6633020899953183	0.4417915144070363	0.512014254974608	-0.0651717734453274	-1.0822044615837103	-0.1926280993563298	-0.0472590517071376	-0.2146022009815069	0.1183006786424946	0.397125346825628	0.0237178227594951	-0.079638107213307	-0.0148534481191375	0.1779188728327334	-0.360130995180608	-0.0619267307784729	0.4570064845812313	0.7308431685604165	1.1505338229244193	0.9645099008537176	-0.523668861861633	-1.3853242104024224	0.4613223692356878	-0.9952637059690852	-0.9829272291325004	0.0276918989553232	0.1345133124454802	-0.3451005925382207	0.3124339741144248	0.1456452833430213	-0.5997537998544206	0.0614568465699776	0.0780488526999316	0.1671562477771828	0.4331343321409677	-0.9514261286924136	-0.2488580870741493	-0.1216588301306337	-0.111634220114106	-0.8018940511153767	-0.1964844766000677	-0.4429920890917707	-0.7847414198795231	-0.0865955155405235	0.1814770113461289	0.2001721756389797	0.0494617465098832	-0.078563098835041	0.0687362258855242
46	-0.0008672782421679	-0.0050708917642694	-0.0558759797386654	-0.2058636746825692	-0.2584901398243367	-0.1479500124126899	-1.203175175272586	-0.8962964132354356	-0.9545460982395648	-0.4330563105865708	-0.2407578196230952	-0.1519926310933609	0.1957275022994364	0.471696507746682	0.1186451045063364	-2.7036000439639194	-1.2575665476166094	-0.6816232827386499	-0.0546255383324437	0.030767690542622	-0.0536821806281744	-1.657007280452829	-0.9260822110632808	-0.3440202985089905	0.019951652984775	-0.1486123463566927	0.1158926269050849	0.7495116120787164	0.6733456354304468	1.1101707133779046	-0.3358281010460331	-0.4371599994387936	-1.0410287988530325	0.2062864104651424	-0.2040196393697158	-0.3628803357223091	-1.0032346678041242	-0.3263629714103905	-0.3687049522158102	-0.1383326780972735	0.1747328458099709	-0.2954910356043906	0.2252802870037988	-0.1248943012888244	0.4313648954866134	0.4145818799315813	-0.3526780636936389	0.1100363751236204	-0.0513976810674065	0.5889791074291781	-0.4970928950435397	-2.7085651211450297	-1.6109844283451151	-1.4402967986871484	-1.1744248498391958	-0.4804390787210157	-0.1950252230919886	-0.2056407001104168	-0.2597890367041059	-0.0309080711668148
47	0.3751904618602271	-0.0744455638223479	-0.359011108077614	-0.5647693543625336	-0.9372455316367676	-0.8121783112313266	1.057250448209125	-0.6811600122152197	-1.7468522364263577	1.5393754725974589	-0.3280645312907019	-1.2052739472201428	0.1450880227044619	-0.1393357289487089	-0.2657770452996654	-0.9168769225668189	-0.4078585827894039	-0.5119432179815936	-0.0624082157117127	-0.3964663641613422	-0.3852744419270761	0.2728314907096774	-0.3798449863486663	-0.7019034687412317	0.7149202116513498	-1.041717230093378	-0.9790872675591552	0.0422281084058409	-0.0793801442761528	0.1067565819983016	1.8979255874813727	-0.4735078899694065	-2.046432506262516	2.186758894367054	-0.5889891793885281	-1.6292348810754702	0.6914747016943203	0.111208848457601	-0.836949679491912	-0.0487384569241451	-0.8820811104408138	-1.4109418464734529	-0.0718122794167972	-0.6194904737838468	0.1621534116123855	0.0606969689245938	-2.155165127957956	-1.1720429717038436	1.3069898191704477	0.2758894800569381	-1.6866811906990802	-0.4309536336153097	-1.303453077327539	-2.1466706645536022	0.0665448137547257	0.0580371943263522	-0.1063415886151256	0.923936147058402	-0.0920962355658732	-0.5775273968278105
48	-0.4950696659693312	-0.0497269062678413	0.2013423398180176	-0.2522186119744067	0.2204960085662938	-0.1359399441311369	0.0891109747842049	-0.9521228814957	-1.3889669974828105	-0.3551593074730717	-0.5627719287164834	-0.6460048751533477	0.3699313433435433	0.5858529206477759	-0.3214928241946658	-0.4608821699508407	-0.4140011244363069	-0.2046891644662586	-0.1770909698454857	-0.0621621852630353	0.0846163332445085	0.4816463930816859	-0.5557081170482491	-0.4967262323720796	-0.1094201326921857	-0.1914783855857483	0.2328029760376372	0.4132099340916341	0.6472238353037466	0.7924568083617977	-0.1752687577241929	-0.8033581224177229	-1.4743732136471983	0.161172406275178	-0.5990418900959934	-0.7691319762512566	-0.0695094445008115	-0.123599321439058	-0.4912775032730708	0.2991235192363085	0.4212296063042906	-0.6812625260781742	-0.013718652567671	-0.0290860800008391	-0.0060564843316714	0.5175894725906074	-0.4406290149492111	-0.2464395475997384	-0.4392088592236777	0.3616123156995674	-0.6978313653165681	0.1025731804665217	-1.2605945219872574	-1.733810599551353	0.0851420122649835	0.1809887761439169	0.4165638725268513	-0.3631727427667046	-0.1394041232230572	0.0116146220281066
49	-0.1109913227101997	0.0487797314230273	0.0011426836486522	-0.2381139455518734	-0.2029543821864968	0.0516863998933441	-0.1139164733957696	-0.3949367535053529	-1.2980468637449731	0.3041494610099901	0.0839744564280413	-0.5920255637552082	0.0706341453428116	0.0777472126736236	0.0349431284929189	-1.412886102047119	-0.4093263928982125	-0.4797674626823952	0.0117226820224169	-0.037305884072006	0.0552087527675273	-0.382507240348644	-0.233992400875282	-0.4783062898216839	0.6604640646314436	-0.0361207272728374	-0.0862841304200539	0.4262498725657975	0.3364984217461619	1.1267544008872872	0.6053585264360952	-0.1461630760328016	-1.5074103619535917	0.9522624549926104	-0.1494651284343622	-1.0023826965886409	-0.2501081129472857	0.4377327533954993	-0.3799545189541474	0.1221575637962463	-0.0875635414455399	-0.3860156800107075	0.1350233797091714	-0.1612649202277094	0.1880001660017686	0.344649721449872	-1.1861310895866073	-0.1331831016031724	-0.0402466951646934	0.5000209069242731	-0.9005040943798024	-1.1953715207796254	-1.0968017898437386	-1.8509536859103493	-0.0564059110914194	0.2060679017307408	0.0346191601689076	-0.0732183368312278	0.2289096455004358	-0.0922535115623595
50	-0.2381768978834436	0.0838225178872877	0.2034120355110948	0.463817251596453	0.3914201735601317	-0.1317927014814449	-0.0561896254417337	-0.2085018564816065	-0.4307554637987885	0.0390264519697712	-0.0929064299817896	0.0068913087475621	1.5277175248110628	1.22789656520033	-0.0678192980096089	-2.075924422286005	0.0061057000997875	0.7834896457002551	0.1401085292297154	0.267021846728761	0.4131463699739532	-0.7867955386256398	0.0817110302837997	0.5768656560832677	0.3891222860658099	-0.2464127002781929	0.0747910962592866	1.501804653872152	1.2982564296552752	1.261430587020535	0.1863037897778241	-0.2502376836557944	-0.4558773040495967	0.2775967237302174	-0.4127658215755599	-0.0935508815774039	-0.5330008125588951	0.0122928426552348	0.2097573632082165	1.0178259161834982	0.8399060993931515	-0.3015806814123256	1.1303535765924104	0.6025950937167409	0.3193118075300379	0.9464992585326644	-0.3108145829954454	0.2279421584522044	-0.0595774257995248	0.3637489761574894	-0.2756385133505349	-1.5500642367206592	-0.8054086729385992	-0.8380122307032909	-1.2026284880784752	-0.2384544388014365	0.2795138417752174	-0.1279227005575567	-0.1107326643149224	0.0617304063089478
51	-0.1051711114074951	0.0344678941521329	-0.0049243402438167	0.0038394557396108	-0.0378661844970965	-0.7461837559990698	1.0529303383935138	-0.7300447496111908	-1.6154683969041947	0.7932731308135593	-0.7143566040169198	-1.2799255424899243	0.3869764394517188	0.4478625462799277	-0.5950554706884927	-0.4811592126734303	-0.0453600951287209	-0.0290451580181038	-0.078062661714742	0.0433503312718716	0.068227318322473	0.2605305381577163	-0.406732494576963	-0.5608310096203227	0.3951768518020622	-0.5552724595266636	-0.4335947307771289	0.4108456461203631	0.2645560062273457	0.404621391816452	1.1592564642253924	-0.8918402241872957	-2.1442988070298394	0.6610718595858402	-1.1796260309891182	-1.7539675437480378	0.5066335109621511	-0.0607998420361837	-0.8004184695688101	0.4292523477164207	-0.0537170260907198	-1.4421479148994094	0.0262317485876741	-0.0770675653457559	0.0540001985480044	0.7485587055249964	-1.0893686046253297	-1.1277444677809207	0.301717485064588	-0.0356091838397037	-1.5907844725859503	0.195959840303971	-0.8954470321424159	-1.632547906684241	-0.2811174076329368	0.0356005583279847	0.0470827617540881	0.0976247963512799	-0.3537414351598897	-0.5335335713352789
52	-0.0530110532541427	-0.0877926925422318	-0.2942997546948386	0.1295221198175216	-0.3470511992293204	-1.2159937841528656	1.1873102243194602	-0.9860322192814016	-1.9484732087899173	0.4038076525294668	-1.206460501099928	-1.888855654465569	0.3914744241214025	0.1194944830941548	-0.8830702956138714	0.1577313931201822	-0.1723345437406562	-0.1849478296230097	0.0371125188020624	-0.0363849662029639	-0.0992155226793363	0.6149416478305256	-0.5832668576226132	-0.8103566572574854	0.6668315661035297	-0.7889749313604784	-0.8612406175198056	0.0263230122227906	-0.0108378136621078	-0.0174270111009375	1.0111353926811693	-1.2540366711360038	-2.634260571439268	1.0594263935902442	-1.3277179854088197	-2.1547330784875443	0.4484574393416638	-0.3353055842150143	-1.154591270022424	0.4716690188490066	-0.4501498857115713	-1.869971815992596	0.1293794475021406	-0.3105580541595979	-0.2249539763526141	0.9882889119930188	-1.3620301112597486	-1.5722587110517885	0.4652086107662937	-0.2323351888902229	-2.0378165499569345	0.925823300496182	-0.9952051811858984	-1.7497120432197262	-0.275824517798966	-0.1966898151856757	-0.2858704166196067	0.1224090929650953	-0.6198800292180923	-0.9868618161138696
53	-0.3922862304294559	-0.0020041006556776	0.1621867564530786	0.3245904004950767	0.2600010488284319	0.0499436259072966	-0.3064097280849867	-0.0533335032457977	-0.1061142371881638	-0.1596059753057938	-0.1136737088801624	0.0631448879734781	1.3718289181565746	1.1055481502431754	0.1400368274987545	-2.401771883349192	-0.124318023599113	0.7440011691872791	0.0404426619822478	0.1659762026146838	0.3565835454122995	-1.122100614332985	-0.16226181478841	0.4858219432978135	0.1936518641494457	-0.3095949593687849	0.1846295950195269	1.4259850102287612	1.1795825363411638	1.191916902704567	-0.0532119038674159	-0.0265408016646384	-0.444701445915157	0.3523381536096632	-0.1960356366319442	-0.031639734879268	-0.6636360720750487	0.0693876988164845	0.2295792031742525	0.8668812114925605	0.5631848185507473	-0.1491941567814876	1.0360202353398278	0.5004024093478734	0.25881702846925	0.8102990502683991	-0.3816837097507171	0.1079198917795948	-0.1491840571639346	0.1405607109575736	-0.0705098124147178	-1.8523673652365504	-0.7428462621563232	-0.614457494179224	-1.3534815434914678	-0.1593095913985476	0.4846346097922102	-0.2586132669078925	-0.2556076508981244	0.1765877951715184
54	-0.2133558616116209	-0.0015900736826744	-0.0513952886236319	-0.0357266059923504	-0.0442086881405914	-0.042492804592516	-0.5905127845956133	0.3368853025791161	-0.4988793315395445	-0.1785023015824948	0.1893736065713158	-0.3261342396237474	0.1981327663974368	0.4695061269818794	0.264022385635171	-1.7710331429765085	-0.724878194774305	-0.4642240647197075	0.0971538432852324	0.0729983120806712	0.2988691589716364	-0.7121649604016991	-0.3354887358117975	-0.4944172409722517	0.0909293925868138	-0.1251337068383798	0.2655904124444397	0.6516510937121709	0.643408468776053	1.483984192743064	-0.008893233063376	0.6766074074727351	-0.6969668571123224	0.3342465347407961	0.4767552726300064	-0.4638076460219728	-0.1510977864951845	0.2011124716569108	-0.4894882974430541	0.0336243532761365	0.0099504837503359	-0.1408943627265602	0.2905870223651048	-0.0677412705401994	0.5331863177324188	0.8071599199158512	-0.5230707654114507	-0.3144366815661863	-0.1968512311940481	0.0244330930042066	-0.2056643598598546	-2.0230136876543856	-0.4050099992708329	-1.05448451484634	-0.3236966337869473	-0.0059944779162875	0.1067937848719165	-0.0994626866703161	0.1341995115311265	-0.1664655496104243
55	-0.0678423060103949	-0.0581475305218438	0.1496988013759164	0.1839011357229792	-0.2720131340751567	-0.2593294370744842	0.9801356004027426	-0.6446558160293234	-1.2436978261069562	0.7131433383285551	-0.8837832700171199	-0.9242713721191708	0.23023146678893	0.0172193901967516	-0.3178194548105951	-0.1963048046239328	0.0637274828542002	0.246086344219779	-0.1353998906851715	-0.0992588154137811	0.2853527799227479	0.2191139780241098	-0.3568945809770087	-0.2310549178533626	0.3417110865471897	-0.7092875793769983	-0.3414726248400775	0.0953921463153832	0.1381908457303304	0.5218402613684106	1.1770841466565465	-0.957824923165964	-1.7047602147027583	0.852197930658382	-1.4282225239753397	-1.1408973124039727	0.2849895064375287	-0.1023488993490724	-0.4646877426436293	0.6479859359446466	-0.2723902770576447	-0.9870947040107356	0.1538665306836023	-0.2326175094358979	-0.0141904832728549	0.9486067071429384	-1.299389663083247	-0.7293924561945602	0.0140784418424674	-0.5365335922290957	-0.970892417860766	0.6398167474451752	-0.4459569889418109	-0.9409514259839592	-0.2154726963937565	-0.0733299916145631	0.2176144461292123	0.2601878562992212	-0.3766319018424985	-0.1312218811690925
