label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
67	0.0566501088210828	0.7212902366839464	0.1803845475740485	0.0416751069209222
68	0.5318269231936489	0.2553452830120976	0.1125906218370339	0.1002371719572195
69	0.4802189982046699	0.3867785523627473	0.0969220352900759	0.0360804141425065
70	0.4623437331110911	0.3208513503132168	0.1435559471940942	0.0732489693815981
71	0.8671140725879254	0.0071070871677463	0.109548949103652	0.0162298911406763
72	0.3641212265589901	0.1418428467469076	0.1765012393428424	0.31753468735126
73	0.0126396986095355	0.2559164126744893	0.3023650334799215	0.4290788552360535
74	0.0470819921310217	0.5977153300817231	0.1368068652843507	0.2183958125029049
75	0.8738360098133154	0.0244062324381935	0.0810973114672151	0.0206604462812763
76	0.0543376248613057	0.5515454385033488	0.1928389500587501	0.2012779865765954
77	0.2946781284979366	0.3966145894681554	0.2152622563612991	0.0934450256726089
78	0.0163247527441873	0.6189735946623098	0.3407124178829263	0.0239892347105768
79	0.0407352280120638	0.7028202095701739	0.1470335746459856	0.1094109877717764
80	0.0573578814242511	0.6988014124475113	0.1900745750050351	0.0537661311232025
81	0.2519786552212401	0.3453031622688008	0.2298834070378158	0.172834775472143
82	0.0137624760103666	0.854003531700607	0.1189201840564793	0.0133138082325469
83	0.1755699098624983	0.5377887153903814	0.1612365628185214	0.1254048119285989
