label_id	feature 1_CDMPRtagRFPt_CFOR_pca_measured	feature 2_CDMPRtagRFPt_CFOR_pca_measured	feature 3_CDMPRtagRFPt_CFOR_pca_measured	feature 4_CDMPRtagRFPt_CFOR_pca_measured	feature 5_CDMPRtagRFPt_CFOR_pca_measured	feature 6_CDMPRtagRFPt_CFOR_pca_measured	feature 7_CDMPRtagRFPt_CFOR_pca_measured	feature 8_CDMPRtagRFPt_CFOR_pca_measured	feature 9_CDMPRtagRFPt_CFOR_pca_measured	feature 10_CDMPRtagRFPt_CFOR_pca_measured	feature 11_CDMPRtagRFPt_CFOR_pca_measured	feature 12_CDMPRtagRFPt_CFOR_pca_measured	feature 13_CDMPRtagRFPt_CFOR_pca_measured	feature 14_CDMPRtagRFPt_CFOR_pca_measured	feature 15_CDMPRtagRFPt_CFOR_pca_measured	feature 16_CDMPRtagRFPt_CFOR_pca_measured	feature 17_CDMPRtagRFPt_CFOR_pca_measured	feature 18_CDMPRtagRFPt_CFOR_pca_measured	feature 19_CDMPRtagRFPt_CFOR_pca_measured	feature 20_CDMPRtagRFPt_CFOR_pca_measured
69	-4.838055130772993	-1.9196849046530784	1.8624772072024909	-1.2291899107372148	0.7659485796139511	0.3149177320340453	0.1079996092697616	0.3027061158276147	0.3905382272261987	-0.9542436323500034	0.4772767731992888	0.1390131936676505	0.2169521611644025	0.3111175800222212	-0.0027015446089224	-0.568817331589617	0.6032195644735642	0.1201865275467672	-0.3129236546614258	-0.1392415467635639
70	-1.04134620835616	-7.980879072247548	-4.261340993409928	1.3163140365019936	1.4199047024086608	0.8709256140963485	-2.0492636512343188	0.6863027445206137	0.0995058848938426	0.4505659404896243	-0.7768741988115884	-0.6022242503884342	-0.3048690354433609	-0.2068845825094066	0.42325684302744	0.1094208976290168	-0.2473829570355011	0.145571978225509	0.5954450497711583	-0.0216300387503224
71	0.2516287198862637	2.385716163472908	2.7602317491538586	5.775763964155281	0.4337970323023997	-3.0356484330861333	-0.8143148822672674	-0.543445296244383	-0.0989820695201647	1.6387735481593917	-1.0251843354358283	0.0299464684161709	-1.5349059683584558	0.6614257512583853	0.1605212613122995	-0.038506629169378	-0.7381962367723655	0.49810863257688	-0.0952869480855727	0.7851679886753995
72	-0.1633825511906171	5.882819700292866	0.545179366730863	-1.703473298192672	-1.632038787100223	-1.1975300556548898	-0.2579998772010679	-0.6982083426066571	-1.39320707990477	2.450095386863564	0.0423379717469393	-0.1008685212425815	-1.8049844693426416	-1.1973376133874205	0.1008486836416496	0.1408449778408632	0.0210735471679162	0.5355121163871432	0.6770970383190906	0.8298442301584747
73	8.589441138987125	4.811889037341889	1.0103724647417602	-5.293090610644184	-2.56633261231332	0.912432763621913	3.2440283793188898	0.1854039802680976	1.0753059914057963	2.268685717697679	1.6479524737492208	1.9472062641541497	1.90459820897726	0.3191039723935494	-0.7737517953537285	0.3040715700944962	-0.8269597699040648	-0.3183168474534218	-0.5546996618430798	0.5601069162706859
74	3.681729571698576	2.1078658566115425	-3.690291935026744	-2.3192395760370057	0.6990241028869703	0.3979718219173243	2.1224140880390325	-0.3267221948334409	-1.3888452001741105	-0.8394105038426769	0.8135630375412386	1.0258379998173612	-0.6694480191919596	-0.5039377826081506	-0.3380740387146519	0.4576134418129299	-0.8192958886016038	-0.5901227097160382	-0.000995754979705	0.8323417849414615
75	0.6245706470926184	2.893416908023293	3.380964303583041	-3.3740187548193856	-2.4984850577379234	-0.526412337558951	0.5222322336517933	-0.7936749650069108	1.3571956044484998	1.884725173064396	1.2869760666461585	-1.1641991385438442	1.1411942967923414	1.9133772129304272	-0.6462923359438344	2.025139600648372	0.0255562624947115	-0.0895341311930989	-0.7308648806642897	-0.7922924649117159
76	-3.636036417746928	1.3347373958568778	-0.2346509698295976	-0.1172713661468325	-1.7591372282243976	0.0458680031098924	-0.703221142659146	0.5157611379615057	-0.1219138167959307	-0.4439886602590432	0.2656220525447617	-0.0286799932506922	-0.3153783204790124	0.2193904683829243	-0.0600386392026519	-0.4074677027036636	-0.7791902709974184	0.3183016953225569	0.4948032382939415	-0.6438195228700299
77	2.7948622531370964	0.7993055541767939	-4.1901508134295735	-0.6418624341911233	2.2872015146062643	-0.1581070600549579	0.4545080123787655	-0.3698936977326508	-0.0867041529742876	-0.1417039926340755	-0.0378698175958488	0.102877708874007	0.1104707863378886	0.1385687077985659	-0.8218103648868443	-1.1875132934811814	-1.0571783651318258	-0.3669335826300539	-0.4077987519923379	0.6093434987761271
78	-4.403721668016853	3.1084540582396585	1.4573380685452515	0.0232181693037347	2.244212188208015	0.5427301852281543	0.1416412278148499	-1.0057487904021314	-0.3726725682051006	0.5303874902741266	0.9699706429665242	-0.7936116899551495	-0.4597633438079325	0.0132198115482451	0.8730742644834961	-0.3502964602158666	-0.7113466821536799	-0.5014740902857688	0.4779813245342444	-0.1194305093308869
