label_id	feature 1_lysotrackerdeepred_CFOR_pca_measured	feature 2_lysotrackerdeepred_CFOR_pca_measured	feature 3_lysotrackerdeepred_CFOR_pca_measured	feature 4_lysotrackerdeepred_CFOR_pca_measured	feature 5_lysotrackerdeepred_CFOR_pca_measured	feature 6_lysotrackerdeepred_CFOR_pca_measured	feature 7_lysotrackerdeepred_CFOR_pca_measured	feature 8_lysotrackerdeepred_CFOR_pca_measured	feature 9_lysotrackerdeepred_CFOR_pca_measured	feature 10_lysotrackerdeepred_CFOR_pca_measured	feature 11_lysotrackerdeepred_CFOR_pca_measured	feature 12_lysotrackerdeepred_CFOR_pca_measured	feature 13_lysotrackerdeepred_CFOR_pca_measured	feature 14_lysotrackerdeepred_CFOR_pca_measured	feature 15_lysotrackerdeepred_CFOR_pca_measured	feature 16_lysotrackerdeepred_CFOR_pca_measured	feature 17_lysotrackerdeepred_CFOR_pca_measured	feature 18_lysotrackerdeepred_CFOR_pca_measured	feature 19_lysotrackerdeepred_CFOR_pca_measured	feature 20_lysotrackerdeepred_CFOR_pca_measured
69	-5.0979163237019485	-1.3487104136832668	7.161350855842223	-5.084482068125672	4.3877358809933975	0.0834191761856232	0.3203624973055964	-2.8203682620162294	-1.9027476746995704	-0.5575930441845289	-0.6524140217230272	-1.9967233998080245	-0.4419807639552948	-1.0589352181619152	0.0456959886338083	-2.0641823124138847	1.4614148007321368	1.2066883204113914	-0.9112293960234624	-0.8304937084369409
70	-3.8812132777599233	5.9853569256443455	1.3125190905841742	2.0056713913260893	0.7583298492495376	0.5641916177357972	1.0716222235953232	0.8883042444569245	0.9823484063891628	-1.532427381725815	0.5129373097549342	-0.9507930208670016	2.523099803880984	-0.7690815970085364	0.3232741230721255	1.6420912995508137	-1.1887367894064342	-0.3633482560096005	-0.4839872498402148	0.0138281142889146
71	1.286195478871028	-1.983311180429788	1.9182538393197204	-1.386146487947776	4.346950594293667	-1.7595964435497442	-0.1108604046389392	0.5122718206204844	-1.1797761493460015	-0.7874652010170191	-0.5548070655188907	-0.4121382683591678	-1.9394265691168944	1.2000543901853125	0.2267322860318011	0.959837053281068	-0.7504986231264491	-0.4903383804733343	-0.8829856923018827	-0.7088093967941507
72	0.5723032533698844	-6.033950920978477	-5.134079661156453	2.170692812915335	1.5042897095358632	-3.0392279579037664	1.7624904869446565	-0.1997840271086279	0.7439512774357616	4.931287131182012	0.2573521682727063	-0.9995866041951046	0.2335992338565937	-0.2680728650748863	-1.874392455669522	0.8372622163206692	0.1384274850108254	1.569249502142726	0.3617607892262091	0.8434285372045699
73	-0.6573556964323782	-1.809690833196654	-4.444862984540403	1.0769337382434518	0.0616343844539081	-3.0855523205623867	0.4438581083177237	-0.2296877657038979	-1.2550704506385015	0.9169981931933407	-0.703869276604934	-0.9142984435644248	0.2493905095708663	-0.0371789306598007	-0.7766109802315576	0.5320075137437981	0.0316031862135677	0.2720087680103444	-0.4343315707845392	-0.4068289279879913
74	0.8480392763834691	0.3564068877106686	-2.1457086173971778	-0.3294230774132596	0.7138424588436891	-0.0880877616117646	-0.5470422639407216	-0.9996746235339076	-0.0170341346319192	0.4769757905084091	-2.3147848360114778	0.1643375875593182	0.3602685466761556	-1.3819996799541026	0.6650543687371036	-0.1749219574261367	-1.9183057064118392	-0.7021426077940744	0.7048250631730207	0.417407200209469
75	1.8883886560257053	-4.064411613345742	-5.562080223612188	1.9575263343795808	3.340959495853636	-0.8405897815475669	0.9128758118658208	0.6592526510488999	-0.4822783199776575	-1.06285206453712	-1.1987935472304412	-0.131241720928628	-0.1241352407686399	1.4262555606972862	-1.3834066206675368	-0.1024033858210103	0.5031737261801869	-1.6893644811045991	-0.8418093285063827	0.0104755610414826
76	-5.842990105614233	2.903836417325236	-2.493561069497098	0.0208550593217947	-0.2882971618854405	1.0989232154625093	0.5167621129424047	0.1588675129294189	0.9759687175329024	-0.3189395863259848	0.7380598008409844	-0.8540686738832746	0.0930706809263432	-0.2654152001779757	-0.400747885364323	-0.1116325691192733	0.0569048138654956	0.0051110989582691	-0.5184884541439991	-0.9044140396764164
77	-1.6073142270914356	6.329318481972767	0.0080593095136774	-2.52059643992134	-0.2127122775457919	3.4978188093968714	0.2694554328172367	-0.9133769384628884	1.5444649198108578	-0.1518648855460599	1.5867245452302583	-0.1399444805897648	-0.1745919861618744	-0.2284044103802892	-0.8546989339619094	1.1533020664922162	0.8341292053056322	0.1741966912084807	-0.5202469733394108	-0.0478386500569129
78	1.957611135576898	-0.3627092267543442	1.0565484267410803	0.8834795827588969	-0.5330335788348194	1.628215107920424	0.3964536690484249	-0.367483704827058	-2.282342578286172	-0.5763490854875166	1.4113119643414824	0.4743904465037346	0.6556875502060036	0.5539977041598644	0.883052868942634	-0.2504241133141036	0.2507670042122452	-1.0893897438692794	1.4667244842446387	-0.6569948744016211
79	0.9384230889802176	2.7571101335114343	0.7875403653114859	-2.788610421028753	0.9791257223168904	1.0054886418778133	-1.5370911659661466	1.2586400222862375	-1.3558913379933488	-0.9067469123464342	0.221197156098394	0.4341402155130094	-0.064773404046858	-0.0886110637783837	0.3388394012498501	0.155011565743414	-0.4269492999597494	0.7541404396872211	0.3609666678306581	-0.8386476469396545
80	1.3579591877433677	0.1911006665098533	3.132386346686652	-0.43576439472462	-0.3315683244562833	0.8873564966592701	-0.0866169848340801	-0.7638862053698278	-0.0645515745176266	-0.5404132745085045	-0.3389806707016665	0.5026327718617668	-0.1952730915977465	2.0344647696723626	-0.610058646636093	-0.3334000043059753	0.5999251101334429	0.877309525564989	-0.0692095575312691	-0.4714531327255265
81	-5.1603234566705884	5.705944228708433	-0.458234905081909	0.2375831808030413	0.0364989902163833	0.2906610351132719	-0.4380868522689965	1.545074673484114	1.3088196784192423	1.6633858101300292	-0.1902289226168784	-0.3665045808414304	-0.0306126967003161	0.2821715954158582	-0.853047304423338	0.8493545569314623	-0.4469550125464362	-0.4702199149970711	-0.0050953001780207	0.1609488625229375
82	2.4603781584586217	-0.1524541324149534	-2.476144124569995	3.2306295736401647	0.1503769091122023	-0.2566629731013348	-0.8649574589754631	-2.011900502147952	1.2135754773619425	-0.0730734805992976	0.4946889334097296	0.5518983445251634	-0.6492175566074329	-1.295360816851752	-0.5720489806349766	-1.6216452647732522	-0.5805578643713195	-0.2881592730828713	0.4350535063241083	0.0598325357953531
83	1.2500789219575743	4.617155325366823	0.7086930190105065	-1.3993463559141786	0.3246462617753451	-1.086270183898329	-1.423695807169067	1.0614040140524654	-0.7950167632156895	-1.6867894127386247	1.26589834784083	-0.0104412742632437	0.6879332922048592	-2.1007920914235965	-1.4214096702495038	0.3654314007233386	0.7487724473280994	-0.3009465306027105	0.5474974875341726	-1.0634239890658823
