label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
34	-0.0128292292710903	-0.3499640762992851	0.0095062905804768	-0.0137219023503177	-0.0189517381602036	0.0873002809982897	0.0929592300181626	0.0858254257714077	0.0720994509236923	0.0203715579598272	-0.0861767310764258	-0.0568325509352062	0.0267759404211025	0.0824469850123531	0.050756332634365	-0.0300421175932532	0.0357296035073341	0.0133399993328137	0.0004518736571137	-0.0021691651788529
35	-1.09980079989729	2.0553851380002133	-0.1647597190739992	-0.5543596279090757	-0.4809843817501952	-0.0956233179597981	0.00177855962436	-0.0844643084992298	-0.20764763396146	0.2011347238615789	-0.0627380594814771	0.157709761885282	-0.0393560201037165	-0.2587711238032561	-0.0795796060428593	0.0866077307125477	0.0022317140567964	-0.0680028730977565	0.0040958709074702	0.0504649455426848
36	-0.6347794443262779	0.422676448784722	0.3937878731068825	-0.1438302553293863	-0.3124905624686419	0.2930102645728598	-0.1512841786569304	-0.0378970771906035	0.0405206358520973	-0.163913433301213	-0.0927550715135264	0.1393436369257857	-0.0306652152113178	0.0943133387620931	0.0991858325069336	-0.0480476856888139	-0.0163679117815361	-0.0066215800882403	-0.005133683935507	-0.0155619312436592
37	-0.7269129314919457	0.1355426761647125	-0.134349205402054	-0.2177552250023302	-0.1102480982453493	0.0531029952257344	0.0418506349207923	0.0769609131130936	0.0341114858360707	0.0973555559510978	-0.0732681602935396	0.0180473119097591	0.0275411053564922	-0.0075098451494343	0.0408839944250755	-0.0235855627827498	0.0095830408746685	0.0394658351699228	0.0003789550144521	0.0170286366961186
38	-0.8380215318226155	1.048973725336933	-0.0925360677999571	-0.2414668368582374	-0.2417558426464109	-0.1127300022584281	-0.0246634887878304	0.0041045063663914	-0.1059979743386545	0.0288763435354982	-0.0221415556833053	0.102769898658509	-0.0119950146090051	-0.1654454585717574	-0.0337330406502519	0.0021558837871444	-0.0294496615069543	0.0033486699335301	0.00275961576199	0.0609999975935637
39	0.6454129030923912	-1.5261036774714591	-0.0196735253983639	0.4073921234162356	0.4779741068648332	-0.2903469491491921	-0.0647121171594335	0.068578224850554	-0.0598675839281874	0.0069971662514772	0.1136811880213996	-0.067792006919834	-0.0307547978205243	-0.0556734980055806	-0.0038645501718438	-0.0372712255351613	-0.0524628502958641	0.0823893494193968	0.0463792077309525	0.0143366190112214
40	-0.4530139203135541	0.4601334148518092	0.3174833917047361	-0.0727976647293529	-0.1829855221771049	0.1333115815517923	-0.2217112069955895	-0.0485546083245586	-0.0384438695291972	-0.2020459663919995	-0.0648036786202914	0.1459267059436749	-0.0863741151444874	0.0299791857531041	0.0693046361826326	-0.0410332638540507	-0.0615447897613815	-0.0348366011042301	0.0193927683400564	0.0305117627050511
41	-2.5676199357032043	3.278247898535714	-0.6210194855535436	-1.1396607799614296	-0.7863511842805819	0.3726188750497035	-0.0323304104794804	-0.1799387540775464	0.0455247593093691	0.0446855435244598	0.0608760282096328	0.2137692859233034	0.1334079700848058	-0.0294328156544765	-0.0288977379694683	0.067882601376404	0.0088147110181018	0.032830619783282	-0.1333694913032653	-0.1099354991333769
42	0.1066387095202747	-0.5307608561654369	-0.078915953953904	-0.0489600928362964	0.2998752263660548	0.0773944794768651	-0.0133412130060047	0.0294703303873841	0.0546818575062161	-0.1001189544659212	-0.0658442987182306	-0.0955626799728757	-0.0783136495807491	0.1817893987501614	0.0575437164808	-0.0242376700196366	0.0090269065389425	0.0223130308366094	-0.0317469953544392	-0.0562295856677847
43	-0.3040719443025556	0.3331000964761065	0.098342012294298	-0.1574434328965415	0.0246487217460391	0.1509297630893874	-0.2329606599871743	-0.1215040666615765	-0.0270645912179222	-0.1968675801034277	0.0284110174522623	0.0878933088397296	-0.0929467920448646	0.0943392537056496	0.0502621877861543	-0.0059432207816845	-0.0472295749425052	-0.0017359915536287	-0.0227303790260053	-0.0645036556269308
44	-0.4092606355365319	-0.2560222164379445	0.1626324202152901	-0.1040861721215079	0.0083112293447462	0.0670940164866659	-0.0188485819053913	0.0577690452108072	-0.01233907539844	-0.019262052227314	-0.1143978382529878	0.0106934705087134	-0.062317968932424	0.0507351196525032	0.074140953132638	-0.0421993097764522	0.0137174653236699	0.0467679664619954	-0.0032101654471022	-0.0184188612864145
45	-2.4274797180695806	3.3660790433619643	-0.2685667365485335	-0.9434514480902318	-0.7746539499748133	0.5022157038396632	-0.1506238328090943	-0.1738373847389711	0.1290711089657513	-0.3009601394925315	-0.024367991068793	0.2471652075481533	0.0656596517119599	0.1378639814277641	0.0133038050395985	0.0020056873800307	-0.0525112066275116	-0.0258084843085158	-0.1497824011879069	-0.0619286530584281
46	-0.0306743714484192	-0.2345862262052895	0.138828508909869	-0.0396863842521154	0.080992848058196	0.0059080213958001	-0.0248346683514605	0.0193925547715734	-0.0498104599232192	-0.0464056794539805	-0.0758549165144968	-0.0132314619903927	-0.0810970344406946	0.0405914449738997	0.0437911980784953	-0.0194849878312943	0.0116065833271204	0.0202690384342549	-0.0022929919214555	-0.0262762151977316
47	-0.4204845093482525	-0.2583407725325949	0.1779633676471319	0.0453747952277344	0.0781144341218256	-0.2186714630022946	-0.0449711542661479	0.0821739057239017	-0.1390630163549562	0.0042796637906536	-0.0588671782881319	0.0468819855366576	-0.0878520488008054	-0.1393394669041606	0.0141638471934983	-0.0487374617562791	-0.0282152743387552	0.0738738489984967	0.0249580860215084	0.0494379843626927
48	-0.6807023231695284	1.3496761968197406	0.2318132696731637	-0.216746343801731	-0.3802240971023284	0.4068490850508587	-0.2851056831918885	-0.1890333927870514	0.1014324042498179	-0.3503681537598309	0.0410367078838518	0.200350713204099	-0.0029797557837183	0.1561902776141298	0.0496921105822783	-0.0155115999573389	-0.0727382901272983	-0.0667867909679063	-0.047883906282147	-0.0358305821712402
49	-0.8232162342894978	1.0438866338606152	0.2542569733935536	-0.211454473137403	-0.2862086541365069	0.0234535942457222	-0.143623880769384	-0.0407040400325149	-0.1150322010305836	-0.1505982932553001	-0.0737540379138283	0.1567211080434616	-0.0863498359661296	-0.0821253794964102	0.0239926964664104	-0.0280341935895421	-0.0386252643955374	-0.0063193087569246	-0.0037662477511994	0.0339129241777488
50	3.2823694408606405	-4.6873976591894575	0.2058037291599492	1.6222459745879445	1.167170142557967	-0.7185338630501148	0.3607574598131446	0.2153280928769885	0.0587256933306694	0.3977074546847872	0.2923282478256128	-0.3817955324303873	0.1288924324649968	-0.2343457222428257	-0.1540554548627355	-0.0126812443161347	0.0870814769054987	0.1583358458051834	0.1011899161447643	0.0625370831699547
51	-0.1583404997430322	0.1566343699235698	-0.3168594620549435	-0.1750248433202445	-0.0880836292253126	-0.0058451256346107	0.1548109740186659	0.0456057860975229	0.0359246614122026	0.25629917804331	-0.0231315969314557	-0.0482934661340509	0.0801435996040789	-0.0338069638464266	-0.0285156991944443	0.0461751792569345	0.0388313886042525	-0.0185899300347353	0.0082738095534367	0.010886752839466
52	1.2314316380482029	-2.0652871995288407	-0.1173233113708754	0.7131367334866909	0.6143225985275486	-0.4790910944000729	0.0448876426564449	0.136440360277531	-0.0423269605699396	0.087670773727847	0.1667807033791796	-0.1414983715153789	0.0241364470688434	-0.1748559858493892	-0.0542389518903734	-0.0426635380493802	-0.0321569076958421	0.0839198266496797	0.081611606373573	0.0922988504251913
53	-1.6393548971331091	1.867542821023829	0.0908123446702297	-0.6360459948544858	-0.4457197670299839	0.319156875482917	-0.2009753938726902	-0.1065313637702088	-0.0191989290819597	-0.2651583423852892	-0.0939517995645513	0.193378618437958	-0.0711753029281323	0.1101556254725399	0.0732936146767643	-0.0265594096604826	-0.0450592566914184	0.0048108958286422	-0.0784732311436362	-0.0647884319711253
54	-0.1009969321570117	-0.7939156242327932	0.1196008221271916	-0.0078160248848698	0.2657634483979627	-0.0774694084987222	-0.0878231923940026	0.0134083508336987	-0.0944367584356185	0.0281903553764179	-0.0167864066538202	-0.0057420074567179	-0.1044099049012211	0.0134099213302377	0.0475617723327595	-0.0178583356447556	-0.010890838206706	0.0838258973631499	0.0044753523378848	-0.0631983646758535
55	0.2952134813352768	-1.518855766709831	0.1253638647096132	0.2196019902211614	0.289422715307409	0.0143340816304047	-0.0229740660235278	0.0913197957755708	0.0546203852783238	0.0084019108243172	-0.0071137532106613	-0.0653924140589266	-0.0065480549354524	0.1137008367498327	0.0830113048457307	-0.0565980009751529	-0.0060597126465011	0.0836751868368994	0.0222731244087903	-0.0416144625001046
56	-1.6788433737556674	1.946445970230096	-0.1974739039181238	-0.731411135906374	-0.2813143363907828	0.2617016037540414	-0.2148451123433286	-0.1605519924835819	-0.0303720343818026	-0.2133610786432861	-0.0016269376316111	0.1638750844220095	-0.072065951503569	0.0889260756106901	0.0346168102873399	0.0089481770421401	-0.0457225666766611	0.0296071084502848	-0.1023898081049913	-0.105912941709312
57	-0.9462665938576904	0.9902375785315064	0.1522878274592729	-0.4285549746634956	-0.1639018308323578	0.1259174885503451	-0.2271749445959391	-0.1025867830840216	-0.1316976428380086	-0.190571787661216	-0.0622147989737572	0.1413973026382112	-0.1399474386729371	0.0599760206186339	0.0621186071750492	-0.008304552149358	-0.0515009795862221	0.0108688173642951	-0.0353808721299371	-0.0747231954495418
58	-1.6297083533665238	2.232625410110036	-0.1485175405803244	-0.7365683051514159	-0.6995592241732066	0.2705652639429216	-0.0749951036801105	-0.1177310270062945	-0.0426356742727975	0.015447456547051	-0.0285567312478945	0.20403973388695	0.0512153722820942	-0.0557227191346487	0.0189042427976675	0.0359642805438675	0.001992187533815	-0.0197946307134678	-0.0425060641150549	-0.0418905972007179
59	0.4167902631716572	-0.7312635125725601	-0.0360464892537392	0.0924662475922891	0.2720063318631872	-0.2471899677467215	0.1006931133382468	0.1106939406123453	-0.1175978577469384	-0.0013782201814422	-0.049207088298885	-0.1239866918906495	-0.0644450205220143	0.0040051297331823	0.003422534333955	-0.0221439532722159	0.0099070436593645	0.0500052618431326	0.0074828188470027	-0.0205804133703851
60	-0.7519770967228481	-0.0180219808919279	-0.0490781591958324	-0.2096164301227799	0.0643714829055047	0.0755969678844071	-0.0021341075734865	0.0691987312548052	0.0376682494875861	-0.0322054450741979	-0.1051713049573222	-0.0064992775780761	-0.0508049264336272	0.062036590490306	0.0645232345206513	-0.0486079020736236	0.0123290281095857	0.0691620292398673	-0.0320805791065302	-0.0138582201902112
61	-2.848775943407793	4.088579663034035	-0.4860232146251408	-1.1966359753684237	-0.9590504504808932	0.5892944552089951	-0.0888064133812352	-0.2081002927935126	0.1630819189466059	-0.2559782104837616	0.0041641847211344	0.2558536082786403	0.1333176060068548	0.1462238399273842	-0.0088689507054457	0.030342195682976	-0.0302048928981213	-0.0220511248386936	-0.1882754811678126	-0.1011137417508085
62	-1.3402543549989274	1.684261084533114	0.0351038848942337	-0.5962993633366501	-0.411172743677122	0.5401500060858179	-0.2279496723036126	-0.17972604796386	0.1294703361493494	-0.2888997818813492	-0.030105295215895	0.1716724721303971	-0.0140010546901127	0.2488956199844903	0.0868730683249923	-0.0061299155602089	-0.0323705981693391	-0.0240675109244403	-0.0988536077708366	-0.1151519905225633
63	-0.9899104272279692	1.26428208644668	-0.1260070858666111	-0.3532844064721089	-0.3860936828315227	-0.0990847515507502	0.0595185775759688	0.0022495085903005	-0.1215108431092237	0.1320922593658288	-0.0139258210930166	0.1024087917237666	0.0390140484288265	-0.1989252974898172	-0.0487798326485638	0.0239656432480196	0.0050658181132698	0.0229019989287034	-0.0089925001002148	0.0266209705911596
64	-1.3008424444948288	2.5886307382271943	-0.1427425356876325	-0.7340053692204572	-0.6593337384042202	0.2683782046264412	-0.0419901906413017	-0.1209605261281123	-0.0452663369958881	-0.1466584521411152	-0.0850538060057999	0.1476041432768013	0.0047761219699631	0.0511708385306598	0.0011897820575515	0.0397423601351586	-0.0077351779653047	-0.0838021776111602	-0.0704088338615599	-0.0428181293867459
