label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
11	-0.6743302929132438	-0.0392026919934176	-0.5055534871343103	1.218196999725927	0.4717894697974654	-0.5803674718277039	0.0230250741768875	-0.0175947701225801	0.0165044159733577	0.4395440772153725	-0.1122860203974163	-1.4792982383107334	-0.0090781927313905	0.5570578446854285	0.3133947988749279	0.3776479301561641	0.2402272064046735	-1.2347456004280375	-0.0160336825947393	-0.0203621291056952	0.0535840967582836	-0.0495938024320132	-1.1893113885503817	-1.5712612084640394	-2.4255279719463934	-1.0539656945148042	-0.9348644753312754	-0.2142764213425139	0.2674215920549064	-0.2683503042045357	0.8791749583632	0.331564228731974	-0.7521001642467099	0.1068818586318755	0.1251020518090315	-1.1398445573044051	-0.8076185657720523	-0.3170828696371638	-0.4804983670719298	-0.3172117617394522	0.1680507268620249	-0.6857371122415843	0.4431771275417816	0.6167358284418071	0.5266930781372465	-0.2092480616435877	0.2359801438560687	-0.1127226418860559	-1.083497863480016	-1.2358765476494282	-1.6563274834675863	0.9428765962250536	0.7974776497545907	0.4291908357821818	0.428646024012031	-1.0268574638529335	-1.3207209309552237	0.4085510716525913	0.0635962752436806	-0.0237997109351804
12	-1.0026010421549434	-0.1362481561202946	-0.060374828979675	0.522514592369675	0.7131801424977716	-0.4906924857728506	-0.2203034594320267	-0.0902474817865461	0.2083989499529559	0.6751068678049091	-0.152438421819343	-0.7366249911910867	-0.0861285173027321	-0.1188077670464524	0.0699065431447172	-0.1156072759847357	0.5158154450533465	-0.6529625131367369	-0.1197221461602395	-0.3599564855872719	0.2239219995508402	-0.4537566206769772	-1.070654044250091	-0.7373422561689642	-2.779587312767493	-1.0313817526792344	-0.4245028141529587	-0.6851253325529111	-0.4330311647563375	-0.3282228459972693	0.7604641633924669	-0.2328824238866422	-0.3119338818326631	-0.133864875537435	0.0275223090259497	-0.4366389779878068	-1.4655509299687408	0.2412957496620836	0.3394875667959966	-0.1643943937129381	0.2530866592405331	-0.5442523512583086	0.2629231766901984	0.2856514335959528	-0.0036718095264366	-0.1639325622087079	-0.0075908399015709	-0.0125154145722028	-1.4928392889657969	-1.1971000740347777	-1.0231522443448062	0.413976693035865	0.1504494463801167	0.2208944301589155	0.5538330374282764	-0.8926258134023537	-0.4981324747235562	0.0580453485462602	-0.1537134824849354	0.230947524942337
13	-1.174758624818904	-0.5308655462049245	-0.4208559462938813	0.7502027756002692	0.7133505739500814	-0.3134790053909844	-0.0528194006099659	-0.1932618916205006	0.2061738400617506	0.393558032899342	-0.2710276474701136	-0.8652743291526751	-0.2389923945438345	-0.0526375549138788	0.0592318193149228	0.0278125660300623	0.0829974783523804	-0.6450605537367381	0.0868401773122559	-0.2743146084320262	0.2326897896584524	-0.5873004072675949	-1.4300049706528446	-1.1628113779342728	-2.910507242727628	-1.5420294682970292	-0.8654053037185951	-0.4857212246872668	0.0721867193685626	-0.0698029820638663	0.6014549754645375	-0.1451536316426687	-0.2756055916161306	-0.2313437869209473	-0.0458607515341684	-0.7013995113714009	-1.3585946884632496	-0.136958010519983	0.0139091095029329	-0.4786156433768443	0.3603322667378863	-0.3216030943824258	0.2962504091406215	0.3675484922135476	0.0578727600088858	-0.1616527824554484	0.0194191659823972	0.119639515577239	-1.7650672036437631	-1.5900225799954275	-1.352807531560539	0.3113297951268921	0.1925887639040884	0.1016398947454368	0.4217629051169605	-1.1172583743728823	-0.744541215188802	-0.0025372955891331	-0.0883172788260355	0.1686480500069918
14	-0.6229315236902968	-0.6822771287403424	-0.7115641468726212	0.6234213920102956	0.7725265620572002	-1.2313187994629595	-0.0299955656879649	0.0036832791823349	0.0635233685592975	1.1415700291494135	-0.7527717533374818	-1.9564289409580204	0.1284651483074693	0.4777274389338769	0.2857467160795037	0.4649097993091904	0.4205738372055848	-1.5544386559904426	0.3014454179543546	-0.5137771640821038	-0.3622822103179164	0.3665868005891908	-1.865363105701055	-1.9037773879848456	-2.211962749911613	-1.7383046459637874	-1.201020235954918	-0.2361081458792453	0.1604933704179778	-0.3352351288138704	1.073660898813645	-0.5773456583444971	-1.4453517672218894	0.3591749438151888	-0.467245973844226	-1.54486825234454	-0.5038875966021397	-0.2944644985287505	-0.1182194530940392	0.0033795769228925	0.5354048879623984	-0.8408456875063566	0.1418072634508442	0.6854317346622073	-0.2845737454779233	-0.0815761684142624	-0.0514729467909038	-0.053125013077342	-1.0118738674448882	-1.9179204663896623	-1.9357481484908885	0.1688902591316394	0.7511724565002831	0.5783331991039904	1.2018744123266965	-1.6185384071511308	-1.730409798298637	0.2617849200849484	-0.0414539647721229	-0.4087503093466268
15	-0.0931995630816358	-0.2567654037200564	-0.4061961449298897	0.8652002125609801	0.8397255818908123	-0.6877087430159815	0.0035321596154843	-0.1008555185381856	0.0959846471388188	0.8593494338066608	-0.7682312327195299	-1.494772713367564	-0.0269144297814228	0.2844603384957707	0.019378159867563	0.3318041225915324	0.328499881961205	-1.0891986648374168	0.1274859995161845	-0.4860260539982197	0.0729490433247539	0.2969677417840872	-1.731605490175126	-1.6201164495241684	-1.7619968517319853	-1.2204705834581748	-0.8412276424985672	-0.0507175133098649	0.1407905192429807	-0.1774075459568855	0.9985898492281596	-0.3960344296037885	-0.8788946621745153	0.1217910766046601	-0.5378840574914998	-1.1860086322525885	-0.7841514472894966	0.2934274928943017	0.2372226511453184	-0.2660619184685476	0.3850587615350904	-0.5592748130500359	0.3738963026775277	0.4862338961376654	-0.0926296151851748	-0.0452708635041042	-0.0472718214119944	-0.0087131869167976	-0.3036720071618446	-1.5133739127326569	-1.6157930071271416	0.414345609384651	0.4226818010647717	0.2227138821549814	0.9262065084747764	-1.6872063709185534	-1.3428296372954809	0.1460921421968493	-0.0534961010514037	0.025334734142054
16	-0.8468725036357729	-0.8724448449424019	-0.5178907357790091	0.6866993676085857	0.6820619721029175	-0.0394453582266022	0.1462791570807851	0.0423029047323669	0.0862386982082035	0.5517797340947288	-0.4769760734266495	-0.9929011288308318	-0.3415044525551433	0.4411088488508128	0.3246718558019776	-0.1042273105153437	0.0316627371526308	-0.6648399527520591	-0.0673854996260754	-0.4484879440069054	0.4382530475297224	-0.7854163420129026	-1.9370717899281809	-1.3032549301762035	-2.592415616434571	-1.8872277003521385	-0.9500129986507252	-0.0724616342953539	0.0894495170944845	-0.1158951320581896	0.7690560588671196	-0.2413655114144133	-0.3202499483986349	-0.3115466150296043	-0.4908180455990727	-0.8486421216059488	-0.8056074864367535	-0.1379806906319828	-0.0766340793699799	-0.2519421471793922	0.2284422329654731	-0.5165676935675503	0.5124219537508456	0.5736017156882742	-0.1052912135378091	-0.1472119235212658	-0.2606145812592469	0.1609898740575405	-1.4362688261788707	-2.0037022552359187	-1.5322381517265249	0.3276874467069841	0.4254116966088395	-0.0281779087577387	0.3218557698523969	-1.513399871533333	-0.9065082931730656	0.2393172379042778	-0.203396060851087	0.2179784244002231
17	-0.9722392576901804	0.0493938457145735	0.1042163562427298	0.4354962619574145	0.1968809136104796	-0.4125124324068586	-0.1235420215025568	-0.0101005529925475	-0.0680640397470025	0.431630849756369	0.2801087997923146	-0.9361363005526212	0.0148636529507797	0.3410493160301255	0.2052451392478849	0.4625260937866834	-0.1376629227442912	-0.5500267991642755	-0.2373762117760189	-0.3684362287317804	0.1622469818152593	0.0400136508555253	-0.1160889100723232	-0.5197900515809001	-2.6256893822146514	-0.243446621695746	0.0052860791406115	-0.2915163886693002	0.1905279362033279	-0.1310818194393387	0.9693818884970692	0.3794373786392246	-0.3371789849192013	-0.2081767224709698	0.2776301177987519	-0.5006024322268885	-0.9469753074259846	-0.6326655575392608	-0.1265863271757457	-0.0586124702286304	0.299172249369215	-0.0763122750148187	-0.0690796943729561	0.5242233001777301	0.163356367518286	-0.2351259724800055	-0.4326266508354081	0.0724561139825923	-1.4091037503482813	-0.1685145435611823	-0.5883003001439491	0.1913041860660245	0.7412957518299591	0.2296860457361702	0.2633550418168932	-0.3479206107502626	-0.5377127845880048	0.3106131023356524	-0.2719871382641254	-0.1751354529199449
18	-0.7689566252125026	-0.1577770322389096	0.2029291706947127	0.1262143699789346	0.2638754827003619	-0.2174823759047854	0.0080183053578851	-0.1206021995732468	-0.0921384297543123	0.3067711850362504	-0.1077202308729634	-0.6984745203488048	0.0042642141954868	0.014193937244028	0.0702493927749925	-0.1006004848627735	0.170861464313267	-0.480415212847181	-0.2501278183849041	-0.3162097750711692	0.4276098771348811	-0.2526313586864619	-1.1702893731986364	-0.6808996916338459	-2.531448936773127	-1.1600335282065906	-0.25423760908087	-0.3447638128334378	-0.4300502681767727	-0.1043195615759653	0.6366226839597648	0.1449932112191545	-0.1274950728227308	-0.1333589450107343	-0.0622814290258615	-0.3357853830370032	-1.424228490575456	-0.2316790751958861	0.2308196873201388	-0.2791736339217806	0.4434224587810755	-0.3819908403150394	0.0163497069108242	0.1762582802049563	0.0612407450796185	-0.1301913363887513	-0.1729754477242689	0.2894883738700134	-1.1833453412609174	-1.3443956510474095	-0.8809611364035674	0.3233956230948804	0.1827093989492287	0.4286401302592473	0.1437746858414067	-1.0890239696817892	-0.5643621413285267	0.2316130102841331	-0.1592730070274045	-0.061475903351553
19	-0.3788252333052686	-0.0478593505666624	0.2690842051199604	1.0736216199666049	0.7756934028748362	-0.9114206978956184	-0.0174469498629518	-0.0843483961957208	-0.0599544581574821	0.8307120532318557	0.1107553176153819	-0.8495756006497834	0.3363619595560104	0.4861983231375674	0.4769240246716004	0.5441195599065914	0.5126224640362852	-0.7618500456717656	-0.0645423997230816	-0.1555558935864656	0.2780816531093725	0.317263871548572	-0.5769466201521873	-0.544449090910982	-1.91698492765462	-0.570557454200729	0.1233510195463827	-0.1899873886006853	-0.0486747988368181	-0.0937605424546458	1.2369008731645672	0.1529551729894074	-0.4081966990231235	0.0773285536105108	0.1129524019917382	-0.4662960360045172	-0.801122320821765	-0.145396965567268	0.0198812838101694	-0.2096327051904368	0.2883684934560866	-0.3576712300073829	0.4768833623153793	0.5828666153327375	-0.0220725763598725	-0.1169323339829047	-0.1763194921167155	0.0756558054956947	-0.6774311168879263	-0.6365818326808919	-0.5332332729901705	0.378350750294565	0.719678542265398	0.5651041097489027	0.5590137637882788	-0.6792074333455353	-0.6272542858731607	0.2981912534834794	0.0552220017986974	-0.2696793408620634
20	-1.5701597515682242	-0.4303924939587897	-0.1165968634411898	0.5970450838149635	0.5321880222095685	-0.1687531547083893	0.0346605961793098	-0.0235341247177186	-0.0453451670627899	0.4237054236798798	-0.443880282971905	-1.00545703740624	-0.4040304424368522	0.2613069697360157	0.1839171928736098	-0.009821579084035	0.2686925133273412	-0.6016451115494958	-0.119213467665159	-0.3214970796556426	0.3835548496267924	-0.6066423999393471	-1.5207338707409528	-1.1726367910204625	-3.362919632726732	-1.3930374029088108	-0.5131797951188641	-0.8014315998264387	0.2037100994257386	-0.1087072928498805	0.4247108651817766	-0.3501222867695118	-0.2926695384200869	-0.3089650334010515	-0.1248221045284272	-0.7420260491988042	-1.7012666413386848	-0.6465581549328484	-0.3072370839383247	-0.2543743624594982	0.134379406709219	-0.3961438231602727	0.3968212693622581	0.4005373963349443	0.3157546407433604	-0.5214630731035943	-0.6442451833578726	-0.1749140003245933	-1.9955577367011024	-1.5942891726497384	-1.2728086370395482	0.4749878229141644	0.3365209889169778	0.0533369205761975	0.620871120152193	-1.2401932727934049	-0.8551063484838128	0.25603098999192	-0.0320700674853854	0.3061580381214293
21	-2.4006809093056987	-0.6634702100550252	-0.1332134637879067	0.3293993485976361	-0.2381055409588195	0.0890919298332323	-0.5488563271623681	-0.2461546930085983	0.3265496162745026	0.1732570999447799	0.4753214229774616	-0.5600470163646483	-1.227500964504329	-0.1625677707311716	0.4680786225592739	0.0278895479132559	-0.4415436761586309	0.2990898025122568	-0.4515337136069	-0.3113584240950457	0.4327830481942032	-1.3106809623727371	0.2521396977561716	-0.1142057765124344	-3.246840431917524	0.6360203220054101	0.7633754527690141	-1.6608082241719524	-0.0729832890291544	0.0244304695869802	0.5646935548644136	0.1864419013089371	-0.1993939588018289	-0.9865982654589668	-0.0539431064169872	-0.568559469866851	-2.5039702813658176	-0.6487463302635738	0.1230246924285216	-0.5839430594325555	-0.040467491988952	-0.2468356477128427	0.0578665298848328	0.0838054609416225	0.0176235802385067	-1.139097022124433	-0.6228707044600106	0.0892719021543246	-1.9970011120338271	1.1092441862421585	0.3673974331970346	-0.0786844772141247	0.0429824345785996	0.0965568180039093	-0.3394958927734756	-0.064116246811285	-0.1466348477043983	0.0986019629964571	-0.4758343559187641	-0.035180516583661
22	-1.4434349676620557	-0.3468203146653386	0.5434109188160479	0.1172906982063064	0.3161173677243558	-0.0185949635390944	-0.2113713952541317	-0.5751050940813254	0.1348975120101591	0.3812660003753862	-0.1797090645303989	-0.2586947200290723	-0.7837272549073674	0.0892006785103964	0.3899758246055114	0.0243185730853303	0.0488591896971806	-0.1395088877207562	-0.1923277553682048	-0.5809124327249461	0.7539041140778808	-0.3054744367664837	-0.3151793966546394	-0.0031386958810619	-2.806746044226865	-0.2257812745951422	0.6600538229502442	-1.1901728330841113	-0.0708353714556473	0.0228004478088591	0.4840067336557356	-0.4030733711120676	0.282541221101195	-0.3349708852304916	-0.1149776675558762	-0.1369174058576123	-1.8201405104857744	-0.7876976818853981	0.4674314993515657	-0.1655646596470645	0.0633687452810055	-0.0156368440370832	0.1228450226877331	0.2318235733935887	0.038069192655467	-0.6886631358448676	-0.5342346946595584	0.5327203158696028	-1.4657555938265112	-0.2217591678867325	0.0068545389571124	0.0701909201047633	0.0158525259937336	0.1024126721035014	0.3793402575094807	-0.4015125235154357	0.1282805939162328	0.1292120845233835	-0.5015461785329082	0.5054917447514572
