label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
30	0.7292866519404132	0.1216065668783703	0.1340821827384956	0.0150245984427208
31	0.0272443645966764	0.4372135939838358	0.4266465343619272	0.1088955070575604
32	0.0404690330788674	0.6925809768231065	0.2307888415999899	0.0361611484980361
33	0.5441627111112325	0.0981858998490579	0.1761345782430081	0.1815168107967011
34	0.0188841917082957	0.4547232039959986	0.2652005393357222	0.2611920649599836
35	0.1102110965039186	0.5144751813025702	0.3497145748016574	0.0255991473918539
36	0.3802355424695949	0.3014844315822145	0.2949521701333804	0.0233278558148103
37	0.8636803853783648	0.0314494869263136	0.0902660719459726	0.0146040557493493
38	0.8038853776534984	0.0530263462616172	0.0992668588757381	0.0438214172091465
39	0.2599558566800274	0.2491572494763687	0.282945128041246	0.207941765802358
40	0.5410664959453809	0.1768817756451449	0.2087601612073217	0.0732915672021519
41	0.508660369280898	0.2006059965985132	0.2302748038348688	0.0604588302857199
42	0.076756548786131	0.6496508623068191	0.2343563424630506	0.0392362464439991
43	0.1435402480571736	0.172252331010646	0.1291809942535465	0.5550264266786338
44	0.6284269285595923	0.2311177850096221	0.1124322350454569	0.0280230513853288
45	0.5188707851804368	0.2598493647733932	0.1910611435744979	0.0302187064716718
46	0.6553769622085321	0.1084914622237996	0.1505645076400482	0.0855670679276196
47	0.1072505779224213	0.6532560287357494	0.230023100975977	0.0094702923658523
48	0.0217966548398786	0.2522900683222247	0.1121063649457927	0.6138069118921039
49	0.0413621283266526	0.6461495912981626	0.2541996446109072	0.0582886357642777
50	0.0095425613503113	0.8277043493052474	0.1066068849530817	0.0561462043913596
51	0.4261359570747608	0.1489820156297063	0.4098346004639149	0.0150474268316178
52	0.3168476031752792	0.2757231035195976	0.1845518224714664	0.2228774708336568
53	0.3536349644693785	0.4823065042181744	0.1370220920869539	0.0270364392254931
54	0.0689966074492024	0.5094946642074195	0.1900879332079413	0.2314207951354367
55	0.1215283653652019	0.6567850653053036	0.1504972072375416	0.0711893620919534
56	0.1048961705633072	0.6452324299029136	0.1414753957439541	0.1083960037898251
57	0.1564094417388942	0.1169493399248124	0.1736374574997719	0.5530037608365209
58	0.2142147617333567	0.2811373300053113	0.2087403619226002	0.2959075463387317
59	0.9089637152010492	0.0307537412904623	0.0385364761939636	0.0217460673145248
60	0.0122041021381094	0.2587952279232912	0.1883758412522693	0.5406248286863302
61	0.3064383429616288	0.3156424660834085	0.3498001000842066	0.0281190908707563
62	0.4994104424362978	0.3515620372424942	0.1228122260648477	0.0262152942563601
63	0.0073066543145094	0.6896736575509269	0.2494695913481803	0.0535500967863832
64	0.0228265619274838	0.6035298237456931	0.2216537625762115	0.1519898517506113
65	0.1842398354319532	0.4545495354233747	0.2599339603629631	0.101276668781709
66	0.0098496678229926	0.3215188002196223	0.1601414204348065	0.5084901115225788
67	0.0105386266169656	0.2168634927735378	0.2368404229955391	0.5357574576139575
68	0.6302278873023941	0.2069580734723634	0.1520127643966859	0.0108012748285564
69	0.1776136770619542	0.0531361624701903	0.1512096777004186	0.6180404827674371
70	0.6751253194660873	0.0130032622677066	0.1915671210628787	0.1203042972033271
71	0.0019007151138551	0.8078082523886937	0.1299005976692791	0.060390434828172
72	0.0237934209262555	0.499254251541002	0.1421409706686101	0.3348113568641325
73	0.0338624010424581	0.4973893601970581	0.1947058683191561	0.2740423704413279
74	0.0507554838722355	0.6116180248013058	0.2650494826113247	0.0725770087151339
75	0.7905397307991743	0.0744999985947657	0.0842859151457871	0.0506743554602729
76	0.2778519529431076	0.225478282905148	0.2971731374131167	0.1994966267386277
