label_id	feature 1_mKate2rab5_CFOR_pca_measured	feature 2_mKate2rab5_CFOR_pca_measured	feature 3_mKate2rab5_CFOR_pca_measured	feature 4_mKate2rab5_CFOR_pca_measured	feature 5_mKate2rab5_CFOR_pca_measured	feature 6_mKate2rab5_CFOR_pca_measured	feature 7_mKate2rab5_CFOR_pca_measured	feature 8_mKate2rab5_CFOR_pca_measured	feature 9_mKate2rab5_CFOR_pca_measured	feature 10_mKate2rab5_CFOR_pca_measured	feature 11_mKate2rab5_CFOR_pca_measured	feature 12_mKate2rab5_CFOR_pca_measured	feature 13_mKate2rab5_CFOR_pca_measured	feature 14_mKate2rab5_CFOR_pca_measured	feature 15_mKate2rab5_CFOR_pca_measured	feature 16_mKate2rab5_CFOR_pca_measured	feature 17_mKate2rab5_CFOR_pca_measured	feature 18_mKate2rab5_CFOR_pca_measured	feature 19_mKate2rab5_CFOR_pca_measured	feature 20_mKate2rab5_CFOR_pca_measured
70	-1.9902484266938671	4.450895166278063	-0.1624545923605923	2.017575336597843	-4.344777312504153	-1.4360281034191873	-0.2262321083882676	-0.275471881495788	-0.0601878692476995	1.5865588106322883	-0.2429088571732895	-1.0048382070605653	-0.1086331190087584	-1.0377241160818147	0.0721018443383546	0.3838441468928789	0.7221621131279881	-0.3716228404297747	0.0018237471926744	0.5147705522383944
71	-3.057483020974797	2.4587954256605955	0.2295197596687749	0.3737285448707441	-0.7983575531370797	0.4179167781874225	-0.6442419800866128	0.3007107993587954	-0.0744347918338186	0.3236758508739496	0.8201687687289809	-0.2849023546194441	0.1669067853889235	-0.6427160530648955	0.3267528849745378	0.3664475827449353	-0.4414587216192325	-0.5892330591661148	-0.6578627235690616	-0.7393724268833736
72	-3.0531732864580805	-2.150263591094821	0.8453683216752997	-1.7125111346314086	0.7467569940276401	-2.256840567129009	-0.9914459839161393	-1.4005381681085811	0.1539733434215184	-0.3104084207960774	-0.498672266586465	-0.2066909947279436	-0.3190261174554203	-0.3642905081938495	-0.4662691968742257	-0.1908900901182857	0.1025974547650901	0.1486116252995341	0.2744305430095187	0.2893640920901711
73	-3.908058325647657	1.06848317066504	2.085620508614921	2.1244140745857747	-1.8007602171973691	-1.4256249842797115	-1.4569792782384683	3.9548673065898328	-0.2455255346065323	-0.7765621085709747	0.9336101337099024	0.9829679315631156	-1.5122443905871197	1.100924145581257	1.0100671198571003	-0.0636144433988653	-0.4949297399384329	0.1078033281790508	0.3697135044332702	-0.2242817695949004
74	2.847738843001834	-3.929281760125338	-1.9344240662439989	3.5577075815406936	0.549282896571079	1.030099941383276	-0.8956289203828899	-0.1239526145082032	-1.3437927944940045	-1.0132533973433728	0.6174429285394201	0.2751189888575033	0.7402694856930124	0.824452071477597	1.4624025236128484	-0.3048004364439085	-1.154211217109854	0.8391831114690254	-0.4466934409581033	-0.1706696366014754
75	-1.9258552839485048	-2.304684460949415	-2.053422491970087	0.8377972304800348	-0.0987163260405832	-0.3657271444001111	0.4151252998922585	-0.5464274254385757	1.1333670202279122	-0.178148764887532	-0.3700844211177654	0.0491214527559122	1.1462999080882224	0.8686456251286319	-0.6965918017756534	0.1659564860892469	0.3324447224362902	0.3836329808811088	-0.0226513960074439	-0.5780043769006209
76	-0.8710987229785351	0.9754391255575702	-1.6753397919611193	0.5715921056455633	-0.0862870095679619	0.1849716863159723	-0.5825325403105153	0.8984431397969427	1.1977004675501093	0.2351392756596825	0.5442702561072646	-0.1574319108005077	0.9799277657587612	1.0372976906714837	-0.0951518588674219	0.206137509500053	-0.2776195528402519	-1.5780116155868749	0.1583894349207646	0.3713516667392391
77	-3.5584460383559	-1.5920710460880911	3.2083853074992272	-2.1119349754796297	1.9609043525088627	-1.5598659309642149	-0.5720536390238768	0.174665223822395	-2.230920953594501	1.281308149082398	0.2397219029883023	-0.0582903551118409	-0.2306440078772455	0.0700058250602049	0.6779138580903795	0.1774192044283095	0.0577095733885551	-0.5071468518352643	-0.1372827697227365	-0.5820597574710764
78	-4.5638599653563565	1.2071055944476778	2.7821268013349485	0.1570571904262029	-2.8990221332305537	-3.458496239995412	-1.2400721669288777	1.2005679511657184	0.6348095648027026	-0.9725639058909052	0.2097055557745908	0.8776903900852315	-0.2201905062144775	0.5078022726005903	-0.5377480537088064	0.2415733174762217	0.2991731726484034	-0.0844395213036878	0.7948520070147257	-0.020714018068631
79	-2.29483551498321	0.3978453663564363	-2.9152137893290857	0.7774307762504418	-0.9219170265655532	-1.2226397989963904	-1.0788660656071851	-0.7853140212345033	-0.2654203084225274	-0.2142242742540133	0.6792144522433442	-0.6366104158418951	-0.4151471246960977	-0.7218471467968244	-0.2437971377029902	0.6359826508704695	-0.4348056952698968	-0.1293895679612279	0.4473006787061023	0.008070292558161
80	-4.243290871380343	0.3000248689721749	1.7947623660383407	-2.0249762758939203	-2.0304474893249167	-2.502789922544256	-0.4109667499490583	0.257192926757374	-1.3217770092509191	0.6741512542337184	-0.0599384298290652	0.2149900688336755	0.239345405363951	-1.3035377222970654	-0.0630976430112886	-0.2817381586496048	0.1130481865796504	-0.3996783004342555	0.0756263159023776	-0.3676910992066388
81	-1.5493733240839953	-1.59814705320115	1.4330485552687158	0.0807442551682814	0.4442007823163789	-2.364342072565136	-0.0701768076648199	0.2196291497044051	-0.1225363958299443	0.7519269687375021	1.3474216574610096	0.8512271973119867	-0.184916178567556	0.7811116184643162	-0.1643468121749078	0.6439548702619082	-0.9270664559375148	-0.1447960890422848	-0.0495993779995923	0.0365147477744574
82	-5.110552280914996	-2.1329568909252004	-0.4577442664409138	-1.3663102731637782	0.6659192334665249	1.4534984654678031	0.3987842674645822	-1.0582712580041078	-0.876353802278932	0.2014264575967125	-0.2189504289184562	0.5796755661909344	0.2711374800772479	0.2214615592194868	-0.3097704141185458	0.3679183988588285	0.2205432992919337	0.5598538193922971	-0.1092345762143166	-0.1209286089120542
83	-0.0975186026901459	-1.8647168641009728	-0.140170938915262	0.7825323890002548	-0.1191670847582904	-1.73655136264982	-1.639456725836774	-1.8023497947329064	0.033157428650006	-0.3884785350565733	0.4886094267085951	0.1158822167308496	0.4578944918855163	-0.1208129744532318	0.0243210831935262	0.3485476780474103	0.2886473341378347	0.7617876740969513	-0.1530843001455922	0.2056652698124435
84	-2.4508050387004867	2.8385078501329084	-0.6393333888573319	0.3801954803082606	0.0498944039129573	0.7849288442596978	-0.2767121022216891	-1.8578975559339417	0.1781750107504084	-0.8983762776082518	-0.4110691964367691	-0.8085638299473296	-0.6513815518642008	-0.1129434327276051	-1.041089863635675	0.4364531593755362	-0.1436243265487851	0.0561572600063535	-0.6570311271976434	0.3120427215014604
85	-6.65563084601695	-0.9506584167145014	1.975724658614496	-2.3872640744435545	0.0800123923253272	0.9390349641603876	0.296316271457664	-0.4343185392341742	-1.2698336197457492	0.4066434952939988	0.4951151396069925	0.2787634383536663	-0.121276875185935	0.6871764767684752	0.5986824971161185	-0.3517250772921049	-0.3142679393717315	-0.0578775537328299	-0.3265811498233453	-0.5368765053055943
86	-2.240303237867612	-1.358149244553388	-0.6424557972191458	-0.1231698757134875	-1.1183571115082385	-1.3823809192412528	-0.693106358494048	-0.4570574716802575	0.0073026387483137	0.6591297709031128	0.673179423832757	1.0184253602513065	0.7467023096728226	0.9270456518392872	-1.2653263476316348	0.3223054316954156	0.3274254254914441	-0.176031361753075	0.1942200984646057	0.0218597157869381
87	-2.6720179087850995	2.7806489749361103	0.8165269074370094	0.2216054684226584	-0.927363176509977	-0.8079399087406465	-1.244613091296214	0.0256400953367489	-0.6691903439497299	0.4036040193163839	0.19797517825217	-0.659581567087115	-0.4847003148597308	-1.3760949767161974	0.2989663737047432	0.2368970658345039	0.1703801150066384	-0.1118472660477127	-0.4466203197359887	-0.4112967565378344
88	-5.232951392012484	-4.275411953447796	-0.4708431738908642	-4.503101896610189	-0.4259600523234263	-0.8125985693720382	1.1338933076973674	-0.9940599754687198	-0.6460335019719059	0.1765474498593416	-0.202281520391491	-0.7200587509870362	0.1666057447182373	-0.0356872417173316	-0.1383140627988872	-0.4041582294618115	0.0143895251815228	-0.2351085023514827	0.2390320440108195	0.0058461691761825
89	-5.4851608761877415	-3.487437492464668	0.7821898269809344	-3.2865273074877503	0.4994238050351915	0.0684465340581305	0.8327488940981101	0.4068905166015129	-1.457720059648804	0.4771298101111588	0.3843389441168636	-0.442141121346706	0.1729755935900166	0.0012814899486226	-0.0533201554744668	-0.1422333469650346	0.2119958679277015	0.3369418175630421	0.1446406914081144	-0.0812525429144965
90	-6.106256717835898	0.4468191027261249	2.11994347999502	-1.5418019099607778	-0.9799070625784302	0.0267325172240025	0.294966106698482	-1.2156232752807448	-0.1572365166680954	0.3595369567917257	0.2446901798529373	0.1209281015939348	-0.738795739273414	-0.0674439068218283	-0.3006561822510524	-0.95711091924665	-0.1813400351635824	-0.2240403454055497	0.1805166868010199	-0.0985055957426009
91	-4.611677933601603	-1.7171891350492168	0.6834392561638171	-1.5487151513363662	0.4950892060379273	-2.1938637101457625	-1.0913360859036063	-0.0016471351693765	-0.443116518452877	0.1216628187899653	0.8550602919640914	0.0506528047188383	0.3870222842086168	-0.7004514011001703	0.6813408052986135	0.3957650307322267	0.2767810165548396	0.3229528357080304	0.8415256448528093	-0.3440624266055752
92	-0.036804139588329	5.357321623415798	-0.6372767708668775	2.001381471297301	-0.3147375160896833	0.0376642163158481	1.8214464951697544	0.2169918372814237	-1.988166205818068	1.7817607718210335	1.267542876225272	0.8692230244222258	0.0652893459196721	0.3221268673902108	-0.4389729139912616	-0.8095005949541096	-0.2278237267621883	-0.4334783864186389	0.7178943284234427	0.7033038300849388
93	-3.345972375148606	0.0272975412063896	-0.4909644441379595	0.0639559420331555	-1.5902786096069232	-0.7344995754448372	-0.9009155194217964	0.8201798528542131	0.3691999624148314	1.0882959913754229	-1.2202314415619868	-0.8529952899273553	-1.6829855317737787	-1.0444765961723554	-0.1805285194903071	-0.7520192516755153	0.4902886016592198	-0.2440433695138515	0.3068895322105711	0.6950679817862675
94	-1.1744139870975965	-4.152521075732164	0.5636300996388145	0.9896206527286234	2.6712364680421548	-1.3655568720817133	1.6557844280431082	1.9698201948532068	0.4367160682405076	1.5842849112442547	0.9728064446913968	0.1326334380251318	0.5947354873187789	-0.1226911151964562	-0.4845296883447361	0.9424771942876394	-0.9181549565095802	0.2471590381414762	-0.1867218010284095	-0.1538037911269584
