label_id	feature 1_NLStdTomato_CFOR_raw_measured	feature 2_NLStdTomato_CFOR_raw_measured	feature 3_NLStdTomato_CFOR_raw_measured	feature 4_NLStdTomato_CFOR_raw_measured	feature 5_NLStdTomato_CFOR_raw_measured	feature 6_NLStdTomato_CFOR_raw_measured	feature 7_NLStdTomato_CFOR_raw_measured	feature 8_NLStdTomato_CFOR_raw_measured	feature 9_NLStdTomato_CFOR_raw_measured	feature 10_NLStdTomato_CFOR_raw_measured	feature 11_NLStdTomato_CFOR_raw_measured	feature 12_NLStdTomato_CFOR_raw_measured	feature 13_NLStdTomato_CFOR_raw_measured	feature 14_NLStdTomato_CFOR_raw_measured	feature 15_NLStdTomato_CFOR_raw_measured	feature 16_NLStdTomato_CFOR_raw_measured	feature 17_NLStdTomato_CFOR_raw_measured	feature 18_NLStdTomato_CFOR_raw_measured	feature 19_NLStdTomato_CFOR_raw_measured	feature 20_NLStdTomato_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
23	-0.6054324053339954	0.1912160202237958	0.030166132841596	2.2341512500876872	1.5666312902697148	1.0576784973816633	0.1901664760358814	-0.2258541319748382	0.0769202679591102	-0.950354278616343	-0.9876743330185	-1.1076400754435771	1.2749309693819075	0.6255439687881945	0.3312111106705977	0.3498780618009329	-0.0497693386156505	-0.0042560419150932	-6.406994056505175	-2.870208589806027	-1.995236787989519	0.6801649189745474	-0.4187366235090268	-0.9125771149809077	-0.0801429988920594	0.0766910784099086	-0.0230973335390334	-0.0080375428260102	0.0293805718830515	-0.2270519733227864	1.6597154858645582	0.9062211776862924	-0.5174496575204731	1.074308815655853	-0.4173720320592635	-0.1492754495777847	-0.0644553591307173	0.0504409648760021	0.0147105252394948	0.3684015018128584	-0.0342468552315999	-0.534632293354243	-2.7058794184772816	-1.584467204604958	-1.4272420768827236	-1.0365254836800646	0.0269393007435738	0.4179118632201773	0.4731615262199614	0.2690133176570946	-0.344049323064415	0.1066144054657121	-0.4408648447458103	-0.9605167275744058	0.3113415667157441	0.1011461240445164	-0.6265513695420941	-1.8225598115919937	-0.3253932192885582	-0.178227866866762
24	-0.1382632229395366	-0.0050545055015667	0.0432178091035617	2.653357338985243	1.942165815512089	1.3221585799610922	0.3086490407629477	-0.2581645938887299	0.039734525801611	-0.2479154809093109	-0.951375970616696	-0.8443007410237982	1.6925876034592118	0.9995771818160452	0.5920599343905844	0.7507143480670893	0.1587169129342528	0.0550381271300912	-5.6787348677433735	-2.848068530583565	-1.7217028281595037	0.857443645167712	-0.4935676020578186	-0.8765776484276153	-0.0434149161433726	0.0080934443785011	0.0049379004292307	0.0938362600001242	-0.1123987474657857	-0.1763643593008186	2.0673560527052848	1.1926282982511185	-0.6221649697880829	1.4844396466134588	-0.2900484100855564	-0.2765135836953395	-0.0378218646199297	0.0385516635605969	-0.0027681344979973	0.4362237447210352	0.0146061588437731	-0.5692957707069425	-1.9782379596371764	-1.566683650723354	-1.1541877118251342	-0.7073774758578482	-0.0191730513272079	0.3929557381249052	0.8936480984996095	0.4906828813616464	-0.4794380381000778	0.4840609887763996	-0.5758857354950513	-0.8402791317681082	0.6064115186024902	0.3515042962646766	-0.7163950846504081	-1.0783139854331063	-0.3255321745804405	0.050479223930866
25	-0.675841457277883	0.0371402075006599	0.1031977103502255	2.1777364871123925	1.873490911701068	1.2345193659930562	0.0293729118558787	-0.1508646125665922	0.1079688760735223	-1.1046097589180346	-1.2041870879875918	-1.0971100121146975	1.214332403689362	0.9389833097283432	0.4956933629692635	0.2795480669867394	0.1019664772254356	-0.034900525206289	-6.580463634904128	-3.0887230816592144	-1.956377723587964	0.6210591460717633	-0.4051048730877842	-0.7927102957726655	-0.4576839795965223	0.1995057350634015	0.290733103638382	-0.0185761409600024	0.0421425308702139	-0.0851949861599139	1.5917301952967753	1.156161648987477	-0.5991782641741734	1.0224727212930171	-0.1686966341302337	-0.1297932472269083	-0.1432182441128335	-0.0560793168478502	0.0739688582438916	0.1169948335286353	0.0821888455923915	-0.4762128882889407	-2.87554036923586	-1.8138966475262843	-1.3883419056629624	-1.07895567788375	0.400962799598659	0.970658437507716	0.4443817435932137	0.4284500173360037	-0.4710950021025251	0.0289855039910054	-0.6372995316915524	-0.9539477417666736	0.1149256646743619	0.4179175830020434	-0.6283515460196074	-1.984652494461344	-0.5613266806792969	-0.1499231984219806
26	-0.4464071627042785	-0.0008367239321112	0.0766364246508461	2.377632589265127	1.7873156944329631	1.2308720677263147	0.1272875646760182	-0.1197826912195671	-3.761450787345688e-05	-0.8007128726701858	-1.0720362806446126	-1.0105965793697005	1.4243819410780365	0.8433224173655809	0.4882917361733572	0.4861388784331958	-0.0018403727816158	-0.0451250976661048	-6.240249811176732	-2.9830323630884967	-1.8928544211958689	0.6412222732755715	-0.2582871004107172	-0.7798755179832835	-0.151832187552767	0.0482882212259174	-0.0043144038801922	-0.0795046905341894	-0.0243376127634658	-0.1206625476159428	1.8596551969959887	0.9767150847254904	-0.5500020319621981	1.3029610246138903	-0.1225507963491077	-0.2575169937527639	-0.0279050083821246	0.0528460628814373	0.0026091370310202	0.3193646677902101	0.086462375177335	-0.4841267676527614	-2.519045855781725	-1.723263809500284	-1.3450884301597006	-0.8900912881798222	0.1742938904306861	0.6883592659514467	0.6984483811402578	0.2684392608783336	-0.4690232243167893	0.042331035942811	-0.5643004178039055	-0.8574114580787635	0.4597833419610744	0.2833252042342856	-0.6331248012677733	-1.6212847395120047	-0.4863840348357597	-0.1331588040477314
27	-0.4504583643255211	-0.0125927839148383	0.0592375039482921	2.682803767765924	1.9620755857410064	1.2158193747434929	0.2213205433757721	-0.183977259091684	0.0077394784384426	-0.6642717409702541	-1.135868221581163	-1.0329048781364008	1.7259767420923136	1.016605148536778	0.483951703417947	0.7824011385588266	0.1915233466951459	-0.0445400173463756	-6.11807450663138	-3.0297876895231246	-1.9163604237113847	0.9117327387542296	-0.4315594093686321	-0.8932630869045033	-0.1072303580394461	0.0007049679776107	-0.0682835148697678	0.0721558924979589	-0.0813385707581193	-0.1656075068607991	2.078839132182936	1.2591341257042106	-0.6493304919629452	1.4491842676240845	-0.1594303744351996	-0.2674822750786781	-0.0654247430655864	0.044444049313322	-0.0379237826237066	0.353849430276526	-0.0084466864788129	-0.6670164781314649	-2.437773072509032	-1.7353195422982817	-1.3303455403625957	-0.7985443589948629	0.0259654275159989	0.3803460243499523	0.8822742212982938	0.5831491281242644	-0.4748384745480234	0.2722231940871167	-0.6729761305913822	-0.93801543682081	0.5248794827522443	0.3643919270177758	-0.7480420991218717	-1.5336402617181988	-0.4849723190056549	-0.0993515025886284
28	-0.2909709727385965	-0.0276285236668145	0.1218319198588733	2.6853610595632644	1.8942606480213544	1.143340751452272	0.3835785152859227	-0.2849465533009087	0.0257137669720756	-0.4496922603773607	-1.0512770486310168	-0.958388517795338	1.7243038660052443	0.9540964003833174	0.4171136317893216	0.7928462458386708	0.1266798882251134	-0.1105009129819227	-5.885080819711066	-2.9513232244672385	-1.8158406180216864	0.948827446978867	-0.5713487320078272	-0.9425859839744142	0.0304286731674209	0.0597022146720294	-0.0826601310542525	0.2685990721573575	-0.1251213261959398	-0.177870685799641	2.1330570712028587	1.1593606634174205	-0.7313503639431009	1.589962165741859	-0.2889105940325113	-0.2782749322258087	-0.0887790062730491	0.0771825959333645	0.0093060529704741	0.5285775216102195	-0.0674010012913127	-0.6426703360155291	-2.178797983589323	-1.6727200704806315	-1.2635398324870708	-0.7425408049703495	0.0205397661401701	0.3791177823826764	0.9903945050211932	0.4790157973892621	-0.4802712367194653	0.5148689971606717	-0.6196143405785235	-0.921583097416418	0.6396535881432076	0.2661761856785647	-0.7964333461222624	-1.2902399475088644	-0.4289560097067841	-0.0054379481148065
29	-0.7074846808940536	-0.2076899076288447	0.3411297486344664	2.4294248304928288	1.6926263493535345	1.2767383581362188	0.1281387763223865	-0.3738754152509831	0.3361949252912162	-0.9094495177800496	-0.9288569589796688	-0.3627390069413101	1.462616277149576	0.7541740324183563	0.5583591154922485	0.4950551729567589	0.0076099602759118	0.0393435235583714	-6.287405483482175	-2.8862853768948216	-1.3178951047401672	0.5083291752094916	-0.3470549226134718	-0.3847447632191716	-0.0259099637476704	-0.1222069308594191	-0.0575351447830516	-0.2021123439141493	-0.1850651740261784	0.1767133848747968	1.7813016593151103	0.9979012073872758	-0.3043827785947151	1.1306246232354409	-0.3106575533340027	0.2167888067200724	-0.0600776435156544	0.0841573856675076	-0.0363740883364512	0.0102686088485377	0.038384675230467	-0.1501502922307971	-2.630031910853302	-1.5825479039536834	-0.6796487260382387	-0.9210488807141156	-0.2918892420328065	0.1989931376448678	0.5795750172523504	0.2032736680802763	-0.2342248882201125	0.0525874157363939	-0.4818919414360751	-0.2880138944405406	0.1466217279220087	0.2222815268864907	-0.3855436268949285	-1.677163674745246	-0.3834220140209621	0.4395691399498147
30	-0.3779137673806461	0.0179838956073166	0.1977663354095207	2.458773508561809	1.7869460324926782	1.137633991539148	0.2242559972375493	-0.2620395805268118	0.0684113678548099	-0.4952180413573626	-1.1212155983219858	-0.8967056113888396	1.4942041151324532	0.8353612048610466	0.4348189719130995	0.5646692872861003	0.0754417767874684	-0.0235227900910715	-5.955610284507015	-2.9925398081299908	-1.7747641426280245	0.8948181178186869	-0.5361344561297507	-0.8103457484726626	-0.0351468854698059	0.0128766628211056	-0.0620606976884065	0.0446752844176359	-0.1882374100215993	-0.1150525506120327	1.88604989986008	1.118013750775492	-0.530089204237306	1.296592719572454	-0.2849407001332344	-0.1585242469642822	-0.0627630640051455	0.057239393472951	-0.027229419440612	0.4069920322946011	-0.0611296941028703	-0.5202919474406406	-2.234406329112008	-1.7327712545417788	-1.2269981515918569	-0.9117072849608155	-0.0039655656398144	0.4116862238274613	0.711525027097739	0.4156320480369813	-0.4228824336267543	0.4563371614547429	-0.6367369179134643	-0.7734802134639642	0.3855648319911625	0.2249034168601992	-0.6980335804562035	-1.3711760395938342	-0.4477244376125222	0.0422447784947324
31	-0.6891260336396432	-0.1642012467709883	0.3240609953291153	2.34564029141382	1.684292022831865	1.0948248259504634	0.1662882947090271	-0.2787969707832006	0.1776487247524197	-1.0206429637058974	-1.0533033924396162	-0.7354840915465548	1.381806930410065	0.7525779551337937	0.3586414260956736	0.465330175737245	-0.014752157663318	-0.1297177382540593	-6.437135573069698	-3.006705634105101	-1.6308197627959926	0.3994428218136182	-0.3013254093087869	-0.6958894772053201	-0.0128914007696381	-0.0809083124811284	-0.0106563429300359	-0.0929455831107861	-0.1740118689795198	0.0381833030415366	1.8367652089722464	0.9253624642728198	-0.451593368207883	1.239072154504569	-0.3379627474994107	-0.0073352597859825	-0.0251943817901813	0.1234485412435759	-0.0616947884601672	0.1333848941419524	0.0196819317045812	-0.35537493130013	-2.774208333249357	-1.6918028251764012	-1.024200677502703	-1.043830079950527	-0.3357089979156094	0.2272865351745979	0.6568039413519275	0.151283238441948	-0.3396334517673409	0.0411385108028157	-0.4337521446472692	-0.5964645286116086	0.3361954075060646	0.112870909744403	-0.4714929724452351	-1.8239488921212992	-0.5147996790759546	0.14988785147355
32	-0.7165844699394491	-0.0968252352442289	0.1890202100563585	2.517260266549445	1.8371479962911248	1.35622202037336	0.1240834454805629	-0.3107928030957204	0.1331965431122277	-1.1327709164490318	-1.0433799000027242	-0.6677437596119022	1.546430156189181	0.8953901356809377	0.6470485929864822	0.5777681291862615	0.0676389283539247	0.1448662373748954	-6.537152774574944	-2.979229292787392	-1.6245120167625338	0.3765340023959519	-0.3332281555448493	-0.412744718539507	-0.076044614977454	0.0353371691199668	-0.0737391003095088	-0.2003956559935003	-0.0644259256714478	0.1458746467205254	1.7698459748892326	1.1503028126364423	-0.1935024881368521	1.054140897936152	-0.3650727929525638	0.1164446328747578	-0.0830914667068046	0.0566690197700957	-0.0097900261674827	6.379998769739936e-05	0.0689746066896388	-0.169314849469969	-2.8728779356478946	-1.6802476181163566	-0.9926050241967752	-0.8694709250993509	0.0196779937323176	0.3533213630095819	0.5180539404712642	0.3096893230508541	-0.2408932902796719	-0.1731010408952282	-0.5202847820716374	-0.4836252524661935	0.1187453099124369	0.2910675959033888	-0.3810258264237764	-1.92976640686138	-0.4806456572375068	0.1520273966451208
33	-0.3937268229020685	0.040906756816341	0.1685394680128646	2.2227604881076792	1.6383314331559773	1.0625101733944489	0.1964574488364914	-0.2273977016679159	0.1144007544544296	-0.6471956407282635	-1.0620948280131726	-0.9596859167597402	1.2695098399205884	0.6943381560885951	0.3199298418414915	0.3599505972872809	-0.0232122689682479	-0.0292917474200828	-5.913881862334898	-2.92425897097771	-1.8333279537833096	0.708055278276125	-0.557467671742631	-0.8695426720042272	-0.2065628878828568	0.0101112896031269	0.0313607184809773	0.0747574383640531	-0.0676265592247522	-0.0940401215702051	1.6971393767023015	0.90748538095926	-0.5149984637603923	1.1380067560125515	-0.4263051720736159	-0.1801804225840938	-0.0832046639721249	0.0106032240938869	-0.0272719941438925	0.2884846072553022	-0.0711177296402822	-0.5112317451980168	-2.1926779069398896	-1.664490417389498	-1.285561962747142	-0.8903601814844053	0.050921936509015	0.5314130508768767	0.5368417973231059	0.2235395383036339	-0.3502423354519481	0.3507209626163192	-0.5311055528146522	-0.8053086429391181	0.3952457352646026	0.1876947380207428	-0.5379630962661899	-1.3196057580598046	-0.3901977875316094	-0.0309709162533946
34	-0.3723784832937218	0.1177649062695076	0.0125014587119856	2.351484303083298	1.785927206173779	1.278942863042513	0.2375992619884403	-0.1289396741856912	0.0767624738970095	-0.6141552694052768	-0.9342059454378971	-1.0391263020817951	1.3965045946085597	0.8415583183819035	0.5395020307809861	0.470052096488204	0.0101830105771718	-0.0362051115933699	-5.940896852621701	-2.741125743603856	-1.8220652607850016	0.6602293340027304	-0.4207756572736834	-0.8153084764434795	-0.132425066538568	0.0755579344155679	0.1411087032953484	-0.0176994966014919	0.0042069728516975	-0.1623221744176659	1.7860438841990915	1.004882515258814	-0.4689373865494379	1.1609175633925903	-0.352469600768065	-0.0642481319018671	-0.0649251241018084	0.0265619060442546	0.0560416725815828	0.2928744902641416	-0.0455459084554165	-0.3947779048850788	-2.2248240554657817	-1.4811702234320814	-1.2640638775963586	-0.9557417718538914	0.146406251468451	0.6252162072656184	0.5808005398306465	0.3337330663927997	-0.2648401691481576	0.1484711480467326	-0.5062019272045308	-0.9150433783144354	0.288429731301449	0.1539196897710121	-0.4963339998408849	-1.5266341966790251	-0.2558404314914397	-0.0566286480072919
35	-0.9301216139897884	-0.2939080741304722	0.2089477096040721	2.202942491657799	1.7139971893991046	1.1909034711177442	0.1493518535631423	-0.251008611385673	0.0205945301736669	-0.8099907668552173	-0.7195966490845667	-0.4399523930479252	1.2437110323149156	0.7726413406440675	0.4574662495693398	0.293571420206959	-0.0132506403622969	-0.0209614135329148	-6.064653503582901	-2.5032323081904058	-1.2155632912953602	0.4167534676230096	-0.2859623652354912	-0.4951909532495393	-0.2063462519599059	0.0326962729351723	-0.0276964696226675	-0.1400943687258622	-0.17911511695384	0.138083285513126	1.6448588152150068	0.9350880913802312	-0.4409149164577697	1.033760809380095	-0.2372053428006365	0.0060094190588494	-0.0793854859294047	-0.0173147313381561	0.0305674996685693	0.0850169918703891	-0.0348902080679497	-0.226671756285621	-2.387361414336942	-1.1928175148928113	-0.6233036179691669	-1.2428168771228312	-0.1133067982282634	0.542573054154939	0.5072585138053042	0.2214866591634713	-0.2089972433631497	-0.1163967876728162	-0.4032715283919057	-0.511699621623416	0.1413068167605062	0.2465957196836246	-0.3461153975022618	-1.7574640491918665	-0.2637492752578261	0.3370731828119018
36	-0.5215347534154864	-0.0457784595765387	-0.2091995008065097	2.238213420788604	1.593144536751257	0.949297852642368	0.1876106264532818	-0.1924195069474962	0.0299574735279378	-0.8978566700462554	-1.2899023095063042	-1.4466768354090491	1.2571774866088603	0.6414462980131752	0.2902794413385907	0.3320111348482175	-0.1076796636584627	-0.0298750441563289	-6.356289133704772	-3.179781804355545	-2.300635984750881	0.7960626905024708	-0.4911418014134607	-1.1383493329537782	-0.0636084256634255	0.0243660260054919	-0.1525988588195925	0.1053886237884041	-0.084498153658989	-0.4811715863187477	1.631572699105434	0.8714182702961686	-0.639764274516972	1.1573051673779344	-0.4692822961537584	-0.3266604626090877	-0.0636632384522947	0.0723378965707187	-0.0348480988049575	0.383153649878911	-0.1067924321753568	-0.7227987195074103	-2.646076285705837	-1.9123204004151464	-1.7454971061721642	-0.8447198151990083	0.0598200199856627	0.3990231702955539	0.4983922599223134	0.3052736880925698	-0.4060416819439414	0.1271854700318651	-0.7155712877923976	-1.2990749426818278	0.5247747356001728	0.2275531365860388	-0.6994476855532102	-1.77185488879159	-0.6349664338380767	-0.4836270636281248
37	-0.9517769896081628	-0.3155681126478837	-0.1724269573116712	1.968005176717026	1.4217849092833503	0.795808421367699	0.2151026764660133	-0.2084251227280686	0.0765688706947404	-1.3823207742517178	-1.635679094693201	-1.4586476298227589	1.0147545285299355	0.4777916322159685	0.0532280898147421	0.1836153018280555	-0.0696850795058223	-0.0218784662826596	-6.8208410950221685	-3.5245813376677013	-2.3533699645902093	0.7505303661952364	-0.5801445007425179	-1.0811203929222508	-0.1196685190818079	0.1006664122535687	0.0620394401091176	-0.0128880322014088	-0.2600458438376249	-0.3587722840836591	1.4984430690732118	0.7756219266805409	-0.7337981074058171	1.0908746732785133	-0.3957828340910144	-0.3239746703455644	-0.0489396044184295	0.0174337236385914	0.0350601204026219	0.4843156436995277	-0.0663847000860201	-0.6511811595042912	-3.118018706152922	-2.2571479028028225	-1.7766312929600112	-1.174764630024134	-0.1015664911900732	0.452017981459136	0.4329942187413886	0.3002539776046611	-0.4295662215126832	-0.2293999175768546	-1.0642087124154798	-1.3310912376976636	0.4350760238566182	0.2293000207162605	-0.7183560691824347	-2.225663433621402	-0.9960158047196028	-0.5448720508788231
38	-0.6559058247053173	-0.2509782240055451	-0.0178010232032324	2.2477786972103466	1.972554863803724	1.647524223744185	0.1922049813357044	-0.2696517779653293	0.0164871050967882	-0.9369686253362216	-0.2897860349216099	0.1413262007035984	1.2945280490232558	1.0285615867363416	0.9049438921912274	0.3994259422344023	0.1686102600076644	0.227559785413751	-6.305690133578192	-2.269710474000304	-0.8584251394371742	0.0801685500826352	-0.0954511912709568	0.0428587146777905	-0.1243206433688872	0.2460957829685916	0.116775912053703	0.0641886291377428	-0.1942759614393787	0.0593321354497506	1.5871909358742669	1.1251520991115886	-0.1474805258753209	0.9259921698592536	-0.4361156964108954	0.246900955682108	-0.2182600869002718	-0.0583928539962922	0.0968377231069171	-0.0427024099725959	-0.0147370103414123	0.0049008258684137	-2.630476793306144	-0.9641381098311648	-0.2440763389158395	-0.9732747329440136	0.2067150823677735	0.6115715591410702	0.4139368554943007	0.2460569270315286	-0.1028287628293141	-0.2774508588987255	-0.0685028740793005	0.1413340605534978	-0.0001618703124353	0.0138213144198909	-0.1198640452225896	-1.6588451573083058	-0.3928777565277617	0.2743652338363578
39	-0.4478668964207613	-0.3022388807201639	-0.1459190841902617	2.4796113854963244	1.6798789802920011	0.8901198392489906	0.3876269011096946	-0.2283653560518711	0.0724658710462916	-0.9099206008906188	-1.6209138091924615	-1.4133226956611853	1.5175944399940469	0.7465486946673525	0.1670252368159264	0.5951968759195737	0.0801687361280865	-0.090869645043828	-6.320248247355139	-3.5159048721856063	-2.3174814578604868	0.8745918348101953	-0.787993283065591	-1.193313061292444	-0.0516101204151212	-0.0050344079375667	-0.0528197419805111	0.1420639266582838	-0.3954493411963395	-0.4613312595601198	1.938772979343192	1.0853952528067397	-0.6930868712035889	1.3673544056889386	-0.3526955502198206	-0.3842234795623479	-0.0704159771326614	0.1307384907169456	-0.0577211623400786	0.5118938085351349	-0.1143029133314162	-0.7639925335854586	-2.6123361460468337	-2.246149519631131	-1.7532423793579184	-0.9737515217915718	-0.133312683330066	0.3756726899186575	0.7606464428774504	0.4244187212008196	-0.5563860374889291	0.2154381356964676	-1.056115377520445	-1.268184454506016	0.5662606766999773	0.2668890590875796	-0.8525392499395682	-1.7358140024419584	-0.971089501668138	-0.5004725367377303
40	-0.6986002830503426	-0.2559375184248458	-0.1597017138217393	2.4257344877716207	1.7210817476817797	1.016988099594263	0.0591547218420591	-0.1838093814211229	0.1610935601565818	-1.1830513426066076	-1.5482743934250658	-1.3742254627198252	1.4710035664822292	0.7767048626250999	0.281662721072218	0.5058660093481883	0.0834401363336483	0.0083289247865292	-6.583339547310839	-3.459162135632112	-2.3061027046170097	0.7371535856021423	-0.5300202881695264	-0.9565593848562532	-0.0867689699695395	0.0847984857112945	-0.0328025653691267	-0.1505382024741671	-0.2863041503637682	-0.3288609476888173	1.7805307974872266	1.1936222941760453	-0.4569958753844836	1.1322906808800082	-0.1948992563208135	-0.1289198331535574	0.0056129519811537	0.029225181456047	0.0343028314950251	0.2412750504437971	0.0225810868713458	-0.6232887322184812	-2.934820347355521	-2.1543526003805225	-1.6780798187083863	-0.9000944482707479	0.0460017025742947	0.3878604494204871	0.5595468850109545	0.4424522246309575	-0.4562360076691553	-0.1438217846810627	-0.9906312911200436	-1.2214499094842342	0.2130218017809813	0.3400878021840506	-0.7353634202109058	-1.9816309345771737	-0.9261304804146075	-0.5199009555474281
41	-1.2845154092762456	-0.643347484790759	0.5014592924950683	2.15377119986018	1.6985479217749058	1.4470469848419878	0.2764017333596352	-0.5233210387173641	0.2995214741221935	-1.3054579519944225	-0.2965650925005536	0.2271552815076343	1.2005205516730892	0.7545546447075235	0.7044666532890302	0.2748422443012364	-0.0639834417488836	0.0734235215797496	-6.769014977758308	-2.2141422450454376	-0.6320792137439559	-0.0102644000423463	-0.029350903434909	0.0674283725345809	-0.2135664693413294	-0.3376068723945356	0.0837959584607108	-0.3167370493727283	-0.4549832153649733	0.3958697996965172	1.6102063618348277	0.8194146518875159	-0.4083588655989346	1.0698926261248802	-0.5166552089991965	0.2227950993853872	-0.0414062553438648	0.0989265305461964	0.0729508927149084	0.0445176746818393	-0.0745916197186011	0.0147657924262798	-3.0478110223633013	-0.9543736914572256	-0.0843132227077885	-1.3968314838060056	-0.6258032482277982	0.3165773909107516	0.4818863568299482	0.03364416781542	-0.0815023698858282	-0.4460232791776313	-0.000777306880805	0.1984261182892757	0.0766402133522088	-0.0423279390876563	-0.0274014384575218	-2.0900913104287	0.0089511877877317	0.9875563500238818
42	-0.5924473250854241	-0.2167732532823991	-0.2971999767654963	2.3443951283821987	1.687037172635625	0.9416246475319332	0.0554547373329983	-0.0997512975553019	0.0499642944146205	-1.2201168044444068	-1.4498442354131982	-1.4405419583844346	1.369657694565408	0.7528246596477586	0.2367827612609645	0.4340970675529911	0.0522321820343096	-0.0786266134826634	-6.424043918011331	-3.464549003339972	-2.4975736615159105	0.7705978293472495	-0.3916523455625293	-1.026292640689908	-0.0183904142952867	0.0596627879825358	-0.0376584491499259	-0.1149398830698982	-0.1097195377478192	-0.3470516678055431	1.7716346110983692	1.0098926061549138	-0.8642336984976504	1.2415407767620754	-0.0630222098302222	-0.1619266132480949	-0.0859421469791344	0.0732987310947678	-0.0078602958224648	0.2748662313050407	0.0283564039763025	-0.7228973647413742	-2.841664573103017	-2.0962585206109194	-1.8090721615470309	-0.7584042615328497	-0.1061980552026115	0.127342304589861	0.6639393085841179	0.4197817635821136	-0.5725336964005096	-0.1896506639403288	-0.8780602393873147	-1.2538639251993953	0.2757181229584331	0.3563604218443901	-0.8396027794293337	-1.8579521290721428	-0.9077549597213984	-0.6668055472902303
43	-0.3198897336426145	-0.0973290878294625	-0.1008505441570044	2.7820637399231427	2.0119274611503446	1.3766170035622398	0.2019285921775117	-0.2891479219787011	0.09713384287531	-0.2728041950688653	-0.2360204600358444	-0.4425859488749872	1.8207592689596188	1.0707563455436304	0.6495245209926437	0.8898192252442544	0.2176390080041951	0.0770734105514971	-5.412467158571241	-2.16977760476626	-1.4304226551083243	0.6826072706704108	-0.2687534987117841	-0.5995757526548542	-0.0151078309449741	0.0159825240093499	-0.0265083962553926	0.017561866307358	0.0069949582660397	0.0211183306531808	2.2070232684074003	1.2139546103632957	-0.5417958002820994	1.5244990360014663	-0.1389566086590525	0.0275463671664654	-0.1038268765866494	0.0422054301484812	-0.0286789961486017	0.3245773007773678	0.0361352725936867	-0.3977369885269666	-1.739706893640189	-0.8741956694586652	-0.8297308093889963	-0.4918727609824221	0.0671849686964691	0.2119113271460777	1.0020490662747854	0.4708590817390903	-0.421114797979545	0.1630766002662502	-0.2174679000549431	-0.5974906428239333	0.5089729030435612	0.3015856670282055	-0.5786290718693774	-0.8875676429507773	0.0465202923276986	0.1183521022073688
44	-0.7503974042591641	-0.1188449392994586	0.2063698795049728	2.243624632880392	1.7675870029702356	1.3529711324603948	0.2263399281500606	-0.2430607434965409	0.0889710616556483	-1.2713982262358334	-0.9532645879804008	-0.4535536846532486	1.283353569046497	0.8284374787963271	0.6147965321124482	0.331407861918916	-0.0083038384001035	0.0384200714539151	-6.64244852375541	-2.860090945650965	-1.4245669521214177	0.3151057794652732	-0.2031686789748905	-0.2577236170217021	-0.2165646577261392	0.0732326938000716	0.0377370056061535	-0.1658453839144377	-0.1343548050679452	0.2358510945002452	1.5679749874646975	1.0067237914838083	-0.4408529147318479	0.9524295957975204	-0.3265297899053476	0.1435443728317431	-0.1207691620225224	0.0063672197415098	0.0052917079395968	-0.0206134993430544	0.0211008269088047	-0.1183210226544804	-2.9452078533532737	-1.582812829115268	-0.8404895569886599	-1.071703556949116	-0.0022479507713826	0.5664446517299175	0.4259141360477136	0.2964988960872197	-0.1870364441826896	-0.2181744016646469	-0.3638424168563923	-0.2777911906135339	0.0358653526288822	0.1532399741874545	-0.2663856266346081	-1.9932671399102369	-0.4730839879065849	0.2053213785272922
45	-2.011548010601961	-1.4435692196793433	-2.0107883578525247	-0.0138681473965855	0.1004778232508498	0.1385973977369259	-0.3394483693492587	-0.5967045415694926	-1.0526906951659984	-2.522896017305023	-2.748727324827468	-3.258424552309657	-0.1144405744035235	0.1561347481131418	-0.1872883474768911	-0.254121569291903	0.2607651005502995	-0.052553904614855	-7.832627321280293	-4.680575140892894	-4.204215452619924	-0.0632168297734329	-1.5023862303196212	-2.7123802374557875	-0.8814548926317808	-0.298909161409832	-1.0319721849800336	-1.1003405297564326	-1.3143304232888682	-2.1296671496460995	0.0996258742710902	0.0745578635509356	-0.8341013546501399	0.6991298073869979	-0.3434532280498947	-1.0965960746668424	-0.7235018690671671	0.2177384051725874	-0.2300824539290785	-0.0549868240721845	-0.5829698156492676	-2.0987399406320453	-4.153941923682565	-3.40077119366063	-3.6292781879982896	-2.0251674540224087	-0.724090330008407	-0.8549297351820959	-0.1107595744679934	0.3469157241681054	-1.0037974781320291	-1.3469055157716796	-2.1913089604717224	-3.1289967342543754	-0.1067506262570777	-0.0399641814376555	-1.910443028289592	-3.248193076367112	-2.135759770375425	-2.387206531497168
