label_id	feature 1_lysotrackerdeepred_CFOR_pca_measured	feature 2_lysotrackerdeepred_CFOR_pca_measured	feature 3_lysotrackerdeepred_CFOR_pca_measured	feature 4_lysotrackerdeepred_CFOR_pca_measured	feature 5_lysotrackerdeepred_CFOR_pca_measured	feature 6_lysotrackerdeepred_CFOR_pca_measured	feature 7_lysotrackerdeepred_CFOR_pca_measured	feature 8_lysotrackerdeepred_CFOR_pca_measured	feature 9_lysotrackerdeepred_CFOR_pca_measured	feature 10_lysotrackerdeepred_CFOR_pca_measured	feature 11_lysotrackerdeepred_CFOR_pca_measured	feature 12_lysotrackerdeepred_CFOR_pca_measured	feature 13_lysotrackerdeepred_CFOR_pca_measured	feature 14_lysotrackerdeepred_CFOR_pca_measured	feature 15_lysotrackerdeepred_CFOR_pca_measured	feature 16_lysotrackerdeepred_CFOR_pca_measured	feature 17_lysotrackerdeepred_CFOR_pca_measured	feature 18_lysotrackerdeepred_CFOR_pca_measured	feature 19_lysotrackerdeepred_CFOR_pca_measured	feature 20_lysotrackerdeepred_CFOR_pca_measured
69	-1.0294476196019124	3.679004096632936	-0.7187803890489268	-0.9015461649630117	1.0136357327296992	-1.0532883117128624	0.4503796042765722	-1.2889526611222009	1.043244488816613	-0.3012512069537248	0.1384996731539337	0.9657389924301086	-0.8171076429947577	-0.0122166026310455	0.1694120191007131	0.1341317025271821	-0.1556071340849401	0.1674419003974406	-0.1721821181550021	-0.3881586333980523
70	-3.1620583656479027	5.177688292661631	-2.641716861900002	-3.226428904448861	1.361450438207262	1.5889597030052514	0.9876661348905418	-1.487582181329666	0.9102129440990228	0.0744980558754598	1.2356995990032111	-1.4389481930254808	0.2896016890098752	1.0139903380714417	0.5729552041343507	0.149154775441017	0.4514805760392621	-0.1769028887009819	-0.2452765078757853	0.1939232241828455
71	2.8008542823890465	-4.966291792673381	-0.6449965316515446	0.9981091654313664	1.4339544308397718	-1.0071941023637176	-1.001897834224537	-2.0542265622886298	1.8095963079033937	0.8913119901956906	0.7067574038731529	-0.0450044654135061	-1.3816261077523926	-3.43711024906006	-0.1438482791652825	0.2210944486344939	-0.4100405145619658	0.6067737125910392	0.3321367586236861	0.0118378819693257
72	1.7013370970153718	6.772122622300871	-3.445981080381633	-4.419203456202663	-1.694676727402051	1.7461920921919194	0.0151599886722268	-0.2386881674736639	0.9555495943763398	-0.1859414081835234	0.6879665125244954	-0.4285943253917205	0.9086881379087464	0.1423296049844351	0.1296458216909559	1.024977946954485	0.3710722426615905	0.155500585443931	-0.6410798622144059	-0.0578670452380293
73	-1.104655077224183	-0.1554979879415459	-0.8665337427418512	1.5599944573827524	-0.6710042716435497	0.7357368651365057	-0.5564143966414649	0.000424607364163	-2.382839817463576	0.734824767274689	-1.3042715506910183	0.7651793943402837	-1.517705315337041	0.0565672406493446	-0.1118671297333016	0.1504220920944887	1.5940665026164555	0.8625899347190721	0.0104383801690998	-0.3680016389743682
74	-13.39994814732142	6.77253225040375	3.0151515282784325	2.431866546644786	2.6037921794841115	0.6816305507874181	-0.2584617153438689	3.2063068539812543	5.345907458192967	5.717864426342104	1.9950455716705129	-3.180170071417457	5.030604548524719	0.4497938059082872	-2.6990210161380204	-0.0943683073674287	1.320480183540914	0.3436918419910004	1.0663861262416336	1.031342084483932
75	5.872650039013831	-2.2311956852122004	1.6788637011056704	0.3198447788314835	0.7219513005016742	-2.396909738357057	2.026860143874512	-0.6754902385627505	0.491661205404042	-0.2737044999875839	1.3659321622316931	1.0961695987659572	-1.089462886305745	0.469065917875142	-0.4131917299205712	0.2506786643610059	-1.2744866254884517	1.0479519809253182	-0.7707783811447831	-0.3821405321997212
76	2.24677239300775	-0.5072971058149264	2.6890515551504777	-1.5839989192238244	2.61121447425692	-2.7365528919674413	-0.0222661825950838	0.7158417091757345	-2.5078417743513657	-1.0959894886969066	-0.8467347051005103	-0.0707386309800272	-1.3763499475704744	0.4640458806351949	0.5878221849143677	-0.0242667874411836	1.3422808944831863	-0.3542619258069079	1.6711379644859052	-0.5580801421358171
77	2.5475480245336755	-0.4740393964862616	3.0974798111652166	0.0121770671194769	-0.7236816750089163	0.3201151748417299	0.9013976778527514	-0.8776384393275514	-0.1464779349175421	1.9724552542732303	-1.1433187846370878	0.7004172093038815	-0.2234190796562817	1.0423164124136284	1.1945688661693743	0.6399992160057538	-0.7544604364407369	-0.5107294092301848	0.109628499987002	-0.7622361994504573
78	0.4069238259484082	-2.87716851510382	5.935357004073694	-2.992924562625265	0.9086734160910231	1.1509710357387108	-3.982896719813284	-1.1652082049569008	0.6511531196628986	-0.3012541026387503	0.5907136489987186	-0.8793460511913788	0.4259648426479076	0.5325157814801551	0.7769447542375608	0.2138672460142342	-1.0473518613745267	0.5209445240067809	-0.0447775548920979	0.9977546426794256
79	3.7650531073969273	-0.3266338774322928	2.62553821600476	1.4000611196562849	1.2689757610196362	-0.6130635132862393	1.1408643679235857	0.8793090451357022	-0.2192195181191943	-1.1086452055926792	0.2755896267955125	-0.2403238753629336	-0.7137744802328223	0.0142415669294942	-0.5052220982038164	0.7535126883351182	0.3831070924374037	-0.6750318385303368	-0.2049271602844026	-0.3392907050095221
80	-4.988963514020647	-1.0776593892349735	2.5004334334893072	-0.0826240591306697	-0.1324115692673126	1.7826124895340902	1.4674151315458883	-1.3953399585299957	0.4511946616899712	-0.1661280539432448	2.17527263450383	2.372403879737625	0.2683301498340491	0.4502449209426005	-0.0804880635593511	1.0110304258947571	-0.0564026846276011	-1.3970643176004451	0.1759998246330273	0.6358994326254895
81	5.339442132548294	-3.3091235410313846	2.264263910727979	0.4756620444567948	0.1940838493054699	-0.7482202124716277	0.9767917372710944	0.952763824077393	0.6472724156921033	0.9851918504516374	0.4841020852811548	1.184341876532446	-0.089657952039542	2.666978071540747	1.2957836278824642	1.5725396341944613	-1.3534057401757913	1.1798309875485666	-1.4284514663591128	-0.2232973509561894
82	6.374906976185973	-2.878590652132248	5.673163605983965	-1.5587224212441768	1.946398831585274	-1.3802569467059689	1.6837237842088395	0.3432840974752861	0.5424623666871609	2.3172511824797053	-0.361670098649905	-0.6880180050114569	1.0069250208924612	-1.7475636301272623	-1.3926857709970737	0.4526901455042746	2.0119775663925843	-0.9097174700058	0.5001238606670105	0.1790690874093165
83	0.8039447148401092	6.225429926057781	1.6467089845789915	3.385387540563448	-3.179357568607103	1.0562817569686374	-1.9931104850515724	1.8696513020436616	-0.4222429216966256	1.153594988849728	-1.2098188781742722	-0.2697351404453711	-1.1775088030872771	-0.6860542545018448	-1.1999396715745692	1.6701860347796174	0.4167411786552372	0.026648268819116	0.1041994611346553	-0.4965400572605986
84	-4.961349413149732	-6.302717342469719	-0.9526435682050268	0.5098803411295639	-0.3339148695264192	-0.1195768161509225	-2.692514081427501	-0.4916788154755854	2.339791357748563	1.8054741392916256	1.3559657561377652	-0.91021449394351	0.2852663345619877	-0.5141557432699662	0.9645637842335736	-0.5246579037075156	0.2629662475585997	-1.8474704070450512	-1.2604532963618795	0.3168331942240081
85	0.9825396322530896	-7.701812485929851	-1.0883069069644005	2.754154544766147	-2.6796047794590176	-0.5615665364734179	2.9396155130969	1.0327275516931864	-0.14078739026683	-0.4907796534490124	0.424821955622851	-0.2491500813752394	0.8496892768067112	-1.0461844236588391	-0.2623282134127295	2.2186620054656334	0.6653192670457319	0.4416776343164483	-0.3296832304853747	1.018874641304396
86	1.4121542426639897	0.8835837799464008	1.5263134474492626	1.3186083781530349	-0.2924916115441415	0.8295395608604594	-1.8331434874165164	-1.7704427608964564	-0.3008963485051108	-0.414386792460349	-2.2031887384902737	-0.6722633267464261	0.2762984843772623	-0.6892425085743449	0.2692419068684726	0.4313775038764394	0.5596098633729348	-1.3317978014514589	0.4319033714304576	0.7000996502804203
87	-4.821017463548747	-6.617283906527956	4.928989166997933	-0.8700578341474887	-2.3637448182354137	3.1264238415894567	2.965062524951611	3.131117562112349	1.1697701224151256	-1.4225911888788778	0.6263212253242948	3.1934210535047103	0.024274264046319	0.1596257879062316	-0.3164173015366523	0.55602014735776	0.1514057811897391	-0.1044408558793206	0.4481605132251625	-0.1069024311996723
88	-4.714101187236025	-0.4469577347347218	-5.663558696082451	-2.424555470806108	-0.2825342548486126	1.0874631861631272	0.8625960701455172	-1.8020407149736128	0.781790683837283	0.4739340638807213	1.2793044626808776	-0.6242782677306657	0.6541014824338873	-0.2441292545627132	0.371158339356585	0.1159952880923766	0.2260529931449401	0.6028739985067932	-0.0609114904083469	-0.5000402115304046
89	4.945067143930984	2.029651500525715	-2.3577428579968585	-1.242695360366552	2.085184972880637	-0.9948793532559324	0.4055814416920683	0.6976306232751509	-0.3251364500384736	-0.4425045005937952	0.2736010441337497	0.3652497805964431	0.3072724737107791	0.0611473757311356	0.1134101916993601	0.0221644641482046	-1.3143345627223435	0.068041210175454	0.5615182564685802	0.5186965066098943
90	3.893716386003226	0.8412906373299548	-2.9335745469414047	-2.004066202077301	0.3498086515569385	0.2570501699009381	0.5587946555603588	-0.3098953681472448	-2.513479028734509	-0.0267422547473587	1.0622652946024544	0.1542542341427352	0.0128210737968376	0.1043378814885328	0.1255895912608313	-1.7126341300652324	-0.2450906304882686	-0.5365637228392799	0.0509219720590514	1.0805737534110669
91	2.1525029255573798	3.35483487395346	-0.3923278485564614	-0.0751427576654255	-3.0323480323833123	-0.8294104132724053	0.1981415296339356	-0.9214469503465608	2.788049992896777	-1.2711301959181218	-0.2927384740276703	0.3246355966947241	-0.358758446210136	-0.0816631488663148	0.3696187627098495	1.0291157052000133	-0.2380583720813104	0.552268082798657	0.2503624293395852	0.2535982356576561
92	-1.7348889171076447	-7.753343600413581	0.2086031842633199	0.9111690439752618	-1.5027284251340478	-1.373637957307337	1.222514512387707	0.7028831111725753	0.08470597248417	1.356042683409755	-0.5519769201773552	0.3659731050469285	-0.0288524065625568	0.0565369736042062	-0.0100735702152314	0.904934660758404	-1.346844319473356	3.098344704260326	-0.6228217815796616	0.8217523841555537
93	2.520255327872098	-0.8260637398892788	1.7624216283862322	1.1074885755080697	3.276800928014941	-1.537033637385028	-0.1613898646070228	1.0322762329141728	-0.8260408584772906	-1.5317171239514673	-1.37980305796961	1.1375617735869925	-0.5299390588675995	1.0569307210999102	0.2682980951544077	0.9695731133566724	-0.2179843760206023	-0.3409564336735257	0.0430973831248786	1.3169517910332538
94	1.5824999807409563	3.1704561864698846	1.9648697448518253	-0.201785487678637	1.1600025334892263	-0.3278500048786752	-1.8669948442759847	0.0398792578942211	0.6212515204723569	-1.5186214709014694	0.4281521333330661	0.148822918976009	-0.0780380066639592	0.0666279940290278	-0.551554549679337	0.9239602045916128	0.1912089894871637	0.6557477486615009	-0.1565113280488777	1.0005162025181733
95	0.5012030858641174	-3.2678335618700785	-2.238650860128132	-0.5363491031651646	-1.7713448811192332	-0.9636211916335292	1.5740293541197867	1.164705765029998	0.8878765037102709	0.8839584360776691	-0.3227676557539318	0.7182523790537626	0.2882440404036607	-0.8329845022566036	1.2170427521028382	-0.6799417050946621	0.1009814755708797	0.6840824044572837	1.2069750512099628	0.2523736498274735
96	3.705185546125848	0.1988994301517291	-0.5996232870448023	-0.6138918662339989	0.6829933762087519	-1.975889246234383	1.957601324876861	1.694055496254363	0.2586981659296502	-1.812893045208941	-0.1850537625124078	0.3397639955601612	0.2519018457659902	2.2304602818161348	-0.5650458806117065	-0.5034986141418253	0.8018274461397003	0.4071238229623493	-0.9219233486455436	-0.971371166628228
97	0.4447317715945895	2.5010658766760563	-0.4488760562536238	0.4812448349887207	-2.095443718851258	0.7547096233494008	-2.079921582105058	-0.3876882660226031	-0.9928355936435938	-0.5532123080345991	-1.8647004121556048	-0.3788182890297248	0.0154117455887014	-0.7394091437044178	-0.2754327069801695	0.6721136185013961	-0.9517114112398436	-0.4977244457012799	-0.1123010466955801	-0.0146593867905761
98	1.29810346415767	-1.0630350313696373	1.8854794055039967	-3.0863563652206945	0.7298125676111897	-1.858577098731752	-0.0202309554243463	-0.642211412136406	0.9204990248929364	1.2174658672980112	1.1317477131227371	0.8227886729432318	0.132949823174059	0.5591406890402357	-0.3283112568319516	0.0394334622945479	-0.1231913579457721	-0.0090466114592553	0.5974128960532958	-0.0327745356201419
99	-8.61847917719087	-1.5589059253526731	3.0557205494165856	4.044568774860719	3.5307150851849483	-0.1961141287077265	-4.241061112708451	0.9015948383865536	4.296873342648688	0.6993048688278463	0.2756324158176059	0.6591856606544795	-1.052365606196361	-0.0243609587424493	-0.7097205676995754	0.1910421405511599	1.4749896280573642	-2.0267645574862345	1.2052898295698822	0.112618219698143
100	-6.596136173906436	1.1029181585791452	2.073273701520697	1.3893770639498828	1.5843857328516426	-2.6006951877418905	-0.9070426890456018	0.586856374521475	-1.4812796150099965	3.4723825507493564	0.1971877026401335	-2.038599219525889	-2.1051381208473967	0.3532637258247812	-1.246670928257824	-0.4998832390299091	-0.3036096897130046	2.7420608025705016	0.1665903644402618	0.6445189198386105
101	0.4047914655499837	0.7012659330140598	0.9852897215544985	-0.4391774862784159	0.6947740122799904	1.6558792199179706	-2.112602858528144	-0.0029668177748208	-2.0350995521098927	-0.2030082594852159	0.3624524407840461	0.3465082943530669	-0.9918170262687004	-0.1370007971245037	1.2544676622229478	0.0055749884407309	-0.1901734429777604	0.1462340683050017	-0.9194113273222068	0.3525207422715916
102	6.919462166743926	-2.9741444619829736	2.0352126568232545	2.419338301421997	0.8758529589842008	-1.173100158194521	-0.1985311300941606	-0.57660015474983	0.6814894896081021	-0.7365408950060337	0.1414662467257865	-0.6308580716214802	1.1042666841425082	-0.4619189009878083	-0.8251272951166699	1.0742083135027851	1.9797739558203309	0.0105463238799248	-0.1806763322677208	-0.1077660673769421
103	4.072972374197383	-3.297499181833436	2.4122638239530816	-1.6905080529545715	2.7408004923823297	-0.1524476778895392	-1.0398931556608224	1.222833359156194	-1.514544194230566	1.069826302490381	0.3373709557552374	0.4754308333638254	-0.0207162481387243	-1.3937509675904751	-0.3206413092929103	0.6055848504783854	-0.7013234450858208	-0.3775944937650143	-0.2184110977929769	-0.6713232453505075
104	-5.889889333906822	0.3413114536681167	-5.3160781609878764	-2.7670680101201928	0.4754212166098736	2.5256486536733043	1.3661240943058046	-0.7578425727344559	0.1772459786049799	-0.3668697064443265	1.4778924974059395	-1.076684220395919	1.8462658850698623	0.4889368988647574	-0.7627921472731557	-0.0763767674080926	0.2667587066806968	0.2088111165462111	-0.3368243677150344	-0.1456688260086346
105	2.1094610431055982	-0.2265831409171357	1.3609503041096973	-1.6520066846374484	0.988694301693575	1.3272495971465448	-0.4622512510094817	-0.1358800312860369	-1.2433308329078308	-1.0239350579049735	1.2668067801677274	-0.7168531544199205	0.5556767143894304	0.260411658048296	0.2713547134358752	-0.4194091424939867	0.1824511100390637	0.3600129862073343	-0.1872378589650431	-0.0996038950088552
106	-3.0858705221722627	6.034638231308055	-3.969738877841309	-4.5416209830910095	-0.3663033462981397	1.4332684470936297	0.0720434499180585	0.053732452535798	-0.6899606684803284	-0.033995882292595	0.7994633649118914	-0.0741316503571581	1.1718501236533854	0.2201431365744249	0.5306381560441987	-0.0948436512191088	0.115008213920407	0.4638507418806231	-0.7519998166995886	0.2102856557727157
107	-3.995146668752882	0.6363565023319422	-5.3782823408017935	-2.5048914751751354	-1.0529355104258988	-0.7590418996378168	0.6258372439870669	-0.2477861125794114	-0.0787913468645655	1.4784835425116982	-0.4006874938792729	-0.8883945644661246	0.5125164188756396	-0.2980811496049262	-0.1912320076568219	0.4945286503296693	0.659678090248572	0.964668470938394	0.0417231981334022	-0.1562369685764353
108	-0.8157976034334318	7.020539420449622	-2.0914435665464315	-5.030793947557009	-1.1719630826257637	2.1212546878747185	0.1963052237232306	-0.1737691652565587	1.5197556459998072	-0.4008857513080292	1.8935412348258225	-0.2265888384001669	1.2097302197218085	-0.0796680936860173	-0.1110817966309667	1.3975198660545578	0.7595729406349089	0.1333708590853032	-1.2091781763409553	-0.2797605003812768
