label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
11	-1.0050964993495488	-0.4164254243101499	-0.038465078665915	0.2549554623836639	0.4210182198665551	0.0755961854762761	-0.0360836852150704	-0.0490386103960064	0.0451012667806166	0.247040320529333	-0.2317674506432678	-0.8067220949765269	-0.2185102074802258	-0.0873058644937085	0.0309429719308447	-0.0562385931640394	0.1899303946386846	-0.5282133191472445	0.0018858987627462	-0.5411083799408271	0.4274900062744053	-0.3228297117397984	-1.2871909802694272	-0.911898971026834	-2.7831597323940684	-1.3051462938464975	-0.4464684207475067	-0.4560797871000381	0.0344289442110455	-0.2274419994194733	0.47444558207972	-0.0481995660629566	-0.2187545322887474	-0.2653992727723746	-0.1528225227974047	-0.5696729469117361	-1.4105001712975755	-0.3511220287118901	0.0099658185816291	-0.3783310035865608	0.3176781560549721	-0.4207924136555595	0.3484514846811944	0.2126171823334697	0.1649295235369936	-0.2167190301850433	-0.2111285993529741	0.2084199388284713	-1.5848118968953595	-1.3844127842722431	-1.0257499407891328	0.360209468416682	0.2300618572357606	0.0917543020465947	0.2761951821673936	-1.0527401299733987	-0.5904940363600633	0.0791467697359378	-0.1893530921165864	0.2668741291946765
12	-0.6164923342423965	-0.3674210059015272	-0.086833845875085	0.9240327045767998	0.2588369307468944	-0.1320545333725133	0.0753883824448443	0.0186472573135917	0.1581895425889553	0.8252182270145716	0.3698290638011614	-0.8662352224029481	-0.0594790627997057	0.3165283533053722	0.2015816272862225	0.4019829448123121	-0.2749013489134955	-0.5270040224223738	0.0724732540342099	-0.0901380942658804	0.1317159294234398	-0.0171513024233198	-0.1797941544809198	-0.7894947038064949	-2.0974206987331696	-0.4681483392678132	-0.1201507481560719	-0.0599480307883721	0.0973406293918951	-0.0788156602486717	1.3096692294735357	-0.1837892638377198	-0.3434754011088896	0.1914361308947067	0.0304085414444723	-0.6858811502342652	-0.9322462411893462	-0.0443930381793329	0.081678009174429	-0.2476703115803602	0.1418490091563559	-0.1686090458983837	0.2461173199476656	0.562665913060676	0.103239983152683	-0.10240288700678	-0.143612047811016	-0.0728366387942463	-0.9920465676085102	-0.3438031628402083	-0.7517797924224867	0.2046922186860902	0.5808551730157743	0.0536209694544482	0.3808128755848071	-0.2031057055387872	-0.6750183074801366	0.6269925353222778	-0.3452710399144154	-0.0853854014665779
13	-1.5311825730750144	0.4088097105490804	0.7946676872654697	0.3964717768235406	0.2295725234451171	-0.1527004970598457	-0.3559954416810846	-0.4227759090933801	0.3161175974639258	-0.1602151278826691	-0.1994830960229692	-0.3583613461837294	-0.9222968751124592	0.0487888144275348	0.4347585407292682	-0.1222857766350351	0.1198002856273819	-0.1857191418032586	-0.4288942254880385	-0.6623422473682691	0.4652853212221521	-0.5404320570841777	-0.397011669120372	-0.0903536041044277	-3.3442838726820234	-0.4107710211746749	0.4799635595900875	-1.3193033798046088	-0.1723308364301412	0.0558754040661035	0.1670508763575009	-0.1605903221417158	0.1883709618189435	-0.5762087066877821	0.0920006527473149	-0.1642242335375894	-2.3130504210821883	-0.9144248409241555	0.0743687560989041	-0.6083305207647727	-0.1273259242256986	-0.2578316352852279	0.059696220331008	0.1099652007139206	-0.0240048120228844	-1.125570246279303	-0.5020781112559496	0.3835536226718169	-1.955937138638652	-0.503801754971565	-0.1849447438731988	-0.0116287406400442	-0.0796775794592865	-0.0527988240824881	0.1139475182756111	-0.5370411609258077	0.0213791880694169	0.134344888043091	-0.3460468604589283	0.3841800610199309
14	-1.3329829783716582	0.1627409856737458	0.4540891277744892	-0.0807343878319044	0.1959183235706099	-0.2205866844111497	-0.3696335743281185	-0.5298405095082026	0.0483091986659662	0.1124589445718096	-0.0967857943261336	-0.3527609148163049	-0.8267996491841498	-0.0268985329952826	0.4973975894392783	-0.0359237521882229	0.237814633895662	-0.3673360292139818	-0.2359445638047161	-0.7066694067255401	0.0647306034740643	-0.3009354990766686	-0.4486367994710054	-0.1337668366658988	-2.5966607082851696	-0.0912181577154611	0.5543660994002029	-1.1126220535973177	-0.1577847046803612	0.1290187041461521	0.1928897449583828	-0.238081217591427	0.0186922912655367	-0.5860255638044538	-0.2712583537541144	-0.2291960833972766	-1.9976962762859616	-0.6396889412047115	0.246710392569688	-0.5637667598040257	-0.1964544601011667	-0.149060536470814	0.0278215382103854	0.1665680018219626	-0.0545253343116015	-1.0118937201934035	-0.1748054758658392	0.3468576004932548	-1.1530488979947904	-0.3035012809948632	-0.1610298762093993	0.016871422459378	-0.0157053943198282	-0.0352653872205803	-0.1744323329881726	-0.6419702566270815	-0.0761367238123922	0.0443900355838187	-0.0877866409359716	0.231834451750486
15	-0.6929804174916332	0.1982649897110635	-0.1363680086374609	0.5212592734132477	0.1898126502023874	-0.5769991694896878	0.0029301312188768	-0.0261060117103357	0.0573901271274921	0.6587706200289681	-0.2923670028151048	-1.27824654396892	-0.1819541091837797	0.1928227184376161	0.0331754565313202	0.0584799969041665	0.3528610466766099	-0.878078257446041	-0.0227315782971171	-0.1043648749625127	0.045256898732679	0.2873066769781371	-0.8791467574233716	-1.1800106038698706	-2.409065214420285	-0.8356791163472219	-0.5827791861760114	-0.1841844572186468	0.3005237342273456	-0.1551611074833702	0.8848162018758421	-0.3972216582245867	-0.637252502380213	0.0448571573781993	0.1222431528609007	-0.8991099421308906	-0.8336574639399486	-0.4598608063815008	-0.0816521970569818	-0.0069943774871725	0.353768029717721	-0.5939107559127981	-0.0541789363890143	0.160832038660948	0.2512255945905907	-0.168379204684143	-0.2309587077130119	-0.0155151555025369	-1.1349625753468604	-0.902351426027086	-1.2549576053994922	0.4512818748700808	0.5360981984566091	0.3986011654975774	0.7554510543321588	-0.8320318674688503	-1.1424878632545037	0.2855577286807798	-0.104180089704549	0.1814956586329713
16	-0.9304476637948924	-0.6323542171019076	-0.2535101019672792	0.6644622094160457	0.7845104704122027	-0.3846914100909749	-0.0106388484916963	-0.0093450004062009	0.0025707350683741	0.7473430859363197	-0.7122662865779179	-0.9376660027655624	-0.0143962325616838	0.0856151653228689	-0.0167743874498926	-0.0174413145406115	0.4437833657515154	-0.6238948219894682	0.0563067184217796	-0.6067290070835145	0.2696320927566188	-0.2372588456221346	-1.874607453837392	-1.1676641677239803	-2.5304802050845696	-1.588180174918382	-0.6774353631858137	-0.1863069943815516	0.0383152770294963	-0.1238327101981161	0.8426294246592885	-0.4328645884076352	-0.3887938574640116	0.0613019393973894	-0.4622581805509607	-0.7155298829776107	-1.0540968129255588	-0.2070281262245976	-0.1825129112653678	-0.2830894910997332	0.4488815461750927	-0.419886376276255	0.4146852530909264	0.5658693926282371	0.2779863288927489	-0.2673492850013845	-0.1870719699761616	0.0407717223981789	-1.1955667626496185	-1.8439884396906527	-1.375412277028802	0.5564515916432282	0.5563720567493541	0.4613121613203561	0.548522323126153	-1.7506711392808016	-0.8549615628261289	0.0497597096864761	-0.0957575194720206	0.1165597596659449
17	-0.6671370952663314	-0.6237095917650239	-0.4068350724469237	1.184247928094116	0.2424267566029858	-0.6049124817575152	0.0433736816169741	-0.0233004584638345	-0.0133512279603474	0.5636028993905462	0.5007210656075061	-1.2202686729803012	-0.1334961080957444	0.5109508414549769	0.4278321018510367	0.8409870174268971	-0.2125009176062895	-0.9218957920634874	-0.0730858949145891	-0.1227831428871586	-0.0687839221114243	-0.4955152910698466	-0.1823257983203929	-1.0194195944605506	-1.6591205392994182	-0.2907694961668663	-0.2231024174074707	-0.2167309027499639	0.2394557793699339	-0.2937199186679768	0.9501029840107936	0.2682820847774156	-0.8470665642040016	-0.1559648739138963	0.0948351487170449	-0.928125841891426	-0.9648261440153408	-0.1675354955063731	-0.1208044676425724	-0.1412814771706994	0.1752125116689277	-0.3367290073297566	0.2954801163223388	0.4683315179946724	0.4503537351363928	-0.1086161324412346	-0.0935726418888626	-0.0924517958381261	-0.8517645072943443	-0.1710066857227645	-0.8588261429201156	0.3042203788571858	0.5023142752678877	-0.0512674829226063	0.3634641517862454	-0.3387077587798597	-0.959177583258463	0.5197065224888329	-0.1978561708773159	-0.2920563420343881
18	-0.2374548932247562	-0.2392211665945496	-0.6226617484727065	1.0078972626418563	0.3632508292582342	-0.9541189004424988	0.0430696723060656	0.0260862150339147	0.074652108011594	1.1390039811880892	-0.6051678201052781	-1.758038364015415	-0.0938048081563861	0.3397907274129841	0.2465402932138332	0.4446036093002706	0.4039832082131797	-1.4039765123506176	0.2523562013608914	-0.3205014154645444	-0.2136118643538518	0.3846772035360191	-1.6370894356481795	-1.7641096714981743	-1.5015920173496005	-1.2384046383357008	-1.1256329715462348	-0.1350861942880721	0.3009285077851918	-0.2552063068394152	1.4807640768967798	-0.2293792884172223	-1.106974494713158	0.2640082166751354	-0.3676599777819724	-1.401844242943981	-0.4885259843617757	0.1101523286328022	0.1451311829038999	0.0139845347668124	0.3722214022989772	-0.8832113693704492	0.2292157384288567	0.4455509335995345	0.1745182926662575	-0.0382119216680987	0.0242954229259326	-0.0938338089123602	-0.3984719820141691	-1.4850595045779371	-1.8508644415229267	0.4847773718357446	0.5356965367359233	0.3973231731740025	0.99341089692084	-1.5441726628315873	-1.6115966779143696	0.5673727670504506	-0.1179357187814598	-0.2210687412764103
19	-1.1501794582911748	-0.5862347100431824	-0.3167862088279365	0.7012248716401859	1.0527970631434675	-0.3774398322693364	-0.1562465505506519	-0.1648487293579049	0.1823534540369217	0.7425054637701562	-0.5824702039893224	-1.2525486134256325	0.1815742320050736	0.0813794793958899	0.144983690737078	0.1210108051405478	0.4090832662102397	-0.9372100444192096	0.1121546681106093	-0.2946615742961727	0.2554396620133154	-0.3392114965229874	-1.7344199105618414	-1.3318056194832106	-2.9139392674243765	-1.596731413270681	-0.759207929861069	-0.2251577428295448	-0.0548768751912058	-0.1994963959016125	0.7502977161726578	-0.4597275630054264	-0.7255986422752905	0.085832808604565	-0.2956873136157536	-0.8630807769718996	-1.4594127722515142	0.0558787212432383	0.3162661618856417	-0.3211465728740201	0.4168021588250346	-0.5513320119294562	0.469745985166811	0.8088154524186141	0.0167433233899212	-0.1407089146025191	-0.0453706894653136	0.0432126479995176	-1.5969264223108235	-1.7605147003381911	-1.4471183520217452	0.6386328090298925	0.6104920284925873	0.5861680304292011	0.7202270078726519	-1.4743513029543074	-1.068136645118769	0.0656716123581513	-0.0060863416760098	0.1773515704682109
20	-1.179159640539873	-0.3911632902744184	-0.2937390230030949	0.2801051129882153	0.6187461078160508	-0.4589451469476336	-0.3924607045168118	0.0288797141862888	0.2667934109113037	0.4094537950002013	-0.0004742169881131	-0.608253467959857	-0.2390059633542829	-0.1288820912872514	0.0459729347405035	-0.0675478279680483	0.4336338883153549	-0.5621141330529067	0.1726678305463066	-0.3763269773164777	0.0114323496937224	-0.7623010836949847	-1.270731746387508	-0.7423129752127322	-3.0171597852581966	-1.2462626343476115	-0.5682183137829437	-0.8538986582514791	-0.3451854099777277	-0.3246010258265639	0.5147556763991168	-0.0517215921665432	-0.2015455869818483	-0.1589125404923033	-0.0401289329432053	-0.3083563337684798	-1.6330076594483396	0.2954576819166667	0.4095709666369445	-0.246587172692754	0.3349822282753607	-0.2988496466402617	0.1656159343139602	0.1928367715047001	-0.0729129080077128	-0.3983267679784367	0.1765797962000246	0.0984267555560709	-1.7563482026742383	-1.3937727414511154	-1.0298859766891395	0.2297871021620521	0.2020810012828202	0.1769782944874609	0.2089747177669615	-0.8512624598036207	-0.4162049812072961	0.0259260021969416	0.0328915975129718	0.1013237354111853
21	-0.7233575867794388	-0.7503665986429497	-0.4712598011841038	0.5849423323318914	0.4297123236622562	-0.6135501768181828	0.0548064833207223	-0.0343240976837516	-0.0422381324839327	0.7629210270571606	-0.5223195621838208	-1.0009425181774416	0.0512759495009261	0.5233101297797371	0.1978745497592096	0.1521097276502561	0.3490532221477759	-0.6769025490147452	-0.1015454015079675	-0.3881097571695118	0.3668376155858102	-0.6567366090483246	-1.5909150173886937	-1.1083327650564552	-2.4719332822257263	-1.773893035319852	-0.925796437467554	-0.2486910974918306	0.152382546230978	-0.0564983883571441	0.6158570598790598	-0.4423520120309242	-0.5426109135636096	-0.2515016152614652	-0.1414490500431313	-0.6401202635157954	-0.8161532197934016	-0.1796300585557282	-0.1006345365342142	-0.1409457753946553	0.2777900878367533	-0.285383019540063	0.0310958123277496	0.2114475124480628	-0.0525205251079933	0.044195417536212	-0.4169285453916003	-0.0817056148078199	-1.5127351167936958	-1.6884132609983624	-1.3465555480318718	0.0051234038440777	0.4893377387760151	0.267134253670412	0.9434767659329264	-1.2232590205324183	-0.7246911967593834	0.0589266342893777	-0.1008541517406936	0.2224153077358638
22	-1.3082189388765757	-0.5896357154474716	-0.3727326132095686	0.3999557761493337	0.6830324669713235	-0.034008708788194	0.0395010210107134	-0.1789524584859846	-0.0586567236637823	0.4704713943059402	-0.1975157486201841	-0.920279278379904	-0.1212963134887964	0.4327274401951223	0.2853523380166645	-0.0600996500422867	0.084624431319446	-0.8204532400499728	-0.1452254674937895	-0.3726970284579838	0.4088797720731065	-0.7512691548473782	-1.545514531859592	-1.1805172122610876	-3.0075618876100743	-1.6138058494108964	-0.8539198748900741	-0.2930566571302315	0.3424821921758761	-0.2892662070254366	0.5154189676111016	-0.1016914058034155	-0.4036945323079386	-0.5152259996206401	-0.0967978546256471	-0.6909769918469422	-1.1677015815596246	-0.3280499485859591	-0.2534443471282792	-0.3368856726188469	0.2955885768082064	-0.5941767694367339	0.5741667052002194	0.4775400628620345	0.1501233969723255	-0.2796190738840642	-0.2344001132629193	0.0367294902915523	-1.82419163498835	-1.707186315844042	-1.4121345115098245	0.5867443943985502	0.4906724184443444	0.4712921401602026	0.3048170601418177	-1.1985811064231642	-0.7775759187470015	0.1729896409125482	-0.1468300214585248	0.2287877957461883
