label_id	feature 1_NLStdTomato_CFOR_raw_measured	feature 2_NLStdTomato_CFOR_raw_measured	feature 3_NLStdTomato_CFOR_raw_measured	feature 4_NLStdTomato_CFOR_raw_measured	feature 5_NLStdTomato_CFOR_raw_measured	feature 6_NLStdTomato_CFOR_raw_measured	feature 7_NLStdTomato_CFOR_raw_measured	feature 8_NLStdTomato_CFOR_raw_measured	feature 9_NLStdTomato_CFOR_raw_measured	feature 10_NLStdTomato_CFOR_raw_measured	feature 11_NLStdTomato_CFOR_raw_measured	feature 12_NLStdTomato_CFOR_raw_measured	feature 13_NLStdTomato_CFOR_raw_measured	feature 14_NLStdTomato_CFOR_raw_measured	feature 15_NLStdTomato_CFOR_raw_measured	feature 16_NLStdTomato_CFOR_raw_measured	feature 17_NLStdTomato_CFOR_raw_measured	feature 18_NLStdTomato_CFOR_raw_measured	feature 19_NLStdTomato_CFOR_raw_measured	feature 20_NLStdTomato_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
23	-0.6354957435019568	-0.1321984370616225	-0.1142477290911514	2.6190594656947344	2.0107852660261742	1.4755168540145764	0.1435703145534362	-0.1535342807056331	0.1161282916837698	-0.9544426522022008	-0.6230581532455508	-0.5083430909430988	1.6634809812418352	1.0697295273669638	0.7334073153980936	0.7244705873875454	0.1942994313615904	0.1377975733992027	-6.284682765263803	-2.613251524078243	-1.5499499923705964	0.2584776065717191	-0.1390738902116013	-0.4014351194404395	-0.0810759216986647	0.0347074262875243	-0.0240616454404341	-0.1500549667429943	-0.0961439252791125	0.0206479844350031	1.9233825545256868	1.3302285801050302	-0.2677400081305768	1.1469171237514066	-0.0664822999346308	0.1384126740326073	-0.0128394375201158	0.0210935804432608	-0.0010867225603786	0.035620253838035	0.1270530704391391	-0.1822140826715927	-2.652004447539854	-1.2673035680052132	-0.8735869529017997	-0.9053601797070914	0.1358087544156963	0.432822312636945	0.6899726503026711	0.4759746201105992	-0.2808799355616597	-0.1304589032837673	-0.1783566305461454	-0.3564784364919244	0.2145192702104484	0.3142498594698421	-0.4496234761791235	-1.6781918794784367	-0.1116717856652735	0.2150517346147289
24	-0.2711681881909156	-0.0287175429154271	-0.1247680684068257	2.836958521695578	2.029670414611104	1.4480438764303738	0.3809584343181315	-0.292600248130986	0.1106092697820014	-0.4605687647278462	-0.1640201713196152	-0.4477737348144375	1.8573641781407808	1.087981132340315	0.7589753435860458	0.919728704967338	0.2058787679623267	0.2000886384343553	-5.7905111642232745	-2.1380315691204093	-1.3950185751815716	0.6993817559427418	-0.397636701554205	-0.5236037876986077	-0.0380160787296647	0.0440236655642108	-0.0516698748136141	-0.0003502545585507	-0.138444766464695	-0.0906658712318719	2.118798928541116	1.2007919387727242	0.0236820368917778	1.3645548792590914	-0.4019827727456228	0.1770418406365354	-0.0402447078039248	0.0831177284536437	-0.0267680739563562	0.3197852989792241	-0.2232770618684276	-0.1724879123635867	-2.0903238776193427	-0.8578119976010892	-0.8167584864593582	-0.7651023995402475	0.0754816411965774	0.3891653161951022	0.8604908903283893	0.3305652903208146	-0.1542510846230617	0.1206051698086365	0.0877876801820773	-0.5340776684588966	0.3854825764556201	0.1080811361902623	-0.3034891468304985	-1.2729798403385364	-0.0083043830862741	0.0600740338685599
25	-0.2646905479835408	0.0121556535625073	0.0035694158649064	2.762462632972713	2.0580131668917603	1.2979171509979066	0.2715380864445366	-0.2537916682224261	0.0835621514684527	-0.5873369138778024	-0.7117929023653371	-0.7530405305740084	1.7979406927352497	1.1196265692931628	0.5717678225392715	0.8300825007797805	0.3263349770992906	-0.0011913552647251	-5.8965009587765005	-2.6487627239385696	-1.7184186125842111	0.7436461669844405	-0.3561246422826485	-0.7840591001120691	-0.0416635908676282	0.0278963193058612	0.0165423641698984	0.0807050550062652	-0.0848007710047664	-0.1114021418196049	2.14364662418404	1.3553598081234368	-0.6347733003813602	1.5197523962722426	-0.1639206498877424	-0.2229319680228076	-0.0787300933609626	0.0646711621532434	0.0182167051404893	0.4219730668673093	0.1381241663936288	-0.4543120436029232	-2.250078747441232	-1.3540641396346995	-1.0972795845328132	-0.4810801225908006	0.0614540359633902	0.2750035496873852	0.9937671612729216	0.5716795224477946	-0.4107022640004094	0.325653613420545	-0.2451106426010501	-0.6840519105976413	0.5915862365938492	0.3776729410358891	-0.6369770017405156	-1.230945840296858	-0.2483929531358071	-0.0282528357744507
26	-0.1731623990956707	0.0529101082329717	0.0863505631057421	2.8198276835526865	2.0431910831560827	1.252160448994623	0.3200333529385726	-0.2611469020738017	0.0466533609664909	-0.500230104998715	-1.1050246468851208	-1.0302573914203257	1.8545229989008432	1.097771802676998	0.5386818403027613	0.906683935946588	0.2476830236841389	-0.0015312620531748	-5.912972475901589	-3.024470113147188	-1.9438801395529828	0.968732418917892	-0.4495999013196525	-0.8326032548678302	-0.0412215316250761	0.1034728261577853	0.0241067017235494	0.1004789669160065	-0.1043065535175939	-0.1516404414044705	2.1874396318409994	1.3242782655935272	-0.5200705798281291	1.5301154099869652	-0.2245399869774314	-0.2622000056183377	-0.0743252930719649	0.0421227559172203	0.0186383524517915	0.3722744714004882	-0.0837538767610318	-0.6263670017954673	-2.2446562731864805	-1.718513824939592	-1.3448067087193962	-0.7832838451823962	-0.03174146839161	0.3759746118136439	0.9890668203548518	0.4987183229955951	-0.5326418548781765	0.2861189848947267	-0.6557815159618372	-0.9077099902024208	0.6044433289742737	0.3679622046165431	-0.6604972796007736	-1.3150887169178804	-0.4929176198182416	-0.1512246817634348
27	-0.0440963389484938	-0.0691680503897829	-0.2944634619879221	2.843854240556104	1.9556307719805888	1.116213693416648	0.4487658998486645	-0.2010939960784943	-0.1791716774805476	-0.2249280193927298	-1.290187310857514	-1.5461912374724132	1.8625545971177235	1.0250371267243452	0.4282710519206201	0.8797995096874337	0.2649583065384803	0.0200063098096889	-5.128019086565189	-2.9540733188709503	-2.238215146282516	1.0451693702756388	-0.6609107709841517	-1.3542392380083812	-0.0047450200877957	0.0762670980495043	-0.0540856404596407	0.2483571497851368	-0.2651625403278481	-0.5978915241522339	2.195124693921192	1.3128259304567371	-0.7012123370620544	1.614124075088482	-0.1720359890352683	-0.4453300795067033	-0.1267065599254337	0.0408121704357422	-0.0065395622330129	0.6187026400216581	-0.0758387945830522	-0.9825088383842746	-1.7629983225014678	-1.8576129568760689	-1.8070861579225503	-0.2768862758921873	0.2220756587688409	0.3948013438004405	0.9701494488175032	0.5592252276251061	-0.7025358030687051	0.5572319960771936	-0.8489171374537539	-1.4075484994883016	0.6980254287710232	0.3448838070030109	-1.0566693505438716	-0.9917929933428627	-0.6636522706456114	-0.6264700011073842
28	-0.0592727167585827	0.1132358400986515	-0.2350079561947713	2.7229957694549216	1.9318378222793493	1.3487712833472103	0.325187780123072	-0.1914869602821877	-0.0532000227087819	0.287428872457304	-0.4299882262261616	-0.9195164900366124	1.7646986975913672	0.988137622349829	0.6197969285293705	0.8050266915599227	0.1810378061883409	0.0739724710714273	-4.86444839862843	-2.2536021969960105	-1.6337804363337922	0.9275377407828282	-0.48976723938845	-1.0894008285864083	-0.0346284529226244	0.0584315910458032	-0.0829593928941799	0.1131441085232519	-0.1231254650937865	-0.3950498120314998	2.115205600452596	1.1660578781448991	-0.5481335613582001	1.4699162796734018	-0.2621243597630774	-0.2141353062682495	-0.0333886263989881	0.1100818629252349	-0.0124067903401187	0.5795578571937937	-0.1514493704295166	-0.688067945268118	-1.1644101409509675	-0.9624222622610668	-1.074573430243868	-0.5724359524289389	0.0880467146816152	0.2960380862834903	0.9080967330568734	0.4787984082792461	-0.3640227044032006	0.6318303181822309	-0.2245945015686095	-1.0964958697119906	0.5586045889577449	0.1233951871532534	-0.7867795435172251	-0.4882092624649869	0.2128312462690629	0.0913275158488247
29	-0.2396421206905369	0.0033088615284662	0.092925634515214	3.00543533560745	2.1363598943685203	1.2827970950738568	0.4003098608762377	-0.2204400001871699	0.1493048713249022	-0.5901147216489748	-1.1404673026840049	-0.9640258458478216	2.0463450956817097	1.195868248072525	0.5474403035310045	1.1206973915617082	0.3452311876857802	-0.0584404385776999	-5.95658129019842	-3.0465234577448133	-1.94974806993978	0.8397477902943322	-0.4713752054780109	-0.7667046321462194	-0.0346264843600269	0.0317150184386119	-0.0890997712519141	0.0810410896349728	-0.0654811376275801	-0.0368279065209706	2.419349699137588	1.398173127672396	-0.4965041877606937	1.6967639057504118	-0.1090206735241654	-0.0752886304023977	-0.0810188816970411	0.0297604144250549	-0.046092264132309	0.3996251164938972	0.0006553727595192	-0.5217438671524033	-2.2766812842739217	-1.769642786420624	-1.3316572735764836	-0.4178222082385148	0.2024660283305303	0.2667866767463748	1.1957704463987648	0.6327851512074171	-0.3467395283630969	0.2502941782744008	-0.6554297013288153	-0.7905620760175767	0.6362759583947675	0.3475456302833503	-0.685204201326759	-1.353575296589753	-0.5381211456380695	-0.1807375673384794
30	-0.6818917798191295	-0.1547524033905374	0.3217283353567892	2.4908579171223253	1.7989981753447346	1.2919458827772388	0.2138252750262064	-0.3417662256821788	0.2638489859331546	-0.9624127873301458	-0.7399319745335586	-0.2945658900271173	1.5376072689352345	0.8550048982773528	0.5493655512242814	0.6089316050276689	0.0103636915925193	-0.0598658104192193	-6.364991167703715	-2.675001906749764	-1.2432575528762912	0.391725659645981	-0.3187731263732991	-0.3347263677857393	0.0402817622069916	-0.1095311834043952	0.0042990414202573	-0.0983571360065803	-0.07122274312422	0.2225159831094816	1.922918435786012	0.9786459403895972	-0.5308530622033675	1.2645620452577502	-0.3392349758574328	0.1724454336765376	-0.0582796191754205	0.0944911504980313	-0.0146716437250961	0.0103470938389649	0.0346203901116086	-0.0578241489405909	-2.680315613524586	-1.380614268626979	-0.6486762937792943	-0.8721271992000532	-0.2791428793558212	0.0550082628477921	0.7364700880496725	0.2570879821444476	-0.1638656191239199	0.011196910082253	-0.3040779642884645	-0.2416085068169353	0.2316514011284351	0.1678461817917196	-0.2990525453869573	-1.7425765597542882	-0.198683063788049	0.4900429992824302
31	-0.3041905493610546	-0.1617597208896117	-0.2114848337710406	2.7771818788688254	1.8661359525019912	1.0229106851707748	0.4704238720631646	-0.234068534483856	-0.1020272272998802	-0.5843077040958984	-1.4450170772371	-1.4642491436921468	1.7959122677890695	0.9528259384315668	0.3066647784148697	0.8187867610285743	0.2427295272444658	-0.0570991537909699	-6.042026314541278	-3.305114670059651	-2.3499064101907194	1.0062932645914755	-0.7036410993930678	-1.2560843078198192	-0.0037776286273514	0.1017820445851387	-0.078637693058999	0.3042072724577548	-0.2819453897955835	-0.4938326597608308	2.161435955299935	1.2554614230720325	-0.7351150436810294	1.5740484181192156	-0.2603501272866847	-0.5134872046703696	-0.107340107603908	0.0617509833188425	-0.037601072878763	0.6738557811839124	-0.0850458359872508	-0.8476410779408124	-2.3337356003175502	-2.047148377131052	-1.7813898353281563	-0.7198686528858165	0.0626532022043773	0.2266748974696881	0.9892831418804374	0.5315208747977092	-0.6382665870949329	0.3869459526225958	-0.9858058773840728	-1.3765636375967951	0.7719787871075734	0.3062950647830849	-0.9365115016455772	-1.4575920696280968	-0.7602992995421819	-0.5328974890679625
32	-0.1570398294526742	0.0942607751423654	-0.0085812328017893	2.4368292068047546	1.9090363763244744	1.3072834577162693	0.0925734486914265	-0.2494348854146321	0.1599934802675177	-0.1113373456488031	-0.7774563084901418	-0.9316810591871236	1.455198943334214	0.9730496544190496	0.6078835454705767	0.5256536201711071	0.0995601174932507	0.0262996201716876	-5.528301327311702	-2.700388074971691	-1.845114641863969	0.6769693506558794	-0.3948881467351142	-0.7949701968268166	-0.0434860412040001	-0.0184589168232277	0.0290242868471086	-0.0134589030475414	-0.1637740737023267	-0.1875779113254825	1.7877275444160343	1.1886581254542286	-0.5469653329206299	1.2037991746199466	-0.2466128290174947	-0.1836563433970012	-0.016079059605233	0.0471789998992836	0.0257666318678398	0.2170112770620239	0.0217582166036039	-0.5429312097294909	-1.844938942666792	-1.3997737703086393	-1.2592789194450364	-0.8719619179901237	0.0846155199450851	0.5389524716390287	0.5943623029521405	0.4472025638002113	-0.4682654503173445	0.191638115252599	-0.6140036871787158	-0.900752249897354	0.3402550256746032	0.3593263789843968	-0.6739072516834874	-0.9277340858794292	-0.2044976359584839	-0.0691108833033788
33	-0.0897700040857261	0.0133895608422209	0.0781924281290633	2.7976945795652366	2.085664671293984	1.4520946024535792	0.2377513748514259	-0.2684337187942486	0.1641695971009492	0.2147979902180217	-0.7104722603530207	-0.7161389374884313	1.8444439313781469	1.1416713942266017	0.7095142709006217	0.9249783831630304	0.2528508272996543	0.1028331949966065	-3.590954643191062	-1.8803828697620504	-1.1392873662557634	0.7450761492778281	-0.4945711996652371	-0.8389864136365928	-0.0654344399243943	-0.0011404191569033	0.0327695734630259	0.1432888012002219	-0.0903592499058123	-0.1465706884503443	2.1726394614605407	1.3356316754245765	-0.4355653010339488	1.4958181358611768	-0.1222978329100928	-0.0138502755823096	-0.0671914669605071	0.0341567101915295	0.0036753536937128	0.3181914827542552	-0.0066964335410069	-0.5328038037470095	-0.7052695532539066	-1.0051644510378934	-0.8689085265337393	-0.6374508123059519	-0.0709449071777655	0.334899964024547	0.9675493433839196	0.5562935029669868	-0.3952065728547733	0.5429393911354667	-0.4786576653808954	-0.8090368292632804	0.5122007842346528	0.3717669244507814	-0.604417641655489	-0.3029072968643804	-0.0203235915023647	0.177990357424832
34	-0.9349028023454088	-0.2065355686369072	0.59689206926158	2.259933463306113	1.6879508464079689	1.5174501892085217	0.2927139148825509	-0.5387650851722945	0.2542222088357796	-0.9779419504764776	-0.3207505341632184	0.096789325286883	1.3018254032532792	0.750517081275343	0.7747701649480345	0.3798587497610356	-0.0754436013850434	0.1269102794148373	-6.43005892824392	-2.25443928285628	-0.7530725977316424	0.1855785331486146	-0.263476148146581	-0.0369029221416812	-0.1530468729543076	-0.2335837408489119	0.0071756713262928	-0.0905602673048856	-0.2356908406917619	0.3688190682093857	1.6973535932130637	0.8622070795006422	-0.475097723181259	1.0399952637005958	-0.5605099532803934	0.3315242974675407	-0.0755125966166467	0.0140806229569055	-0.0068668124090701	0.0079201441433456	-0.0568774042899435	0.0717878349864908	-2.708854972848912	-0.9946707292680684	-0.2053066066954745	-1.2829224417544791	-0.4680462617620663	0.2540513149275816	0.5528191917920625	0.1233683105585166	-0.0671177748366052	-0.1990781882221939	-0.0287488445177905	0.0946345117395969	0.0874091772299214	0.0385520149529198	-0.082911312048667	-1.797801952323343	0.0531908924555337	0.8846899561694788
35	-0.1222820119148051	0.0666176896445465	-0.0539985080309108	2.90435837527263	2.027059530375644	1.1731284414937968	0.3684486659267208	-0.1932290374650717	-0.0993181011547042	-0.4306806712899438	-1.112280968270546	-1.1863686014504753	1.9260995137638808	1.1005306091264395	0.4664137255632912	0.96696744954457	0.3008376401043335	-0.0009169513550666	-5.77853515648443	-3.016537386372952	-2.118624213513609	0.9864628500203492	-0.5169546849710618	-1.1449602629160398	-0.0568010058204668	0.1033608706692759	-0.0483178178164919	0.1869945833072311	-0.1057917507293859	-0.3796844031749504	2.274793763961388	1.329636450324834	-0.7225249976650899	1.6447467097893318	-0.072543629032302	-0.3417583578947866	-0.0441671165352105	0.0361126018883964	-0.0229004449726852	0.5957129244754615	0.0564172691395076	-0.8241408762757788	-2.085929604560652	-1.7445892040106488	-1.5403194973654109	-0.5164439352836516	0.0573048280095563	0.2279721828327779	1.0746527290004102	0.6327781043429401	-0.5978011359039113	0.4917978554064517	-0.6684069439373783	-1.1457809296603492	0.670399307857504	0.3817452291773054	-0.9333854439455158	-1.2034080301477044	-0.4748541230720431	-0.2979248966936223
36	-0.2843201919470925	0.0664224817298282	-0.0904980795602301	2.912148987322098	2.048144005651504	1.2456501396364064	0.3112072027187036	-0.1095468626837236	0.0053476975408266	-0.5155768390187672	-1.0092266715912634	-1.2269527625491532	1.9296920408858576	1.1138199632191812	0.5571878839292292	0.943323749044554	0.2949738476945416	0.1109527245651429	-5.689939172501255	-2.8051141069134404	-2.037693692853165	0.8673190299202423	-0.5289699100082061	-1.0591977138217066	-0.0136776287772397	0.1204546476150597	-0.0831718341888075	0.1126520774305345	-0.1003804658782476	-0.3202547192228464	2.232529451262532	1.3243953912247417	-0.5633223722230397	1.5663520521995602	-0.1121697937448927	-0.2282699706871469	-0.0907260081768016	0.0216791962086514	-0.038128675581834	0.4168970026512183	-0.0170810704473705	-0.7579368538065957	-2.0031476355831024	-1.5186268720591942	-1.455034762602114	-0.5099067652867919	0.1720418924551747	0.3162714487983222	0.9867026558442912	0.5728734421948617	-0.5093327500379217	0.3900801705997327	-0.5897905936122441	-1.140901749853601	0.5412634762721966	0.3268819628675448	-0.8512958418846835	-1.3230367014674391	-0.3982895107755526	-0.3204613199570501
37	-0.1509549801891441	0.1759625833952138	-0.081339658848204	2.9626842045064983	2.095038179263556	1.3129327644470028	0.3897600467610855	-0.1658383246435494	-0.0712310739452555	-0.2605079621197941	-0.6530002019692961	-0.9980452123736688	1.9776375219003992	1.168880226263362	0.6191904404319821	1.0104104213767422	0.3370174542308549	0.0657580493061831	-5.733267542479159	-2.53234855850834	-1.8571945922716435	1.0209182400615129	-0.3134558938807834	-1.022419314082576	-0.0168560683298903	0.0515368119688999	-0.0653516610895454	0.1214123830191676	-0.029351633926854	-0.3326601716699171	2.2836247294799303	1.4328945810886404	-0.5492049864795173	1.5995578646295538	-0.1550012850104074	-0.3739183106384955	-0.0683658241658165	0.0195305254117673	-0.0015191180415631	0.47954659806846	-0.0747074427374059	-0.7685738201210178	-2.0241169505261216	-1.2551707677191777	-1.2998225754499546	-0.4635229231440412	0.0621124556666495	0.2234607532522866	1.0758123483408448	0.6370467978591651	-0.4856776413357934	0.5231724947957745	-0.3259323521442403	-0.9593379452007008	0.650806029080609	0.3703876273618641	-0.8025844232367314	-1.1427391443944972	0.0009516041696113	-0.0533754679930402
38	-0.9389080519032756	-0.2339984107109041	-0.0216062183983696	2.342909085334998	1.7029107560199557	1.1414051373684495	0.0436473363059565	-0.0874496230881808	0.0037947242914165	-1.0091629104326068	-0.5266863062249465	-0.7137983055887641	1.3643039039255658	0.7740249297562092	0.4237509928208982	0.4174690718652961	0.024210989194443	-0.0437540430208343	-6.429666866277048	-2.496601318186499	-1.5967191644730985	0.4913104691512973	0.0320646898577527	-0.6127828060541051	-0.1058299475157319	-0.0918527554185825	-0.035669736305656	-0.1384348313227859	-0.0221946370250754	-0.0620864722245599	1.6391578617709686	1.1040916912821108	-0.55607016702934	0.8672001111345966	-0.1530954580775797	-0.1297889954385001	-0.0983805827134165	0.0782085925380116	0.0130564616901514	0.0466453728276976	0.0310846371864366	-0.4432142044933864	-2.753699677041596	-1.1627619269199152	-1.0191404206606105	-1.0189537915956906	-0.365204276568133	0.0801678856091477	0.5136542775733876	0.4074532376965949	-0.2980795397353891	-0.1547551126343249	-0.1551708564747826	-0.6509082601672609	0.0982419512682483	0.2547456479931622	-0.4029865700512038	-1.803580772366054	-0.0219982251255426	0.161962792506807
39	-0.3368574043044985	0.0283958181764467	0.0480028053853134	2.282757036546145	1.7543789317287872	1.2328848141987272	0.1049649176329001	-0.2108728607834306	0.041897614630655	0.2192111374957721	-0.6357554905229891	-0.6027948882372156	1.3235661082841852	0.814173156835823	0.4960295284320775	0.4068214323791987	-0.0390247898937041	-0.1308069195974519	-5.172889573692254	-2.5078256013395803	-1.5407108592016283	0.2792772344883467	-0.5495578505913539	-0.4200604772202971	-0.1381536940258608	0.0374213656253552	-0.0347089560191347	-0.0676944657275895	-0.1708056596505576	-0.1123246609117394	1.739458127883736	0.9209066159687996	-0.4950235607372409	0.9634144203877972	-0.2833494634154393	0.2353914377617384	-0.0334802166181755	0.0703214593239665	-0.0469324319817405	-0.0286048309352219	0.0438079356053294	-0.0435867051461373	-1.469493430336806	-1.2414600603710737	-0.9589446432520567	-0.6769549978151412	0.147501418880548	0.3050750598175217	0.5066685588693445	0.3139574655951432	-0.1096452511339577	0.0869630628317896	-0.6672291881965524	-0.7672554794580861	0.0167128545509447	0.1658613527272666	-0.2481916528007089	-0.7847685272637004	-0.1357752916558952	0.0547095065606448
40	-0.1082354988881475	0.090830798582657	-0.1066088950559547	2.8030998780963	2.08641404303916	1.5055799745818212	0.289669811067506	-0.23386855177462	0.0576758632140953	-0.1535133288140877	-0.6004908799309816	-0.5693866326313759	1.8498492299092089	1.142420765971778	0.7629996430288635	0.9178626979206116	0.2859834630323584	0.1373698513636689	-5.144162931628303	-2.3917228951667435	-1.487018505321992	0.6641031848761934	-0.399784132566052	-0.6501052152890598	0.0013724319376143	-0.0555877130790166	0.0021972455926063	-0.0318549726846769	-0.0142030922350919	-0.0125393911712388	2.212530196931441	1.3042859858652247	-0.4934225733350568	1.5496253538885456	-0.1874469615318756	-0.0990808395347888	-0.0685100020060828	0.0271942145047831	0.0059503703316866	0.2852613887615985	0.103809093311418	-0.3499246119377437	-1.4459471559682109	-1.1208750318886578	-0.8969708105713314	-0.5125862328223967	0.2071604361487055	0.4479998205107867	0.9878961357694004	0.5172308306900572	-0.4224482109029954	0.3616264551103771	-0.3730825696806499	-0.5686667119986106	0.5575163355929886	0.4069183133876792	-0.511446019799427	-0.7210654651805752	0.0292836058844154	0.1793277835140168
41	-0.4345163437035286	0.0846081703044474	0.0729125741141587	2.6103989488704054	1.876181777905572	1.488903795610507	0.3186695265131115	-0.1841772358239241	0.0033607624259343	-0.2320790358749573	-0.0806233559338682	-0.3705789203740193	1.6520835622188907	0.9280539726452028	0.7625382392378743	0.7329158870923473	0.07991999446601	0.1116915672102349	-5.558256714794143	-1.8058050405145232	-1.1254150305979955	0.5559084020757457	-0.2562060452668531	-0.4954018201122339	-0.0822859642113919	0.0751732993826716	-0.062143221646309	-0.0647648733742783	0.0550574496727485	0.0048782780974208	1.8893005622069592	1.0595288677014352	0.10379500428534	1.1730982561523335	-0.5321890510407964	0.2798413243973259	-0.0467930602660029	0.0552098793536086	-0.0192178790922634	0.1768946867177377	-0.1376013077314862	-0.0777046218012857	-1.844145309971028	-0.5380002006389382	-0.5714163230678584	-0.9147689715539596	0.0878772127279251	0.3983404951361329	0.6433897152834309	0.2120840798977626	0.0105548018767947	0.1342169406026507	-0.1153459028000778	-0.4927396743757757	0.2310599495574802	-0.0262142683399534	-0.1493101143237036	-1.2274220698732794	0.2942311158403958	0.3244790168933724
42	-1.1233107284282458	-0.3617184019824457	0.4833615983494541	2.107887615503864	1.69319407903571	1.4658269838909186	0.2967309394791516	-0.5609010103931552	0.1436391322991541	-1.2439930902768632	-0.6420444410910857	0.1220849203290543	1.1546369673167725	0.7492008019683278	0.7232466523379609	0.2366242503912721	-0.0943383773192487	0.0680984839419931	-6.714795393235733	-2.5391978927052223	-0.7557434974813049	0.0599909140499708	-0.2553488606695386	0.1337725061625878	-0.1025691546661592	-0.2203520007297455	0.0373880050737774	-0.2979131373459415	-0.2848508814613077	0.3843899786659175	1.568807574849095	0.8371146840907535	-0.5415436128447514	1.0645382163643773	-0.5717059401042917	0.3031154115559619	-0.1052629843899065	0.0400130885257158	0.0749683435026182	0.0133776982783477	-0.1761764408857619	0.0733868774027479	-3.0074328469183937	-1.2672230670452995	-0.18135233645414	-1.3051379205832592	-0.4643149750177332	0.3899800209308175	0.4932459890912885	0.0878635779141361	-0.0374034607389936	-0.2567868887265424	-0.1919141095279974	0.1929315419064199	0.0198858986580217	0.0305024202133504	-0.0851088941607728	-2.071090984178828	-0.1729126997657037	0.8796845827032767
43	-0.4080075762989612	0.0074269254633069	0.1179690371569617	2.4463209689730507	1.8307627429487148	1.3025001850617912	0.1141971649381158	-0.3114138367172324	0.1267601385951617	-0.7356680300926683	-1.1099352346191416	-0.9026064652684088	1.4881166175975702	0.8850306959534371	0.5760172719297372	0.5589952563775938	0.0341613876676765	-0.0081819499910358	-6.165453755340263	-3.010433649882412	-1.804688019843177	0.5957768836759789	-0.3045635301191414	-0.4495652813125905	-0.189487274664779	0.0026619098259854	-0.0113789542047832	-0.0361546751126371	-0.0420781686074829	0.0668385129557673	1.8701146651687708	1.0671177806163497	-0.5274973231441273	1.1632610469843678	-0.2669343322314425	0.1532647818190801	-0.0680145016869495	0.0442905191717158	0.041891767834346	0.091049415313776	0.0596475163356271	-0.2527060721202854	-2.4788707654913216	-1.723636106501407	-1.211361854630614	-0.7592761393033456	0.1806062025885808	0.5563274746727936	0.6879590255682725	0.3485578012506659	-0.259986775328249	0.1053087787485584	-0.5712523036192185	-0.6236188216084932	0.1622262703980085	0.2624848053461749	-0.4401258386621663	-1.5493470096356885	-0.5022242572218727	-0.0780312827084726
44	-0.5159473211805543	0.049108053919374	0.0221016778492311	2.4649349271530934	1.926431104191296	1.3446590969998329	0.1847293987680604	-0.1344933306594486	0.1145969517230379	-0.5006003046684826	-0.7393550381607237	-0.6793561997065218	1.5067504106280591	0.9803956699200717	0.6141833940361221	0.5902398736991137	0.09003468570635	-0.0107106042386124	-5.965867925107014	-2.6188879860977554	-1.5421867926262596	0.6129639375740314	-0.3667964087981812	-0.5182401544239232	-0.1620432539688411	0.0790284153665261	-0.0040489411084392	-0.0303589810386355	-0.0516124307170666	-0.1117740919004923	1.8752118748158464	1.1495598419549369	-0.4183013097500229	1.199710760824469	-0.2513411852574766	-0.0034602035258869	-0.0205444169533066	-0.0114079216549989	0.0357637972723134	0.0910507276369094	-0.0126466615213202	-0.2978601623141137	-2.244663969712008	-1.359119432509544	-0.9944208015900916	-0.9193350957611076	0.1787401449577235	0.5057885397957225	0.6448909805308023	0.3811867515652213	-0.3010579030122128	0.1120978416627043	-0.4443643112488888	-0.5863255140085046	0.2168737777977467	0.237886515225779	-0.4647718042392795	-1.3478440158925025	-0.1114847698884342	0.1720657355922485
45	-0.3241388984816593	0.1568833835365304	0.1184686312065261	2.4811644816520686	1.901378892853987	1.6298060782907653	0.2990992358411619	-0.1332458005272258	0.0729767339021277	-0.260235129221499	-0.4699861091313115	-0.6130273949871967	1.5279138334649776	0.9573856157866052	0.8872257467378079	0.6296597331485866	0.0981744131503594	0.2230064357048382	-5.4325419410368605	-2.1511953724266264	-1.3334901087233586	0.5570662466241405	-0.2982125514122911	-0.552732900338583	-0.1177517261199844	-0.0119042215871963	0.0143410273080257	0.0419333587140656	0.0244608773718988	-0.0376478398055812	1.8640719721139385	1.102109117832672	-0.1569662587357163	1.2579248304956478	-0.4380234043543032	0.0362628438195241	-0.0187564859663236	0.0012542851131072	-0.0351079417957346	0.2283648514212198	-0.1421636662444658	-0.189246300819071	-2.019202684457074	-1.0962465112456612	-0.9060762709278452	-1.0240077697532186	0.0619023183539989	0.6325612345055202	0.6353648097011759	0.2375253226888822	-0.1611168504242073	0.2036258858908	-0.2091263250663213	-0.5569139950563	0.3656462592918291	0.0994696080050643	-0.3055283578568087	-1.1397730608045258	0.1219216531840592	0.2744266468726926
