label_id	feature 1_tagRFPtUtrCH_TFOR_pca_measured	feature 2_tagRFPtUtrCH_TFOR_pca_measured	feature 3_tagRFPtUtrCH_TFOR_pca_measured	feature 4_tagRFPtUtrCH_TFOR_pca_measured	feature 5_tagRFPtUtrCH_TFOR_pca_measured	feature 6_tagRFPtUtrCH_TFOR_pca_measured	feature 7_tagRFPtUtrCH_TFOR_pca_measured	feature 8_tagRFPtUtrCH_TFOR_pca_measured	feature 9_tagRFPtUtrCH_TFOR_pca_measured	feature 10_tagRFPtUtrCH_TFOR_pca_measured	feature 11_tagRFPtUtrCH_TFOR_pca_measured	feature 12_tagRFPtUtrCH_TFOR_pca_measured	feature 13_tagRFPtUtrCH_TFOR_pca_measured	feature 14_tagRFPtUtrCH_TFOR_pca_measured	feature 15_tagRFPtUtrCH_TFOR_pca_measured	feature 16_tagRFPtUtrCH_TFOR_pca_measured	feature 17_tagRFPtUtrCH_TFOR_pca_measured	feature 18_tagRFPtUtrCH_TFOR_pca_measured	feature 19_tagRFPtUtrCH_TFOR_pca_measured	feature 20_tagRFPtUtrCH_TFOR_pca_measured
69	-0.4067337668382521	1.1491236481844551	-1.6026229882804095	0.3587652486361699	3.1221835001296294	-1.6820474761757342	-3.4576686397334684	1.722670491057517	0.3844729580980864	2.7039633085640613	0.9619847604943697	0.7432144421329326	1.9506331661636511	1.0953366259800978	-1.6995096378221803	-0.7737117755397876	0.0010713851149283	0.1659322310614099	-1.8016902734494409	-0.3777557813026118
70	-4.7962766652405024	-3.062182020539304	-0.1247257779163234	0.1636639724041249	-1.0339274138463974	-0.3651459614537573	-1.74017534071255	0.2386014564598052	-1.5347667256400193	-1.2325445823844974	0.6053325684101853	0.0640288692856078	-0.210207322172601	0.0291036760176412	-0.0548956166112518	0.0044898681756981	0.4992694593266524	0.5114951277672278	0.7948400198843784	0.2035796525072813
71	-3.1005269353559863	2.923741702719153	-3.28668780238754	2.223651550708686	-0.7089435837344156	-0.5708533110252786	-2.159907459550669	-0.537211162471609	-1.11923218827648	0.2755735006484644	-1.8341910671322603	-0.5469982007523624	-0.1542743038804474	-0.3745130872413266	-0.6003019947280983	0.2107416689493243	1.1543305075938786	-0.3327097055118469	-0.5457699897790373	-0.9080836094699948
72	-3.1329688836414267	4.2011395651792816	-5.0424992447650645	-0.9118421675600114	-0.5823597991842822	-3.4866075339866502	2.5019851071606154	6.257809033658785	-2.5864174575998224	0.841722941985905	-0.3348255480955001	-1.9606021397272613	-1.6553689072309472	-0.9511430968012948	2.182962306062496	-0.2454937955147336	0.7788779275951754	0.5329681460411557	-0.9399028405464585	0.6362159322535641
73	0.2719207840960835	3.614499028227671	-0.5472250726180896	0.6720670576900917	-5.444838927094442	2.5619730253612003	-2.7575104564259227	-4.422999902080766	0.7285886033522192	1.4465168758493483	0.9899567580337076	-0.9769201988104712	1.3660887571570752	-3.397986305534599	0.6288357913874031	-0.2667497974941797	-0.0545109121136068	0.5320193483008875	0.2010118233559418	1.0581325202554526
74	-1.8941884798356352	1.1038598138070794	0.0053375535651691	-0.8177934115856016	-1.3863992326621992	2.628822410182828	-0.3688210384918356	0.2119662613008966	-0.2388126103979065	0.4669335341120768	-1.7960845825664808	-1.4370424068570034	-2.5353827022288824	0.6216627747845582	2.4259258280372693	-0.0533649124925191	0.2624945762901988	-0.8522547194094581	-0.598397529044379	0.7143960208733452
75	-0.7983521223778155	-2.549622847143059	-1.2584663062486003	-1.2418842849036058	-2.259547957560605	0.4369626185259953	-0.6294337397771442	-0.1389827114448867	1.0136592291341042	-0.6912179266466721	-1.5569949282079991	0.2237766442032901	-2.4637512512021376	-0.0443600736304757	-0.6296688956719073	0.7507602306060893	0.6766653988921837	0.0434817838790971	-0.2575277310128045	0.1592446652243957
76	-1.7584569900786289	-5.877258152850683	-2.852359089035972	-1.9959712646938168	2.685435554033424	2.2806543301777085	-0.3376449606776696	-0.0773245067378371	-1.5406084162331548	0.2223788814249592	1.0350867110044395	0.6021506694263412	-0.6732373961132899	0.9863351067703136	-0.2449816026630273	0.3001567720617047	-0.7087833350967494	0.1043083217969651	0.1958135842925503	0.4843513379442136
77	-3.3037559909774763	0.0253873526990444	1.1721558969730113	5.027677959194339	-0.0700481994645317	1.977918803777168	-0.4955694910207736	-0.3398009188851308	-0.1931666173716884	2.8604512602461365	-0.2784197153027986	-0.3500536347035249	-0.1791311799036014	-0.7434829746938802	-1.610703764853932	1.4599732371263825	-0.444072163165637	0.5646031387583864	-0.268006872086183	-0.1365594234516113
78	6.153190462756492	0.3807126616597848	2.8274141078672965	3.918776392718887	-1.1336334972801518	-2.247476180632788	3.1672524855072366	1.7064805446716398	-2.275583225292655	-0.3499602635777568	-0.6630579072226626	0.6532065879533869	0.8303408587231942	-2.3681157874277057	0.4709964398074628	1.0438056511100298	-0.7643642650125901	0.4569553726113771	0.0427429150008268	-0.1969327118886272
79	-1.3223538098547911	3.3218412012887724	-1.0125988518689608	1.6341760265428316	-0.7334894432611982	-0.0808531983482559	1.4451286040077829	0.6157307956523675	-1.2614825329803048	-2.2326303788317565	0.76094003526383	0.6135064795902578	0.3588035730704798	0.7698261010013406	-0.0729478701490681	0.1750208114554741	-0.2772840000744829	-0.438383842853599	-0.2779487954860483	-1.3641604769305873
80	5.208697529561252	1.316406417466797	-2.33930546973121	2.7333823641584067	-3.5427639555963224	-2.297858404193708	0.9938621415191928	0.0937645452206939	-1.911377571603482	-1.898570210580913	-1.810812646701152	1.2301357970122786	1.7716843234886683	-1.3373686885676583	0.5729460970590542	0.4368609951065191	0.2022746716412508	0.293225175995913	1.319467951373836	-0.5760374350173426
81	5.614708104666381	0.5236728758759628	-0.8134506217317689	1.825537866905809	-0.1103367930333407	-2.5656232717343377	2.1324754100894707	-3.404868513499656	-0.634444252887191	0.7422817887156407	-0.0584722157377495	2.7118401793538847	2.3732737196649127	-0.3661465024134765	-1.1350254789184402	1.207870683864975	-0.0815875086453155	0.6750576489371979	0.1542587619418355	0.4571358018466576
82	3.1052834505176143	-1.5322442823340143	0.3378046782352462	2.004300643963405	1.7452080072805634	0.2930643042414351	-2.0545019716187043	0.3718736773147338	-0.3114026957255663	-0.34297372492357	-1.5801549684484753	-0.0307576414933363	-0.1068867435552213	-1.332035809957271	1.5817478765954276	0.9975464230024303	-0.0075825279720203	0.3714150771607505	-2.129417296455892	-1.063940079461778
83	6.403458308628237	0.0683544106678273	-3.39610048641466	1.8210251278654952	-1.850527030510804	-3.6920201137891775	-0.4858446578625919	1.0017915469922305	-1.5472144264574044	-0.3667640602444916	-1.021245138115186	3.848039036066569	1.4930143512648058	-1.0730287881928289	1.2923214588221512	0.3165367056275384	0.8105742142755246	-0.0776453917718981	0.2819858886426619	-0.6305662254283114
84	1.7325724964030644	-4.1967724830445485	-2.0365996324115363	-0.2019587672886174	-1.2995809852889222	-1.213140752327313	1.2493141154992196	1.43973227732695	0.8241256077953515	-0.5638706152071961	0.0551420005728832	-0.2950783114025755	-0.2654181748717906	-0.6046673490378905	-0.3580600128656838	0.6167121150603312	0.0989129001122754	0.4372435284932939	-0.0505874214063752	0.6281944883991828
85	-0.8547222490489764	-0.8062756840299107	-5.2155771539123466	-3.73974194139763	1.8746914210095325	-0.2247534981040281	-0.3031494502631678	0.6723928402596508	1.5931476441016146	2.830356851914141	-0.6867837862859522	0.2711162469290351	-0.9958490072750414	-0.1097894079249076	-1.9714451949959688	0.0540626316679845	1.1159867830725978	0.0356631150842843	0.1153790425080275	0.6375045210671152
86	3.743267592811576	1.6561268584967526	-0.1491799518451921	2.8778290679656022	-1.2191735838239053	-2.913733487994135	3.5440699875589856	-0.3999295314790649	-0.9879407732421422	-0.9307909109357512	0.2418981289977744	3.0355998874762573	0.3045362790121961	-0.5864206842711078	-1.8466263583363984	0.2268646210751413	2.1783399645063173	-1.1429992723706546	0.0188879132114697	0.1562078819399582
87	-1.4994031325229566	-1.7972500463671113	-2.813586281730872	0.5023943483452858	-2.142548504350181	-1.9592763019978936	2.1602289921716262	-1.367272944225454	-0.4811158234776871	-1.5806668264600403	-1.5379934429213369	-0.4157883014665662	1.313827163284836	-0.0128110194116388	0.2908011143196882	-0.6199356370364917	0.5922046237495879	0.8505816446758768	-1.4298021213397816	0.8112670339477069
88	3.0337898926245384	2.176854219698565	-4.734098983740066	-2.494630447630963	-2.0964979545751743	-0.8046706810194251	0.7801887227359646	1.1515433437348628	-0.417969848800614	0.5605515277277078	-0.0700147710329954	-0.9657390694094236	0.148681827498149	0.5359092425420171	-1.0460811080143202	1.3082817515348495	0.4631261162401032	0.1132521938524859	0.1636264251225997	-0.3527804152351855
89	-0.2536130467582407	-1.452329048306981	-1.3974526439967072	2.867738934281709	-1.8744174046852624	-0.7042606171674345	0.0480527642617575	0.7792385727725696	0.7192811183519651	-0.3945820825821989	0.1790148916466071	-0.8825287180832583	-0.9064774880158154	1.0435317910608743	0.4002233070639562	0.0316471027905879	1.1550665237716506	0.6862279869730181	-0.0143736062866722	0.3246494486048437
90	4.952609788813676	-2.5673183014645327	0.113172714185023	0.1136421959587048	-1.3440858604986046	2.136114915620936	2.534319443602125	0.3482875515554656	-1.8361863400130816	1.0469690906786489	-0.4754844061785898	0.2870870238085397	-0.8233848602915784	-0.4899726987579688	-1.1412439048340652	0.5939279155164131	0.4212173350683812	0.2661855470551043	0.3697067920361822	0.0740085490728438
91	0.9010319040966416	-1.2295903016294156	-0.5700373347412026	-4.164664066822779	1.949609266807894	0.0065524222355919	0.1294098180304373	1.377945757960152	1.7715096220294664	-1.4266126809593431	0.671090119814824	0.4693188548047921	2.1518502416700334	0.117755795679289	2.361314295244245	0.3281134159962102	0.2226940148234638	-0.0778015960829114	-0.8961194915153073	0.1043469217003774
92	-2.293299853003166	1.4750185366008666	-2.333081066575096	2.803192329937526	-1.4102172037122016	0.5860710303905469	-0.4917546443008284	-2.0149391277788617	-0.2751874189726288	0.3624824990214181	-0.8322186986055219	-0.760447864237035	0.6093188787970927	-0.8019611818160114	-0.144468850220936	-0.3154754502337556	0.5168705412358352	0.2846021580220928	-1.246966292097709	-0.5678706936060415
93	2.5541779914473755	-1.2521634755855808	-0.457810300357852	1.1673361592826257	3.728803162356496	-0.8892277830248239	0.3554905392996048	0.3972655268536998	2.3544618500021595	-0.8958068088922414	1.982565075708039	-0.3480506091302603	0.1508042897657285	1.0532059622787289	-0.5311763984924696	0.7770506946493212	0.6947682813973117	-0.1888374087972816	0.7721347449986504	-0.97065215629764
94	0.2315145985492148	-3.2715068543907795	-1.7250834947596787	3.5085123848736166	2.654859409423457	0.8025898650106417	0.8704883407784355	0.13588272801211	-4.033230497456112	1.4811723540941442	0.4406978786226689	-1.0124601546687442	-1.1088026768736896	0.1637723939983317	0.4198301155327669	-1.5531568499177075	0.5254975121662473	-0.190167629709151	0.0808296189263184	0.1503120613482659
95	2.6545640397016035	-1.5731419118684231	-3.2748688402390207	0.6526132850613678	-0.0844866627883344	3.6294346483476416	-3.661021759358159	4.94490420255159	1.3154783100886247	-0.4903051424391017	-0.8057895152121319	1.090974424561953	1.0475113804903915	2.569387837535793	-1.1454061415908592	-1.5084817120154	0.1990962593808588	-0.8839278073420641	0.8104114583280788	-1.0204071283653615
96	4.61281701077198	-2.1525550327627703	-0.1939388915068857	1.732609250038116	1.1498148587847028	-1.6161106384521025	-0.4936605206327726	-0.3847726545660088	0.3627177867697076	0.6929691009286587	-0.8621741664165627	-1.4401330749448171	1.3215480576443237	1.477358176599749	0.3926284177298922	0.3797394663714939	0.0591481412606195	1.4064363354357978	-1.1534877028408053	0.4530493170692568
97	6.513791412648318	-1.9756879246514896	-2.469820561324468	2.4380287063415618	5.194966913110278	-0.7804041579377593	-3.2345114752844752	1.3274125999007893	-2.22579739885964	-2.6828906500817684	0.1360028025284973	2.2322570805301014	1.7918478968253222	-0.8354413347389279	0.3032117463046357	-1.3581659305600344	1.67283596326717	0.6148702673040931	-0.1205388466432677	-1.7730424891635703
98	6.0472305192596325	-1.6995068215756852	-2.9911351093984515	2.9567914972507987	1.7273333965597373	-1.9898192796178311	-0.6424255037705422	3.0808416452103504	0.9973550722697092	-1.1465849373777817	0.7959419211189807	2.585828649089347	1.6428893868683965	0.0705466507886651	-0.2333453458784185	-1.629826109320499	1.4849647789248177	-0.1079731346456605	0.5872880939078662	-0.4533246051552203
99	0.7333979752001306	-1.3048539933829375	-2.308800567615388	2.3534036403348866	-2.675711211637563	-0.679580057238845	1.2358663635451184	0.1398766994351464	0.1713736669914837	0.3453940712133007	-1.223459622810395	0.9544775375214266	-1.5570764067851668	-0.288316057549948	-1.5555365626743458	0.6233565115681776	-0.8944121930677249	-0.1788188279274779	0.1083340961712313	-1.5289232605858074
100	4.6779568226928685	-0.1802897229184342	-0.1459885071475373	5.140408507049258	0.7448613757110405	-2.62478649718782	1.946737562055848	0.4831924038728749	-2.179575793952147	-0.5372734528576932	1.1428317263423664	-0.0373444026403768	0.7147056226917562	-1.2486968414701658	0.6909595984354562	0.4173112929274241	0.26844490599657	0.4291973883626879	-0.8299555652166057	-0.9187567749529214
101	-3.3920764985098875	-1.8940786013229864	-3.9845669030171567	0.3814769942564889	1.7800694683446583	-2.2467339326606446	0.5559549048581756	0.9756538624472318	-3.0884513660100943	2.2998720600405003	-0.7650045488904424	1.62844175575836	-0.9139145106197036	-0.4937768435270494	1.0842444978178596	-2.8486537250834383	1.0110875451506571	1.8214827893866008	-0.6883071519755849	1.0099664549546576
102	6.1795776793282124	-0.9006328672402142	-2.741206507514097	2.5906861923883246	-0.8395700137157097	-2.6724243271277097	-1.2130601903853293	0.4758021173587103	-1.879973254316632	-0.6603079386647407	-2.777531710282396	3.2357000184591924	0.1617796075730109	-0.6129603385286955	-1.221160935766226	0.5038586849523929	0.2338081475488685	0.0072253152533725	0.5842178309218535	-0.1453966593340772
103	0.1983072138697459	-3.845056918592284	-4.522854692011363	1.4565147596202732	1.7535507850177716	1.3034867464691788	-0.2940207930687136	3.812892275053482	-3.1658769188573417	2.3946636614358034	-0.5397401056811456	0.3128314629925446	-1.5712049455161892	0.2368946532989252	0.34575791735415	-1.3651995049063668	0.0086994107497438	1.4120999389070152	-0.024161598450051	0.9006283424520141
