label_id	feature 1_NLStdTomato_CFOR_raw_measured	feature 2_NLStdTomato_CFOR_raw_measured	feature 3_NLStdTomato_CFOR_raw_measured	feature 4_NLStdTomato_CFOR_raw_measured	feature 5_NLStdTomato_CFOR_raw_measured	feature 6_NLStdTomato_CFOR_raw_measured	feature 7_NLStdTomato_CFOR_raw_measured	feature 8_NLStdTomato_CFOR_raw_measured	feature 9_NLStdTomato_CFOR_raw_measured	feature 10_NLStdTomato_CFOR_raw_measured	feature 11_NLStdTomato_CFOR_raw_measured	feature 12_NLStdTomato_CFOR_raw_measured	feature 13_NLStdTomato_CFOR_raw_measured	feature 14_NLStdTomato_CFOR_raw_measured	feature 15_NLStdTomato_CFOR_raw_measured	feature 16_NLStdTomato_CFOR_raw_measured	feature 17_NLStdTomato_CFOR_raw_measured	feature 18_NLStdTomato_CFOR_raw_measured	feature 19_NLStdTomato_CFOR_raw_measured	feature 20_NLStdTomato_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
44	-0.208596853035698	0.1619687936884495	0.0313268046761863	2.47788069701678	1.8714140160483408	1.414580637778546	0.2921349557178148	-0.3034476031971406	0.0888784285928449	-0.009504908117774	-0.4355155410197815	-0.9433642300717824	1.5184171497575103	0.9186713364237143	0.6968266618639176	0.5745272011552276	0.0768706857402896	0.1420048604095432	-5.456488827760078	-2.3144785934848904	-1.8035292427113685	0.8286230713898428	-0.3336473048786703	-0.8880152786667352	-0.0475001807267218	0.0253836749344662	-0.0094642624113364	0.0588547084215812	-0.03409390758208	-0.1690237699295824	1.858923119666396	1.0810227525211895	-0.3540679064336629	1.2720555647772371	-0.5145771387863832	-0.2137659004401341	-0.0189028684720727	0.0920167332720937	-0.0042945057810207	0.3986138447424556	-0.0630154840162872	-0.5541538328363512	-1.747896089256504	-1.0454117599222577	-1.2431331258981282	-0.7713012378812019	0.2242301585116152	0.5445031720603983	0.6665668438817626	0.3031864564692631	-0.3330211202246347	0.3441918099842214	-0.3575969207841949	-0.9368123402742476	0.53845625724694	0.1272259425037581	-0.6365137533377272	-0.8632007890417022	0.2150998173704534	0.0077382180967549
45	-0.4566547309116076	-0.0277360572928915	0.230797936114715	2.4506109487379524	1.8722862550206647	1.4505914489708291	0.2542960380447143	-0.2973181832326769	0.1037879280171765	-0.5372140343255636	-0.7809385254769432	-0.3037972100323274	1.4973603005508616	0.9282929779532828	0.7080111174178714	0.5619498440239798	0.0892696020136696	0.1039097606387065	-5.95211360879804	-2.6797940075396847	-1.2420866446460783	0.4290312129539446	-0.3797947549621012	-0.3731867722705335	-0.05485240603819	-0.0146307940169965	0.0088503706647655	-0.0112576064368543	-0.1286953289922325	0.1449764060082941	1.8612028679525507	1.1198217134767945	-0.3762783397875793	1.2595180491677973	-0.4160691119923723	0.0651589160744202	-0.1013093302902359	0.0543321364215994	0.0395153595053213	0.0755213376592329	0.0230542162342619	-0.1721268079646456	-2.2573015966368306	-1.4073286197596542	-0.6326030486664584	-0.8445258225459733	-0.0982495822757865	0.2637021463897641	0.6785234115732149	0.3427606793981442	-0.2203803235024206	0.1636157181719573	-0.3572570065142377	-0.2506115122617935	0.321388818481763	0.1711572800738053	-0.4176429950632153	-1.3426363066666034	-0.1940962868488362	0.4836280901553278
46	-0.5027299994197936	-0.0360418240920379	0.1781597814006839	2.5831186421036594	1.9490078172754264	1.3975216661200325	0.1738016203756294	-0.2610367550177768	0.197681297783881	-0.8474442327270948	-0.7536753432870609	-0.4319759433977674	1.6207169428814698	1.0125980348247632	0.6651867973897898	0.6935962199599592	0.1586074028559401	0.0341930261106373	-6.31925003359673	-2.639843566639058	-1.2985090519834528	0.4220677187747915	-0.4163045605414825	-0.4216878474107299	-0.0498350676606067	0.0153297187880889	0.0026580541329509	-0.0070149802181068	-0.1043982587437797	0.0580533994005061	2.01874536005432	1.1297638833382198	-0.3531774550366335	1.359435355784449	-0.2996444300994354	0.0638842381554183	-0.1063438598711775	0.0405843455703216	-0.0254310472664358	0.0546854516776986	-0.0035125324876623	-0.1853563669582414	-2.6074276380740145	-1.3767851882733186	-0.7353150178836779	-0.7975892224063705	0.0666135195265625	0.3943893579247659	0.8330125156574013	0.3307427217415649	-0.1793293587971715	0.1603717553475869	-0.2241240380928482	-0.2696565457529649	0.3498253955896552	0.2089215751642157	-0.3090862852863026	-1.6622027090142149	-0.2413083488871255	0.2980737158562525
47	-0.335276545500407	0.089587873077739	0.1061889499125796	2.808718410642137	2.040914909972726	1.4178711245319056	0.2733698536504176	-0.2090355498423358	0.1125915848655962	-0.3391675171256691	-0.7154736216287358	-0.6065192027831312	1.8554677624550464	1.0969216329053435	0.675290792978948	0.9315489430920753	0.2282364480312205	0.0587167540706439	-5.7790409274450685	-2.6047562669094595	-1.49284368077622	0.6808348862450417	-0.3470255131641553	-0.6248043048259775	-0.0330347813419305	0.0294631475955441	0.0366353189368612	-0.0357472286071082	-0.0543801229655511	-0.0556430536520418	2.187256541953749	1.3005782793466336	-0.3948013073044152	1.449549655730897	-0.2586033185280383	-0.0302296065472585	-0.0711165198406669	0.0372170643506133	-0.0245754530587214	0.2564832794927131	0.0801839166351595	-0.3208258084310305	-2.0578369720500604	-1.3449877133212471	-0.945077689740052	-0.8295545209081627	-0.049517574882207	0.3226753123389733	0.92832409693872	0.5124929390552599	-0.2992208264247349	0.3334261486866867	-0.3239731075522245	-0.5542104874394977	0.4353504151979573	0.2868854451701106	-0.5314428006756025	-1.17276665117548	-0.0982440729015508	0.2755193879502569
48	-0.1522210000635935	0.0891661292661163	0.0945977063805745	2.6302446440921297	1.8857081814110543	1.2315909130568112	0.2290020290396763	-0.2383950597224822	0.0618853176560611	-0.4700707484023185	-1.063107812657285	-0.968526429534044	1.6749875258562537	0.9371688728240332	0.5008276132374174	0.7194948778728681	0.1598892873595612	0.0186754884862436	-5.879720809328318	-2.9480073890872256	-1.9009123729901256	0.8284991068006011	-0.5245897255868055	-0.8744538466966114	-0.0561634605600492	0.0369990879491615	0.0054946413598127	0.0957232680830425	-0.1201324982845091	-0.1417961942967835	2.0288761748616766	1.1956823850740643	-0.5117362730376168	1.3983912885608425	-0.2237522184852753	-0.2721712059154423	-0.0435004922624304	0.0779558248746101	-0.0122316324421475	0.4195104580609311	-0.027484637605785	-0.5651915723183462	-2.2165694708025567	-1.666068934246384	-1.2752754427220805	-0.7465042008851931	0.237607703403002	0.4951018479253445	0.8084957751583938	0.4354891572836632	-0.5039266824721959	0.4595883431050542	-0.5703536558312878	-0.8099700330776725	0.5032422641906179	0.2800402395405456	-0.7258529722223254	-1.2952865644151372	-0.4031920185697568	-0.0839034518673691
49	-0.4582272424385922	0.0278739013563578	0.3210137033381044	2.4482133818669727	1.8652136496547456	1.4203821663190777	0.2148991426763263	-0.1936311692348215	0.0110723336840699	-0.3782557301204079	-0.7118950532026944	-0.274451491960026	1.4873962601159416	0.922621018160094	0.6931752903091495	0.5561860014282839	0.069985870845612	0.0791061250473446	-5.52387428874234	-2.4161176833921805	-1.032859838305353	0.5537498982716631	-0.4688727956303595	-0.4613077964163485	-0.1434846486838169	0.0610667193633331	-0.01936696276341	-0.0126330416263215	-0.1009972557907163	0.0452158958077246	1.8351272808095955	1.1004317111671442	-0.4473307876054789	1.1801331360634189	-0.2476258652671908	-0.1009065814916028	-0.0540431887512462	-0.0229942579685947	0.0043225751248251	0.1799598542086605	0.0375504940355057	-0.1126488639680394	-1.828609760911948	-1.1386796266765296	-0.4423213389354052	-1.005936743355145	0.0934210849780978	0.5674235619448249	0.6290770017852119	0.3436989362879646	-0.3017950859186747	0.3106517781366207	-0.4266778698341411	-0.3514535535286351	0.2762818967034645	0.2169195123365902	-0.4168859954981202	-1.244896878811042	-0.0975183234449792	0.5634221718992725
50	-0.2909152146834168	-0.1757242210666012	0.0676593698170133	2.4793155961906272	1.89691097285912	1.3351290782851972	0.2348140281213004	-0.3860701367990785	0.0765763887736129	-0.4912620067166359	-0.7954274448254512	-0.5070882718059164	1.508075236968076	0.957913396476576	0.6212213939750204	0.5756199144329053	0.0931508164961434	0.0121438469986172	-5.242640711398839	-2.3727424474898084	-1.2831443111560743	0.7093717548784091	-0.3957119182882378	-0.4618605364789863	-0.0188562009329205	0.0003491253583169	0.0543833609919907	-0.0386304825203671	-0.005522922273196	0.1083338292327202	1.888529945627298	1.063366074906512	-0.3529895410545498	1.299911970932906	-0.3915954014700258	0.1464074782281185	-0.0659827090355597	0.0414217037894085	-0.0197829134902204	0.1872262958663025	-0.1184252905780706	-0.2506979549594219	-1.874667413507108	-1.1738285266576036	-0.7084614317810654	-0.7200546472037526	0.0614629635873281	0.4660514242379955	0.7114045009027521	0.2898255837580017	-0.1793305318022035	0.2921007777301241	-0.3481081825974308	-0.435074259800257	0.2883391978829989	0.1163952743802413	-0.3805772661778729	-1.1507809689213189	-0.1689762321740096	0.2690565223804961
51	-0.3650212387743117	-0.067962555109569	0.1369014768726151	2.54803284107184	1.7961719512585463	1.0723226776907755	0.218085523226881	-0.2605587755309831	0.2086714776589081	-0.7996383614916525	-1.385423316277448	-1.1305880532486532	1.5947821928847483	0.8521786741911639	0.3297423461378179	0.6795891438666144	0.0477140257945369	-0.1803920408191659	-6.242530352917073	-3.281117303402601	-2.024044183325755	0.7900245175158095	-0.568795545033475	-0.807593467277856	-0.0288661066209305	-0.0160466621944145	0.0114631492186918	0.0779986503417254	-0.1943167645331029	-0.1140728579834715	2.045717367400486	1.0659940037873288	-0.5428871115806955	1.4109882762066084	-0.2304529430537886	0.0038426350777555	-0.1023404840415177	0.1106123802402953	-0.0149357838593982	0.3872772602314201	-0.0191017069909503	-0.4967156850859849	-2.554402466619213	-1.9983207520355368	-1.4403977039311466	-0.8614189033202264	-0.1298566627188062	0.3191487845624235	0.8602908494827769	0.3852657539917068	-0.3450152820417007	0.1689929629390734	-0.8468143681581699	-0.9575605886984206	0.4228507065224453	0.1933581091163856	-0.6407816062172911	-1.6580961080038918	-0.7363019328851319	-0.207035262202998
52	-0.1720389134320836	0.0312061289197267	-0.156882904731114	2.364073617000737	1.982063717855124	1.5112051496640728	0.0535687612123629	-0.0565052649516896	0.0304933296699734	-0.4954429842001311	-0.9049775158586127	-1.0652719385178573	1.4067074786867342	1.0482646369010733	0.7620556004662631	0.4507933457678451	0.1948987825857716	0.2286537409909004	-5.317991830439446	-2.9588238667821467	-2.1127471007311494	0.5248871692497254	-0.2507408959276478	-0.5946412013863802	-0.0963315101955117	-0.0449389076027435	0.0320631875332346	-0.0538032227551709	0.0207074213282638	-0.1061346926528115	1.571617851440211	1.2698627285066648	-0.1034598652901527	0.8649829046119921	-0.2972890426225489	0.0222243632163979	-0.0610136524728382	0.048614582983719	0.0148115899982186	0.1340860203776809	0.0581044972853184	-0.3287480285387092	-1.7028516743839126	-1.597535008486555	-1.4751909133679948	-0.3914521565607938	0.1262065680734529	0.3845110167505801	0.3305834681442348	0.3857134460785508	-0.1982839997466776	-0.1248349412499911	-0.4970382464107845	-0.9297965446556612	0.0311466454329254	0.4070484507271863	-0.3994939222032779	-0.9165673676777266	-0.4953618421103063	-0.3548549334694775
53	-0.3550672050574284	0.1332660296300409	0.0066442902135446	2.5254538807910785	1.928650158717934	1.4510922685614351	0.1400089085382578	-0.2608348420112851	0.1268709932217731	-0.5231532374346588	-0.7224463223531479	-0.6515519622494252	1.5722032326039876	0.984656881650552	0.7085119370084776	0.6372320007397915	0.1155360849890416	0.1306190060092125	-5.6933526634121625	-2.4945195963905498	-1.4872283943836109	0.5971343849469275	-0.3791283096929494	-0.5098458153471161	-0.1502536468319071	-0.0709466198731722	0.0261674532884811	-0.0751302833059582	-0.0908788467516921	0.0638614758490667	1.920604675661123	1.1564019197568522	-0.3538145119970755	1.284604282475064	-0.2776039795658281	0.0739020543299318	-0.0412086183947235	0.0696872814950372	0.047784903794824	0.1867136394196441	0.0180497935177971	-0.2417186362122034	-2.2099893039096914	-1.3501759690773645	-1.0230155512785477	-0.8169744594661998	0.1750779229825764	0.519805018634427	0.699266113916275	0.3866980385022471	-0.2640871290774049	0.1554568299015635	-0.4117929228278334	-0.5195301905384315	0.3157890257853282	0.2614410434808986	-0.4614725660313806	-1.3131912889431403	-0.1159941872133241	0.1533781188683387
54	-0.1810292638359878	-0.0677619536663369	-0.172917231464982	2.9576837546398496	2.062066169776253	1.2384138571584182	0.3967441328867515	-0.2425417344926274	-0.1213645138782847	-0.2018647842799623	-1.1569797275687603	-1.328580369349292	2.0044331064527587	1.1180728927088703	0.4958335256054609	0.9884579169895504	0.3533625351873454	0.0626172915023652	-5.570037763894078	-3.046118871751484	-2.260835187870568	1.0240523212727273	-0.5982812354014784	-1.17457889945335	-0.0031259301318488	0.0810887064077801	-0.0957314166130003	0.2168256011495405	-0.2244203661512425	-0.4226302921924207	2.292704695385494	1.4274695632307588	-0.5316029109407	1.6068942267324615	-0.1686818321857368	-0.4653404240392153	-0.0562060519137264	0.0620885565502276	-0.0365271522533602	0.6344468437498192	-0.0403286729305721	-0.8319038779820205	-1.885283893542813	-1.7737849568446726	-1.6811412431425763	-0.4599271949249863	0.0876112364388848	0.2490346708685814	1.0223074891915378	0.6243259209020512	-0.6468729106492522	0.4735019551068609	-0.7875655533994739	-1.2450029293435492	0.6879058602775479	0.3891382828068156	-0.9551586820267122	-0.9856035189808964	-0.501303501234015	-0.4438262667478103
55	-0.6063363532897368	-0.076705199066424	0.3310226999743748	2.514919991546785	1.8557600941539405	1.498462454894189	0.3315569211332861	-0.3603571443782687	0.0565341921042009	-0.3140123470246019	-0.0064119432289349	-0.0049342029819956	1.5580146425684207	0.9092966995714084	0.7653068640100327	0.6462879013311532	0.0758615852098707	0.1108791477012878	-5.30376062644979	-1.5669552622615055	-0.6253684734789395	0.5377632554354562	-0.4016763515326966	-0.2233425918368269	-0.0321451370149302	-0.017705977600078	-0.0906833030205969	-0.0344128470945989	-0.0662138244730226	0.1723126129854135	1.9208953891422047	0.9670360757090104	-0.0802465563213059	1.3031387961212166	-0.5488964551163525	0.0175010091407783	-0.1209950847671139	0.0834045099398224	0.0756541446809411	0.2258331150407586	-0.1936834395057878	0.0529503115412353	-1.5825566710547825	-0.3071867086732931	-0.0776024824427716	-1.0517638794790565	-0.2425372572361178	0.160688267754126	0.7139080745536891	0.1140962388669364	0.0285559465805847	-0.008105752944747	-0.1739935888066912	-0.3010976451378599	0.2609993767463332	-0.0250073208531881	-0.0479085878172977	-1.3960260796015522	0.1277836301288366	0.5280487398718611
56	-0.2524283769621986	-0.0239445043245709	0.1525202830115248	2.7272587997850763	2.049344939688321	1.4868675612004645	0.3660011207688631	-0.1488479037394087	0.0977530150354444	-0.2337342275692133	-0.5481967739527063	-0.2689144080625878	1.7740081515979866	1.1053516626209392	0.7442872296475069	0.85706962831294	0.2261045562714408	0.1115889943598367	-5.015285348849685	-2.21544958398742	-1.019638140541722	0.7083561613115283	-0.3436589670593846	-0.4183778511561484	-0.0328851180560557	0.0242969550721769	0.0607100152107986	-0.0023506805941277	-0.0917490784649084	0.0507849291690358	2.1119459556801674	1.2772781898438876	-0.4368933772546644	1.4686678980675856	-0.2768946427456416	-0.1151961682098695	-0.0825901542996495	0.0430081189992238	0.0156231432537565	0.2214849123447845	-0.0622643102315536	-0.2591774474401151	-1.3745987525302923	-0.8782627947629189	-0.3991757119369805	-0.5557281244160348	0.0049487317277585	0.3243042166354612	0.9351949661403404	0.4822263077906159	-0.2827695998480543	0.2449570588674752	-0.3428894592381852	-0.337182941109249	0.5387310256096802	0.2191285218893499	-0.4120052432805401	-0.9406516425264804	-0.1926474691069137	0.3135785319019541
57	-0.6932141016612121	-0.0979489161373445	0.5369077191509732	2.482031846564381	1.8147808074801588	1.6013554239539916	0.2561303355620909	-0.4652362432890696	0.2789018466586338	-0.8187643062237788	-0.5825389066554871	-0.0203308782600579	1.5239566767873116	0.8759697397113893	0.8603219386868869	0.6171417451831304	0.0376848823672748	0.1860956671737215	-6.017148306775925	-2.330539567325373	-0.7981113690133874	0.3630462106154958	-0.2957111170906372	-0.0731472906315182	-0.0833885789493332	-0.1980597595119202	-0.0289234983149555	-0.0700564319161076	-0.2133402304746832	0.1819366261624684	1.8588378564445949	0.9636267789278556	0.016385580355434	1.2507326610787208	-0.6156832359660188	0.0234223672492168	-0.1029198469761103	0.0841011974294552	0.0711586685111528	0.133507729763197	-0.1073618909960483	0.0291720736489982	-2.3122652451069747	-1.052042168610975	-0.2277396360127381	-1.1142142838814446	-0.3550379118923737	0.2341071969110714	0.6345573032626708	0.0889210956210342	-0.0937552792647017	0.0086824835535166	-0.1937145864145795	-0.0035686144634299	0.2105982419380662	-0.0203346145615228	-0.0553017921935781	-1.651872822541394	-0.1465690071457709	0.7123522994638342
58	-0.263503146933812	-0.1422018333102741	-0.3912302900983018	2.6276207540284044	2.0496134119102973	1.2893141287110077	0.0596955089471163	-0.016907695530669	0.0957740510144493	-0.0966857708481216	-0.6699037273102326	-1.024775865850582	1.6491462467051312	1.1138378045905333	0.6043661837605119	0.6824826412265232	0.307487123559799	0.0630534762483039	-4.5643204045525305	-2.2979059951411336	-1.759140966007826	0.8381707092046563	-0.3823958955716131	-1.1624023150258274	0.0146321629106174	0.0678803778098637	-0.0577935407593744	0.047691301177248	-0.1561210418891367	-0.4677933466734572	1.9330612333867203	1.3718876979251866	-0.5016150658525702	1.2119238187466852	-0.1039506594996704	-0.2724308928482173	-0.0501716636084869	0.083745670220844	-0.0351151725878829	0.1875527530122526	-0.0958362894672123	-0.8469072881645563	-0.8523441840427113	-1.0304574682123109	-1.2039654990640307	-0.2456741413885279	0.0942865377859124	0.1797027148863024	0.714509897727482	0.6244360088483617	-0.4117335126096551	0.2363779160758663	-0.5649060807204054	-1.1805194860893975	0.3637224870056081	0.4519117966067617	-0.7355150004406409	-0.5878455288369393	-0.3001574935046656	-0.4014088677098668
59	-0.971314480611633	-0.0036351116444302	0.1603187301823505	2.2042691275214064	1.6996010598733664	1.2111148088018058	0.0847977101639379	-0.2368440187524308	0.0576030352635569	-1.505986348281672	-1.2130531530603426	-0.9704070115323054	1.2311852649497004	0.7573313066940328	0.5023270428920803	0.3105160290234618	-0.043039009265561	0.0239841004744325	-6.8749123495643785	-3.1499976920153827	-1.912322878275912	0.4392552458221932	-0.2731962464770174	-0.5486267583064153	-0.1315417234437198	0.1664004402735995	0.0387185292400563	-0.2191168502385692	0.0530217446010383	0.0608386765413306	1.5285373881293254	1.0094933522200509	-0.3298478942530186	0.8448389249844805	-0.2719438965222031	0.0498557072692599	-0.1167922073903076	0.0287546795010041	0.0655817800955614	0.0498620757839402	0.126045680759928	-0.2459236814252259	-3.1537083941693718	-1.8902291384271708	-1.3645568872397442	-1.1706341561075084	-0.0511788055355513	0.3885373659411042	0.3084909993730431	0.2712525043000228	-0.2834940247277908	-0.4105081600450668	-0.6529992530128694	-0.7851779716443361	0.0194050288609041	0.2886259405239146	-0.3999072318064088	-2.2676453661365508	-0.6455962474992258	-0.1455873382061339
60	-1.4169874606707007	-0.4712810293021929	-0.3773929299841212	1.9325927887073693	1.5372475654411957	1.9304077320992752	0.0870465882023907	-0.010473968633104	-0.0446425808764828	-2.23884357375638	-0.3357020071040981	-0.959416320590282	1.0161291397869527	0.6805325185554982	1.0961864999848925	0.2095063645493744	0.0084024085244902	0.3101254496403948	-7.527251729536906	-2.5096166542490668	-1.9323711533902568	-0.1879420807690287	0.5365896170713966	-0.8305568989675229	-0.3220312254423966	0.1615020029621307	-0.0132346703502705	-0.4918978944467963	-0.2078247238959807	-0.491152588779754	1.26338703817201	0.4410250248630587	0.2323591938521755	0.8474951425982065	-0.471692692670193	-0.136665594885134	-0.2916248493421933	0.1326927085769991	0.0709681150449431	0.1430364182170491	-0.4858692766113258	-0.2741454140347976	-3.877866872796576	-1.108472278593826	-1.3576302086810286	-1.5100522394235212	-0.1016159276290575	0.2420654580854137	0.1358771073503477	-0.0711690388021915	0.0309941178791126	-1.117209345504711	0.1888541678347666	-0.863924504609419	0.1464521925976578	-0.100688575018414	0.0456056129110435	-2.752344981923452	-0.6893414053037858	-0.49577400024796
61	-0.3351712276842753	-0.032628242550617	0.0842382840839355	2.573967311092777	1.948406578121964	1.4492888058888909	0.281771267809816	-0.2432674055119014	0.1243960405095271	-0.3785569397903359	-0.5137677394441642	-0.3160896435719333	1.6163636378236703	0.9999101869035518	0.7224555557876922	0.6786471261143989	0.1546047027178868	0.1310621310317627	-5.679971664355213	-2.312509454503648	-1.2075511668075969	0.6625723977546321	-0.3278953663322133	-0.499238898601076	-0.0575534469063729	0.0853341821796273	0.0667029981120286	0.0382550616316265	-0.1417040886888485	0.0374072086096062	1.9781526746066207	1.1464600937291798	-0.522530245112291	1.328626777336127	-0.3074596334130878	-0.1727973114025331	-0.0282819637111227	0.07189162089758	0.0129573991877167	0.2660189051776558	0.0012901524373838	-0.2537553410081781	-1.9975825320776155	-1.023354386682386	-0.608476860538921	-0.8157744683987624	0.2035931866910717	0.5754775494208691	0.7737903648984789	0.4360775914987402	-0.3691152305001893	0.2654975025275434	-0.2233329282811671	-0.3667046846483552	0.4561717089623071	0.2531933832449086	-0.4727596035034983	-1.222884445467164	-0.0858829198164619	0.3603887091077002
62	-0.6611114995803127	-0.2292876153378793	-0.1709287966421071	2.488157191309093	1.7655094121244383	0.988922602108906	0.1694125417451563	-0.1762374404362212	0.0547657643440899	-0.8912117304781593	-1.434799616683656	-1.3864386089559892	1.5046373652243492	0.8423544066716158	0.2865123112266807	0.5733914646980584	0.066679733920328	-0.0161820181174163	-6.341416731301191	-3.329947040157536	-2.235900146148692	0.8432607441942953	-0.6124343952867823	-1.1308886664632345	-0.0096228780502264	0.022586027593082	-0.033814077272395	0.069349130488144	-0.2500799480467992	-0.4415249459867725	1.89810890813038	1.1143300804049456	-0.6580778132927495	1.2701599140334885	-0.2328529170807368	-0.2991831139608828	-0.0371805230392089	0.0393953584596118	0.0176920009742801	0.4766970872667687	-0.0733560925607519	-0.7134725464403019	-2.620212775906184	-2.070178486569324	-1.6881341551125233	-0.9389322355750274	-0.0049434226092189	0.44564046242953	0.7180843463776854	0.4355621076559055	-0.4768709569667714	0.0334215160403916	-0.9927835960227092	-1.3247288864781497	0.433583898250087	0.3094218195776668	-0.8007696252845933	-1.7505633909145468	-0.7946898107929388	-0.4259403973030535
63	-0.4356321193177939	-0.1694393678859331	-0.0957652978450886	2.5544498300127345	1.8317283478044435	1.0500618898965974	0.3473076602084315	-0.3135036007162745	-0.0021167819775718	-0.9070056382386436	-1.4648625156293422	-1.3575274725516833	1.6011991818256437	0.8877350707370615	0.3074815583436403	0.6537262598569198	0.1135306277381575	-0.0652578188260573	-6.32631570273266	-3.365872228129588	-2.2348391282927107	0.9190960901981008	-0.5902337223935938	-1.0374544674908823	0.0221473896298504	0.02848777739801	-0.0553345073241264	0.1404573709218625	-0.2376159524442036	-0.2943943412085175	2.0058870009899654	1.1278602555734505	-0.7225962570251732	1.4762128116618298	-0.2744419529370603	-0.4020610239475735	-0.0298214417438086	0.1132187563139279	-0.0450011474768871	0.6607687945109645	0.0399992301069492	-0.6324674193960069	-2.605111747337652	-2.106103674541376	-1.6870731372565433	-0.7974788919239744	0.0289079190845011	0.367889297493714	0.8388686759044871	0.4568387699592402	-0.5980031553331203	0.1851734684922688	-0.9164896618572032	-1.1975662159322318	0.6411637186031733	0.3127905170208452	-0.8300937602200071	-1.7314331859539265	-0.8306616282954851	-0.4332590854780993
64	-0.1744442213084451	0.0260633286422333	-0.0566842554506259	2.9256383517049467	2.0450120320312246	1.2686981640460373	0.377681707681206	-0.2518262331507017	0.0205113324058059	-0.4407368701063205	-1.1543334533217358	-1.0430734158286803	1.9504170529914533	1.1172564542485754	0.554053792070959	0.9961182924633034	0.2869577105062167	0.0463953518083415	-5.819426657487598	-3.03944787259226	-2.0036653384915533	0.9352355902952731	-0.4366502638445475	-0.8582967826503238	-0.0337863825529701	0.0502866059833314	-0.0406028491354369	0.1135593894931944	-0.0695083607791953	-0.1555434433364544	2.2945506384744885	1.3506682733753534	-0.5661084462569842	1.6139818918773576	-0.25193028910671	-0.2997073414756529	-0.0925293588338579	0.0566350874574509	-0.0193625791496038	0.4514588291747302	0.0271039288071935	-0.5910051766306174	-2.144958453482892	-1.7617403449404376	-1.3865341727109888	-0.4201001050039874	0.1051206042723237	0.2863084154634289	1.0531915235273792	0.6496713510188099	-0.3966615996518529	0.3810390731404929	-0.6782902291314934	-0.9229571678854944	0.6716572343768521	0.3975900071704534	-0.7226471413535134	-1.2239132518012197	-0.4985862214989398	-0.2143542520696653
65	-0.5713503638988067	-0.0029006295582021	0.2527270614479517	2.475615763364688	1.872030215836992	1.447147996704086	0.1713759239490893	-0.2455890735805814	0.1219101101111413	-0.5963389910553833	-0.5751392918916758	-0.2715602462302269	1.5070805579706943	0.933716625419328	0.7254722601384205	0.580470760022681	0.0887829871772438	0.0903927599207539	-6.061159476939977	-2.4659660363945166	-1.1384712974203666	0.3030442447330791	-0.2919455582934449	-0.2247711254122379	-0.195928620657295	0.0498116890879824	-0.0150469958455106	0.020027543342116	-0.0934912718172933	0.0966572142373274	1.8172486043232752	1.0809204964652008	-0.1564108709447011	1.0985572459507356	-0.3211926124441789	0.0895416518874124	-0.0452081214379365	-0.0033434454317923	0.0354244905049525	-0.021987633307872	-0.0823046362017707	-0.0817510018153888	-2.3399555215449706	-1.206197482806305	-0.5907053063841992	-1.0371293157576478	0.0928821120233628	0.5322555208758627	0.5841288863389198	0.2651449690515273	-0.0969401724058333	0.0662263475995352	-0.1545567210829066	-0.1667147006751852	0.1683787307381115	0.1526260851670063	-0.2426615573986981	-1.411921035662978	-0.1309277005669056	0.430964701245895
66	-0.8164589326678688	-0.1031680363441196	0.1797478622007775	2.2418830192828647	1.7502870893911864	1.458540778085008	0.1728081652760085	-0.2329283776130506	0.1304784283370919	-0.4693328593480441	-0.1960349995514487	-0.1974774685294336	1.283769811345565	0.8094292959125147	0.7223230668582012	0.3910825574290923	-0.0089579933509102	0.0795298176956154	-5.9582858447183975	-2.074793045137293	-1.045818999256869	0.468286133759961	-0.2073613512649816	-0.3990533632254396	-0.1807049973360381	0.0902692856867372	-0.0739139840824787	-0.1016720919461323	-0.0902946012820322	-0.011433128151703	1.6501026632358815	0.8948287459158004	-0.3335873945387997	1.0389869745163252	-0.4464441043552176	0.2285290547530304	-0.0984995645919887	0.0481301213114047	0.0702376066061758	0.1427977873636317	-0.0922230213164625	-0.0437792563460639	-2.245042076139966	-0.8027163025342485	-0.4842227445415195	-1.1132610199981376	-0.0278134358243952	0.4645539227376731	0.435329783874007	0.1798712734704375	-0.0724605422712968	-0.0952159254460274	-0.2569946683527293	-0.4196732406218835	0.1020670957673587	0.0688894932945242	-0.1828212384855413	-1.5201378423707907	0.1610941112952808	0.5611621056296647
