label_id	feature 1_b4galT1tagRFPt_TFOR_raw_measured	feature 2_b4galT1tagRFPt_TFOR_raw_measured	feature 3_b4galT1tagRFPt_TFOR_raw_measured	feature 4_b4galT1tagRFPt_TFOR_raw_measured	feature 5_b4galT1tagRFPt_TFOR_raw_measured	feature 6_b4galT1tagRFPt_TFOR_raw_measured	feature 7_b4galT1tagRFPt_TFOR_raw_measured	feature 8_b4galT1tagRFPt_TFOR_raw_measured	feature 9_b4galT1tagRFPt_TFOR_raw_measured	feature 10_b4galT1tagRFPt_TFOR_raw_measured	feature 11_b4galT1tagRFPt_TFOR_raw_measured	feature 12_b4galT1tagRFPt_TFOR_raw_measured	feature 13_b4galT1tagRFPt_TFOR_raw_measured	feature 14_b4galT1tagRFPt_TFOR_raw_measured	feature 15_b4galT1tagRFPt_TFOR_raw_measured	feature 16_b4galT1tagRFPt_TFOR_raw_measured	feature 17_b4galT1tagRFPt_TFOR_raw_measured	feature 18_b4galT1tagRFPt_TFOR_raw_measured	feature 19_b4galT1tagRFPt_TFOR_raw_measured	feature 20_b4galT1tagRFPt_TFOR_raw_measured	feature 21_b4galT1tagRFPt_TFOR_raw_measured	feature 22_b4galT1tagRFPt_TFOR_raw_measured	feature 23_b4galT1tagRFPt_TFOR_raw_measured	feature 24_b4galT1tagRFPt_TFOR_raw_measured	feature 25_b4galT1tagRFPt_TFOR_raw_measured	feature 26_b4galT1tagRFPt_TFOR_raw_measured	feature 27_b4galT1tagRFPt_TFOR_raw_measured	feature 28_b4galT1tagRFPt_TFOR_raw_measured	feature 29_b4galT1tagRFPt_TFOR_raw_measured	feature 30_b4galT1tagRFPt_TFOR_raw_measured	feature 31_b4galT1tagRFPt_TFOR_raw_measured	feature 32_b4galT1tagRFPt_TFOR_raw_measured	feature 33_b4galT1tagRFPt_TFOR_raw_measured	feature 34_b4galT1tagRFPt_TFOR_raw_measured	feature 35_b4galT1tagRFPt_TFOR_raw_measured	feature 36_b4galT1tagRFPt_TFOR_raw_measured	feature 37_b4galT1tagRFPt_TFOR_raw_measured	feature 38_b4galT1tagRFPt_TFOR_raw_measured	feature 39_b4galT1tagRFPt_TFOR_raw_measured	feature 40_b4galT1tagRFPt_TFOR_raw_measured	feature 41_b4galT1tagRFPt_TFOR_raw_measured	feature 42_b4galT1tagRFPt_TFOR_raw_measured	feature 43_b4galT1tagRFPt_TFOR_raw_measured	feature 44_b4galT1tagRFPt_TFOR_raw_measured	feature 45_b4galT1tagRFPt_TFOR_raw_measured	feature 46_b4galT1tagRFPt_TFOR_raw_measured	feature 47_b4galT1tagRFPt_TFOR_raw_measured	feature 48_b4galT1tagRFPt_TFOR_raw_measured	feature 49_b4galT1tagRFPt_TFOR_raw_measured	feature 50_b4galT1tagRFPt_TFOR_raw_measured	feature 51_b4galT1tagRFPt_TFOR_raw_measured	feature 52_b4galT1tagRFPt_TFOR_raw_measured	feature 53_b4galT1tagRFPt_TFOR_raw_measured	feature 54_b4galT1tagRFPt_TFOR_raw_measured	feature 55_b4galT1tagRFPt_TFOR_raw_measured	feature 56_b4galT1tagRFPt_TFOR_raw_measured	feature 57_b4galT1tagRFPt_TFOR_raw_measured	feature 58_b4galT1tagRFPt_TFOR_raw_measured	feature 59_b4galT1tagRFPt_TFOR_raw_measured	feature 60_b4galT1tagRFPt_TFOR_raw_measured
32	-0.6914710184645028	-0.7004262990945794	0.7975197859397293	1.5101166725525124	-0.6358646797912169	0.4399351501853767	0.6601826910084492	1.821251646352212	-1.7700422381488332	-0.5487318036331783	-1.170145184402834	-1.8377495601006688	0.566017760914352	0.5684836653447078	0.2650902389508189	-1.9461803196711809	-1.8391826990825584	0.7977309612735047	-0.4281227584977494	1.1546929100712884	1.4229967488252702	-0.0633190195497641	-0.1089565360463642	-0.0446211059532783	0.0476750833645625	0.4412243280248211	0.017316595590648	0.1125437773008118	1.4389284630634855	-0.1316042257220893	-2.030100257993173	-1.6023109185049351	2.488736817876701	-1.8211982001229268	-1.3777163227124851	-1.2962479639610731	0.3759752627840593	-0.0496050000750983	-1.2420939130422406	0.2968271403120631	0.1018161079320405	1.1418870914878467	1.3169882106182844	1.0166681163909317	-0.2700477710601968	0.2426505510141433	-0.3779333261213864	0.1815600833989281	-0.8796249962142704	-0.1793052285937697	-0.1597822011606391	-1.691392666997389	-0.0636625239650514	2.7585861559463734	-0.1662431960332482	-1.0974404167824303	1.4281321110059206	0.209089435881121	1.7833332531654604	0.0903121692997376
33	-1.4791628851500098	-0.0485065078974685	-0.2168067100638018	1.4021070239003413	-0.1586672219665297	-0.4680339418019051	1.0346359549707738	1.4524085400084032	-0.9752172133943162	-1.4639744921023707	0.0313557460800331	-0.8305915517694533	1.2424011594423845	1.2303898557833155	0.6497718546532416	-1.427434966573689	-1.9827407383529447	-0.48909716097626	-0.7896369262340353	2.232421633273135	0.5317636064834854	-0.4409519792691707	-1.6600628896393823	-0.0524072266707718	-1.0173860659770129	1.544492606788601	-0.6692422934938977	0.2084523906551748	1.7906879529011723	0.133339342917556	-1.2318473795807958	-1.1117229945716436	0.7537907515602953	-2.1051561851341023	-1.5128110973166784	-0.8283798251464713	0.6847950643881395	0.2482394433777267	-0.2079124373558079	1.0116880110694717	0.7370686338849315	0.5540679483104323	1.7321748448279224	1.5329995661567526	0.1251395505966566	-0.1993570728435403	-1.0991172904551734	0.5343736569281677	-2.7169335686355818	1.4286128565722902	-1.150052711704486	-1.33076211056993	0.9766919834238972	1.1570968527915129	0.5784960487977082	-1.120630143163286	0.0134541366393672	-1.6246646955515305	3.0632412743936133	-0.8935837278025375
34	0.1888362447215903	0.02021434336363	0.0191651729359763	0.6189649205830103	0.363815524835464	-0.4267613633386153	0.5537702696226494	1.3024927210089785	-1.2961512665532229	-1.67607023044779	-0.8134393550883395	-2.2705558892520195	0.7795394836282987	0.5082184141060104	1.5349421558370695	0.2178799786910885	-1.973066675332824	-0.8612428649249781	0.0178823602777713	1.4409240763044242	1.000612079656582	-0.7496024874388099	-1.5389262073804042	-0.502754266858811	-0.3296470109919944	0.3357798417464577	-1.1113797951283348	0.2428653052326579	0.2648921340879484	0.1490750443547028	0.2910500052157565	-0.4935544618644005	0.3429212330880888	-1.3194131372510425	-1.6824641944167211	-1.8399037105449016	-0.071346712250423	-0.5452236362991579	-0.8114887105442339	1.6667027656075517	0.2165641637876959	2.5136743483743467	1.2565079905386072	0.5276385973205158	0.1070706043105595	-0.5104141370724611	-0.9082976329352606	0.453948685351711	-1.6123235011764383	0.2661066306804358	-0.909770719921792	0.6865855009201653	0.6640132792788829	1.4448928406259431	1.1938230252606823	-0.8908441121892208	1.6475419557290962	-0.8479440921629249	1.9224176736068568	-0.1014666603761339
35	-0.9170123768848444	0.4986577605116509	0.2978051964439567	1.8512370748789608	-0.0370406267025049	-0.388827356761742	1.5016669914132676	1.1157413122017965	-0.600087881592402	-1.5014379700939016	-0.8166597780502641	-0.6340400520439866	0.8598192475592288	0.9374895855509208	0.2222240744601187	-0.8120374708536318	-2.254310472130625	-0.1959867468537615	-1.1064520852659063	2.4665447950189225	1.5089371678086927	0.0290431884329357	-1.1211158507173642	-0.2393067585240447	-0.5827344316654253	0.2434581227034287	-0.3773478344541083	0.339630155595467	1.0096772073399425	0.4970970729863542	-1.179509979225303	-1.2093750352203392	1.3773090168329447	-1.956256619238212	-1.6042764008216936	-1.4273921410163024	1.0422159283081438	-0.1160964804204437	-0.4757006647446631	-0.0622145955191693	0.2087236214393745	0.0657788119152806	2.345685639108208	0.9700878978194414	-0.3553205637422384	-0.1721193197370021	-0.5428823331161556	0.1135726607088918	-2.405334395602204	0.6243461437126114	-0.6812021382918644	-1.853814011916792	1.5168709953023118	1.7428602001567723	-0.1312849692961594	-0.7081380186765542	0.288677965462834	-1.662615264802491	2.134659629688637	0.8070015737745873
36	-0.8142575376412187	0.5344329891585198	0.8392805644140505	1.1518147142535664	0.4112122787044086	0.0002641668316127	1.282650912367448	-0.2653010160554152	-1.6216085956621846	-1.1518215985943798	-0.6208300957060269	-3.1089387767455112	1.2613059670565352	0.2940188029185484	1.2918566348933609	-0.3941276884480049	-0.5972566743829875	-0.7605764605226346	-1.2573913528891771	0.5421849957522769	2.0334437896958804	-0.1667840378131992	-0.8964037437730776	-0.6025476828686356	-0.6257598220488121	-0.2508590443755538	-0.7136988362447438	0.3724395705183208	0.2306918089028702	0.1409216997804317	-0.7673299830925749	0.2520170975315583	1.6097254406584796	-1.1953540726263157	-1.0286974275611238	-1.994883816403345	0.2805730272784121	0.1053643563928815	-2.1695621036668684	0.8586606047258156	0.668414509865964	2.2886469979131294	2.0186561837495702	0.9431518069829314	-0.024634161513461	0.1159485099144331	0.1578652256027228	0.0015681788205497	-1.8922161640368245	0.2435484567573975	-0.9753297512334494	-1.71696993519821	1.478853683343706	2.9277848116474026	0.6229548662686816	0.0716396930911291	1.307176613347152	-1.078923380674397	0.8762126232560283	0.4463906238481742
37	-0.568811292587891	-0.8024426435833907	0.0491521140621451	1.858765077627092	-0.7525294101359963	1.1489054099506952	1.5237638291946451	1.3788150765435656	-1.6221583195625766	0.4282938135885623	-0.1399248836659107	-0.0430825432934662	1.5000977109402434	-0.3512456490975397	-0.1527110848294617	-0.8710001990943539	-2.5119189067707746	-0.2819427312809228	-0.1692433232478656	0.8384536109794722	0.6527196606026804	0.0094331030648007	-0.9419393205539676	0.4992169948040796	0.0214304475489228	-0.1518898662226979	-0.0110556715894989	0.3845712797572029	0.3505198456582565	0.1162092944854733	-0.8073975110272729	-1.898956333320565	1.3926531582968615	-0.7158392658094459	-1.5311601714314818	0.2283056588429088	0.9973719717106702	-0.3249300642978043	-1.2095723113314143	1.2758779876139363	-0.462045482139825	1.0054788547085436	2.02167817202928	0.5674490599271129	0.0552867834493883	0.7192385203927263	-0.6658223455943013	0.3552365559258135	-1.3700825254646969	0.0656132751845409	0.1145371654039515	-0.7138047448412452	0.0873521130792527	1.7928362010691337	1.308630141099743	-1.6370035800942273	0.7972947267085502	-0.2552010214654654	1.4737708941518377	-1.0635388562947132
38	-1.3880539663165952	0.1138075867468267	0.0686448344677141	1.237549559612602	-0.3041101356286034	0.2015957935280932	1.0881717732137628	1.4336423389908164	-0.7694003712484254	-1.0563788262661489	-0.4970777613348864	-1.7321898590637983	0.5396727914178587	0.8669661268044262	0.6493033351980835	-1.023678696617373	-1.7050467733267198	0.6575837257101703	-1.0578357803591931	1.9910310934230908	0.6850584337857151	0.2478924632445875	-1.3786631215712544	-0.4939707997265632	-0.4652899952686808	0.6061163483348146	-0.4052419741380886	0.1236847406326624	1.0850256133402745	0.1650292786991204	-1.216407719685031	-1.4218927239262829	2.198708738382225	-1.2701660278588336	-0.8054804274557108	-0.9836733812116124	0.5017636393138416	-0.7234566827563484	-0.7031766590989511	0.5931566628666999	0.1412123374982691	1.1891552772645195	1.8308564481509968	0.9619504942074316	-0.2354215031311092	0.3980596865386683	-0.7982327510824483	-0.0065855976474196	-2.350101777851399	1.119319601660162	-0.1926186902651505	-1.5305772877625003	0.2808136156344686	2.207683903262009	0.0228903445031187	-1.0727460728468166	1.2641050317810736	-1.8689468563014864	2.3552342354438696	0.2359340450792146
39	-1.251893502538736	0.1644871892167772	0.623642879628995	2.381072797305844	-0.6277388711206662	0.6458259467049742	1.087952791949442	0.9570341671279234	-2.8124016817225765	0.7114129550959953	0.4401033953211006	-1.269489809019304	1.456948714254783	-1.2297702760699756	1.0025039758315069	-0.8968856109976948	-2.891458131382544	0.3115133314754813	-1.057302533610016	0.7368848777984613	1.4325869725107463	0.572870233951591	-1.0012701172326643	-0.2900855452019462	0.1329319685746341	0.6803295190343239	-0.8743494107766723	0.3515488793662302	0.087006722755659	-0.1960162633425747	-1.4813828962764255	-1.7296471566239693	2.418744029977732	-0.8134480361793672	-1.440569294449643	0.4807026456645151	1.4323744291761282	0.2243115828142069	-2.2098843593251507	1.5971722159441777	-0.1551278605605132	2.1210592889170243	2.278494918161635	0.1389302973436184	-0.0914601351904134	0.7899997358672676	-0.8337566339427479	0.6319764475690604	-1.5804208417239007	0.9216086773990778	0.1089152340007837	-1.3639363804990516	0.8381298769615247	3.1335473867430137	1.2990219112038028	-1.269466752575232	1.9004080168165904	-1.0223912827268071	1.908309231352828	-0.2938038708760055
40	-1.500972191045851	0.1474924896557519	0.3459676577821926	0.9573072665501487	-0.1116990160000519	0.43508197452239	0.6699649012865807	0.9327397996541336	-2.1867098593372183	0.1663166831403217	0.1422782544877144	-1.7145601904555852	0.8135910097386416	0.2509439928410182	0.116227367254682	-1.06556038657199	-1.4497148793609091	0.8219495281416593	-1.653511556458794	1.4545472839359552	0.8794298038615311	0.2430365725168524	-1.213255661102915	-0.948600733918501	-0.5801714846434891	0.8379342956292872	-0.5988434064013863	0.1473351995906341	0.6660437651913167	0.0940609925878693	-1.3944427734810532	-1.4419929361073496	2.090701089228738	-1.2001006879488545	-0.5588446187097089	0.0483423857073816	0.1862223808742336	-0.4215051732264218	-2.120601097727872	0.3629964367286362	-0.5229894961777426	1.3186929681553967	1.5814408784159406	0.7482646092111693	0.188342211142275	0.5166959048068633	-0.8400826372976213	0.4787313996790349	-2.2967272087468245	1.2951409776350329	-0.3410579860703711	-1.6824221925927243	0.4480070426107586	2.416746129897407	0.6061484640308092	-1.3363194168772587	1.3922976179537256	-2.063369174284551	2.136077096037109	-0.0841936938981636
41	-2.3960997347906297	1.5100172190433616	0.1335329025746816	1.3398971862005942	0.1542011636231461	0.7437644364352138	0.1783880325282503	0.449717727261107	-0.8845438490869753	-1.723637661473221	-0.0698251112891389	-1.483994485306344	0.0641031921287118	-0.6327361993272271	0.9703034012398613	-1.7275862683617231	-0.0605973189284165	0.6577880043148493	-2.6958466576987523	2.075101092858504	0.7393522386513669	0.0034909664982728	0.1518049475359619	-0.0728698258558671	-1.7695324949688025	0.509507153196066	0.4753512709413141	-1.2370270006931152	0.429783327357125	0.1100209332994197	-2.453975615779844	-0.1002143860209296	1.4044024604131864	-2.249282597744232	0.5011173217147058	-0.7010644991377629	0.7475456256206723	-0.5377915838353942	-0.9619570995621114	0.6842749696469614	0.7910460533150605	1.1583657545950885	0.69091269791695	-0.0830644861801865	0.0618029583204382	-0.0039950673104381	0.6526751683185865	-0.3238331940777157	-3.4084805759779995	1.6266915591273634	-0.0736004938199561	-2.703160085091109	1.3235250444937154	1.9791172735777007	0.2905182357217375	0.2578487432009684	0.7808913180200774	-3.2476203237071144	1.8137595835514275	0.6684385787926759
