label_id	feature 1_mKate2rab5_CFOR_pca_measured	feature 2_mKate2rab5_CFOR_pca_measured	feature 3_mKate2rab5_CFOR_pca_measured	feature 4_mKate2rab5_CFOR_pca_measured	feature 5_mKate2rab5_CFOR_pca_measured	feature 6_mKate2rab5_CFOR_pca_measured	feature 7_mKate2rab5_CFOR_pca_measured	feature 8_mKate2rab5_CFOR_pca_measured	feature 9_mKate2rab5_CFOR_pca_measured	feature 10_mKate2rab5_CFOR_pca_measured	feature 11_mKate2rab5_CFOR_pca_measured	feature 12_mKate2rab5_CFOR_pca_measured	feature 13_mKate2rab5_CFOR_pca_measured	feature 14_mKate2rab5_CFOR_pca_measured	feature 15_mKate2rab5_CFOR_pca_measured	feature 16_mKate2rab5_CFOR_pca_measured	feature 17_mKate2rab5_CFOR_pca_measured	feature 18_mKate2rab5_CFOR_pca_measured	feature 19_mKate2rab5_CFOR_pca_measured	feature 20_mKate2rab5_CFOR_pca_measured
69	-7.0674044838068975	-2.17604642233424	1.1911504857510484	0.7642711683537281	0.3435818426006078	4.235120149144362	0.4163679715295321	3.7969146286637896	-0.2910379930134643	-0.2577311540807561	0.2276168284304344	0.1269694935129661	0.9126447499554315	-1.725995819487889	-1.3615277477250394	-0.1947458686412987	0.5069385299457659	1.3534894873062744	0.3693477446876331	1.2015084381740886
70	-2.173849606882342	4.878143651960596	-2.069053151243198	-0.3878569834368276	0.3395479937216452	0.8271955234947733	1.0751933020727713	-1.293057662479682	0.6666127749953359	-0.6457468259255601	-0.1908137592103088	-0.032584466089964	0.079283395527221	-1.0303337102003811	-0.1653073657753402	0.2868235580933518	0.6724227740348961	0.2314689581517358	0.4803781583258572	-0.2986692006898492
71	-5.9495003488565725	-1.9031887736931343	1.1322546360315744	-2.5428495605812302	-1.0409328362430672	0.4460963637740406	0.3691287960682158	-1.1533021929067395	-0.4384715827766589	-0.1390209287165963	-0.6083797049328087	0.4438073284847879	-0.2569766870861836	1.2230655892850102	-0.408332102986771	-0.1227902447726445	-0.0890610323556934	-0.5234147342726457	-0.2064498540363145	0.2296254980411834
72	-0.515002982512051	0.976231711152686	-2.107363658711836	0.8650989083791621	-1.347219689249348	-1.6811019142458898	-0.1788103262455343	-1.0608370483331229	-0.8219437302575434	-0.4642340051979748	0.379212405272253	-0.8040655129439821	-1.2023799320336754	-0.6310890190343237	-0.952266550920033	0.1115030041907375	0.6605153486719018	-0.5529492573780838	-0.5701013120133802	0.1276346812796715
73	3.551555509820484	0.3419051038834941	-4.366915358546315	0.2468671541284931	2.938013241967792	0.5428664485598452	2.2039808977526887	0.0554266246480704	0.9176957276442304	-0.3749732071500724	-0.9520028787243676	1.7138976468272693	0.2096168039288943	-0.7552719370964379	0.0320454736276576	0.0057571355966154	0.1280962529609645	-0.4264000420193149	-0.3780433498407881	0.1985943865939345
74	2.4391954049399103	1.7355921534377772	2.436025799613482	-1.0531107471992842	1.1297645801634977	-0.9254232515726653	0.7317278884130417	0.6384670100229831	0.255330772747446	0.5514916214734132	1.3864537807834365	-0.5845918356194187	-0.0168659897238684	-0.2665345285843726	-0.8842428308123	-1.3336858004356464	-0.0228831941157383	0.039920465687941	0.1467999783114759	-0.4503916317844754
75	-1.5014794106509104	-3.238194979037888	1.0400695739519337	-0.3751968419450913	0.4298903279119109	-3.0356854805211806	-0.8260639308155324	0.5303069864272582	0.940214975460546	0.6098954292617839	-0.1628997771168944	-1.074747896969502	0.1224220612781658	0.7628553550134609	-0.4482707689148334	0.0710655658839049	0.3770279220461336	-0.2267509440820511	0.1363622910403299	0.2092080754049374
76	-5.1209766155555325	-4.770124322055064	0.0524884140366377	-3.062505148711542	0.1846928411636262	0.8908745108630898	1.4525209071308371	0.3651248925898148	-0.7604553762658057	0.6081605951718575	-0.5383778735957652	-0.1295496498122149	0.0774097298469788	-0.0308317966498119	-0.4053725886427214	-0.0741753970358326	-0.1657105403682491	0.1602854906717219	0.019212440914288	0.7345399727874551
77	1.880669559491332	2.413627735085492	-4.119761402120368	0.1782880312365825	0.4961159753167242	0.4641137447409619	-1.9639428433703536	0.5735522895176108	0.2662761926797873	2.0083964035256687	-1.5114843478102975	0.041744395567827	1.0166103996621183	1.396656133398388	0.6910446605172355	-0.7745203244543045	-1.0832350582096193	-0.8520627285910236	1.0251488514049172	0.1890636550857765
78	1.163079129380998	-0.0401436040849567	2.4914228802857967	1.464620416035338	2.231803785588255	-2.065337233478333	0.5814907130898106	0.038745838163599	-0.2679902007288615	0.3087236908115531	0.5571817665764841	0.6481825889401616	0.0066107053084113	0.4960775766358758	-0.4716136502690152	0.0111312602564674	-0.1284464495960398	0.2046186459531581	-0.2683302157040835	-0.8321468817293809
79	-3.4783932559763566	-2.47307546758054	2.430836889290476	-2.7484563684199683	-0.1831361610237054	-2.2023854294351595	0.4936353374931884	0.9729737195014864	-0.4940258765203931	0.0937271433742879	1.3185869394904477	0.9311530240397984	0.2390632787374459	2.0500593232388167	-0.9765207500348552	-0.2414291480474392	0.1153238746990596	-0.3678547342513262	-0.267038474370795	0.4327535914379855
80	-6.11430222754954	1.8982000464398563	2.95331236975392	0.6372671230554762	-1.8253172692574304	2.8977656236506166	-0.429665094937061	0.3160680959079047	0.1058895326446919	-0.0437724768956978	-0.6645448335793418	0.1140595380740278	-0.8309580994063137	1.1207780287750635	0.1528736125629591	-0.7227440483068477	0.4778983943455901	-0.3098820332862664	-0.0576217437864483	-0.3503332997991166
81	-0.4089604794686883	2.089540473733216	-0.7722132611451759	1.1122984746641176	-0.4022827223954624	-0.8617371894319754	-0.6185374713153041	0.8510867712357428	0.0980683079523411	-0.4782747960375535	0.3254811367030416	-1.5220727622343748	-0.0399926768583218	0.6239127300221068	-0.1500850345368245	-0.8658776695665852	0.1707806629619365	-0.2627412430183208	-0.9271668325979884	-0.2332174643156007
82	-5.140797818231935	-2.876587108699628	-0.6369269988659911	-1.5963037061652854	0.0307050709482957	-0.5474051005389137	-0.4858538037771975	-1.3704336329655074	0.1970362221824831	-0.9166574807450576	-0.799652255226841	0.3063191180040676	-0.536422078204615	-0.0693000755623072	-0.2444621123399855	0.1931018486375007	0.3552232678014265	0.7573382591322585	0.8324322060932194	0.3074517934508927
83	3.3943063352397758	-2.741205192892352	-2.6914444597547744	2.2343738689206085	-1.1037217509087185	0.7830072770895216	-1.4366397583035744	-1.7130002586216708	-2.2514137008746324	-0.6341562288594293	1.0412521274642903	-0.2766933455817067	-0.1713426913600488	0.5699007896754488	0.1247764796514878	-0.2625413569833943	-0.1507541053010005	0.7279026279167691	-0.2987434332431659	0.1895966981165859
84	-6.764444337913535	-1.4909851554169136	1.519782302097064	-1.1516025850895235	-0.4209368076062789	1.7141955096210824	-0.2985863309152722	0.5181015507610485	-1.0128304723450334	-0.3615445530739342	-0.5801265324905623	0.4661920815968465	1.1035098607998444	0.1747405658415257	0.1368891948001345	0.1242604675001224	0.6093738219415977	0.4703381561484775	0.4139376015642748	0.5484740883361408
85	11.679539759210734	-1.933733447901676	-2.199223181904228	-2.1618157041654227	-1.6858502387429315	2.754981508327337	-2.8559077814683347	-0.2982061471329075	1.0521028294207149	2.206244304518844	-0.9497694153517012	-0.1272508539478929	-1.075701299132048	-0.2921632248169367	-0.0552783158440421	0.409999935031261	0.8137509305228341	-0.247827888926144	0.7055057219648522	-0.1597449826477151
86	1.918987894047032	3.436049770641365	0.0700423832282145	-2.976481166549031	1.7685421218742754	-0.2659872841030597	4.782914619238143	-1.3803900872952573	-0.1747653034167039	-1.1031903144938595	2.668688518245449	-2.512498906463016	0.0779822265219581	1.1984966057920177	0.7333181779547033	-0.9519693472579848	-1.5767018905411432	0.7358332420087145	0.4483528261167893	0.8929149608878165
87	1.5308881034883632	-3.354508157508291	0.3724596427215297	1.2860603740852268	2.1946232378813675	-1.8390233070381867	1.2450499780907172	1.5862465965021413	0.3164833553398905	-0.2050906838410781	-1.0104287248117276	-0.54129030754221	1.2761082325863242	-0.253676706169504	-0.2340966926294047	0.9699916890879752	-0.4020566069209744	-0.3889971732320043	0.04476643033896	-1.44389218665026
88	-5.390706008257087	-3.9432224469555353	-0.7935172438932938	-0.8551167838353291	0.3157667685754372	1.0260977160507192	0.8857518625260008	1.086168453148188	0.0455800381291647	1.026323527457368	-0.634649028212777	-0.637998305874592	-0.2352549777474669	-0.2580051607645499	0.3619428492170274	-0.3180587230911365	0.2017147382577211	0.7476767969154752	0.3771827077055362	-0.1677553621197345
89	-6.6091656662513785	3.3807424461298363	6.6260320249283575	3.0065399848130467	0.5431087961171659	6.381785741401943	1.0599482954204584	-1.228405883381737	0.6387617291875491	0.0103603353345908	-1.071201374912598	-0.0375755596750419	-2.267904569075689	1.9101416727932776	0.0871795398607017	-0.8293398296935416	0.8670493437693984	-0.3294076341465732	0.5040186396195033	0.0154781646827749
90	-6.35020399519849	3.4662431356440884	1.2800482977204772	2.8266156058630383	3.2017001315375526	6.84145693554856	3.4454941582610386	0.2106505209629686	0.8376282101340504	0.4788761582948866	1.975576487339904	-1.1790023271235688	-1.054494248077842	0.0165636354182093	-0.3780055697515634	0.2172274595412253	0.2223336345374985	-0.1855831992287987	0.3865112295385228	0.0225874637081996
91	-5.890806343097641	0.3132755735055944	0.4283261962052831	-0.2453663418477687	-1.4043331735750602	1.384098138917777	-0.7433051904833583	1.2597433304213848	-1.4320138180205482	0.3613679437818365	-0.3772217301057722	0.5997124055063989	0.1913324292590618	-0.7723884425530413	0.0638026854431697	0.2143595596802579	0.476475435608505	-0.5654339335766756	0.3264693853129836	0.3451517137747542
92	-1.160008254936206	-0.6107164712770085	0.7284048740976838	0.8637831270804949	-0.5227668043673626	-2.0705264619889667	-1.1963002894701185	-0.7457224514173095	0.5629264630505754	0.2434642915369677	-0.1560714122358877	0.0688797348817893	0.4729119415244736	1.2379633038124829	-0.4801611217734926	0.210047888024167	0.5665133269436325	0.5335502396074018	0.1239792348240444	0.3720330055087479
93	-4.534733756569304	-3.9157525340874826	-0.0353178932859943	-2.431561913825426	-0.0034364812395065	0.2183065090721043	0.7064798165475559	0.7045137070329512	-0.5485855169155979	0.8083832447868388	-0.6163719361263462	-0.3479001425151955	0.7268406844496199	0.7128593865831068	-0.1538120346611868	-0.3126636206949131	0.474538852669685	-0.0325205603814973	-0.0504162732815252	0.2161600035118471
94	7.100903677984638	-0.7898477188869515	3.705132759337305	1.7450182714628282	1.1483037020638365	0.7694016941161963	-2.875270280368764	-0.1199993191518146	0.8581624620848319	0.057031417236671	-1.628722112199015	0.5459969626240944	0.5999185608594729	-1.1934406420538513	0.3775533222917843	-1.188950611244174	0.0230027286618813	-1.2329940435067728	-0.2846758641384244	0.6399148450989586
95	-4.192686426932384	-0.2179790621959133	1.6415170010037528	0.4343699927660866	0.5807259431696359	0.3094713164865484	-1.7476214663551888	-0.8013480293160362	-1.2773701118270573	0.0531206245147963	-0.2044465506963628	1.1644363437828154	-0.5507382719395711	0.7650183097716666	0.329900478669297	1.281395748103451	0.443350064017497	-0.2367394070277797	0.1696551935438153	0.4075785886857558
96	-4.244560522894531	2.132242662623622	-1.203591382222844	0.5247485183686278	-3.6720355745956623	-1.3161213525137758	-0.5011874325451781	0.0409572233629622	1.1670057997965038	-0.2822724781997497	1.1250833647591176	0.0277900452822566	0.1656819625229491	-2.225079515867636	-0.5688245783901129	-0.3143609236246744	-0.4607344113340218	0.3466083105972161	-0.236666633159266	-0.6265269107003608
97	-3.919664724147693	-4.707133308274829	0.8022301237829772	-3.201518507549866	0.0456318342502229	-0.1589654814037862	0.6391247280915401	-0.0977284145936137	-0.3143101485968241	-0.0604680032814888	-1.0089025565307144	-0.2557885495124093	-0.755315665713828	0.47576414284987	-0.2902886995312784	-0.4122813011967245	-0.0303089400443036	0.2753170153375613	0.0719290104684184	0.9223666984551768
98	-6.8358661843443285	-3.2025832244012298	-0.8649035448935806	-1.5102516700570916	-1.5081540180613409	1.1239507665026622	-0.1164753880465007	0.7180969110731074	-1.1325946220159782	-1.2584412529099882	-0.5900349113718686	0.0210897857209953	0.4350002573751752	-0.5372863144138036	0.1710326666862495	0.3763553214626596	0.3759408136685359	-0.2519400780038997	0.2253001208207996	-0.12813444975244
