label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
23	-0.9364580165311948	-0.5929658349316735	-0.8205123745878794	0.6492120965477295	1.049624408025062	-0.9486293137908408	-0.0124767390936063	0.0982591199825813	-0.0578824568071689	0.9905573360312492	-0.8002162760501333	-1.876863564279386	-0.0358881805074208	1.238630966669303	0.7493546453681861	0.0899602285793501	0.3108655072683338	-1.5530898016597174	0.3146842225693863	-0.4813232172683412	-0.2617476013439986	-0.0403436429257344	-1.8012447822424118	-1.927103456055941	-2.4065160901314604	-1.7249051242760711	-1.4252013126195662	0.0196349548971577	0.7342695279510335	-0.1329397484360193	0.9425232198490024	-0.6489914510966742	-1.3247234532507046	0.1541084553160376	-0.4793367840469138	-1.5471943162466952	-0.5435888301507845	-0.4889996287562331	-0.6955793634264911	-0.0928796415317177	0.4911137272312089	-0.9955558875359374	0.1801851261843234	1.0458674937056265	-0.0669856259853137	-0.2347898889094746	-0.0485963430447944	-0.2362234869209182	-1.371452635805065	-1.8452519484447727	-2.0073350638359786	0.1110437695471082	1.1666295037387555	0.7041166040575559	1.0260557954410383	-1.6110911766529208	-1.6651853042104308	0.1434778984739564	-0.0818116760027662	-0.2394992791272843
24	-0.7268122353537854	-0.5045842174981343	-0.4103664235878665	1.1430516472731975	1.1256360131221217	-0.5807549036515091	-0.0298561519683269	0.002014541401398	0.0309011039325137	1.107622833230444	-0.5516547481998433	-1.1948486729766932	0.0222259204724615	0.5424221772285258	0.4445991328971903	0.2373713808336961	0.5911840708651324	-0.9245022358687116	0.1086837209855669	-0.3257225357985789	0.2435821008784594	-0.1872309489758157	-1.6614446139612549	-1.3042720369641705	-2.269906500494632	-1.5114399053327712	-0.9692706833686272	-0.3315618334767776	0.1614193474019926	-0.2061418448147061	1.321358006376942	-0.3073817861770048	-0.6325158075419189	0.1334932141255622	-0.2188600540576926	-0.8538990517579157	-0.8198891478987849	-0.0080670989614923	-0.1536432820053354	-0.0372890537448707	0.3054386932343496	-0.5338350808940113	0.6222186553312643	0.7589737637866585	-0.1450022487353011	-0.0146430001427017	-0.1834033454579147	-0.0692283799597881	-1.2705917052360198	-1.6748145888866186	-1.4232429966616482	0.5691095916734881	0.7277209074235991	0.2968945619265031	0.9310286920680292	-1.4882504172201243	-1.0220150855662689	0.4713692254515153	-0.0361803913256887	0.0596825590990208
25	-1.1879467189573258	-0.6192354710043213	-0.6267798211264323	0.6834497641043318	0.7550730220966542	-0.461699799099563	0.0215731415324177	-0.1073671177356812	0.0869850397668414	0.6349915798049399	-0.5860630274701029	-1.2689734889465891	0.0623486079613809	0.3933161666010452	0.1919726454921368	-0.0949368366669147	0.3702626799016981	-0.9725122709729764	0.1360277389844618	-0.2615736521221974	0.1715301877194945	-0.4852920482641225	-1.7561293968243954	-1.5960232410146684	-2.7739324631069686	-1.7070671826692545	-1.1982789322335163	-0.4086850949995759	0.1766115354057694	-0.3155715655438735	0.7285669698417592	-0.4029148130729422	-0.6210702842030359	-0.1729875079939706	-0.3236928221232171	-1.1355942622414088	-0.949326983432714	-0.2295321933633203	-0.4016323111373259	-0.2251140289814105	0.4506185096348596	-0.6782752272395091	0.264390408149487	0.3940236800212977	0.2085084254770789	-0.1018679450676526	-0.0225945737387374	-0.0901770413646502	-1.707707219033587	-1.8097753065895268	-1.7090094604947104	0.3422310833289954	0.5725829794990343	0.4347732221164002	0.6638156040587432	-1.5134464892188852	-1.2071963155711	0.1109728376104448	-0.1890416435815053	0.1509286199627302
26	-1.5420521326095569	-0.0361886963688087	0.8663075288963421	0.2139665883240282	0.0921937458028696	0.1636933085310626	-0.362605566235031	-0.6735901163285276	0.3818120579823001	-0.1182277795288673	-0.0663855109487592	-0.0806926960018761	-0.9616268928720202	0.0216030015885224	0.4675377960591638	-0.1379009133491529	-0.0849523614533505	-0.0091535295312337	-0.3977675935550321	-0.9522673003369836	0.7260970418098467	-0.5923748525960081	-0.8683952952611116	0.0187618076427269	-3.3398573618433978	-0.9246579876014284	0.5026157580126721	-1.3269743070992417	-0.4119229717566791	0.1267148056417735	0.0647256627906678	-0.2084572803180261	0.2572877762689898	-0.6725045524893585	-0.2106626230322659	-0.0353815699463839	-2.382731803695419	-0.9308036330549708	0.4432409283438847	-0.6253707052939745	-0.0961370281956133	-0.1585961273787285	0.0022290455209887	-0.002025871667316	-0.0179356518857007	-1.1452867870689192	-0.8140171449423548	0.5126110704917064	-1.958367708030708	-0.9994378494545106	-0.1243087503814881	0.037115907471747	0.052989033021735	-0.0403441759509464	-0.1587788175492611	-0.7844205291661912	0.2590982628855234	0.0374845306306415	-0.5719169458765401	0.5438777864456479
27	0.1313898575992618	0.2148252647030621	-0.3292095229511884	1.814954236181266	0.5350884088360027	-1.052986459240821	-0.0002090202165602	-0.0852964055411566	0.1030878649388417	2.0176991974579463	-0.8777978308070351	-1.4823520668129084	-0.1261305397730232	0.0322677669390092	0.0533932760795434	1.30018479824553	0.0404263840414789	-1.1397668884333605	0.7979850987223984	-0.4958437188303652	-0.1608717475208037	1.0479557374480608	-0.6099875850264938	-1.3140004214423429	-0.9464345793526484	-0.3161889788826908	-0.5454185054030259	-0.061177123959635	0.6049446015598664	-0.0096262432405542	2.2002527470782374	-0.8389609003960461	-1.108351877982426	0.6537988375418675	-0.2868700698742947	-1.1661294672642335	-0.1263190403236227	-0.0520993038236813	0.1213751610359205	0.162199281814618	0.1385093453344516	-0.4512013428036939	0.7506404782116338	0.4525236640511728	-0.3905511865931858	0.0825473513901011	-0.0273171237135114	-0.0364206593145715	0.0217225143295651	-0.4743386979764108	-1.2713541451534651	0.3884491130442362	0.2397042870410992	0.0149643542928001	1.9019935141467983	-1.0728410836262008	-1.246006315710218	1.2100331664060908	-0.4451325071592065	-0.4499355170298441
28	-1.1475241638522982	0.1413007112163622	0.5687374980839681	0.8353416111234677	0.2995315639093076	-0.2158531643857461	-0.1196546217138252	-0.1123682030472133	0.0960614808005421	0.7351611572464899	-0.034652260082213	-0.4080399122608265	-0.2302595245157037	0.0504812502184901	0.3505582131190783	0.0934490042398431	0.1480156465143368	-0.3879643570419704	0.0217079788109561	-0.4329204897442524	0.5045046003586422	-0.1304608441341119	-0.6057101307696189	-0.2507033168116885	-2.737837765114647	-0.4885858986266176	0.4267062162078729	-0.3448924967276077	-0.0796288347733275	-0.2581871448225972	1.070779086242767	-0.0597360834275069	0.0667120401347487	-0.0572090182004886	0.0889152546607632	-0.0987359916296926	-1.580913682309352	-0.7481654066295562	0.1900286005833703	-0.0351890498779087	0.1245793612221699	-0.4635708784711461	0.2375271876662693	0.4347744114786702	0.1103600576668067	-0.5750882925902256	-0.4017442360578769	0.1757471206585029	-1.3273387133134011	-0.6091409457129875	-0.2711948795211527	0.1200636732569466	0.281229885160055	0.0866449783785756	0.4430334280975792	-0.6399516110591845	-0.1565261312987433	0.3997773251364751	-0.2100620065497495	-0.2128641720650639
29	-1.2357587458225532	-0.6032318625393325	-0.1029285935625525	0.3668844687061441	0.5077155750128428	-0.2510691838541343	-0.0128388130241747	-0.1366424383578472	0.0213197608161853	0.2906487776516939	-0.2934986502229906	-0.4408791680161801	-0.2612432227073695	-0.1287119831658103	0.1558085938058961	-0.0456295701349378	0.1972630064538996	-0.4614460239747373	0.0678234562162295	-0.5745470761746916	0.4257322292737386	-0.8802808799270502	-1.4121345775374186	-0.5712661365872695	-2.9178972520483177	-1.6131873717038632	-0.6273968273576156	-0.8084356858894217	-0.0916053875106912	-0.1175948228276706	0.1972357723202773	-0.2162650417890153	0.0448482733020729	-0.407364689982182	0.0069543050196663	-0.1444980510513234	-1.381541257835151	-0.1000608012766025	-0.0361781328918713	-0.2970567376705648	0.3103558484822804	-0.3681372334450827	0.249563829599646	0.1700690556067521	0.108671846681725	-0.2905035438685478	-0.1556500289723876	0.1540188679301795	-1.9784059150411613	-1.5552453053775257	-0.8630153262147089	0.4157011506749614	0.1724966955772084	0.1190239380465922	0.3907559245237484	-1.104905315171944	-0.1974130195224308	0.1589454870002085	-0.3507264913404797	0.4795737844595236
30	-1.993683860765988	-0.4770018864452587	0.2307730943534252	0.381214709569994	0.2234924006421498	-0.2543569702058869	-0.0016049125325003	-0.3306972812511453	0.0443333589457334	0.3032983654185417	-0.1672013799325129	-0.3507603135884409	-0.4673920406564478	-0.057605218922448	0.2684574011686065	-0.0995701130004176	0.0767787784478032	-0.3824626786577922	-0.1832246996951085	-0.3858713039168184	0.6352824857686012	-1.0586974642606737	-1.3484481844737315	-0.589254764806979	-3.8310687278526494	-1.314530740747291	-0.0925086910310295	-0.6412586917400371	-0.1508812557344838	0.0410004081836246	0.2825622508973173	-0.1872046983682819	0.0276288271349391	-0.5748256630136681	0.0649327034442128	-0.1776967869733925	-1.6712860172319486	-1.1419272196535608	-0.2557360417348014	-0.4127611856142087	-0.0280849315250905	-0.1817695404976306	0.0270785108379829	0.0053227602481775	0.0366443607840675	-0.8809011117874612	-0.6047549468626051	0.1320261021876793	-2.542745458609632	-1.3629077756079522	-0.6556929596700551	0.1333048693108554	0.1382225441310616	0.0971861370408855	0.3353927152781506	-1.010278986468133	-0.1895225689262436	0.1541985421423226	-0.2566407158582516	0.3486966598967513
31	-0.2804464984913961	-0.1554930492316435	-0.6328878009647994	1.0974595393209587	0.8106771503318302	-0.9320533479670436	0.0132284593616333	-0.0500910702098021	0.0830166583627687	1.068005918364483	-0.3018554945558442	-1.6536310886810957	0.005457403140344	0.7086759990259904	0.3691440112177993	0.4142755744750923	0.5385601285960551	-1.3473379664445493	0.0774329511836118	-0.1637937842531527	-0.11270991436548	-0.0441604239353867	-1.1196788837040286	-1.7149737252851236	-1.9837163185043267	-1.1850000761766168	-1.0665552739891075	-0.1963989080923947	0.2251502806577836	-0.1155773701915553	1.2393896279529144	-0.1559323799126747	-1.1087283072277707	0.0762782228640614	0.2084013910658204	-1.2916751464209133	-0.5923498713460598	0.4072207853213079	0.2288212701141037	0.0261755454709898	0.4733826963749754	-0.9359831678131736	0.3306710330627624	0.7230202647603349	-0.1152182433727649	0.0581965584664363	0.035361385643873	-0.1504498895291912	-0.7423484756156404	-1.2947800523194066	-1.806128835708488	0.2657094468238485	0.7579428433584969	0.4190999516008404	1.0961689143233946	-0.9447048704920522	-1.4108842242879407	0.3721369667828624	0.0417420700610458	-0.216641940831087
32	-0.4317567540023819	-0.1146563916821872	-0.3093504671526554	0.8623794626942191	0.5544878067352738	-0.2084056817074029	-0.0359733913811082	-0.082929710062318	0.0840085324634539	0.8432504822042021	-0.6183619983785766	-1.3740628611110275	0.083560173714042	0.3387550873447396	0.1041900490135205	-0.0190469398834838	0.1086504466192011	-0.9389483180124252	0.0392482892849442	-0.2635521764596715	0.1264669796088163	-0.0047128321763872	-1.359429090123162	-1.337168110481748	-2.045925249461007	-1.1301927604987807	-0.7886604396652784	-0.2553407696038028	0.0362444092171421	-0.2074555365399841	0.9789549048842392	-0.4514079479705026	-0.6748584270225277	0.2428062759201554	0.0164665255834948	-0.9148755197864102	-0.8187404450312885	0.1143461320476521	-0.0241905565130269	-0.286472732738996	0.0700439578382869	-0.699137375987921	0.3127919075867433	0.4664139751233261	-0.0786592960477862	-0.1976614555463482	0.2233626464271512	0.0797510127124285	-0.7818556278088289	-1.3311270657162262	-1.4530518045089116	0.3933441550827614	0.3440767148412567	0.4246024485337412	1.0652147679901611	-1.1620269512975336	-1.0729399941084976	0.1399648030346394	0.0462238557722889	0.1883710540109608
33	-0.502805284008428	-0.0657258157656699	-0.2091677550964545	1.0322212964752244	0.4726435030002479	-0.3486273348043779	-0.0161350832280177	0.0069571059972551	0.058426226794636	0.7391401892953554	-0.4687379929516051	-1.3049029557049296	-0.0011040721523722	0.1204523020028551	0.1045100857632366	0.1645465259201074	0.1877050477890102	-0.8138732143878326	0.0094797936806514	-0.0232087772466578	0.190282563218016	0.0388997067626357	-1.2379672596432827	-1.2296969516484415	-2.1958381660618125	-1.066635314246673	-0.6891265553811109	-0.3339284336594483	0.1020517678887372	-0.3824622600813188	1.0341832402834836	-0.2317721987737256	-0.6120181088474546	0.1158409816380744	-0.0135417124378067	-0.8630403149715304	-0.8629719134809983	0.2817810004275016	-0.0078469119642844	-0.1559413413190501	0.065651881134003	-0.5039462073769846	0.5372312174544486	0.3446664195009372	0.4763389072195204	-0.0961287755935231	0.0202458302795787	-0.163703375267022	-0.9231304103122328	-1.3010450170543637	-1.3425668216502031	0.7919270730424222	0.4170680995026489	0.2876972682414289	0.7828767441298355	-1.1077637809041463	-1.1053819007800478	0.2552824870036747	0.0648497075572261	0.1860624223501891
34	-0.5545857213501588	-0.4751363433905649	-0.4334356009552964	0.7603580575695306	0.801538393543104	-0.742326208542745	0.052197944252913	0.0281153551825155	-0.0742746869338179	0.625935488257339	-0.5081031104610048	-1.360397381600091	0.1365793497258006	0.3340817722988281	0.2399233374788056	0.0913168223922459	0.529915789370962	-1.0583142313529672	-0.1131043873798284	-0.3930536852624327	0.0017107139790146	0.0751204902824588	-1.6917866773120624	-1.4379880527207758	-2.2693355633883168	-1.4233914314673193	-0.946063985256976	-0.193386686364849	0.2107770234980354	-0.0079301563579323	0.7826148339362224	-0.1996566754151091	-0.766610971380206	0.175986310808853	-0.3732690866699706	-1.0438077587928376	-0.8504886844061228	0.1242556514331106	-0.0149742727076293	-0.1205475024206327	0.3675019889565818	-0.5520031410785934	0.2776161147448789	0.4777198727265922	-0.0542163545143162	-0.0613989731624483	-0.0857262616790672	0.075071398427747	-0.8897922346626512	-1.731854989253054	-1.6405298552931993	0.3063702773207417	0.4925259059939845	0.5575967625968119	0.5572234937028347	-1.5178051076305417	-1.1886942974059904	0.0666746989483759	-0.0348347974630459	0.0516135285856029
35	-0.3438857456977133	-0.201334506382641	-0.1764818311574536	0.8101909700943275	0.921864524347972	-0.7411672868018138	-0.0173747008180041	0.00297018403504	0.0327718742311159	0.5487238704393271	-0.5030410136281773	-1.2581098493097855	0.1580684497784458	0.3531380139358882	0.4642165959099009	0.1694267666394781	0.6229021073315696	-0.8192541159460869	0.0168173445127153	-0.3057404081230048	0.191621097446252	0.3855136542821231	-1.3037513170853814	-1.111682830841471	-1.90460303064002	-1.2554384110767576	-0.6753630511994086	-0.0223681856596948	-0.004060699917125	-0.0781922791923838	0.7253120937349475	-0.1152612921040574	-0.6609748694288502	0.2648602972060503	-0.176271016568376	-0.7802904407253697	-0.5218557660810711	0.2462444329820714	0.3280552845706656	-0.0567061318623093	0.3702858476494494	-0.4976758162114707	0.4598510502001379	0.4736198545709441	-0.1582546965108588	-0.0227559956955442	-0.0713460407499085	-0.0228330193946158	-0.9669547092580024	-1.369904717610673	-1.1711300622371752	0.317723558627373	0.5401159395588306	0.4970544820031018	0.9281811373625852	-1.3226153594756	-0.958106064853322	0.0583113558959105	0.1151641238863557	-0.0890805630030297
36	-1.3350038239974151	-0.0688910912370277	0.0705572950610615	0.3551828377332802	0.5767592008619778	-0.4740839342951182	-0.117184028913729	-0.216623580438778	0.0884809832455009	0.2215106638700108	0.0758930159720956	-0.7394100585906245	-0.0826686515905121	-0.1396408063731029	0.1272345547078213	0.1239346101432421	0.2013403140559537	-0.6612264023461125	0.0775868439800499	-0.2758077936028642	0.2113534775539125	-0.3700480065883229	-1.0215929924423597	-0.7403953563826231	-3.153601034399507	-0.8384417356275811	-0.1617251778833832	-0.7957916325477713	-0.2874158493159445	-0.3822924867318726	0.1717404195189562	0.0884641377401704	-0.2662941933089839	-0.1813068284372988	0.1240902505926464	-0.4746418075571372	-2.0296923201433565	-0.116174590155202	0.1229461453364482	-0.4518004429481823	0.0814289816931296	-0.5245618443561857	0.1958528109303301	0.270544085390947	-0.1047232829210757	-0.6712162169464501	0.0212050121867202	0.0425647284171409	-1.7414996568468153	-1.0911562391262843	-0.8523519016680952	0.1564497037708783	0.2743562771322951	0.2288272142137044	0.281139306880611	-0.7656946861863814	-0.5056426746867713	0.1288712946510957	-0.1345906165047377	0.1452452726534117
37	-0.6474627152062211	-0.7095870462291071	-0.6153695523953997	1.0799135047582171	0.8688915701614435	-1.0186606145165666	-0.0524115817739417	0.0089456720814841	0.1333371577585168	1.2335949162380189	-0.8646357916700939	-1.7851669525216756	0.1405387147909517	0.2977273192354561	0.0755645060296583	0.4757263517107294	0.4447971056864805	-1.4188489886828008	0.3193074164642204	-0.5975935624942723	-0.1494674584689255	0.161931181515019	-1.8879471714722964	-1.736364471376889	-2.076751090071336	-1.886600920366181	-1.1193308820585108	-0.335408559625787	0.1415765639415027	-0.3210967819954853	1.4746270030478872	-0.5193695947710889	-1.2104020159431872	0.3067563227460685	-0.5033474533890867	-1.3412908121694074	-0.5082215791891971	-0.1923428124488223	0.052430783429405	0.1158908500428484	0.4232810999037911	-0.8736508018969777	0.2882017456561924	0.9106766801741664	-0.0679584492261569	-0.0742379781729293	-0.0719333596559181	-0.0800382264108534	-1.0085953576693043	-1.973019060348588	-1.8390603768963736	0.6546290241430122	0.7171693124574777	0.3526147350625572	1.3196625263086237	-1.6713225128968117	-1.4788063355679282	0.5371066392957462	-0.0854515317245417	-0.229692289336137
38	-0.7549781535963496	-0.4925335272492357	0.3583759636386354	0.5855979260060236	0.3948640400789699	-0.1940248001730751	-0.0900377327783573	-0.0684233008780033	-0.1159772453539939	0.4948518341685004	-0.4633334564589866	-0.4591086796816106	-0.0921835179260254	0.3461662756571326	0.2953686246061413	-0.0174279830608159	0.2024086722599392	-0.3570651437541194	0.2283382341462401	-0.6313163737320988	0.6168062474417073	-0.1261818182254181	-1.3588949034679598	-0.5150440822793807	-2.530039289806662	-1.4610284291444708	-0.0463992684846139	-0.3439978606632832	-0.0809096615640403	-0.0445125380411092	0.5742817237387865	-0.2798783715696173	0.0302936492391854	-0.0469775351911415	-0.1305390435383937	-0.1326991262087602	-1.1702635336209923	-0.3479484544347322	0.4351885297095262	-0.062043062484333	0.1885975805778462	-0.2422839350874814	0.2816963916954597	0.1693713496163655	0.0259154919322327	-0.1885762666383189	-0.3843809855940048	0.3925885132637361	-1.3177005965171291	-1.5025589097947698	-0.6515891782838511	0.2641939716911213	0.2607440531808374	0.1499246689039151	0.6306756468872421	-1.2929099019183354	-0.2420583868479118	0.2034953454142751	-0.3726629776074806	0.4467702879158257
39	-0.8643661174938451	0.4757673920833889	0.0350846035089247	0.3317600315676448	0.6918041635795189	-0.1640078979264355	-0.0227546017716055	-0.1031758277435193	-0.0399595948351378	0.9362418455873064	0.0591956229008547	-1.1190825852004107	-0.235185644465154	0.4050659557079125	0.1484178260873268	0.1543109629316615	-0.2165708209333433	-0.9330208911165996	-0.2064285265264035	-0.2995777912599888	0.1778178844202307	-0.0560045447833228	-0.7247287838356935	-1.0980714482534262	-2.671385416266232	-0.3799639233719172	-0.3286097622742556	-0.4369663952168188	0.4236394019705347	-0.2639692163453994	0.6275967331828507	-0.4622530114043082	-0.7527272829940239	-0.2844164250618438	0.2859911896016021	-0.8265026655764287	-1.3398756734640311	-0.5391036015992451	-0.3521100687284636	-0.2962777858180784	-0.0944654674350255	-0.4434189080215348	0.3179286885100747	0.7389247245963015	-0.1148455548829874	-0.6222246725649883	-0.3457089804063515	-0.0843151006054842	-1.1964345702646726	-0.6504908555138198	-1.1249463098732906	0.4549953915007709	0.51519390407474	0.0737362409834716	0.5273726256971707	-0.8515900129973364	-0.9358392825548668	0.0829415680245304	-0.0409920563486362	0.2180024148582622
40	-0.8121292455210753	-0.0961866406776679	0.1593394274329442	0.3319691958052384	0.8091060359501228	0.0821456032697498	0.0629382862317463	0.0109818463616754	0.0379599254823221	0.5115837996635444	-0.4322013184049662	-0.9023291904916168	-0.2178595393400574	0.0585850663222988	0.1226141888837359	0.0658775229489117	0.0235570711562967	-0.596827624293772	-0.1986320717837922	-0.5722082171288083	0.402924800478512	-0.1140350201399843	-1.0296160894334458	-0.7557742498063977	-2.6379702919670045	-1.0050140599659838	-0.2098824203156459	-0.5056102819160477	0.0499154957339353	-0.2681985030416816	0.5936992962325482	-0.3719541221126602	-0.3555571753019801	0.0319850917278081	0.1962760288364413	-0.4217939839754443	-1.3082816818427607	-0.3671984658719207	0.1783959979345354	-0.1752184712336591	0.3600254837182685	-0.1051613459592548	0.2867722747132062	0.3411682418393362	-0.0521272775632716	-0.0943181712722954	-0.4597819889358109	0.1122806932265102	-1.3833978228944075	-1.1171908382223288	-0.8733918652146384	0.0376694901347103	0.2694488515398836	-0.0359498722039703	0.5266949410473342	-1.115676777486606	-0.6006719523401132	0.1772021500576126	-0.1738935105306799	0.282925318177218
41	-0.5134414978705772	0.0443611390047402	-0.1565202431144734	1.21855951432829	0.7961374002976893	-0.7559374437336653	-0.0265263808077208	-0.0972601936735309	0.0461401387026044	1.0118444933097115	-0.1416327342722065	-1.0559632007418218	0.1357691662402417	0.4515692246394717	0.4025037059554306	0.3747107773475694	0.3979000768152037	-0.9043010119593732	-0.0793278050061121	-0.2583908358245133	0.302860232190239	-0.1204280584720242	-0.8495118447838439	-0.8669234073296026	-2.250110877544972	-0.8882033764970676	-0.5311983806275891	-0.3063150979049822	0.0363168053680049	-0.2460488636211352	1.29064812106215	0.0550156774794923	-0.5453294871502509	-0.0636762118803861	0.2943015091005319	-0.5462363922217057	-0.9735341560401852	-0.007884673002992	0.1743572502647863	-0.0165000435829507	0.0640285211926915	-0.4190139499898032	0.302847756115311	0.7730546091963517	-0.1166571591420802	-0.1529566719491647	-0.0746124147608743	-0.0438384703080364	-1.0833903765151986	-0.9340898539919538	-1.0660089210034158	0.3727740624702942	0.7871078970578627	0.2559412449797427	0.9681002966767408	-0.7210024245410946	-0.6437119451492397	0.4495916605521819	0.0829308063161668	-0.0197917219279847
42	-1.1170915273315685	-0.9931155757532348	-1.096644915098917	0.9294992651098464	1.2445097157215843	-0.7861384421011693	0.0001014173912971	0.0867483880817748	-0.0413031429852956	0.8444215107148811	-0.8407886128181062	-1.8466920760023604	0.1775322549558066	1.203217539675116	0.7063030301096829	0.2054560081697246	0.5037559885708022	-1.3947857807410018	0.0821640673515813	-0.6507360440886227	-0.3288221300875278	-0.4371190225715567	-2.14307981347529	-2.085017532833972	-2.3450098130577404	-2.198106016360584	-1.8276104096098824	0.0363750218783494	0.7301127891862969	-0.2807328926333408	1.1068985187034508	-0.4392556541277143	-1.1680788947878242	-0.1579384955051984	-0.7183489083010808	-1.6563879142084663	-0.7166761668098247	-0.3577142365638294	-0.6316960005141963	-0.0290593609861047	0.2985390347383934	-0.9485755136132344	0.5303844484045439	1.1199310077427689	-0.0243306904269792	-0.2886773636063702	-0.1634844278661474	-0.2889047342426729	-1.5623209812305423	-2.223994989507096	-2.25512290057678	0.4473489418717156	1.166935992536472	0.7182941507201989	0.7550794023416252	-1.849137551892528	-1.75218972938374	0.2354312602423911	0.0701288727478405	-0.1477296782559248
43	-1.672493410920012	-0.9160759457661588	0.072327143239617	0.3854809705879679	0.1953790300161143	-0.1497558279343465	-0.1005387194302925	-0.2736789549747083	0.0116436505215052	0.0331549148372012	-0.0781043835417674	-0.1502010044345163	-0.5510409469903921	0.1285188849254319	0.3409665596955344	-0.021841227523937	0.1403831423568154	-0.2403491219812339	-0.255925321922154	-0.8818196941805634	0.4493873521861804	-1.0935482612139495	-1.680230145813742	-0.3986689149676148	-3.482442442055904	-1.8445363397394765	-0.2468442823375736	-0.9180152308212504	0.27897162535171	-0.219190883975425	0.2234733376676161	-0.2090670756543551	0.2418858604745859	-0.451022079051736	-0.4858699196825042	-0.0427911860454037	-1.677072870655096	-0.5350343860495129	-0.2265338307876408	-0.4993556977815822	0.3092353969323618	-0.1468745540467524	0.0545295154120517	-0.1336446660557519	0.0991850881308196	-0.6409805028012678	-0.5570945134567314	0.0748872541516907	-2.2444181295487797	-1.9490147309313508	-0.5994022430691655	0.0898474583600058	-0.1504623152631812	0.0234953337342784	-0.2716478770805418	-1.1192132231882554	-0.0618813857967004	0.1272056782518065	-0.3370920001399646	0.1369905181122161
44	-0.6991294741286929	-0.044936414479874	0.5225194876718731	0.629461035663109	-0.1331068016520822	-0.0669606216902863	0.0122596075008858	-0.3102515527327251	0.149914818768148	0.6884025358555502	-0.1290391211654051	-0.4964976852606333	-0.265900336210969	0.2179195204570625	0.359519962748315	0.0401313445231243	-0.0515419572194911	-0.3845396524614022	-0.0646281171292355	-0.176614865911362	0.3948434111193789	0.0958027026989337	-0.910146973764168	-0.423518957003032	-1.935750859109824	-0.5843852586474818	0.4343429505798031	-0.4063780433629413	0.2646145365074318	0.0681700541468335	0.9671816309712158	-0.2534627409752666	-0.0291535646399145	0.0707963555996132	0.2765849378678817	-0.1646486970132601	-0.9254983711500896	-0.6382999917837054	0.0592940374688456	-0.172878045587167	0.0811547450535233	-0.2314117749776756	0.0307971378992883	0.1051940900061305	0.0417193701049709	-0.2448051894242353	-0.2994625352162341	0.4078230268523337	-0.5175269931369371	-0.7914361099459528	-0.3135229194964681	-0.0066491444441855	0.0069607714615751	-0.0111311062059809	0.4921813691175116	-0.8585121047061532	-0.4143723165470143	0.3720681489718973	-0.3202159872839413	0.3364922385031786
45	-1.4496996635828316	-0.5188085991166469	0.0192715995680037	0.6019912941756436	0.6711246723753048	-0.5156946667576849	-0.0152414991152774	-0.0768950715934297	-0.063782359772705	0.8742935263332587	-0.6357756324144066	-0.9143728448279288	-0.1329044941926808	0.3651945732984046	0.1758000778090687	0.075111167360603	0.4199483234480491	-0.60729112972952	0.0818218745138185	-0.4271452987104469	0.5971998334280899	-0.4847463415679106	-1.6320813613229188	-0.996344958539324	-2.9729222874559142	-1.6219055283420674	-0.6579388435250113	-0.314491731558409	-0.0289471594028555	-0.2730723680229741	0.8955562036539484	-0.5514260901012891	-0.4923939121874923	-0.0697467373335739	-0.1747916019237925	-0.5228953878699036	-1.1403161347694737	-0.3672862519707823	-0.3979553002233774	-0.2702738684148659	0.3793839596026985	-0.3958759425925294	0.0907722158131492	0.4600360480583224	0.0667172166167778	-0.3742232263345958	-0.3689314959114121	0.0418716726173069	-1.879959819633914	-1.6745860514435438	-1.079661702130322	0.2403527412100746	0.4339547373248628	0.1706759208480361	0.9098138082334044	-1.35721547059613	-0.6563494318941518	-0.0220577502939574	-0.2138881483866621	0.0414007269398996
