label_id	feature 1_CDMPRtagRFPt_CFOR_pca_measured	feature 2_CDMPRtagRFPt_CFOR_pca_measured	feature 3_CDMPRtagRFPt_CFOR_pca_measured	feature 4_CDMPRtagRFPt_CFOR_pca_measured	feature 5_CDMPRtagRFPt_CFOR_pca_measured	feature 6_CDMPRtagRFPt_CFOR_pca_measured	feature 7_CDMPRtagRFPt_CFOR_pca_measured	feature 8_CDMPRtagRFPt_CFOR_pca_measured	feature 9_CDMPRtagRFPt_CFOR_pca_measured	feature 10_CDMPRtagRFPt_CFOR_pca_measured	feature 11_CDMPRtagRFPt_CFOR_pca_measured	feature 12_CDMPRtagRFPt_CFOR_pca_measured	feature 13_CDMPRtagRFPt_CFOR_pca_measured	feature 14_CDMPRtagRFPt_CFOR_pca_measured	feature 15_CDMPRtagRFPt_CFOR_pca_measured	feature 16_CDMPRtagRFPt_CFOR_pca_measured	feature 17_CDMPRtagRFPt_CFOR_pca_measured	feature 18_CDMPRtagRFPt_CFOR_pca_measured	feature 19_CDMPRtagRFPt_CFOR_pca_measured	feature 20_CDMPRtagRFPt_CFOR_pca_measured
69	-1.849006200125708	7.165627409778679	3.55291159769458	-3.1746447411453502	-5.3047006103028735	0.1009061986705845	-3.0361482726657605	1.1895900879344847	1.1888822522093907	2.016842433859765	1.5570587371091091	-2.429289410010025	0.6635555152553451	0.0787136893152324	0.2270426030192339	0.7142778506894094	0.0885245387583707	0.9598899274548006	0.5375640127637027	-0.9981855215332244
70	1.3891877179053125	-2.957088759498792	-2.8020810502125104	-0.4913665453485177	1.3667075560917068	-1.3693611928240088	0.7206773120368453	1.1279692442114453	1.70226029177169	-0.7952124951808286	-1.5821186221594552	-1.0468673950275331	-1.838187923874946	1.217292136162217	-0.5245071062810711	0.2800465572408359	-0.1519010028482052	-0.8193582748571806	-0.5229988711001313	0.2605950341063289
71	-1.5769628239591362	-5.5737630493106165	-5.591484231468262	0.7188584523430084	1.5697569762664547	2.2595295690711943	-1.3332842558600546	-1.0001299930818546	1.3365803040285595	-0.2373400955220115	-1.5213996409234647	-0.7503058352547434	-0.4469456030581924	0.443609619758933	-0.9488770394661622	0.0654567482915872	0.019781361014368	0.0240249903814268	0.0660224963710135	0.0110974004265173
72	4.378805378871526	-2.19927115080367	0.2980774175002233	-2.336479357564174	-1.3599501077611007	-1.9461234277635195	-0.8310168947626186	-0.7752289745157428	0.841694926648476	-1.0812609035847387	0.6595022496844316	0.5856173852821671	1.0359167476828277	-1.9614744922298133	-0.0363623244692912	-1.2548876432913696	-0.2040813426027426	0.4266916186141974	0.0248925275136682	-0.6372508390035898
73	-2.689486966948737	-1.1942565871122195	3.6520354882785617	1.111878887255234	-0.7475416732484564	-1.9485961836057608	-0.7965257695422138	1.6891438196653747	1.3436404239664703	0.5162590169141821	1.762791712642522	0.8929964407152242	0.0852651531845235	0.0669799117859414	0.8381266650369744	-0.0158227110282839	-0.6432967793864076	0.7403527191099943	0.3362132484538946	1.5252294640779558
74	1.154794699748241	4.139386736335653	0.9105012681343934	-2.368951682755025	1.1295200854481342	-1.2384728226490171	2.9936427672800203	0.1836610234145553	1.905475469181953	-0.2279349169342664	1.5900045922055464	-0.5727492758936088	-0.67256028041759	-0.5912552609201691	-1.1382102667485685	0.1214379889154076	-0.2888883071220374	1.0420678053361108	-0.6791112860971557	-0.1594265672540503
75	-0.7428357092250434	0.5250554466207853	0.0758189276363158	1.0547084776496627	-2.2903057606350297	-0.7101453338638999	0.6623548265123578	0.719175723370218	0.6158972032268234	-0.9289368856544356	0.2195072335949489	-1.4622691160094925	-0.20907836341396	-0.3067133398274183	0.2377448395093435	0.0231390643964678	0.4690294871489791	0.4916351116306166	-1.3311985020185588	-0.3804895556373666
76	-5.057678918328675	-1.2814466374667863	0.6989368912578472	-0.6852383287968521	1.6085296914156006	0.4409232806018519	-0.6303687694867871	-0.8636507237851199	0.216187206866288	0.2936532052873301	0.4115935799096876	0.2083598837781171	-0.0029855692553043	0.0872827747627827	0.625372952805756	-0.5410545801196499	0.485075257088162	-0.3401482811559622	0.099272301538208	0.2097143608763123
77	2.9624711971078206	7.4943940533482625	0.7676949236785429	-3.4637188991079504	1.5789455621800157	-0.1194483275714594	1.7739713505413417	-0.7876685089321129	2.7027995253417667	1.3811113814268925	0.4204203825145397	-0.5214435438106262	-0.5157390915146299	-1.4008823720589936	1.2141326869975675	0.2418103839123201	-0.5786819499181806	-1.0928823761576705	0.8661751760006164	0.011809436914953
78	8.426392277383114	-4.626006831795368	1.6887417975581347	2.232091190211825	-0.3046499280280264	5.477944449199621	-1.959632615390732	-1.4661824609655818	2.5659648442275658	-1.6785329553771389	-0.9652444811531646	0.7691632517291556	-0.7908032472983658	-1.601696028186184	0.3284022691665678	1.3521692494724802	-2.1047657195524963	0.974170213083212	0.2342295965056355	0.7903102041750418
79	-1.488272991765026	0.9763924059886812	1.9415694504922307	-0.5520525023512511	-0.1937645966789353	-0.4812269930486305	-0.4820624624556462	-1.3184170659354937	0.0543375955855523	-0.5370707581198579	-1.167088027545414	-0.1442612451173568	0.7788243371417326	0.8705543210996259	-0.3329364483399159	-0.9720594191346216	-0.4602724229028329	0.3305017343667669	1.176804319944561	0.3920095971095921
80	-2.6804319663966614	-0.6295575114047253	-1.4941589346165824	1.2450169444041688	-1.2389775174081554	1.1268970321571896	0.8342048522408483	0.0838531480291043	-0.5409751784867465	0.5975266123534375	0.9298181178683744	-0.9976889704639408	0.638287691755022	0.6875773955813582	-0.3725451242130617	0.2561840932279468	0.4326944330314304	-0.4960461758345747	-0.1838412879971963	-0.0499383496706562
81	4.404634730958152	-4.020728392902496	3.5721834806225647	0.0956295292946827	-0.0657197936958991	-3.4711225771285683	-0.1815082546433225	0.1379906263431418	-0.8069610561069598	-0.0684381784073739	0.9652571166551722	-0.8930225289557145	-0.1616358037556511	-0.739097429459922	-0.2422591507422544	0.4098033975010022	1.3162339847833602	-1.1362078236971922	-0.418096412500184	0.1013342446743237
82	1.6815608513683271	10.206785524808726	1.1191464336319037	-0.9593541206417876	-2.763407378974468	0.3119572580036819	-4.4022398438181725	2.0534689260480468	2.1424334782268373	1.426818107704153	1.1565599573435954	0.1235318285447156	0.8595045907552787	1.1402597343822762	-0.8055639682703001	0.9248119827468926	0.4136134959817393	0.0533621079466767	-1.0078335218104624	0.137561353844573
83	-2.849991586151849	-2.0575975114333667	-1.4984221285769608	0.7125748997568628	-2.118295779195561	1.3048989655008074	0.7261032326419696	-0.3342986453653028	-0.3358234443633341	-0.4611734676911804	1.3008078662316924	-0.1096702173713531	-0.5871481715768617	0.0478519972380296	-0.2396367150933669	-1.2258282224763195	0.4631705265322223	0.4988959247722316	-0.6975210797112995	0.0014803278891887
84	0.2510576865528686	7.333976533401443	-2.2832280828801905	-0.1409293749375151	1.7897848381112549	2.721421411240092	2.248606297157236	1.649711710531652	1.2086101112932317	-1.359693523545228	-1.707840998200834	-0.9177189353052504	-1.0173190301658683	-1.391848211703483	-0.1738220973303623	-0.3162303999445941	0.0591635362511835	-0.3178441594555356	-0.6581199421106984	0.2596442547812386
85	-5.207593032956559	-0.4645648555666631	2.3598041763372257	-1.1949087523906885	-0.2347188368087184	0.0228890939690223	1.306137790928556	0.8281898100468589	-0.6177316135821735	-1.4455180625942343	-0.5633173097333033	0.5807683625666074	0.3256839523917832	0.5658661599470854	0.9865877482713296	0.4229181356572596	0.3735183806510128	-0.5506217170057001	-0.6549238201896983	-0.1523042730743251
86	0.3125574352000724	-1.776374276087824	9.69690499656458	-0.6522142304131722	-1.143012986210418	0.7860373507337335	-2.6582672761007577	-3.076162084359107	-0.490306108077961	0.4514939287957521	0.4840688750423639	-0.4657056562789036	3.1022180089728284	-2.6940661120233207	-0.5852781203714263	0.1265136772562386	0.918317388639584	1.951405731861501	-1.7773331185293832	-0.2277968518402974
87	-5.300008502780312	2.326583134712458	1.739145947475916	-2.7418236120340063	0.9188343914782114	1.1388020041092923	0.0592387871584602	-1.8425105312479144	-1.0694114771779348	0.1600133401831985	-1.1040550933230415	-0.6419991518619904	-0.0047541597987225	0.7956509155035594	1.3064706016355208	-1.254882791313907	-0.4990509087586652	0.2062811765957039	0.9759821399552202	-0.1410710938481531
88	-1.1474277669262365	10.363765529862771	3.242700336982857	-5.606612914240631	1.7392539556003124	1.4614643004966583	0.7874819884769079	0.4616615848883028	-0.0286408744821257	1.1481252384757197	-2.0793724257054484	-1.8775761912324496	0.0764215486816355	-0.1356096503591402	1.046696216611546	1.8982896148223376	0.5728341199346366	1.1682576372947509	0.2296336785454821	-1.0484596187426507
89	-3.178995623181708	2.4225966956065457	0.1848957850568436	-2.171923209843616	1.646000125794127	-0.7519594362494845	-0.3989480163265949	-1.1870787462646413	-0.8398629942294259	-0.5582991394762322	1.0670921590414344	0.1999123369775838	-0.0224067323121184	0.345091921866671	-0.3462151134580593	0.6206833747359329	-0.1092128624985348	-0.4167348355586442	0.6806686264757182	0.0506489243807185
90	3.304535963751864	-2.3900433244928574	0.4828646093846909	-2.033180790720688	-2.88784022187253	-0.5370153125094996	1.7575644363778948	-2.184954931024609	-0.1419492037207502	0.1958996930241008	0.3786513435261786	1.2057270350038671	-0.3721431003348816	-1.3237292530510467	0.280341370191705	-0.5690677843490011	0.9420434927799342	0.6197220268234249	0.4518563931474496	-0.5177047431967751
91	-3.0486140149051537	6.8567888087480044	2.248504739219851	-0.9338187649746552	3.578705215608089	0.0515096286799025	1.2760567897896848	-0.5891525761552869	0.7231175391157756	-1.5007640364651942	-2.0369434211969635	0.5410992105707981	-0.4504206498611839	-1.3726074170435372	0.5763020463363548	0.8957015001222401	-0.2604069869158269	0.1040603598458548	-0.6679562040702203	0.1933236962683778
