label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
47	0.0147297075148842	0.04908488536179	0.2145841365565187	0.7216012705668066
48	0.8529758742275023	0.0491922994993616	0.0930112546841453	0.0048205715889908
49	0.4516015714651839	0.0756701290397654	0.1493684292372398	0.3233598702578111
50	0.0728815047507625	0.6821624703424385	0.1889156780695299	0.0560403468372687
51	0.6849927021204076	0.1226028614150608	0.1054976704631382	0.0869067660013933
52	0.1701773537259576	0.3983071502102007	0.1423655772370009	0.2891499188268405
53	0.0613946237935646	0.6783155094623876	0.245756150181661	0.0145337165623864
54	0.2507606507792079	0.1394343608143	0.1752150544213799	0.4345899339851121
55	0.03481959458715	0.3549796892215409	0.3948413070155175	0.2153594091757911
56	0.8537466825228642	0.0501923777351133	0.0871267398818907	0.0089341998601315
57	0.81308470957588	0.0597223283373723	0.0919169418037902	0.0352760202829573
58	0.2953072218921782	0.3082775353822022	0.3018458928819039	0.0945693498437155
59	0.5739364264013477	0.2416920310399385	0.1222907808823298	0.062080761676384
60	0.0088352666752746	0.3114953443257189	0.162934285978492	0.5167351030205146
61	0.9099811131084352	0.0204570243512308	0.0520528969246717	0.0175089656156621
62	0.3946346629093202	0.1129572891506789	0.2377700016466225	0.2546380462933786
63	0.0117167367246523	0.6241266636601355	0.1638627050854137	0.2002938945297985
64	0.3882369279781551	0.1176150747220917	0.1948403113426431	0.29930768595711
65	0.0769652236958513	0.4205542377657312	0.3197911746554791	0.1826893638829382
66	0.0418940106017553	0.4192895918819763	0.2074443433303084	0.3313720541859599
67	0.2544377226991098	0.2084726280431904	0.2696744874884685	0.2674151617692313
68	0.8075727287011683	0.0158498676551292	0.1304391142125677	0.0461382894311347
69	0.1591700731161113	0.4021187139582308	0.1093515012238428	0.3293597117018149
70	0.7340318113795419	0.0521722594750306	0.1104622161304514	0.1033337130149759
71	0.606656900241364	0.0560080019904449	0.1633481732966263	0.173986924471565
72	0.3411604377581386	0.438105748912667	0.1331901897125626	0.0875436236166319
73	0.0305216369135419	0.6698762802195757	0.2624638211360697	0.0371382617308123
74	0.0155868621664693	0.6995261501312586	0.1539867079520364	0.1309002797502356
75	0.0263088122819954	0.8588127257105923	0.0930696849453069	0.0218087770621052
76	0.0319061088866402	0.1439945831486013	0.2123682767223767	0.6117310312423815
77	0.1122531878968046	0.3690524450393826	0.251111200623887	0.2675831664399256
78	0.0197253788592601	0.8377811113250881	0.1195229992704014	0.0229705105452498
79	0.0308515404059196	0.1544463024047313	0.2367824004507679	0.5779197567385811
80	0.0718257589850131	0.5712429326631441	0.1841837832351127	0.1727475251167299
81	0.0751203265152299	0.2620854144364023	0.2115064065575775	0.4512878524907904
82	0.0178899974186953	0.5230856817676963	0.1057368587218526	0.3532874620917557
83	0.3210921304795479	0.4923042522600676	0.1814088905839451	0.0051947266764393
84	0.038275202847495	0.2705537085249728	0.1101179032947376	0.5810531853327947
85	0.0483068159835263	0.5572457053266362	0.2172718388936782	0.1771756397961589
86	0.0314695858278331	0.1588831354534536	0.1329679234231462	0.6766793552955671
87	0.0068919973193409	0.1117270222529806	0.0812169302455841	0.8001640501820945
88	0.0977909529467657	0.4732245539922955	0.2461148721580321	0.1828696209029068
89	0.0039142309737489	0.1171923187898969	0.2405056140778541	0.6383878361584998
90	0.0349855327583637	0.5829451346108773	0.2736699419211318	0.1083993907096272
91	0.0223541716603928	0.3123627788764312	0.2060399956155296	0.4592430538476464
