label_id	feature 1_lysotrackerdeepred_CFOR_pca_measured	feature 2_lysotrackerdeepred_CFOR_pca_measured	feature 3_lysotrackerdeepred_CFOR_pca_measured	feature 4_lysotrackerdeepred_CFOR_pca_measured	feature 5_lysotrackerdeepred_CFOR_pca_measured	feature 6_lysotrackerdeepred_CFOR_pca_measured	feature 7_lysotrackerdeepred_CFOR_pca_measured	feature 8_lysotrackerdeepred_CFOR_pca_measured	feature 9_lysotrackerdeepred_CFOR_pca_measured	feature 10_lysotrackerdeepred_CFOR_pca_measured	feature 11_lysotrackerdeepred_CFOR_pca_measured	feature 12_lysotrackerdeepred_CFOR_pca_measured	feature 13_lysotrackerdeepred_CFOR_pca_measured	feature 14_lysotrackerdeepred_CFOR_pca_measured	feature 15_lysotrackerdeepred_CFOR_pca_measured	feature 16_lysotrackerdeepred_CFOR_pca_measured	feature 17_lysotrackerdeepred_CFOR_pca_measured	feature 18_lysotrackerdeepred_CFOR_pca_measured	feature 19_lysotrackerdeepred_CFOR_pca_measured	feature 20_lysotrackerdeepred_CFOR_pca_measured
69	3.244668368660484	4.7362334781014725	-1.4108225007486603	-2.4400062701227148	-1.8300861870797769	1.0534001424695971	0.5090145955626119	-0.754535004814419	-0.1667849909418771	1.0612320837953728	-0.6323768547152628	1.37160016336056	0.6935515468333106	-0.1095444805445438	-0.1162417705321351	-0.6197004645482502	-0.2784338436504917	-0.2706329141988756	-0.4289462320203283	-0.1432987936999608
70	0.2300186126760218	3.1428190871942623	-2.434604431670517	0.8020850339150586	0.2610988445660391	-1.4373777661081495	0.4113370683987008	-1.1414005555850857	-0.988173471901643	-0.7941198768401039	0.7172953742000144	0.7931781762435752	-0.1014181829594253	-1.7710127729958616	-0.4127292310252589	-0.6689246236825974	-0.2542515265204555	0.0716910096179843	-0.2120327486311748	-0.1047806778327742
71	0.6082624237756658	2.9005406608766715	-2.905262835518456	-2.4244529633774285	0.8006636985565476	1.9328682180204115	-0.1147485727432197	-1.7668336728856986	0.5951307639585907	0.6358183141861663	-1.2243627122731098	-0.0791036642716697	0.0198121120253595	0.2611858279730241	0.3975655345565932	0.2041605749865284	1.1394438551040311	0.0023962396531439	0.0022015235697182	0.8882054706044272
72	-2.6169228122002526	2.857201132136556	-4.299991610920896	-2.001158746778751	0.8232403659495666	-0.1495186121127991	-0.3234695594347201	-0.1905933167304405	-1.4085469763668357	0.6517315521392658	-1.0161243557049255	0.2848183784904429	-0.4993127706822479	-0.8853048824484439	-1.0817282931787822	0.4620050192150424	0.3963932906068582	-0.4653767283837686	-0.3388959744007362	0.3646886574651479
73	0.287476145829238	5.417260688056801	-0.1459228905525804	5.461826755601456	-0.7365956208464484	1.1340734313274663	1.0630194911990778	1.5662583008024027	-0.4085527144662619	-0.043241702681036	-1.0864327937284726	0.5014813909729945	-0.898737404333702	-1.1702121065950049	0.6203401422686263	0.8883227928633852	-1.8704025411520848	0.4410325652727744	-0.2653944824291958	1.4184895675802334
74	-3.5643823685337126	1.0839678011633944	-4.02391701993154	-3.662215936049971	0.6085552687627108	2.50147824726708	1.8394184091444656	-3.336210332242968	-0.4677510536626699	1.0100059864750035	0.1013353550428915	0.4492728737819666	-0.1873735946531066	0.2976270342501502	-0.4945134787704692	-0.128964491497934	-0.0864227166469035	0.2205175662486202	-0.6003210402766285	0.4557223538811615
75	2.2242966359000667	1.3754606538502638	-1.6417765679438223	-1.3286979554677285	3.543219758310141	0.5238796831596298	-0.1730231741034931	1.0283125085692466	0.1049783738852675	-0.8485532106118293	-0.7204386503992474	0.2243575971765636	-0.2178596271811327	0.1007821419956994	0.2974188706353709	1.188158074627518	0.3265551200691964	-0.4914697321090338	0.0367930555910087	-0.1272394036210509
76	-2.166015671614188	1.7984302837331718	-3.913459942250217	-3.077418571142553	-1.9256875988559337	-0.7148319836631813	0.7088721221476506	-0.1888816013858508	-1.2161453809248075	0.8363998935665558	-1.257976969707816	0.3111108143891494	-1.2526944200882353	0.0511035900778956	-1.1009798095376042	-0.2973841658102419	0.1874476589876639	0.1028085697238985	0.1136799968109965	-0.6748403294342983
77	-2.7542486797039265	3.5215210913116897	-4.342331097648748	-1.0700955708751525	-1.17249389701897	-1.6549192202146008	-1.2603849959917983	0.5877758792264416	-1.485923470074202	0.9215786023435504	-1.3620208694270373	-1.1383492631357948	-0.1485802836164947	-0.2423663814268405	-1.2367726578002638	-0.0993748664873736	-0.1044421183365533	0.397744043697873	0.812598477012903	-0.2672889466468005
78	1.8432545839200825	-0.2298115992202591	3.2864929786135253	-2.8893979430869035	-0.6320404655095553	1.0930514000916765	-0.053817890813462	0.3039675775556268	-1.293312190512462	1.0604656033124715	0.5253597488065938	0.0079878148453919	0.4085851202397598	2.0757648138110465	1.1875164705998391	-0.2820090703292482	-0.8406047610111764	0.632499028069921	0.8344528206425762	-0.1822275951852505
79	-0.9437448515113648	0.9669560423314674	-1.115874447805592	0.6525579884999638	-2.6843594306131022	-0.3519607201257443	0.9399411375327046	-1.078686079915833	-0.2431479451837133	-0.1248897791224478	0.0322558866402475	-0.4083678740063393	-0.9543893236520384	1.0093007883860476	-0.1699435511530051	-1.156587559349656	0.2028704864100003	0.5656665282587314	0.1850292788641064	-1.2566657815567055
80	-1.990126654965521	1.8419416404056816	-3.53741359988389	-0.3351383327727827	-2.507558386644052	-0.1124845594053259	0.9958570129549824	-1.4309202951569648	-0.9045621502943082	-0.1259827730905565	-1.0988643017541546	0.0717848914587692	-0.383838153632313	0.8423689509059241	-0.9271251370833254	-0.5407514649893277	0.2579329180666788	-0.0281873407478466	0.7927976464089547	-0.5518218348098964
81	-2.7537934775303783	1.1108354331944292	-4.843208736372231	-1.2438015322257372	-1.9503422814767768	0.6617258061289696	1.86131835630232	-1.91586627075371	-1.219021668835404	0.2580034376038576	-0.9158905442615556	-0.4431635840001798	-0.7998535615878473	0.5915953419963907	-0.7833048028092139	0.8150927658029654	-0.1093401161849627	0.583300492615844	-0.1226321928042584	-0.3230620508551213
