label_id	feature 1_lysotrackerdeepred_CFOR_raw_measured	feature 2_lysotrackerdeepred_CFOR_raw_measured	feature 3_lysotrackerdeepred_CFOR_raw_measured	feature 4_lysotrackerdeepred_CFOR_raw_measured	feature 5_lysotrackerdeepred_CFOR_raw_measured	feature 6_lysotrackerdeepred_CFOR_raw_measured	feature 7_lysotrackerdeepred_CFOR_raw_measured	feature 8_lysotrackerdeepred_CFOR_raw_measured	feature 9_lysotrackerdeepred_CFOR_raw_measured	feature 10_lysotrackerdeepred_CFOR_raw_measured	feature 11_lysotrackerdeepred_CFOR_raw_measured	feature 12_lysotrackerdeepred_CFOR_raw_measured	feature 13_lysotrackerdeepred_CFOR_raw_measured	feature 14_lysotrackerdeepred_CFOR_raw_measured	feature 15_lysotrackerdeepred_CFOR_raw_measured	feature 16_lysotrackerdeepred_CFOR_raw_measured	feature 17_lysotrackerdeepred_CFOR_raw_measured	feature 18_lysotrackerdeepred_CFOR_raw_measured	feature 19_lysotrackerdeepred_CFOR_raw_measured	feature 20_lysotrackerdeepred_CFOR_raw_measured	feature 21_lysotrackerdeepred_CFOR_raw_measured	feature 22_lysotrackerdeepred_CFOR_raw_measured	feature 23_lysotrackerdeepred_CFOR_raw_measured	feature 24_lysotrackerdeepred_CFOR_raw_measured	feature 25_lysotrackerdeepred_CFOR_raw_measured	feature 26_lysotrackerdeepred_CFOR_raw_measured	feature 27_lysotrackerdeepred_CFOR_raw_measured	feature 28_lysotrackerdeepred_CFOR_raw_measured	feature 29_lysotrackerdeepred_CFOR_raw_measured	feature 30_lysotrackerdeepred_CFOR_raw_measured	feature 31_lysotrackerdeepred_CFOR_raw_measured	feature 32_lysotrackerdeepred_CFOR_raw_measured	feature 33_lysotrackerdeepred_CFOR_raw_measured	feature 34_lysotrackerdeepred_CFOR_raw_measured	feature 35_lysotrackerdeepred_CFOR_raw_measured	feature 36_lysotrackerdeepred_CFOR_raw_measured	feature 37_lysotrackerdeepred_CFOR_raw_measured	feature 38_lysotrackerdeepred_CFOR_raw_measured	feature 39_lysotrackerdeepred_CFOR_raw_measured	feature 40_lysotrackerdeepred_CFOR_raw_measured	feature 41_lysotrackerdeepred_CFOR_raw_measured	feature 42_lysotrackerdeepred_CFOR_raw_measured	feature 43_lysotrackerdeepred_CFOR_raw_measured	feature 44_lysotrackerdeepred_CFOR_raw_measured	feature 45_lysotrackerdeepred_CFOR_raw_measured	feature 46_lysotrackerdeepred_CFOR_raw_measured	feature 47_lysotrackerdeepred_CFOR_raw_measured	feature 48_lysotrackerdeepred_CFOR_raw_measured	feature 49_lysotrackerdeepred_CFOR_raw_measured	feature 50_lysotrackerdeepred_CFOR_raw_measured	feature 51_lysotrackerdeepred_CFOR_raw_measured	feature 52_lysotrackerdeepred_CFOR_raw_measured	feature 53_lysotrackerdeepred_CFOR_raw_measured	feature 54_lysotrackerdeepred_CFOR_raw_measured	feature 55_lysotrackerdeepred_CFOR_raw_measured	feature 56_lysotrackerdeepred_CFOR_raw_measured	feature 57_lysotrackerdeepred_CFOR_raw_measured	feature 58_lysotrackerdeepred_CFOR_raw_measured	feature 59_lysotrackerdeepred_CFOR_raw_measured	feature 60_lysotrackerdeepred_CFOR_raw_measured
32	0.1434866553125937	0.0896490112396149	0.0339209848331079	-1.3356439386670362	-1.0692912050930332	-0.7657643157705152	0.096801351042583	-0.0700430289254225	0.0583226744135991	-0.1029441252862347	-0.4853118273975005	-0.8968603262741592	0.196721407804249	0.8619028388293564	0.6202228737417297	0.0955015589663103	1.211142372375621	-0.6407216459951095	-0.3861693681543736	0.1157428470990821	-0.1336021308116136	0.1351654439044694	-0.298880872739413	0.1924444648788107	-2.98252286654092	-1.3053375850870492	-0.9903121803756773	-1.5727446667688143	-2.243183224907872	-1.831486445656804	-0.7757561914696274	-0.2774601488583912	-0.0314340328267812	0.8132620896688849	-1.2315955494001278	-0.5183259456436269	-0.0304371299727803	0.5763622385439944	-0.2596785131333179	-1.76150480739016	-0.440935240447447	-0.3473519362667142	0.9659472337099252	0.6873704525303348	0.4955525716360696	0.2563547375038452	0.428986444565099	-0.6572114790809436	1.7028388644767385	1.6857396499901056	1.7556165040003144	0.08271877457519	-0.0806553711333192	-0.1177171542994258	-5.551099354974285	-2.805059609136708	-2.7602854520770417	-0.4015809929444657	0.0088154592373554	-0.0150210842803237
33	0.2818014960069159	-0.292980217501346	-0.3219831188219759	-0.4716590562401823	-0.3247640329679759	-0.546400776072377	0.0277864119865166	-0.0327461123730696	0.0951418907456952	0.3384519162967664	0.1051954160681583	-0.8245993605565196	0.8063508768187861	0.7210860098730638	0.2923717192238151	0.1058871698544056	0.8806867877822451	-0.7189773011585519	-0.29490626398102	0.1483105714070023	-0.0097425958635794	0.2165823056262979	-0.2649810776821162	0.21767975775598	-2.161397804791684	-0.5643454615699386	-0.6535768577574297	-0.7087597843419602	-1.4986560527828148	-1.612122905958666	-0.3119554242320002	0.0474385590625654	0.0898113749306362	1.0485732919171031	-0.8882913566661637	-0.5929222681381763	-0.2055411329554143	0.3790067709719126	-0.1656047432476881	-1.0594328693492043	0.0183848912754822	-0.0472534159558747	0.4509305124218234	0.5090205852746723	0.7484765955065826	0.3276421528398202	0.0289118916987991	-0.9578416846951946	1.3396676676959922	1.556255997336781	1.9149586165140289	0.317595324213815	-0.4575720842880982	-0.1806385291696901	-4.730752000237172	-2.0860607288953514	-2.39192062846726	-0.2796082131129218	0.1601988927316548	0.1351278095837631
34	0.6703442649408282	0.0542137337743511	-0.3494891137292865	-0.7803087390633483	-0.2856436420418586	-0.7197630353096687	0.0295582029251342	-0.0307503823380432	0.025890385835901	0.1278369054334079	0.1978541120814847	-1.0574085582554589	0.6830710000943672	0.984639232509011	0.1855675244062121	0.581455122586708	1.1351810082777174	-0.7620514918006015	-0.6057116225086026	0.1696387514996679	-0.2122323104718789	-0.0029289212428559	-0.14301586294748	0.0542512756576828	-2.679691189695462	-0.4405225505865067	-0.7471496784001725	-1.0754331121665317	-1.4133614300638664	-1.7808620243814814	-0.7478938957862578	-0.1857760860785107	-0.150647414298204	0.9394765181894597	-0.6639831283721216	-0.7214152109026921	0.1386114708247561	0.4560290921964653	-0.3358531375789703	-1.8572808214250367	-0.2269096978823976	-0.2617949959727753	0.4351276087424925	0.618980161103842	0.915838213816666	-0.2348530917326818	-0.2494025490731401	-1.1767804895707874	1.2662558235189805	1.6947051552130337	2.073695197218771	0.1794767753998544	-0.4866309760400638	-0.164010808889398	-5.234141137444383	-1.9730495282942715	-2.5124323401477304	-0.1393277232840193	0.273863226995192	0.1848617715472931
35	0.5129229972035596	-0.1531582836411532	-0.6986435921486053	0.1168896797212029	-0.5792870047361898	-0.8739495262763106	-0.0322978355128362	0.0076673602449258	0.0442395506522678	0.4826747771464469	-0.1251576443320685	-1.2850838994994278	0.2442639675165249	0.4488724627054254	-0.0966008503104972	0.3666525610116846	0.9828372671320658	-1.1293468242574427	0.0601314147756988	0.2490153131598712	-0.4429797645929202	0.0506075494913454	-0.4067592630173082	-0.0204061979427943	-1.192327955963623	-0.6718203378274041	-0.8682210661676597	0.1665548967493642	-1.6592979635385174	-1.8313509248752715	-0.1537370842573626	-0.0379493463567297	-0.1209900152054926	0.955324747410018	-1.1505661601465371	-1.0118095425939342	0.0352453264180479	0.4773548872583029	-0.3625566478870862	-0.4262397192590583	0.0938255693557494	-0.137641207858065	0.0378750579748435	0.1617918972599102	0.1719105179603419	0.0572170015278031	0.1124377972432639	-1.3736498179013672	0.83549148842483	1.2014354821693454	1.3677560022792483	0.2831712479281116	-0.2951585560940706	-0.4663540127405083	-3.657809479050493	-2.2306565490555568	-2.689091276694976	-0.1261231741444124	0.1511068742872583	0.1302756254661874
36	0.1771064133994432	-0.8631620160494246	-0.4433598251675618	-0.3834065870168729	0.5498905211426419	-0.3153532986247922	0.5031751399182713	-0.0734683319091215	-0.2536700098593333	0.1402437189641338	0.9481064851643854	-0.770236081424617	0.2158681269063637	0.2980807669601153	0.5125944138454657	-0.0453087907082346	0.0495733377486704	0.0194818599906643	-0.3735981832710895	0.2908123343972438	-0.4467825766103999	0.6476004482513247	-0.127747739228933	-0.3070326073328218	-2.068217309924813	0.5878208977214263	-0.1658045265386958	-0.6379452304594593	-0.2001239962884597	-0.9188489367875428	-0.3276158288530539	0.4111514242473819	-0.2368807428208771	1.1474037788519855	0.2210925736588587	-0.2110406513034919	-0.1680162873406535	-0.0971400833185097	0.0754159994429691	-1.3459484029798046	0.3507655376246519	-0.2099284653843121	0.4570528259198314	0.2602088579899119	1.0589511939784906	0.0153818892194836	-1.1369329605181595	-0.6842562571499411	0.8234746552986214	1.2092370717776846	2.4434753003327083	0.570390083840241	-0.6185496006177691	-0.5438252192293567	-4.675015603824818	-0.7645986766018762	-1.7378346931163218	-0.3383940168552998	0.0826644992109054	0.1597936542470146
37	0.0677206216614234	-0.2150130691183506	-0.0529492420984651	-2.352172762927976	-0.5893033888125099	-0.4751214088882325	-0.0510026040507878	-0.2200407218511519	-0.0192499489437966	-1.1080207962797728	0.1180240669664731	-0.6121010391941524	0.8668973037674551	0.8256323211705217	0.5268123815414293	0.4493350244427448	0.6561747507434742	-0.2438267638530015	-0.3989890374496034	-0.147813882179314	-0.409615457386596	-0.6599477748645945	-0.4422367086483902	0.301242651234504	-3.13833231546429	-1.6819970079086928	-1.5477396556687588	-2.640826018320482	-1.7142224296155233	-1.4853728755934528	-0.6947828555915914	-1.1546408304143323	-0.8620242893194427	-0.1508886792716715	-0.6310179619732228	-0.0755984474309332	0.0080816753204909	0.1985111718906944	0.0065186215236421	-1.7538041206976738	-0.997391729874338	-0.936964861586012	0.5640667110663897	0.7202623979657949	0.4589925575028795	-0.0433695063639954	-0.4412781171682446	-0.4286624399334213	1.4513447166522644	1.7984715769235966	1.6080824541949557	-0.0749948589339978	0.0218863742620188	-0.0515607841948891	-5.9902172173533295	-2.872906323558709	-2.95704667461164	-0.3018047587266743	0.2279505262565512	0.2298177234437057
38	1.0560185071356425	0.2016914440172142	-0.7562599995738573	-0.3958276832872724	-1.1111385193084704	-1.0735608045670078	0.070972012950991	-0.0379239340745641	0.1119340642891231	0.2676207275746757	-0.6077471893107889	-1.278355980942405	0.754288422729595	1.103002833426698	-0.1555304838682417	0.9402373162135714	1.4243405913063631	-1.1532894749261984	-0.1908117844538353	0.2067110270493329	-0.0119760929085858	0.2583116602439297	-0.5994641360640991	0.2600664600115024	-2.0363424412285305	-1.2821269713909185	-1.3011998362810733	-0.6329284113890508	-2.285030539123309	-2.1392829344532966	-0.0755119499402279	-0.3160144087913141	-0.1306423821711219	1.0627312316237103	-1.4583817388758922	-0.8575959156458655	0.221156148856263	0.928058832777132	-0.5074414930992709	-1.0783280015800436	-0.0807439327070242	-0.075184005925634	0.3793758515921676	0.6759299717392282	0.7186076966032868	0.4138412411135914	0.3879778080107983	-1.1723059136846292	1.227296711066654	1.7627180017283632	1.877975177495876	0.6212420333843747	-0.3403471851069638	-0.2414627926147921	-4.609093351901212	-2.7957755026332607	-3.048711453005223	-0.2270855422893978	0.1100495643192968	0.0383204979015012
39	0.50689231092369	-0.8598195431984115	-0.5506854929121218	-0.1217643229470377	0.2263568089144647	-0.5926202412067163	-0.0113211378385862	0.0257148932976593	-0.1096346447190436	0.765338283894874	0.643108433773995	-1.0455721347048552	0.1971682696128208	0.1355909765752787	0.1825233962304007	0.3687543327887637	0.3279306619057404	-0.7527613093535861	0.0142944882720854	0.5236542556567549	-0.4904008429646879	0.6991151120395398	-0.0477089494096851	-0.2095288632533279	-1.7119017541439163	0.0362449094306129	-0.659614633252873	-0.2620553991538341	-0.8486233097113414	-1.5527604357570186	0.0675963899832048	0.4306119959295356	-0.1519707131251625	1.720070487085895	-0.1997780003947893	-0.6275245205771194	-0.1535229373250914	0.0067410699533977	0.0203665839757403	-0.9450420496628557	0.4076117642888626	-0.2147233901825708	0.1799388987672628	0.1304278930390917	0.5504155299946545	-0.3179658888028144	-1.0068374274018184	-1.378893913407445	0.965236659934978	1.100790673491285	1.7562120398336285	0.3415377986652339	-0.8210029073410382	-0.9341958632693756	-4.3115081299098525	-1.4390753847262685	-2.366941146682211	-0.2403407492295136	0.2137480480411553	0.1272035191131768
40	0.3598765868632397	0.6961920825316898	-0.9886602919868952	-1.1649468951279525	-1.2994265643426708	-1.7886215695238028	-0.4026070232584345	0.1002541597847174	-0.2428513703424084	-1.0221069863952457	-0.6423193490954795	-2.0452211066614927	0.1184845284138855	-0.1784105520456711	0.0673022809209397	0.1664260289551167	0.0389765630443896	-1.1075764193319206	0.1690115925721151	-0.0133942211967029	-0.7402781672147809	-0.7587692307520141	-0.3670072402680162	-0.2769929439491909	-1.6243978106723036	-1.8581674996498656	-2.404723462279068	-1.402047623229731	-2.47331858415751	-2.854343699410092	-0.1879186812587647	-0.6734230502452385	-0.9357674825792384	-0.2304171134127766	-1.4097372770338816	-1.58982396175931	-0.4052871619550703	-0.2532896497433263	-0.3590648973868519	-0.694288138944164	-0.6127769279885263	-1.0665709979249551	0.1002209359480389	0.0029292511209058	0.2699683926378	-0.3407358474721544	0.5356860843252772	-1.6988256001199578	0.5253288941344721	0.6918690115178154	1.5460754077912928	-0.0183060972684639	0.2125065167932232	-0.5176148155913579	-4.178847758421225	-3.39069447735763	-4.170006124026626	-0.2970865408192346	-0.0992851845844812	-0.3877783623602919
41	0.5026559507965174	-0.368091723523825	-0.7353003285336893	-0.4293698641639305	-0.5986099482729588	0.1746791641115912	0.0361666707304856	-0.3586351308066871	0.2945370525864061	0.2678112755239176	-0.2347390397630071	-0.3155137351140946	0.2623603829432789	0.4580074835277479	0.1376588606989018	0.1685981953466158	0.8656435444337595	-1.177025331717841	-0.2261900980725302	0.1231893743799753	-0.2508243977805547	-0.0874088877412303	-0.5774251920233436	0.6164628952480898	-1.849635097172473	-0.7318505301924496	-0.2376268281375584	-0.617463681128027	-1.7452502564658394	-0.8570152844594414	-0.2191954268705527	-0.2885659923044634	0.1027581407710657	0.7306906946537632	-1.225236793176422	-0.2060353542927948	-0.2248937927136965	0.5544538722728833	-0.3868086765143557	-0.7724358565730483	0.0838492639565391	-0.3333979850061713	0.0126993853861646	0.2081608502576195	0.9911801042965852	0.1260330058689045	0.476277044721911	-0.7000850857384482	0.6963183192890251	1.2422841840928731	2.1962854495016937	0.4325202332647827	-0.263256903933157	0.2415986251925864	-4.486544033057418	-2.2255106782103686	-1.877568129724929	-0.0066701438026406	0.2841973238608851	0.3090940042828447
42	0.4972114820117952	-0.7734052913512225	-0.2725947684133741	-2.0936669490104727	-0.6445995806635061	-1.5635172041138945	0.5408083011931678	-0.3569204595497213	-0.0983735312083069	-1.089935435487394	0.1918393395124582	-1.5940668168934895	0.4047298730366491	-0.3084776050002438	0.3969713875157888	0.0689167792680102	-0.2694819355156352	-0.1089336125305637	-0.4336086207647254	-0.0446797907449997	-0.8765945456942573	-0.3855261432632745	0.067916060358649	-0.1457471535623302	-3.3046451713829788	-1.355347629262348	-2.136325165488229	-2.7164221774573245	-1.5183245264014338	-2.3519246871036987	-1.3015902951309242	-0.2365236785889	-0.8971218874841163	-0.6755264951633937	-0.1865832680055552	-0.7601960112528501	-0.4030728547788796	-0.4635762971295172	-0.0095800339586393	-1.8491392106776208	-0.7603674005632142	-1.338239388587224	0.5697185865926909	-0.0733715646672188	0.7215271063537779	-0.3658708820398679	0.4521053617353709	-1.1006975662622691	1.2774868071272527	0.8649370268659873	1.9819151902004688	-0.0483914212466968	0.5664493536847515	-0.4848708132098289	-5.911581939297541	-2.819247102462011	-3.8313265716621534	0.0718881643234405	-0.0322028612725406	0.1363579301834289
43	0.3082946914627718	-0.9879095971233092	-0.3392185052215932	-1.1518512355468191	-0.4340331422431642	-1.2018553007387671	0.1214681355526963	0.0277708393004926	-0.1816415416779364	-0.2509535059460318	0.3705367578506846	-1.3212410251625477	0.1112418073508096	0.0147158545313155	0.129804841675563	0.0894950343052942	0.2489096374932762	-0.6646987667326882	0.0921976349067348	0.1458934748557049	-0.4552246825842808	-0.108038766294422	0.0723702841838469	0.0206523700895991	-1.7210309625506062	-1.1275081204428996	-1.7026509564759746	-1.3706177469577012	-1.5481116054140944	-2.192191646376205	-0.6962390383430954	0.0819955477645821	-0.3997340905521038	0.4190678606621628	-0.5186721882414949	-0.9163278906590612	-0.2851444000849703	-0.0039236481381327	-0.0575913039581585	-0.4609044996474551	-0.4478450567794391	-0.8209899133512079	-0.0569675442390525	0.2708123102202228	0.7352571157938876	0.0116958089345674	0.6023643986637036	-1.3758464612816896	0.6138915285957328	0.9665446968742724	2.0585807983652598	0.0963539498109796	0.3934719500162975	-0.4657138935803567	-4.308685701025624	-2.5951552704567167	-3.431657459359738	-0.2349423651339185	0.2032581116660729	0.1874426304040846
44	0.4102774785697475	0.2097467986249088	-0.6094576065292315	-0.0121569892346933	-0.7523818149793886	-0.00597519289576	-0.179613293635426	-0.3097840023175818	-0.0391319090794926	0.5554961693716489	-0.6012771288494705	-0.468935524487081	0.1976918895994818	0.225371746789482	-0.1638838077154233	1.0232355591201372	0.6789838431715125	-0.9828232284005084	-0.1442338310842821	-0.1484921971644734	-0.1210748313993765	-0.2571299382486726	-0.9595260656798374	0.2224252013126926	-0.3290562497847014	-0.1185980069792043	0.4991695740318782	0.7706789524541637	-1.3459287218710645	-0.6509517064261328	-0.2751924597823612	-0.4247628267855461	0.6783348350165933	1.172744181160264	-1.5019961387645182	-0.2395414023362847	0.2687483704152106	0.2586442494429115	-0.2536623307445007	-0.535479389033577	-0.1847890347250667	0.3990924434031636	-0.2945058954383124	-0.2002043581369579	0.6719070056319352	0.4517938645276159	0.1468818234807016	-0.7681560864342536	0.4929639213464332	0.8571043602901289	1.813443501016676	-0.0692233152590354	-0.4985431110579883	-0.2863033442596654	-2.602575355889813	-1.5125368249082576	-1.1563866981349653	-0.5086131409023904	-0.0825136520184272	0.5360273184407466
45	0.4613210346140386	-0.9754930298161344	-0.2313759981147668	-1.0023296697928958	-0.3279178351450538	-0.9588443106913078	0.0875457657337278	0.2056000990086797	0.0249260505786688	-0.1544924945950652	0.3870401889721242	-1.12213959471197	-0.0706365560603583	0.1596489774375193	0.0950786699558745	0.245031984289005	0.2763191218845051	-0.4736957230248241	-0.1792857506391172	-0.0670471452594715	-0.1835863316561701	-0.0302214933811889	-0.039551994443487	0.069041528267575	-2.1226441766138247	-0.7953033298569858	-1.2541898780006593	-1.199702910687764	-1.4532775334949262	-1.9907096803832776	-0.5924169707939521	0.0381076295835713	-0.2486867039857613	0.7637635178381905	-0.4192331838337053	-0.6569074923660672	-0.0389040964264694	0.1125060102883848	0.0235349755049718	-0.8265264601854705	-0.2501630969074577	-0.4961479551601166	-0.2652602580015199	0.1247441685067514	0.9716989794235662	0.0434846163943195	-0.0427044144042191	-1.1965308314475929	0.2221445056628315	1.050533284496684	2.223086608926632	0.2034815672048473	0.2487264132519611	-0.3519376931614686	-4.774645813792152	-2.183139928323164	-2.9357181026653976	-0.2048838072217051	0.1450194444332281	0.1299492365850298
46	0.4583811786534323	-0.4689071832923607	-0.2815978438296117	-0.2513609081324301	-0.5065713289332343	-0.6898672400809114	-0.0816710159959351	-0.3149715579848037	-0.0981684803998027	0.6691896005146777	-0.0209643035264091	-1.0528169979225686	0.4506329470819779	0.6216982335672203	0.068272818809118	0.1758521409617376	0.7867004928984875	-0.7195017120321756	-0.1515876418793509	0.3276901363350387	-0.09760685495741	0.6147085031623987	-0.4280282584460781	0.0467194761067275	-2.026339312002549	-0.6566483851002112	-0.7786790925338081	-0.5151374714333612	-1.675032540395779	-1.7501490204785517	-0.0678572505689758	-0.0479458595092274	0.0080911995690097	1.4953814099960712	-0.9490616184547662	-0.7192820358025269	-0.2168921931850758	0.2624095299983813	-0.2670795689208736	-0.8625470934818424	-0.0267613064270055	-0.2789355945932411	0.2768840981046938	0.3680238576110121	0.7885803921035734	0.0187039600043913	-0.3999235439078411	-1.1953582011705597	0.7914210708924925	1.4645001597733789	2.0479384865660437	0.2762634934354746	-0.8840134484495278	0.0014099316738148	-4.524268353542051	-2.22023464392345	-2.586102998658725	-0.2946434509493517	0.1706165131002158	0.2384660492406884
47	1.1723721563142266	0.2321686772219599	-0.9818598472486206	-0.0380060290866709	-1.1997982098988442	-1.350286092948897	0.0038635041926102	0.048735834091207	-0.038182750366362	0.9170886904593656	-0.5893876957459778	-1.575887301222702	1.026877211806229	0.8055084319602687	-0.1561678699359158	0.9356011934720458	1.24642334736226	-1.520864200172492	-0.1150870552613778	0.2984216798318446	-0.046855610474625	0.2611625724151868	-0.6216990664001703	-0.3858280841202874	-1.9471354078831709	-1.3293792797592152	-1.3859738338864271	-0.3058084749905143	-2.3616652017505544	-2.4190957559797206	0.1643205492423618	-0.3540458391871499	-0.2899799378665267	1.059017825581998	-1.5612390847286843	-1.515682592873134	0.2600173703927297	0.7405332332906707	-0.8414221024285512	-1.031212893680531	-0.0711645285573938	-0.0334191535222863	0.5023707258228893	0.4719377987770886	0.6295688937628849	0.4474587260440368	0.1390712905628154	-1.7184433287752936	1.3864979348273323	1.5446654341637422	1.7854630837399723	0.5959390146525082	-0.3140560228074271	-0.7145757345127481	-4.501585355632092	-2.86190625746698	-3.151256495633985	-0.3379845583347373	0.0806202709076595	0.1472054296952536
48	0.111530770535178	-0.133143035488378	-0.2621070879681326	-0.327525656375164	-0.4048483376134952	-0.6303557247195799	-0.0836614348300624	0.0275069104968373	0.0312093917027895	0.3731949469488936	-0.1017839312699804	-1.0954918677911072	0.5984878611138438	0.2905257315675749	0.3320374916370291	0.1013712649901847	0.8934387617393944	-0.8462219933796552	-0.4260021819196327	-0.1012193755676242	-0.1435821511371716	0.3121039401525048	-0.1773351856683747	-0.0052586993903865	-2.162096806925611	-0.5619435263209693	-0.7031013845472316	-0.5646263844769426	-1.5787403574283343	-1.6960778546058688	-0.3507249947421931	0.1017605861279093	-0.1185199364192232	1.1403458047493682	-0.9263593341442676	-0.8526060745013985	-0.3301081877287305	0.1711588003562503	-0.4126935352627694	-1.4650940217618622	0.4311143384454874	0.2494260205220226	0.2370287137372157	0.3212809357106144	0.5760948011930696	0.0976573671193068	0.4186804979211661	-1.11992978878359	1.0740854007805896	1.381691954774852	1.7596720731813111	-0.0168647180153324	-0.2094360210005295	-0.5531556727425593	-4.722315301708842	-2.1015155147026308	-2.450641170095504	-0.0548320256760663	0.3197035622465639	0.0129841220975845
49	0.2621594307438775	-0.0606992340786229	-0.3372838111234258	0.2813027729418039	-0.0997165206544705	-0.6197565383468429	-0.1060981480168252	0.074910313324264	-0.0629114303904649	1.0069186783850816	0.2147555895218624	-1.177585375905286	0.3081993681379632	0.2234302090172766	0.16523025256194	0.1457580583509427	0.8066462363614325	-0.9661027099881714	-0.2310890159234768	0.0776934986407682	-0.2464700311786665	0.567274205919452	-0.3857043213073163	-0.3494267381606926	-1.0826874786269136	-0.3324094971224554	-0.689565540755402	0.1131364407027897	-1.2177680971844107	-1.6442964096290806	-0.0107638810987635	0.2502601048799338	-0.0673790919687563	1.5498999364089212	-0.8704725732152141	-0.8431182526929714	-0.2774551300402487	0.2777467784168903	-0.3412340581228781	-0.326096561514642	0.2359413468656144	0.1161487365955272	0.0875951267153003	0.1364434790050438	0.5535605227682572	-0.7627722566328761	-0.3877214723010562	-1.3236284457361858	0.8588860639869071	1.1447069479225669	1.7660285190362508	-0.2724800767103258	-0.8002897915503804	-0.0981350661666328	-3.6517135357763575	-1.8609262488882825	-2.4289449376141565	-0.4820676294055372	0.0463366955379079	0.4245628391357796
50	0.5358583244678634	-0.596741328177578	-0.5574648077959443	0.0161581835032005	-1.2847717405985104	-1.7556484777384895	-0.112720103806638	-0.0550909951305607	-0.1500843739982716	-0.6349462169962128	-0.3763016729306883	-1.6754647156868852	0.3857797547543103	0.1243037922747998	0.1770965636497332	0.297386194699607	0.3990139395492998	-0.82554803941599	-0.0583918830097776	0.202703387226262	-0.2904049572596834	-0.2582229131924078	-0.1552218497057169	0.07063357753602	-1.428982601938929	-1.4792122646975423	-1.96950033488378	-0.7727721590589256	-2.291109583086598	-2.6681853622552145	0.0597442840521462	-0.5232267669322526	-0.6699525478469902	-0.0112347610229444	-1.123834330309338	-1.1903805517343549	-0.1643222643672817	0.1139911327025549	-0.0254355049965196	-0.4949024004237694	-0.2593933737617009	-0.6316362607262972	0.3531696351792875	0.1218854905517511	0.3661995278423209	-0.1474760180626308	-0.0187929691655082	-1.2727256872592112	1.103053360783658	1.0806152405942844	1.5984701409858693	-0.0227979982381772	0.2988326706710189	-0.3251517201884806	-3.98343254968785	-3.011739242405308	-3.734782996631338	-0.3378331692802397	0.0236693299005391	-0.0709875573597298
51	0.2147184382768491	0.0555321185824277	-0.2942557790346564	-0.3053684297337047	-0.8418827058074716	-0.6498078899568158	0.1179089153435245	-0.1679745697643427	0.0054829018287629	-0.0926124087373223	0.0045693715678338	-0.9826074493835876	0.4958381363552484	0.6795290405079567	0.4704196438541297	0.3333536878050156	0.8973242348230734	-0.9804757460004562	-0.1205750024325698	0.2800530986439065	-0.2361741872497867	-0.0401209023183104	-0.1121064624775953	0.2334383959727058	-1.4612960511883475	-1.2940283584150445	-0.8972768372235356	-0.5786982885384828	-1.969842176782651	-1.7245459003758734	-0.1674638449784826	-0.2918014389649579	0.1504621248253838	0.5135121323146198	-0.8000082057539952	-0.6253795962602493	-0.0254088128661041	0.3094937124747302	-0.3134850036916897	-0.4482968681999097	-0.146369476247568	0.2081816027400385	0.3481294388491899	0.7603261351434376	0.9341757287426428	0.0537605178956709	0.2576609870613661	-0.958236965741491	1.082071064846134	1.6994068784417613	2.173239197968502	0.0886077808076559	0.0796507415827421	-0.1280087287025202	-4.044565670167367	-2.774510853072436	-2.651925862879045	-0.2647151484285949	0.2256281467766342	0.347144476588591
52	1.009647728583541	-0.1962403362763166	-0.7393791861392288	0.8287244900586089	-0.4773563654885673	-1.0994765172496308	0.0763001725613937	-0.1909394382399293	0.174060144680019	0.5411424235775909	-0.9192251273464908	-1.4880476509610898	0.283840960659565	0.228953476080034	-0.0093819248134239	0.7694418536667375	0.5540105001521216	-1.182822367763119	-0.013902255082705	0.2110769414422406	-0.1169049957496985	0.1621784154581867	-0.7672716008881143	-0.0522364560293859	-0.3261106632926531	-0.1237717313459807	-0.7998112312159043	1.251022613477625	-1.1691487218968364	-1.8695219024205256	0.2194927401629519	-0.3266104590773402	-0.3519814103853638	0.8134496769737399	-1.7732045691847549	-1.3287413523546672	0.1690257308072652	0.2584708123971201	-0.3457301652699178	-0.1707414727939671	0.3445305842234019	-0.130516147236518	0.0626705920522956	0.1753080045349495	0.4608125101825155	0.4290023104718019	-0.1226638642161087	-1.344917799257234	0.7053486384847543	1.1962037051590766	1.7148877341374535	0.6762884448841329	-0.4042546416945775	-0.3780719125302406	-2.835176475268023	-1.6893124324655844	-2.5740044922211083	-0.3624407458510512	0.1393165701947386	0.3086042424024016
