label_id	feature 1_tagRFPtUtrCH_CFOR_pca_measured	feature 2_tagRFPtUtrCH_CFOR_pca_measured	feature 3_tagRFPtUtrCH_CFOR_pca_measured	feature 4_tagRFPtUtrCH_CFOR_pca_measured	feature 5_tagRFPtUtrCH_CFOR_pca_measured	feature 6_tagRFPtUtrCH_CFOR_pca_measured	feature 7_tagRFPtUtrCH_CFOR_pca_measured	feature 8_tagRFPtUtrCH_CFOR_pca_measured	feature 9_tagRFPtUtrCH_CFOR_pca_measured	feature 10_tagRFPtUtrCH_CFOR_pca_measured	feature 11_tagRFPtUtrCH_CFOR_pca_measured	feature 12_tagRFPtUtrCH_CFOR_pca_measured	feature 13_tagRFPtUtrCH_CFOR_pca_measured	feature 14_tagRFPtUtrCH_CFOR_pca_measured	feature 15_tagRFPtUtrCH_CFOR_pca_measured	feature 16_tagRFPtUtrCH_CFOR_pca_measured	feature 17_tagRFPtUtrCH_CFOR_pca_measured	feature 18_tagRFPtUtrCH_CFOR_pca_measured	feature 19_tagRFPtUtrCH_CFOR_pca_measured	feature 20_tagRFPtUtrCH_CFOR_pca_measured
33	7.536431397378736	-2.0384385855194327	1.7350815053275828	2.132735385171112	-1.3022892952235896	3.2295300532981006	-0.7277350613060649	-2.168015354853397	-0.2910643833745628	-0.2910163547045449	-0.356310863754656	-1.3414439333899448	-0.7925376125982192	0.0756714914956725	-1.5477984479094742	-0.9373650042414244	0.4113189300250066	1.8497712784047868	-0.0362525945736708	0.3132358582445227
34	-2.5123851531042987	-5.004170409200794	-2.722620721077804	0.8152880977874316	2.8441631319191725	2.311347281283869	-0.6505666412816976	-1.1088332174323776	0.0152248928461605	1.1824088562232775	0.7635894916775561	0.2519536581814117	0.3354110668628201	0.6667914726635804	0.4329014051302531	-0.5180373148929844	0.0909126396821261	0.5454750327996596	-0.449006807576167	-0.3683186687514157
35	-0.9087467731780118	-0.1585567697112382	-3.3236394975076347	0.7472830383374721	0.0874524323401804	-0.6890445384258916	0.2106821764389813	2.3071800222139407	0.1106509325392032	0.3303566750607893	0.3550601773741171	-0.4865027150482879	0.4904803851271047	-0.2008490086409455	0.1958310716718132	-0.1340364767458662	0.2929791381718809	0.6089597106031702	-0.0979603445859258	-0.6532062040792269
36	-1.9474497786090967	0.4206981681131596	0.7061153984131675	0.6526853746073417	1.4825026488182818	-0.6448741732097163	-1.441616305683923	-0.0410055876896117	-0.5157404079905403	0.0150177444553219	0.4534835068798289	-0.7578350478069626	1.6317659833073146	-0.8170993825073666	-0.1815770460840927	0.5250274267453793	-0.5864097563171261	0.0710432223944827	-0.9953092109199878	-0.4663084441047549
37	3.6901311250612174	0.96709927712871	1.2263775182270802	-2.5360666740641435	1.1130164445759598	-0.0438804050274561	-0.4277809553476889	-0.2843784977263882	-1.1388036158147534	0.5958379044424974	0.1530651236853401	-0.6522108441710952	1.6215890462597742	-0.4940375857390641	-0.2014854168223572	0.4361229353421521	1.4074565796599243	-0.6030790536136736	0.0088561514370937	-0.2360478351529658
38	-0.5251101411100548	-4.1923519668793165	1.2666952558389262	-0.9748436045421104	-0.4767847675599439	0.2900656232132376	-2.0413790235263867	1.73116841705137	0.4775880674495126	-2.1956509447290853	-0.3973643269602093	0.8401212819328056	-0.1732132720421192	-0.2835255732352222	-1.212041720983328	-0.7474445639650262	-0.6423076602310666	-0.89400315194386	0.2129999956581165	0.4770752115621393
39	-1.5138651389368822	-3.61867061949665	-3.2634918051576483	-1.64617394950748	1.50742339560738	0.4879071743406775	-1.4403374421808277	-0.4491117655290992	0.6880804481811419	0.5728876966012747	0.3250933913668381	0.4187316533583494	-0.3713635662308696	-0.0065818789588443	0.7108353422562912	-0.4001522639319255	0.2988405502865973	1.2346446569367024	-0.5007096864615435	-0.0463224507331611
40	-0.2540859501538349	-1.6030723326004994	2.12458055461265	-1.6435261833465291	-3.4131375022211343	-1.109999082580728	0.5397169815952784	1.4008929932677976	-0.6611778771850875	0.2443811739557285	0.7605494339141299	-0.373392928208051	-0.9972920557149108	1.023028197056694	0.4458172044933912	-0.6520388280448672	0.6713135868404254	-0.7720682284043817	0.4041925729501343	0.4337980515635736
41	-4.565661714529542	-2.996371692422489	-2.144089321441008	3.507990554993345	1.9189867575635744	-0.6887254237935003	-0.2664669421619323	0.4717120158163324	-1.1070257491541031	-1.3688934635366046	-0.4669044314160697	-0.1503558423957808	0.3823158311563538	0.8512355977206492	-0.0643564272986906	-0.1809765939378903	0.8656991554416097	0.2195755729950348	-0.6047085182024505	1.2394672681280732
42	-3.589633636720425	-0.4805173083694172	3.523112709855952	-1.69164159650262	-2.532485534705777	1.9433778444485343	-3.0274319338476987	0.3533092632010572	0.4476244255361571	-1.4280002967983736	1.0013434054494414	0.0695273746396351	-2.118617030421764	0.0876935431726556	-0.3749072255281236	2.129421768499051	-0.5082554840324873	0.37476761575823	0.5870249328839867	-0.4299384725323206
43	-0.7412989725137997	-4.41929085811737	-2.549443498406984	2.8460712936553896	-0.192978190646721	0.3181491517159716	0.062618251046202	2.9837099606545734	-1.1911195145294162	-1.2398345759007672	-0.6784266091728357	0.243835752859475	0.5717670375949842	-1.3929249921611344	0.610220632010876	0.7140473685667942	0.6857149143016092	0.6403993769024017	0.5177462131250781	0.2039494391093404
44	-0.2330856579213439	-3.5464059950687825	4.9106151779514144	-1.5075665155831368	-1.845312959352872	0.9144871328627108	0.9712360722340888	0.2618374931051955	0.0178954722036159	0.2678092777103921	0.5810454063285915	1.0163241832332142	-0.5569261767288242	0.8979041436829662	-0.3283172951011351	-0.1475169867223011	0.3844992032335714	0.7968578794300716	-0.5601065364094089	0.0878853237780429
45	4.106732741335716	-2.6328045666944124	0.7316874343405212	0.553370156196448	1.1079638265360572	0.6621798233845506	-0.3187017778942002	-1.3743004193481454	0.4955746879646915	-1.454648554300824	-0.4393909097695418	-1.2741257310641705	-0.5829529324379304	-0.5519283552463594	-1.0954263340094228	-0.4295623032422885	-0.2402287997508273	0.6712737267276329	0.3700666899357803	-0.5010999205202368
46	-0.6079017447989457	-4.295765505505794	-3.610475678864917	-1.7023269024083718	1.4936520168958818	2.076610732543025	-0.514507703050184	1.1652741261665571	1.4122420237230564	1.265289084593301	0.0806782495571107	0.6894893782185684	-0.1567468198587468	-0.193088709312233	-0.0274329284769516	0.0773659382591954	0.7817276735576763	0.4224061516062824	0.0856670916507243	-0.2282992691992735
47	0.2220651247596823	-0.5972295824272928	3.2399833819905384	-1.3700672194633905	-0.1724004712337765	-1.7009129342038425	0.1186111384523425	-0.2941243311840822	-0.3438930343508515	0.7219769252389991	-0.5490787615258013	-0.8627359770624526	1.2866162107217185	0.3255351215089287	0.2288669427726104	-0.0723041181771387	-0.9274532917870784	-0.5275078598621572	-0.7148351914488306	0.0922422074715661
48	12.844627216133714	6.026985568251735	0.8048999474187655	-0.6820421577778881	-2.3644568848924945	4.658170883416787	-0.5370249986097806	-2.7644591996725016	-2.1927583842988456	-0.8594259665544199	-1.8597865108606253	1.0174015917452324	-0.7652830912493727	-1.408362739066625	1.9319236235042607	-0.2117746907890217	0.9439803639302938	0.4964990473410764	0.0417141509823503	1.0013806948737567
49	1.6866281020335026	-4.999631835220132	4.91497739419134	5.500208491715799	-0.6047762316873679	0.3818649895391737	1.0022867893497651	0.4612242597534617	1.4328976777302709	3.797089266286529	0.4357711734850922	-1.9958035125982443	-1.780159781178316	0.3664982346665096	-0.9015871680435628	1.240612801257865	-0.5201468654569148	2.098725995143617	0.1004910874131961	0.6922374357021809
50	6.507425686605343	-0.0750941525969334	2.3694982749416704	-1.3832462363805522	1.7321364202095637	0.386538541806211	0.5461652438373307	-1.2202582306371814	0.4813858449563622	-0.3143428858793345	0.0920716481341373	-1.3303429326014935	0.3649080618580135	0.2884134446852087	0.2047071637682981	0.1557743416826129	0.3783345014165991	-0.0304885930009919	-0.7722415162782326	-0.0268509771278901
51	10.360473751116816	14.813550640675023	-4.117913642981372	-4.378378640637221	2.3635158467024024	8.856791136768049	4.701706286416361	2.6977864684287387	-3.3311287304524098	-0.3891384903198225	-3.1789584125783588	1.0733126096555277	-2.8513598733149426	0.5368008496843654	1.7074691271742697	0.5356579365931885	-0.3412866013294581	1.4968644356423983	1.1699820335619695	0.5701291725787819
52	-6.4409066343560095	3.937413975930975	-1.4824807884487234	2.7068610068066143	0.4820834953161644	0.0305543906861314	1.3262938339115118	-1.7004127113248333	-0.8163721144765488	0.5233809014209034	-0.7091572605805734	0.0440042066420897	0.8912693435902301	0.9011454001530008	-0.2917834331394002	-0.5786740226523199	-0.5838435274173189	-0.5325741952138912	0.1905474273045981	1.4958575713594071
53	1.7759342486175238	3.9901203616217273	4.2959318551135	0.2921540256368496	4.57939419572304	-2.0355303332	-0.5810501233979646	0.91215843728338	-2.171641196782118	1.3421011943012435	-0.4943614972778495	1.2770643912308302	-1.0846340827495942	0.295974634858421	-0.6285749533718252	-1.1935703853593478	-0.0733038678955841	-1.3898981736706086	-0.5897975983852939	-0.0750860927313158
54	-6.401013934285727	0.7371690496328348	-1.142553868965528	3.0943800726844297	1.4811884126340742	-0.3143943002530243	0.4180820908101135	-2.683966403552089	0.4405326953589265	1.5638871735951891	0.6139301003608573	-0.5916761754642176	-0.6422212995015684	0.1669877255385515	-0.3884818343762322	0.8563474544724374	1.1474640989833234	-0.5678087410724326	0.6726218353069987	0.4741754227882147
55	1.9119553562809368	-2.1198799288268235	1.0977438140996718	0.6784679460344653	1.622470897451179	0.3629494102207963	-0.5027904191862755	1.2320259583621185	-0.1715991424900257	-0.7849715148640648	-1.20093530817853	-0.8314405189909159	0.3526080570989956	0.3006727360204667	0.9908324220712132	-0.2868594395391246	-2.4138131450529614	-0.517290655128988	1.1464903352691709	-0.3096810741803016
56	-2.499966004747434	0.8774105492304209	-2.105208593601988	1.505588729414192	0.5795550774553068	-1.27380828426034	-0.6429914697788643	-1.1326609964771812	-1.5000726546253234	1.4869441731449662	0.5734569799427123	-0.0178879295706215	-0.4227852482531759	0.4156174121453899	-0.543609284072184	-0.5931743712480337	-0.2902816953895983	1.0166889477577898	-0.9151592102722212	0.4036090253128568
57	10.190109063912296	14.033671444159062	-1.7560718478655302	-1.3616575438065142	-0.2268587571661656	7.3682334832148975	1.023288663152992	1.2254757227911144	-6.717407494077499	0.7157861510036067	-0.5321307370612014	0.5012900844374457	-3.3922456605430185	-3.093636384829545	0.4928408752699273	1.3039454922376348	-0.9739910649972348	0.0435552497166883	0.3334138457923374	2.5291399182553898
58	-5.287823122514895	5.180456353471566	-0.5616795391078379	8.402962021063216	0.7630858901319826	-0.8758589560007548	2.0277680070417903	0.5222847437236469	2.72224305419192	-1.6253204889081732	2.57400729688784	-2.611833794156924	-1.3209728718177438	-0.3708164894872158	0.5109124122133768	0.7879866184118796	-0.3090888620469876	0.2642292530845626	0.2565779080052212	-1.62023742597719
59	-0.3184705104505337	-5.057717472217447	-1.7190669064285329	-2.1473722102529944	1.0431846373841278	1.813846144067435	1.480451343600252	-0.7420451783796415	-0.3176258531561903	0.3749481112786091	0.1922412799163354	-0.0183901354732446	-0.5080025526166448	-0.3536499095656622	0.3213164361975479	-0.0393231482907477	-0.0705847211234812	-0.2397756512461578	0.6304757278915903	0.2638158886690679
60	-5.828503293737963	-0.6741669796709961	-1.3211153851461337	0.6563471561366796	-0.1378409995869106	0.5556245205617711	-0.2885378163367544	0.6575688728216166	-1.1121160016010572	0.1266227927595802	-1.035496223213176	0.0263340023676471	0.8429731621381781	0.25910688328748	-0.1137707278073379	0.1266593880317301	-0.2787398969792878	0.2916492237700734	-0.8101348155259579	0.3752275542485087
61	-2.471374830531405	-4.983389854462238	1.5713582214539878	-2.089061462183728	2.2273687279539702	2.112115305147696	-0.7452356884333295	-0.8880292093102352	0.3418512574217811	-1.9815229200606768	0.9073514031212812	0.205770558998571	0.1539823742026897	0.3353108615502527	-0.5229599030422086	-0.7828530226595597	-0.1528261804495289	0.3543811228552049	-0.1965076611557972	-0.5442825309004261
62	5.206178452957097	-2.0638020177405045	-0.4205806455337555	5.236037588141807	-0.6364962664174297	0.5407886723353731	-1.2913002803098486	0.411650843293518	0.2353194621560989	0.4583209159034201	0.0026382439505066	0.1559457244579809	1.0405011745192283	0.5424067439897906	-0.6055356112721244	0.0027842286303462	-0.6866924670282416	0.9221626025975482	0.7544810946667695	-0.3604243223000897
63	-1.4568979709461116	-0.5241723178571958	-0.8432426683005934	0.5054146186865073	0.4425345631565108	0.3967586926153616	-1.5437245350614974	1.4139951159876465	-0.2108337994612331	0.3948239060276949	-0.6864585698860071	0.3106181907759952	0.279117046173627	-0.0099427013819657	0.2981488463676616	0.5707444852344857	-0.0556942305603542	-0.5274277647008058	-0.521139555625086	-0.3849130956771231
64	5.033992911221215	7.609239943657536	-5.193366877839312	1.5108489253995634	-1.4349747359467957	5.74531773645308	1.9247910709573688	1.2591522076840322	-0.9863996358650295	0.8008294189628532	1.4108765112709507	-0.6980032943691986	0.0761176218392803	-0.6420828116518217	0.3658911162385322	-0.2011165833570655	-0.1331875977894394	-0.3679703900111937	-0.3537855167161977	-0.9218513866539346
65	-4.339565163693784	-0.0825009702328491	-1.83572087935866	5.250434479001577	1.7322034240648774	0.6207152002246176	-0.9860601112631444	-1.4655786489745344	-1.7955987726679192	1.5382617085885208	1.7717982118290652	0.0734590451164175	-1.317921538209964	-0.6693979079510876	0.7560106644841009	-0.3169315759183374	-1.5078142000161927	0.6945053285985004	-0.4158518229717297	-0.3175162604603077
66	-1.7491332812447378	-5.829129985130625	-2.8945958838314887	1.2342510127676525	2.342631494349293	2.7037788280118784	0.5177915665093343	1.1913045844773018	0.118946656842414	0.1422965393851077	-0.8565746405000589	-0.0966118673903601	0.0865044490090279	0.3851972057019762	0.7329473422934752	0.3902378726681442	0.6405910963931378	0.0939287619264299	0.4389867001434379	-0.3731279179284936
67	-0.0978460100257241	-3.641973830694031	-3.9702019107870017	-0.3496802382040666	0.4884465926210569	0.1322793822717372	-0.6410706601640774	1.658277352899568	0.4563916600108786	0.1616764527252951	0.5044608902858985	0.5420656094545523	0.078665409042869	-0.9794990650792368	-0.8175440154870693	1.0053030668578593	0.738635109170386	-0.4271482645251309	-0.6032840251230411	0.6766226719378642
68	2.2291282390657297	-5.044960486281113	1.4003553193074014	1.837583349026	0.7948884690174236	1.476120623499251	0.3795688422812411	-0.6218807994256182	-1.4256697378744425	-1.7451375100924371	-1.0627150054163987	0.1206345177967206	-1.1638738462952696	0.1086724945616423	-1.8581323423287368	-0.2971015630159389	0.4793275818280306	-0.3849925018500625	-0.1847420283638389	-0.0924712507296543
